State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Total,76868.0,300527.0,149443.0,151084.0,30304.0,15463.0,14841.0,35980.0,17588.0,18392.0,186.0,95.0,91.0,228593.0,121406.0,107187.0,71934.0,28037.0,43897.0,122153.0,86557.0,35596.0,92428.0,70495.0,21933.0,11537.0,7239.0,4298.0,7707.0,4615.0,3092.0,2638.0,1553.0,1085.0,70546.0,57088.0,13458.0,29725.0,16062.0,13663.0,2663.0,1457.0,1206.0,9546.0,4891.0,4655.0,956.0,324.0,632.0,16560.0,9390.0,7170.0,24529.0,13660.0,10869.0,2207.0,1223.0,984.0,7981.0,4231.0,3750.0,696.0,250.0,446.0,13645.0,7956.0,5689.0,5196.0,2402.0,2794.0,456.0,234.0,222.0,1565.0,660.0,905.0,260.0,74.0,186.0,2915.0,1434.0,1481.0,178374.0,62886.0,115488.0,,
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Rural,30295.0,118676.0,58644.0,60032.0,12204.0,6238.0,5966.0,19525.0,9500.0,10025.0,29.0,15.0,14.0,81981.0,44843.0,37138.0,36695.0,13801.0,22894.0,55976.0,35039.0,20937.0,37369.0,25796.0,11573.0,10721.0,6609.0,4112.0,6946.0,4006.0,2940.0,911.0,582.0,329.0,18791.0,14599.0,4192.0,18607.0,9243.0,9364.0,2518.0,1353.0,1165.0,8822.0,4311.0,4511.0,510.0,183.0,327.0,6757.0,3396.0,3361.0,14812.0,7666.0,7146.0,2066.0,1122.0,944.0,7334.0,3698.0,3636.0,396.0,144.0,252.0,5016.0,2702.0,2314.0,3795.0,1577.0,2218.0,452.0,231.0,221.0,1488.0,613.0,875.0,114.0,39.0,75.0,1741.0,694.0,1047.0,62700.0,23605.0,39095.0,,
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Urban,46573.0,181851.0,90799.0,91052.0,18100.0,9225.0,8875.0,16455.0,8088.0,8367.0,157.0,80.0,77.0,146612.0,76563.0,70049.0,35239.0,14236.0,21003.0,66177.0,51518.0,14659.0,55059.0,44699.0,10360.0,816.0,630.0,186.0,761.0,609.0,152.0,1727.0,971.0,756.0,51755.0,42489.0,9266.0,11118.0,6819.0,4299.0,145.0,104.0,41.0,724.0,580.0,144.0,446.0,141.0,305.0,9803.0,5994.0,3809.0,9717.0,5994.0,3723.0,141.0,101.0,40.0,647.0,533.0,114.0,300.0,106.0,194.0,8629.0,5254.0,3375.0,1401.0,825.0,576.0,4.0,3.0,1.0,77.0,47.0,30.0,146.0,35.0,111.0,1174.0,740.0,434.0,115674.0,39281.0,76393.0,,
33.0,622.0,5830.0,640063.0,0.0,0.0,VILLAGE,Kanadukathan  ,Rural,497.0,2092.0,1040.0,1052.0,250.0,130.0,120.0,294.0,153.0,141.0,0.0,0.0,0.0,1181.0,675.0,506.0,911.0,365.0,546.0,780.0,561.0,219.0,272.0,191.0,81.0,19.0,18.0,1.0,38.0,5.0,33.0,4.0,3.0,1.0,211.0,165.0,46.0,508.0,370.0,138.0,3.0,3.0,0.0,164.0,90.0,74.0,17.0,16.0,1.0,324.0,261.0,63.0,480.0,355.0,125.0,3.0,3.0,0.0,151.0,83.0,68.0,17.0,16.0,1.0,309.0,253.0,56.0,28.0,15.0,13.0,0.0,0.0,0.0,13.0,7.0,6.0,0.0,0.0,0.0,15.0,8.0,7.0,1312.0,479.0,833.0,,
33.0,622.0,5830.0,640064.0,0.0,0.0,VILLAGE,Kothamangalam  ,Rural,903.0,3551.0,1775.0,1776.0,335.0,165.0,170.0,256.0,123.0,133.0,0.0,0.0,0.0,2473.0,1357.0,1116.0,1078.0,418.0,660.0,1352.0,1070.0,282.0,1168.0,965.0,203.0,125.0,107.0,18.0,224.0,174.0,50.0,16.0,10.0,6.0,803.0,674.0,129.0,184.0,105.0,79.0,7.0,4.0,3.0,21.0,9.0,12.0,4.0,4.0,0.0,152.0,88.0,64.0,167.0,99.0,68.0,4.0,2.0,2.0,15.0,6.0,9.0,4.0,4.0,0.0,144.0,87.0,57.0,17.0,6.0,11.0,3.0,2.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,7.0,2199.0,705.0,1494.0,,
33.0,622.0,5830.0,640065.0,0.0,0.0,VILLAGE,Pallathur   ,Rural,112.0,422.0,219.0,203.0,41.0,23.0,18.0,126.0,63.0,63.0,0.0,0.0,0.0,294.0,171.0,123.0,128.0,48.0,80.0,175.0,104.0,71.0,91.0,73.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,88.0,70.0,18.0,84.0,31.0,53.0,11.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,72.0,23.0,49.0,73.0,27.0,46.0,9.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,63.0,20.0,43.0,11.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,247.0,115.0,132.0,,
33.0,622.0,5830.0,640066.0,0.0,0.0,VILLAGE,Kothari ,Rural,334.0,1369.0,694.0,675.0,147.0,76.0,71.0,221.0,112.0,109.0,0.0,0.0,0.0,958.0,533.0,425.0,411.0,161.0,250.0,640.0,412.0,228.0,426.0,296.0,130.0,36.0,28.0,8.0,44.0,35.0,9.0,38.0,21.0,17.0,308.0,212.0,96.0,214.0,116.0,98.0,13.0,3.0,10.0,12.0,10.0,2.0,10.0,7.0,3.0,179.0,96.0,83.0,97.0,65.0,32.0,4.0,2.0,2.0,6.0,6.0,0.0,6.0,6.0,0.0,81.0,51.0,30.0,117.0,51.0,66.0,9.0,1.0,8.0,6.0,4.0,2.0,4.0,1.0,3.0,98.0,45.0,53.0,729.0,282.0,447.0,,
33.0,622.0,5830.0,640067.0,0.0,0.0,VILLAGE,Nerupugapatti ,Rural,678.0,2830.0,1439.0,1391.0,270.0,131.0,139.0,430.0,227.0,203.0,0.0,0.0,0.0,1944.0,1097.0,847.0,886.0,342.0,544.0,1114.0,831.0,283.0,947.0,724.0,223.0,50.0,42.0,8.0,16.0,13.0,3.0,15.0,11.0,4.0,866.0,658.0,208.0,167.0,107.0,60.0,44.0,29.0,15.0,9.0,3.0,6.0,7.0,2.0,5.0,107.0,73.0,34.0,129.0,84.0,45.0,43.0,29.0,14.0,9.0,3.0,6.0,4.0,2.0,2.0,73.0,50.0,23.0,38.0,23.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,34.0,23.0,11.0,1716.0,608.0,1108.0,,
33.0,622.0,5830.0,640068.0,0.0,0.0,VILLAGE,Athangudi ,Rural,471.0,1696.0,844.0,852.0,198.0,79.0,119.0,336.0,169.0,167.0,0.0,0.0,0.0,1101.0,636.0,465.0,595.0,208.0,387.0,881.0,517.0,364.0,527.0,342.0,185.0,285.0,147.0,138.0,28.0,20.0,8.0,4.0,2.0,2.0,210.0,173.0,37.0,354.0,175.0,179.0,8.0,5.0,3.0,250.0,116.0,134.0,11.0,4.0,7.0,85.0,50.0,35.0,65.0,39.0,26.0,6.0,3.0,3.0,12.0,6.0,6.0,4.0,0.0,4.0,43.0,30.0,13.0,289.0,136.0,153.0,2.0,2.0,0.0,238.0,110.0,128.0,7.0,4.0,3.0,42.0,20.0,22.0,815.0,327.0,488.0,,
33.0,622.0,5830.0,640069.0,0.0,0.0,VILLAGE,Aranmanaipatti ,Rural,1082.0,4094.0,2056.0,2038.0,399.0,214.0,185.0,350.0,175.0,175.0,5.0,2.0,3.0,2898.0,1613.0,1285.0,1196.0,443.0,753.0,1827.0,1293.0,534.0,1340.0,994.0,346.0,423.0,267.0,156.0,155.0,92.0,63.0,24.0,15.0,9.0,738.0,620.0,118.0,487.0,299.0,188.0,33.0,14.0,19.0,71.0,27.0,44.0,8.0,0.0,8.0,375.0,258.0,117.0,204.0,123.0,81.0,32.0,13.0,19.0,44.0,23.0,21.0,6.0,0.0,6.0,122.0,87.0,35.0,283.0,176.0,107.0,1.0,1.0,0.0,27.0,4.0,23.0,2.0,0.0,2.0,253.0,171.0,82.0,2267.0,763.0,1504.0,,
