State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Total,68157.0,275779.0,138228.0,137551.0,29191.0,14951.0,14240.0,41647.0,20910.0,20737.0,25.0,11.0,14.0,189571.0,105527.0,84044.0,86208.0,32701.0,53507.0,132684.0,82198.0,50486.0,97319.0,65198.0,32121.0,21013.0,14567.0,6446.0,36935.0,20991.0,15944.0,2266.0,1280.0,986.0,37105.0,28360.0,8745.0,35365.0,17000.0,18365.0,4868.0,2979.0,1889.0,18689.0,8097.0,10592.0,1336.0,369.0,967.0,10472.0,5555.0,4917.0,30974.0,15018.0,15956.0,4370.0,2668.0,1702.0,16385.0,7153.0,9232.0,1091.0,289.0,802.0,9128.0,4908.0,4220.0,4391.0,1982.0,2409.0,498.0,311.0,187.0,2304.0,944.0,1360.0,245.0,80.0,165.0,1344.0,647.0,697.0,143095.0,56030.0,87065.0,,
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Rural,55454.0,224491.0,112784.0,111707.0,23887.0,12234.0,11653.0,35346.0,17746.0,17600.0,14.0,6.0,8.0,150160.0,84773.0,65387.0,74331.0,28011.0,46320.0,112848.0,67786.0,45062.0,81696.0,53262.0,28434.0,19783.0,13634.0,6149.0,35559.0,20107.0,15452.0,1588.0,949.0,639.0,24766.0,18572.0,6194.0,31152.0,14524.0,16628.0,4686.0,2831.0,1855.0,17588.0,7570.0,10018.0,1228.0,332.0,896.0,7650.0,3791.0,3859.0,27259.0,12771.0,14488.0,4193.0,2524.0,1669.0,15439.0,6657.0,8782.0,1022.0,264.0,758.0,6605.0,3326.0,3279.0,3893.0,1753.0,2140.0,493.0,307.0,186.0,2149.0,913.0,1236.0,206.0,68.0,138.0,1045.0,465.0,580.0,111643.0,44998.0,66645.0,,
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Urban,12703.0,51288.0,25444.0,25844.0,5304.0,2717.0,2587.0,6301.0,3164.0,3137.0,11.0,5.0,6.0,39411.0,20754.0,18657.0,11877.0,4690.0,7187.0,19836.0,14412.0,5424.0,15623.0,11936.0,3687.0,1230.0,933.0,297.0,1376.0,884.0,492.0,678.0,331.0,347.0,12339.0,9788.0,2551.0,4213.0,2476.0,1737.0,182.0,148.0,34.0,1101.0,527.0,574.0,108.0,37.0,71.0,2822.0,1764.0,1058.0,3715.0,2247.0,1468.0,177.0,144.0,33.0,946.0,496.0,450.0,69.0,25.0,44.0,2523.0,1582.0,941.0,498.0,229.0,269.0,5.0,4.0,1.0,155.0,31.0,124.0,39.0,12.0,27.0,299.0,182.0,117.0,31452.0,11032.0,20420.0,,
33.0,622.0,5829.0,639965.0,0.0,0.0,VILLAGE,Musundapatti ,Rural,741.0,3277.0,1647.0,1630.0,426.0,216.0,210.0,600.0,292.0,308.0,0.0,0.0,0.0,1806.0,1067.0,739.0,1471.0,580.0,891.0,2035.0,1050.0,985.0,1636.0,848.0,788.0,119.0,56.0,63.0,1303.0,627.0,676.0,10.0,5.0,5.0,204.0,160.0,44.0,399.0,202.0,197.0,187.0,93.0,94.0,154.0,74.0,80.0,21.0,7.0,14.0,37.0,28.0,9.0,373.0,188.0,185.0,184.0,91.0,93.0,137.0,67.0,70.0,20.0,7.0,13.0,32.0,23.0,9.0,26.0,14.0,12.0,3.0,2.0,1.0,17.0,7.0,10.0,1.0,0.0,1.0,5.0,5.0,0.0,1242.0,597.0,645.0,,
33.0,622.0,5829.0,639966.0,0.0,0.0,VILLAGE,Kulathupatti ,Rural,521.0,2216.0,1126.0,1090.0,275.0,148.0,127.0,407.0,195.0,212.0,0.0,0.0,0.0,1409.0,806.0,603.0,807.0,320.0,487.0,1279.0,684.0,595.0,1063.0,585.0,478.0,509.0,272.0,237.0,287.0,143.0,144.0,13.0,8.0,5.0,254.0,162.0,92.0,216.0,99.0,117.0,8.0,5.0,3.0,167.0,69.0,98.0,10.0,4.0,6.0,31.0,21.0,10.0,63.0,35.0,28.0,8.0,5.0,3.0,31.0,14.0,17.0,3.0,0.0,3.0,21.0,16.0,5.0,153.0,64.0,89.0,0.0,0.0,0.0,136.0,55.0,81.0,7.0,4.0,3.0,10.0,5.0,5.0,937.0,442.0,495.0,,
33.0,622.0,5829.0,639967.0,0.0,0.0,VILLAGE,Valasaipatti,Rural,743.0,3444.0,1682.0,1762.0,417.0,203.0,214.0,474.0,232.0,242.0,0.0,0.0,0.0,2051.0,1178.0,873.0,1393.0,504.0,889.0,1913.0,1072.0,841.0,1826.0,1052.0,774.0,580.0,365.0,215.0,697.0,303.0,394.0,91.0,10.0,81.0,458.0,374.0,84.0,87.0,20.0,67.0,18.0,6.0,12.0,53.0,6.0,47.0,0.0,0.0,0.0,16.0,8.0,8.0,76.0,17.0,59.0,16.0,5.0,11.0,47.0,6.0,41.0,0.0,0.0,0.0,13.0,6.0,7.0,11.0,3.0,8.0,2.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,1531.0,610.0,921.0,,
33.0,622.0,5829.0,639968.0,0.0,0.0,VILLAGE,Dharmappatti ,Rural,664.0,2994.0,1508.0,1486.0,354.0,182.0,172.0,252.0,113.0,139.0,0.0,0.0,0.0,2034.0,1185.0,849.0,960.0,323.0,637.0,1515.0,914.0,601.0,1225.0,824.0,401.0,402.0,294.0,108.0,655.0,394.0,261.0,11.0,8.0,3.0,157.0,128.0,29.0,290.0,90.0,200.0,14.0,8.0,6.0,232.0,51.0,181.0,8.0,2.0,6.0,36.0,29.0,7.0,275.0,82.0,193.0,14.0,8.0,6.0,226.0,50.0,176.0,8.0,2.0,6.0,27.0,22.0,5.0,15.0,8.0,7.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,9.0,7.0,2.0,1479.0,594.0,885.0,,
33.0,622.0,5829.0,639969.0,0.0,0.0,VILLAGE,Karisalpatti ,Rural,754.0,3449.0,1760.0,1689.0,416.0,219.0,197.0,606.0,306.0,300.0,0.0,0.0,0.0,2298.0,1327.0,971.0,1151.0,433.0,718.0,2008.0,1083.0,925.0,1976.0,1066.0,910.0,555.0,340.0,215.0,895.0,399.0,496.0,11.0,4.0,7.0,515.0,323.0,192.0,32.0,17.0,15.0,2.0,1.0,1.0,13.0,5.0,8.0,0.0,0.0,0.0,17.0,11.0,6.0,24.0,11.0,13.0,2.0,1.0,1.0,9.0,2.0,7.0,0.0,0.0,0.0,13.0,8.0,5.0,8.0,6.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1441.0,677.0,764.0,,
33.0,622.0,5829.0,639970.0,0.0,0.0,VILLAGE,Kilavayal  ,Rural,523.0,2228.0,1115.0,1113.0,235.0,117.0,118.0,364.0,184.0,180.0,0.0,0.0,0.0,1392.0,826.0,566.0,836.0,289.0,547.0,1023.0,662.0,361.0,990.0,653.0,337.0,128.0,111.0,17.0,692.0,435.0,257.0,31.0,16.0,15.0,139.0,91.0,48.0,33.0,9.0,24.0,1.0,0.0,1.0,26.0,7.0,19.0,0.0,0.0,0.0,6.0,2.0,4.0,32.0,9.0,23.0,1.0,0.0,1.0,26.0,7.0,19.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1205.0,453.0,752.0,,
33.0,622.0,5829.0,639971.0,0.0,0.0,VILLAGE,Warappur ,Rural,709.0,3001.0,1521.0,1480.0,341.0,181.0,160.0,436.0,227.0,209.0,0.0,0.0,0.0,1781.0,1043.0,738.0,1220.0,478.0,742.0,1698.0,947.0,751.0,1407.0,864.0,543.0,330.0,196.0,134.0,759.0,402.0,357.0,4.0,2.0,2.0,314.0,264.0,50.0,291.0,83.0,208.0,5.0,2.0,3.0,131.0,29.0,102.0,1.0,0.0,1.0,154.0,52.0,102.0,128.0,41.0,87.0,4.0,1.0,3.0,81.0,17.0,64.0,1.0,0.0,1.0,42.0,23.0,19.0,163.0,42.0,121.0,1.0,1.0,0.0,50.0,12.0,38.0,0.0,0.0,0.0,112.0,29.0,83.0,1303.0,574.0,729.0,,
