State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,622.0,5834.0,0.0,0.0,0.0,SUB-DISTRICT,Ilayangudi,Total,28395.0,109267.0,53988.0,55279.0,10267.0,5109.0,5158.0,24261.0,12045.0,12216.0,3.0,2.0,1.0,75555.0,41894.0,33661.0,33712.0,12094.0,21618.0,55049.0,31860.0,23189.0,43008.0,26235.0,16773.0,20158.0,11268.0,8890.0,10096.0,4480.0,5616.0,1267.0,753.0,514.0,11487.0,9734.0,1753.0,12041.0,5625.0,6416.0,2691.0,1341.0,1350.0,7076.0,2948.0,4128.0,428.0,149.0,279.0,1846.0,1187.0,659.0,10178.0,4806.0,5372.0,2287.0,1151.0,1136.0,6086.0,2533.0,3553.0,208.0,77.0,131.0,1597.0,1045.0,552.0,1863.0,819.0,1044.0,404.0,190.0,214.0,990.0,415.0,575.0,220.0,72.0,148.0,249.0,142.0,107.0,54218.0,22128.0,32090.0,,
33.0,622.0,5834.0,0.0,0.0,0.0,SUB-DISTRICT,Ilayangudi,Rural,22448.0,84500.0,41540.0,42960.0,7610.0,3741.0,3869.0,20989.0,10398.0,10591.0,3.0,2.0,1.0,55890.0,31586.0,24304.0,28610.0,9954.0,18656.0,46814.0,25076.0,21738.0,35566.0,19931.0,15635.0,19489.0,10915.0,8574.0,9622.0,4249.0,5373.0,1138.0,665.0,473.0,5317.0,4102.0,1215.0,11248.0,5145.0,6103.0,2668.0,1322.0,1346.0,6858.0,2874.0,3984.0,379.0,135.0,244.0,1343.0,814.0,529.0,9464.0,4377.0,5087.0,2264.0,1132.0,1132.0,5879.0,2462.0,3417.0,167.0,67.0,100.0,1154.0,716.0,438.0,1784.0,768.0,1016.0,404.0,190.0,214.0,979.0,412.0,567.0,212.0,68.0,144.0,189.0,98.0,91.0,37686.0,16464.0,21222.0,,
33.0,622.0,5834.0,0.0,0.0,0.0,SUB-DISTRICT,Ilayangudi,Urban,5947.0,24767.0,12448.0,12319.0,2657.0,1368.0,1289.0,3272.0,1647.0,1625.0,0.0,0.0,0.0,19665.0,10308.0,9357.0,5102.0,2140.0,2962.0,8235.0,6784.0,1451.0,7442.0,6304.0,1138.0,669.0,353.0,316.0,474.0,231.0,243.0,129.0,88.0,41.0,6170.0,5632.0,538.0,793.0,480.0,313.0,23.0,19.0,4.0,218.0,74.0,144.0,49.0,14.0,35.0,503.0,373.0,130.0,714.0,429.0,285.0,23.0,19.0,4.0,207.0,71.0,136.0,41.0,10.0,31.0,443.0,329.0,114.0,79.0,51.0,28.0,0.0,0.0,0.0,11.0,3.0,8.0,8.0,4.0,4.0,60.0,44.0,16.0,16532.0,5664.0,10868.0,,
33.0,622.0,5834.0,640429.0,0.0,0.0,VILLAGE,Kalaikulam,Rural,164.0,639.0,298.0,341.0,51.0,21.0,30.0,180.0,86.0,94.0,0.0,0.0,0.0,406.0,219.0,187.0,233.0,79.0,154.0,387.0,188.0,199.0,344.0,166.0,178.0,334.0,157.0,177.0,1.0,1.0,0.0,1.0,1.0,0.0,8.0,7.0,1.0,43.0,22.0,21.0,40.0,21.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,42.0,22.0,20.0,39.0,21.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,110.0,142.0,,
33.0,622.0,5834.0,640430.0,0.0,0.0,VILLAGE,Melathuraiyur ,Rural,444.0,1757.0,884.0,873.0,177.0,89.0,88.0,634.0,329.0,305.0,0.0,0.0,0.0,1119.0,660.0,459.0,638.0,224.0,414.0,891.0,541.0,350.0,381.0,292.0,89.0,117.0,70.0,47.0,106.0,83.0,23.0,4.0,3.0,1.0,154.0,136.0,18.0,510.0,249.0,261.0,118.0,62.0,56.0,317.0,148.0,169.0,0.0,0.0,0.0,75.0,39.0,36.0,477.0,239.0,238.0,116.0,61.0,55.0,294.0,140.0,154.0,0.0,0.0,0.0,67.0,38.0,29.0,33.0,10.0,23.0,2.0,1.0,1.0,23.0,8.0,15.0,0.0,0.0,0.0,8.0,1.0,7.0,866.0,343.0,523.0,,
33.0,622.0,5834.0,640431.0,0.0,0.0,VILLAGE,Karaikulam,Rural,408.0,1476.0,731.0,745.0,133.0,66.0,67.0,828.0,402.0,426.0,0.0,0.0,0.0,1100.0,602.0,498.0,376.0,129.0,247.0,767.0,417.0,350.0,364.0,187.0,177.0,202.0,102.0,100.0,104.0,36.0,68.0,0.0,0.0,0.0,58.0,49.0,9.0,403.0,230.0,173.0,20.0,10.0,10.0,309.0,168.0,141.0,0.0,0.0,0.0,74.0,52.0,22.0,402.0,229.0,173.0,20.0,10.0,10.0,309.0,168.0,141.0,0.0,0.0,0.0,73.0,51.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,709.0,314.0,395.0,,
33.0,622.0,5834.0,640432.0,0.0,0.0,VILLAGE,Sooranam,Rural,529.0,2081.0,1069.0,1012.0,168.0,90.0,78.0,436.0,231.0,205.0,0.0,0.0,0.0,1536.0,875.0,661.0,545.0,194.0,351.0,1007.0,542.0,465.0,741.0,451.0,290.0,440.0,230.0,210.0,43.0,23.0,20.0,1.0,1.0,0.0,257.0,197.0,60.0,266.0,91.0,175.0,49.0,4.0,45.0,194.0,73.0,121.0,1.0,0.0,1.0,22.0,14.0,8.0,263.0,90.0,173.0,48.0,3.0,45.0,192.0,73.0,119.0,1.0,0.0,1.0,22.0,14.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,527.0,547.0,,
33.0,622.0,5834.0,640433.0,0.0,0.0,VILLAGE,Akkavayal,Rural,375.0,1346.0,657.0,689.0,92.0,52.0,40.0,349.0,179.0,170.0,0.0,0.0,0.0,911.0,516.0,395.0,435.0,141.0,294.0,579.0,368.0,211.0,511.0,339.0,172.0,456.0,305.0,151.0,11.0,6.0,5.0,1.0,1.0,0.0,43.0,27.0,16.0,68.0,29.0,39.0,12.0,3.0,9.0,51.0,24.0,27.0,1.0,0.0,1.0,4.0,2.0,2.0,53.0,25.0,28.0,10.0,3.0,7.0,39.0,20.0,19.0,0.0,0.0,0.0,4.0,2.0,2.0,15.0,4.0,11.0,2.0,0.0,2.0,12.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,767.0,289.0,478.0,,
33.0,622.0,5834.0,640434.0,0.0,0.0,VILLAGE,Visavanoor ,Rural,946.0,3358.0,1652.0,1706.0,250.0,131.0,119.0,621.0,310.0,311.0,0.0,0.0,0.0,2308.0,1312.0,996.0,1050.0,340.0,710.0,1985.0,984.0,1001.0,1490.0,749.0,741.0,969.0,479.0,490.0,297.0,108.0,189.0,20.0,11.0,9.0,204.0,151.0,53.0,495.0,235.0,260.0,318.0,141.0,177.0,147.0,72.0,75.0,6.0,2.0,4.0,24.0,20.0,4.0,492.0,234.0,258.0,316.0,140.0,176.0,146.0,72.0,74.0,6.0,2.0,4.0,24.0,20.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0,668.0,705.0,,
33.0,622.0,5834.0,640435.0,0.0,0.0,VILLAGE,Alavidangan,Rural,364.0,1278.0,642.0,636.0,92.0,50.0,42.0,269.0,127.0,142.0,0.0,0.0,0.0,845.0,513.0,332.0,433.0,129.0,304.0,713.0,375.0,338.0,698.0,371.0,327.0,422.0,197.0,225.0,104.0,41.0,63.0,2.0,2.0,0.0,170.0,131.0,39.0,15.0,4.0,11.0,1.0,1.0,0.0,11.0,1.0,10.0,0.0,0.0,0.0,3.0,2.0,1.0,15.0,4.0,11.0,1.0,1.0,0.0,11.0,1.0,10.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,267.0,298.0,,
33.0,622.0,5834.0,640436.0,0.0,0.0,VILLAGE,Udayanoor,Rural,298.0,1055.0,509.0,546.0,82.0,40.0,42.0,41.0,22.0,19.0,0.0,0.0,0.0,702.0,417.0,285.0,353.0,92.0,261.0,636.0,310.0,326.0,493.0,293.0,200.0,317.0,209.0,108.0,127.0,53.0,74.0,2.0,1.0,1.0,47.0,30.0,17.0,143.0,17.0,126.0,3.0,3.0,0.0,126.0,7.0,119.0,0.0,0.0,0.0,14.0,7.0,7.0,143.0,17.0,126.0,3.0,3.0,0.0,126.0,7.0,119.0,0.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,199.0,220.0,,
33.0,622.0,5834.0,640437.0,0.0,0.0,VILLAGE,Kalangathankottai,Rural,282.0,1081.0,524.0,557.0,79.0,40.0,39.0,218.0,114.0,104.0,0.0,0.0,0.0,703.0,399.0,304.0,378.0,125.0,253.0,419.0,299.0,120.0,389.0,292.0,97.0,218.0,193.0,25.0,95.0,65.0,30.0,3.0,1.0,2.0,73.0,33.0,40.0,30.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,27.0,7.0,20.0,28.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,25.0,6.0,19.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,662.0,225.0,437.0,,
33.0,622.0,5834.0,640438.0,0.0,0.0,VILLAGE,Aranmanaikarai,Rural,162.0,554.0,264.0,290.0,40.0,16.0,24.0,23.0,14.0,9.0,0.0,0.0,0.0,355.0,215.0,140.0,199.0,49.0,150.0,157.0,105.0,52.0,157.0,105.0,52.0,147.0,100.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,159.0,238.0,,
