State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,612.0,5762.0,0.0,0.0,0.0,SUB-DISTRICT,Vedasandur,Total,79243.0,324540.0,162656.0,161884.0,34282.0,17952.0,16330.0,60011.0,29711.0,30300.0,50.0,20.0,30.0,206389.0,117138.0,89251.0,118151.0,45518.0,72633.0,179542.0,102235.0,77307.0,157341.0,92786.0,64555.0,30854.0,18427.0,12427.0,69065.0,33755.0,35310.0,3529.0,1858.0,1671.0,53893.0,38746.0,15147.0,22201.0,9449.0,12752.0,2033.0,992.0,1041.0,13178.0,5129.0,8049.0,904.0,313.0,591.0,6086.0,3015.0,3071.0,19142.0,8413.0,10729.0,1836.0,908.0,928.0,11486.0,4546.0,6940.0,548.0,190.0,358.0,5272.0,2769.0,2503.0,3059.0,1036.0,2023.0,197.0,84.0,113.0,1692.0,583.0,1109.0,356.0,123.0,233.0,814.0,246.0,568.0,144998.0,60421.0,84577.0,,
33.0,612.0,5762.0,0.0,0.0,0.0,SUB-DISTRICT,Vedasandur,Rural,61959.0,253469.0,127126.0,126343.0,26304.0,13849.0,12455.0,49963.0,24794.0,25169.0,33.0,14.0,19.0,159155.0,91065.0,68090.0,94314.0,36061.0,58253.0,144549.0,80536.0,64013.0,125958.0,72800.0,53158.0,26762.0,15988.0,10774.0,58609.0,28310.0,30299.0,2750.0,1461.0,1289.0,37837.0,27041.0,10796.0,18591.0,7736.0,10855.0,1805.0,890.0,915.0,11140.0,4274.0,6866.0,798.0,280.0,518.0,4848.0,2292.0,2556.0,15976.0,6879.0,9097.0,1628.0,815.0,813.0,9726.0,3796.0,5930.0,474.0,164.0,310.0,4148.0,2104.0,2044.0,2615.0,857.0,1758.0,177.0,75.0,102.0,1414.0,478.0,936.0,324.0,116.0,208.0,700.0,188.0,512.0,108920.0,46590.0,62330.0,,
33.0,612.0,5762.0,0.0,0.0,0.0,SUB-DISTRICT,Vedasandur,Urban,17284.0,71071.0,35530.0,35541.0,7978.0,4103.0,3875.0,10048.0,4917.0,5131.0,17.0,6.0,11.0,47234.0,26073.0,21161.0,23837.0,9457.0,14380.0,34993.0,21699.0,13294.0,31383.0,19986.0,11397.0,4092.0,2439.0,1653.0,10456.0,5445.0,5011.0,779.0,397.0,382.0,16056.0,11705.0,4351.0,3610.0,1713.0,1897.0,228.0,102.0,126.0,2038.0,855.0,1183.0,106.0,33.0,73.0,1238.0,723.0,515.0,3166.0,1534.0,1632.0,208.0,93.0,115.0,1760.0,750.0,1010.0,74.0,26.0,48.0,1124.0,665.0,459.0,444.0,179.0,265.0,20.0,9.0,11.0,278.0,105.0,173.0,32.0,7.0,25.0,114.0,58.0,56.0,36078.0,13831.0,22247.0,,
33.0,612.0,5762.0,635232.0,0.0,0.0,VILLAGE,Thirukoornam,Rural,602.0,2210.0,1095.0,1115.0,192.0,96.0,96.0,827.0,417.0,410.0,0.0,0.0,0.0,1320.0,754.0,566.0,890.0,341.0,549.0,1346.0,738.0,608.0,1120.0,613.0,507.0,345.0,224.0,121.0,411.0,218.0,193.0,44.0,7.0,37.0,320.0,164.0,156.0,226.0,125.0,101.0,7.0,6.0,1.0,196.0,110.0,86.0,3.0,1.0,2.0,20.0,8.0,12.0,224.0,125.0,99.0,7.0,6.0,1.0,195.0,110.0,85.0,2.0,1.0,1.0,20.0,8.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,864.0,357.0,507.0,,
33.0,612.0,5762.0,635233.0,0.0,0.0,VILLAGE,Vellodu ( R),Rural,814.0,3147.0,1554.0,1593.0,275.0,145.0,130.0,791.0,370.0,421.0,0.0,0.0,0.0,1933.0,1102.0,831.0,1214.0,452.0,762.0,2237.0,1166.0,1071.0,2095.0,1095.0,1000.0,897.0,470.0,427.0,910.0,416.0,494.0,39.0,29.0,10.0,249.0,180.0,69.0,142.0,71.0,71.0,21.0,18.0,3.0,92.0,42.0,50.0,2.0,0.0,2.0,27.0,11.0,16.0,112.0,62.0,50.0,20.0,17.0,3.0,64.0,34.0,30.0,2.0,0.0,2.0,26.0,11.0,15.0,30.0,9.0,21.0,1.0,1.0,0.0,28.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,910.0,388.0,522.0,,
33.0,612.0,5762.0,635234.0,0.0,0.0,VILLAGE,Alambadi,Rural,1339.0,5335.0,2704.0,2631.0,514.0,280.0,234.0,873.0,450.0,423.0,4.0,2.0,2.0,3151.0,1811.0,1340.0,2184.0,893.0,1291.0,2912.0,1703.0,1209.0,2354.0,1504.0,850.0,463.0,315.0,148.0,1047.0,527.0,520.0,23.0,10.0,13.0,821.0,652.0,169.0,558.0,199.0,359.0,18.0,7.0,11.0,382.0,116.0,266.0,9.0,2.0,7.0,149.0,74.0,75.0,473.0,181.0,292.0,14.0,5.0,9.0,324.0,106.0,218.0,6.0,2.0,4.0,129.0,68.0,61.0,85.0,18.0,67.0,4.0,2.0,2.0,58.0,10.0,48.0,3.0,0.0,3.0,20.0,6.0,14.0,2423.0,1001.0,1422.0,,
33.0,612.0,5762.0,635235.0,0.0,0.0,VILLAGE,Kottanatham,Rural,1456.0,5792.0,2837.0,2955.0,537.0,273.0,264.0,1276.0,641.0,635.0,0.0,0.0,0.0,3467.0,1997.0,1470.0,2325.0,840.0,1485.0,3622.0,1931.0,1691.0,3545.0,1908.0,1637.0,656.0,380.0,276.0,2240.0,1052.0,1188.0,97.0,67.0,30.0,552.0,409.0,143.0,77.0,23.0,54.0,5.0,2.0,3.0,55.0,14.0,41.0,3.0,0.0,3.0,14.0,7.0,7.0,70.0,20.0,50.0,4.0,2.0,2.0,52.0,13.0,39.0,3.0,0.0,3.0,11.0,5.0,6.0,7.0,3.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2170.0,906.0,1264.0,,
33.0,612.0,5762.0,635236.0,0.0,0.0,VILLAGE,Gudalur,Rural,1856.0,7110.0,3533.0,3577.0,698.0,369.0,329.0,1145.0,573.0,572.0,4.0,1.0,3.0,4475.0,2546.0,1929.0,2635.0,987.0,1648.0,3908.0,2259.0,1649.0,3637.0,2152.0,1485.0,890.0,588.0,302.0,1689.0,722.0,967.0,20.0,11.0,9.0,1038.0,831.0,207.0,271.0,107.0,164.0,5.0,2.0,3.0,247.0,94.0,153.0,0.0,0.0,0.0,19.0,11.0,8.0,105.0,32.0,73.0,5.0,2.0,3.0,82.0,20.0,62.0,0.0,0.0,0.0,18.0,10.0,8.0,166.0,75.0,91.0,0.0,0.0,0.0,165.0,74.0,91.0,0.0,0.0,0.0,1.0,1.0,0.0,3202.0,1274.0,1928.0,,
33.0,612.0,5762.0,635237.0,0.0,0.0,VILLAGE,Landakottai,Rural,1405.0,5835.0,2904.0,2931.0,641.0,322.0,319.0,875.0,445.0,430.0,0.0,0.0,0.0,3607.0,2057.0,1550.0,2228.0,847.0,1381.0,3234.0,1820.0,1414.0,2899.0,1719.0,1180.0,462.0,294.0,168.0,1093.0,453.0,640.0,24.0,11.0,13.0,1320.0,961.0,359.0,335.0,101.0,234.0,15.0,4.0,11.0,227.0,50.0,177.0,2.0,1.0,1.0,91.0,46.0,45.0,258.0,91.0,167.0,14.0,4.0,10.0,156.0,44.0,112.0,1.0,0.0,1.0,87.0,43.0,44.0,77.0,10.0,67.0,1.0,0.0,1.0,71.0,6.0,65.0,1.0,1.0,0.0,4.0,3.0,1.0,2601.0,1084.0,1517.0,,
33.0,612.0,5762.0,635238.0,0.0,0.0,VILLAGE,Deendakkal,Rural,140.0,622.0,319.0,303.0,76.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,201.0,136.0,285.0,118.0,167.0,412.0,215.0,197.0,411.0,215.0,196.0,79.0,42.0,37.0,283.0,135.0,148.0,0.0,0.0,0.0,49.0,38.0,11.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,104.0,106.0,,
