State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,612.0,5763.0,0.0,0.0,0.0,SUB-DISTRICT,Natham,Total,37470.0,158687.0,80037.0,78650.0,18708.0,9582.0,9126.0,19977.0,9994.0,9983.0,36.0,14.0,22.0,101211.0,57715.0,43496.0,57476.0,22322.0,35154.0,84064.0,49121.0,34943.0,67201.0,41027.0,26174.0,12266.0,7761.0,4505.0,36517.0,19349.0,17168.0,1316.0,772.0,544.0,17102.0,13145.0,3957.0,16863.0,8094.0,8769.0,1707.0,871.0,836.0,10867.0,4838.0,6029.0,796.0,393.0,403.0,3493.0,1992.0,1501.0,14058.0,6859.0,7199.0,1439.0,737.0,702.0,8820.0,3971.0,4849.0,617.0,327.0,290.0,3182.0,1824.0,1358.0,2805.0,1235.0,1570.0,268.0,134.0,134.0,2047.0,867.0,1180.0,179.0,66.0,113.0,311.0,168.0,143.0,74623.0,30916.0,43707.0,,
33.0,612.0,5763.0,0.0,0.0,0.0,SUB-DISTRICT,Natham,Rural,31738.0,135027.0,68264.0,66763.0,16053.0,8251.0,7802.0,14648.0,7357.0,7291.0,34.0,13.0,21.0,84088.0,48554.0,35534.0,50939.0,19710.0,31229.0,74552.0,42259.0,32293.0,58479.0,34596.0,23883.0,11917.0,7473.0,4444.0,34614.0,18297.0,16317.0,1077.0,624.0,453.0,10871.0,8202.0,2669.0,16073.0,7663.0,8410.0,1686.0,858.0,828.0,10750.0,4798.0,5952.0,732.0,370.0,362.0,2905.0,1637.0,1268.0,13349.0,6458.0,6891.0,1419.0,725.0,694.0,8719.0,3934.0,4785.0,576.0,310.0,266.0,2635.0,1489.0,1146.0,2724.0,1205.0,1519.0,267.0,133.0,134.0,2031.0,864.0,1167.0,156.0,60.0,96.0,270.0,148.0,122.0,60475.0,26005.0,34470.0,,
33.0,612.0,5763.0,0.0,0.0,0.0,SUB-DISTRICT,Natham,Urban,5732.0,23660.0,11773.0,11887.0,2655.0,1331.0,1324.0,5329.0,2637.0,2692.0,2.0,1.0,1.0,17123.0,9161.0,7962.0,6537.0,2612.0,3925.0,9512.0,6862.0,2650.0,8722.0,6431.0,2291.0,349.0,288.0,61.0,1903.0,1052.0,851.0,239.0,148.0,91.0,6231.0,4943.0,1288.0,790.0,431.0,359.0,21.0,13.0,8.0,117.0,40.0,77.0,64.0,23.0,41.0,588.0,355.0,233.0,709.0,401.0,308.0,20.0,12.0,8.0,101.0,37.0,64.0,41.0,17.0,24.0,547.0,335.0,212.0,81.0,30.0,51.0,1.0,1.0,0.0,16.0,3.0,13.0,23.0,6.0,17.0,41.0,20.0,21.0,14148.0,4911.0,9237.0,,
33.0,612.0,5763.0,635299.0,0.0,0.0,VILLAGE,Pillaiyarnattam,Rural,953.0,4478.0,2253.0,2225.0,602.0,285.0,317.0,297.0,147.0,150.0,0.0,0.0,0.0,2467.0,1465.0,1002.0,2011.0,788.0,1223.0,2813.0,1435.0,1378.0,1994.0,1048.0,946.0,947.0,542.0,405.0,905.0,429.0,476.0,45.0,18.0,27.0,97.0,59.0,38.0,819.0,387.0,432.0,65.0,43.0,22.0,725.0,331.0,394.0,13.0,5.0,8.0,16.0,8.0,8.0,785.0,369.0,416.0,43.0,30.0,13.0,717.0,328.0,389.0,10.0,4.0,6.0,15.0,7.0,8.0,34.0,18.0,16.0,22.0,13.0,9.0,8.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,1665.0,818.0,847.0,,
33.0,612.0,5763.0,635300.0,0.0,0.0,VILLAGE,Sendurai,Rural,3236.0,15055.0,7635.0,7420.0,1986.0,985.0,1001.0,1871.0,924.0,947.0,0.0,0.0,0.0,9270.0,5380.0,3890.0,5785.0,2255.0,3530.0,8481.0,4872.0,3609.0,6854.0,4025.0,2829.0,1896.0,1179.0,717.0,3741.0,1888.0,1853.0,53.0,29.0,24.0,1164.0,929.0,235.0,1627.0,847.0,780.0,144.0,79.0,65.0,964.0,416.0,548.0,21.0,8.0,13.0,498.0,344.0,154.0,1328.0,654.0,674.0,143.0,78.0,65.0,698.0,248.0,450.0,19.0,7.0,12.0,468.0,321.0,147.0,299.0,193.0,106.0,1.0,1.0,0.0,266.0,168.0,98.0,2.0,1.0,1.0,30.0,23.0,7.0,6574.0,2763.0,3811.0,,
33.0,612.0,5763.0,635301.0,0.0,0.0,VILLAGE,Kudagipatti,Rural,1684.0,7346.0,3682.0,3664.0,877.0,430.0,447.0,686.0,335.0,351.0,0.0,0.0,0.0,4135.0,2374.0,1761.0,3211.0,1308.0,1903.0,4543.0,2413.0,2130.0,3601.0,1942.0,1659.0,1226.0,699.0,527.0,2108.0,1052.0,1056.0,40.0,36.0,4.0,227.0,155.0,72.0,942.0,471.0,471.0,78.0,44.0,34.0,748.0,353.0,395.0,11.0,5.0,6.0,105.0,69.0,36.0,936.0,468.0,468.0,77.0,43.0,34.0,746.0,351.0,395.0,10.0,5.0,5.0,103.0,69.0,34.0,6.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2803.0,1269.0,1534.0,,
33.0,612.0,5763.0,635302.0,0.0,0.0,VILLAGE,Sirangattupatti   ,Rural,1578.0,6717.0,3361.0,3356.0,729.0,378.0,351.0,83.0,41.0,42.0,0.0,0.0,0.0,4276.0,2417.0,1859.0,2441.0,944.0,1497.0,4064.0,2213.0,1851.0,2839.0,1680.0,1159.0,846.0,499.0,347.0,1564.0,873.0,691.0,77.0,65.0,12.0,352.0,243.0,109.0,1225.0,533.0,692.0,415.0,188.0,227.0,675.0,292.0,383.0,22.0,8.0,14.0,113.0,45.0,68.0,1069.0,471.0,598.0,303.0,138.0,165.0,655.0,283.0,372.0,18.0,6.0,12.0,93.0,44.0,49.0,156.0,62.0,94.0,112.0,50.0,62.0,20.0,9.0,11.0,4.0,2.0,2.0,20.0,1.0,19.0,2653.0,1148.0,1505.0,,
33.0,612.0,5763.0,635303.0,0.0,0.0,VILLAGE,Kottaiyur,Rural,876.0,3925.0,1993.0,1932.0,459.0,261.0,198.0,200.0,103.0,97.0,0.0,0.0,0.0,2452.0,1413.0,1039.0,1473.0,580.0,893.0,2223.0,1170.0,1053.0,1780.0,998.0,782.0,230.0,169.0,61.0,1242.0,612.0,630.0,57.0,38.0,19.0,251.0,179.0,72.0,443.0,172.0,271.0,20.0,6.0,14.0,365.0,140.0,225.0,13.0,5.0,8.0,45.0,21.0,24.0,409.0,160.0,249.0,18.0,6.0,12.0,348.0,135.0,213.0,6.0,2.0,4.0,37.0,17.0,20.0,34.0,12.0,22.0,2.0,0.0,2.0,17.0,5.0,12.0,7.0,3.0,4.0,8.0,4.0,4.0,1702.0,823.0,879.0,,
33.0,612.0,5763.0,635304.0,0.0,0.0,VILLAGE,Seithur,Rural,1948.0,8222.0,4135.0,4087.0,1108.0,582.0,526.0,338.0,173.0,165.0,0.0,0.0,0.0,4789.0,2790.0,1999.0,3433.0,1345.0,2088.0,4747.0,2506.0,2241.0,2895.0,1603.0,1292.0,568.0,332.0,236.0,1901.0,973.0,928.0,33.0,17.0,16.0,393.0,281.0,112.0,1852.0,903.0,949.0,76.0,37.0,39.0,1635.0,800.0,835.0,49.0,10.0,39.0,92.0,56.0,36.0,1093.0,602.0,491.0,64.0,31.0,33.0,930.0,518.0,412.0,32.0,8.0,24.0,67.0,45.0,22.0,759.0,301.0,458.0,12.0,6.0,6.0,705.0,282.0,423.0,17.0,2.0,15.0,25.0,11.0,14.0,3475.0,1629.0,1846.0,,
33.0,612.0,5763.0,635305.0,0.0,0.0,VILLAGE,Sirugudi,Rural,2315.0,9524.0,4770.0,4754.0,928.0,492.0,436.0,1669.0,828.0,841.0,0.0,0.0,0.0,6002.0,3435.0,2567.0,3522.0,1335.0,2187.0,5132.0,2933.0,2199.0,3191.0,1959.0,1232.0,741.0,455.0,286.0,1317.0,657.0,660.0,92.0,35.0,57.0,1041.0,812.0,229.0,1941.0,974.0,967.0,81.0,45.0,36.0,1626.0,785.0,841.0,34.0,10.0,24.0,200.0,134.0,66.0,1261.0,635.0,626.0,76.0,41.0,35.0,1007.0,497.0,510.0,29.0,7.0,22.0,149.0,90.0,59.0,680.0,339.0,341.0,5.0,4.0,1.0,619.0,288.0,331.0,5.0,3.0,2.0,51.0,44.0,7.0,4392.0,1837.0,2555.0,,
33.0,612.0,5763.0,635306.0,0.0,0.0,VILLAGE,Nadumandalam   ,Rural,2114.0,8830.0,4495.0,4335.0,1040.0,517.0,523.0,1960.0,1002.0,958.0,1.0,0.0,1.0,5472.0,3225.0,2247.0,3358.0,1270.0,2088.0,5081.0,2850.0,2231.0,4267.0,2463.0,1804.0,661.0,439.0,222.0,2923.0,1513.0,1410.0,84.0,39.0,45.0,599.0,472.0,127.0,814.0,387.0,427.0,60.0,30.0,30.0,551.0,268.0,283.0,29.0,15.0,14.0,174.0,74.0,100.0,780.0,376.0,404.0,56.0,30.0,26.0,532.0,261.0,271.0,25.0,13.0,12.0,167.0,72.0,95.0,34.0,11.0,23.0,4.0,0.0,4.0,19.0,7.0,12.0,4.0,2.0,2.0,7.0,2.0,5.0,3749.0,1645.0,2104.0,,
33.0,612.0,5763.0,635307.0,0.0,0.0,VILLAGE,Punnapatti,Rural,1777.0,7576.0,3812.0,3764.0,839.0,407.0,432.0,988.0,494.0,494.0,0.0,0.0,0.0,4851.0,2802.0,2049.0,2725.0,1010.0,1715.0,3681.0,2352.0,1329.0,2797.0,1874.0,923.0,423.0,296.0,127.0,1471.0,898.0,573.0,59.0,35.0,24.0,844.0,645.0,199.0,884.0,478.0,406.0,310.0,152.0,158.0,458.0,262.0,196.0,14.0,10.0,4.0,102.0,54.0,48.0,716.0,403.0,313.0,274.0,135.0,139.0,354.0,220.0,134.0,13.0,9.0,4.0,75.0,39.0,36.0,168.0,75.0,93.0,36.0,17.0,19.0,104.0,42.0,62.0,1.0,1.0,0.0,27.0,15.0,12.0,3895.0,1460.0,2435.0,,
33.0,612.0,5763.0,635308.0,0.0,0.0,VILLAGE,Velanpatti  ,Rural,2312.0,9873.0,5025.0,4848.0,1169.0,592.0,577.0,750.0,366.0,384.0,31.0,13.0,18.0,7290.0,4019.0,3271.0,2583.0,1006.0,1577.0,4569.0,2997.0,1572.0,4012.0,2684.0,1328.0,535.0,378.0,157.0,1338.0,755.0,583.0,147.0,90.0,57.0,1992.0,1461.0,531.0,557.0,313.0,244.0,45.0,12.0,33.0,87.0,24.0,63.0,28.0,10.0,18.0,397.0,267.0,130.0,522.0,297.0,225.0,42.0,12.0,30.0,84.0,24.0,60.0,13.0,6.0,7.0,383.0,255.0,128.0,35.0,16.0,19.0,3.0,0.0,3.0,3.0,0.0,3.0,15.0,4.0,11.0,14.0,12.0,2.0,5304.0,2028.0,3276.0,,
