State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,621.0,5819.0,0.0,0.0,0.0,SUB-DISTRICT,Kulathur,Total,38064.0,162524.0,81433.0,81091.0,18744.0,9574.0,9170.0,25937.0,12943.0,12994.0,286.0,135.0,151.0,105722.0,58953.0,46769.0,56802.0,22480.0,34322.0,83795.0,49657.0,34138.0,68992.0,43763.0,25229.0,21525.0,14439.0,7086.0,26249.0,13097.0,13152.0,1434.0,785.0,649.0,19784.0,15442.0,4342.0,14803.0,5894.0,8909.0,2225.0,1057.0,1168.0,9004.0,2986.0,6018.0,471.0,158.0,313.0,3103.0,1693.0,1410.0,12605.0,5041.0,7564.0,2077.0,1003.0,1074.0,7719.0,2482.0,5237.0,348.0,106.0,242.0,2461.0,1450.0,1011.0,2198.0,853.0,1345.0,148.0,54.0,94.0,1285.0,504.0,781.0,123.0,52.0,71.0,642.0,243.0,399.0,78729.0,31776.0,46953.0,,
33.0,621.0,5819.0,0.0,0.0,0.0,SUB-DISTRICT,Kulathur,Rural,35224.0,150857.0,75604.0,75253.0,17440.0,8879.0,8561.0,24405.0,12179.0,12226.0,270.0,127.0,143.0,96543.0,54142.0,42401.0,54314.0,21462.0,32852.0,79896.0,46533.0,33363.0,65513.0,40945.0,24568.0,21392.0,14319.0,7073.0,25931.0,12890.0,13041.0,1361.0,742.0,619.0,16829.0,12994.0,3835.0,14383.0,5588.0,8795.0,2223.0,1055.0,1168.0,8869.0,2908.0,5961.0,449.0,144.0,305.0,2842.0,1481.0,1361.0,12199.0,4744.0,7455.0,2075.0,1001.0,1074.0,7586.0,2405.0,5181.0,327.0,92.0,235.0,2211.0,1246.0,965.0,2184.0,844.0,1340.0,148.0,54.0,94.0,1283.0,503.0,780.0,122.0,52.0,70.0,631.0,235.0,396.0,70961.0,29071.0,41890.0,,
33.0,621.0,5819.0,0.0,0.0,0.0,SUB-DISTRICT,Kulathur,Urban,2840.0,11667.0,5829.0,5838.0,1304.0,695.0,609.0,1532.0,764.0,768.0,16.0,8.0,8.0,9179.0,4811.0,4368.0,2488.0,1018.0,1470.0,3899.0,3124.0,775.0,3479.0,2818.0,661.0,133.0,120.0,13.0,318.0,207.0,111.0,73.0,43.0,30.0,2955.0,2448.0,507.0,420.0,306.0,114.0,2.0,2.0,0.0,135.0,78.0,57.0,22.0,14.0,8.0,261.0,212.0,49.0,406.0,297.0,109.0,2.0,2.0,0.0,133.0,77.0,56.0,21.0,14.0,7.0,250.0,204.0,46.0,14.0,9.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,8.0,3.0,7768.0,2705.0,5063.0,,
33.0,621.0,5819.0,639296.0,0.0,0.0,VILLAGE,Kumaramangalam     ,Rural,777.0,3094.0,1568.0,1526.0,355.0,178.0,177.0,597.0,286.0,311.0,1.0,1.0,0.0,2205.0,1231.0,974.0,889.0,337.0,552.0,1349.0,905.0,444.0,1322.0,895.0,427.0,97.0,72.0,25.0,345.0,146.0,199.0,29.0,19.0,10.0,851.0,658.0,193.0,27.0,10.0,17.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,21.0,8.0,13.0,21.0,8.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,7.0,12.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,1745.0,663.0,1082.0,,
33.0,621.0,5819.0,639297.0,0.0,0.0,VILLAGE,Mathur,Rural,1488.0,5739.0,2820.0,2919.0,632.0,312.0,320.0,1086.0,550.0,536.0,13.0,6.0,7.0,4441.0,2329.0,2112.0,1298.0,491.0,807.0,2496.0,1695.0,801.0,2388.0,1669.0,719.0,264.0,157.0,107.0,200.0,98.0,102.0,39.0,18.0,21.0,1885.0,1396.0,489.0,108.0,26.0,82.0,6.0,3.0,3.0,2.0,0.0,2.0,8.0,1.0,7.0,92.0,22.0,70.0,86.0,23.0,63.0,6.0,3.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,75.0,20.0,55.0,22.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,17.0,2.0,15.0,3243.0,1125.0,2118.0,,
33.0,621.0,5819.0,639298.0,0.0,0.0,VILLAGE,Singathakurichi    ,Rural,278.0,1191.0,585.0,606.0,127.0,59.0,68.0,127.0,64.0,63.0,0.0,0.0,0.0,795.0,440.0,355.0,396.0,145.0,251.0,725.0,409.0,316.0,640.0,391.0,249.0,198.0,120.0,78.0,108.0,37.0,71.0,6.0,0.0,6.0,328.0,234.0,94.0,85.0,18.0,67.0,2.0,0.0,2.0,14.0,6.0,8.0,3.0,2.0,1.0,66.0,10.0,56.0,30.0,14.0,16.0,1.0,0.0,1.0,11.0,5.0,6.0,3.0,2.0,1.0,15.0,7.0,8.0,55.0,4.0,51.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,51.0,3.0,48.0,466.0,176.0,290.0,,
33.0,621.0,5819.0,639299.0,0.0,0.0,VILLAGE,Sengalakkudi       ,Rural,312.0,1331.0,672.0,659.0,158.0,92.0,66.0,225.0,118.0,107.0,13.0,7.0,6.0,924.0,500.0,424.0,407.0,172.0,235.0,810.0,455.0,355.0,683.0,424.0,259.0,288.0,168.0,120.0,136.0,55.0,81.0,9.0,2.0,7.0,250.0,199.0,51.0,127.0,31.0,96.0,11.0,7.0,4.0,70.0,14.0,56.0,0.0,0.0,0.0,46.0,10.0,36.0,127.0,31.0,96.0,11.0,7.0,4.0,70.0,14.0,56.0,0.0,0.0,0.0,46.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,217.0,304.0,,
33.0,621.0,5819.0,639300.0,0.0,0.0,VILLAGE,Mandaiyur,Rural,854.0,3439.0,1696.0,1743.0,376.0,196.0,180.0,191.0,98.0,93.0,0.0,0.0,0.0,2241.0,1221.0,1020.0,1198.0,475.0,723.0,1766.0,1075.0,691.0,1728.0,1059.0,669.0,707.0,480.0,227.0,532.0,195.0,337.0,36.0,29.0,7.0,453.0,355.0,98.0,38.0,16.0,22.0,6.0,2.0,4.0,3.0,2.0,1.0,13.0,5.0,8.0,16.0,7.0,9.0,36.0,15.0,21.0,5.0,2.0,3.0,3.0,2.0,1.0,12.0,4.0,8.0,16.0,7.0,9.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1673.0,621.0,1052.0,,
33.0,621.0,5819.0,639301.0,0.0,0.0,VILLAGE,Lakshmanapatti ,Rural,890.0,4011.0,2019.0,1992.0,436.0,224.0,212.0,584.0,286.0,298.0,3.0,2.0,1.0,2713.0,1515.0,1198.0,1298.0,504.0,794.0,2196.0,1282.0,914.0,1658.0,1097.0,561.0,498.0,360.0,138.0,498.0,246.0,252.0,133.0,69.0,64.0,529.0,422.0,107.0,538.0,185.0,353.0,84.0,69.0,15.0,370.0,75.0,295.0,22.0,6.0,16.0,62.0,35.0,27.0,508.0,174.0,334.0,83.0,69.0,14.0,359.0,73.0,286.0,17.0,5.0,12.0,49.0,27.0,22.0,30.0,11.0,19.0,1.0,0.0,1.0,11.0,2.0,9.0,5.0,1.0,4.0,13.0,8.0,5.0,1815.0,737.0,1078.0,,
33.0,621.0,5819.0,639302.0,0.0,0.0,VILLAGE,Chettipatti,Rural,539.0,2411.0,1193.0,1218.0,295.0,141.0,154.0,91.0,45.0,46.0,0.0,0.0,0.0,1370.0,746.0,624.0,1041.0,447.0,594.0,1520.0,788.0,732.0,1178.0,648.0,530.0,283.0,188.0,95.0,626.0,258.0,368.0,107.0,66.0,41.0,162.0,136.0,26.0,342.0,140.0,202.0,9.0,3.0,6.0,211.0,96.0,115.0,115.0,39.0,76.0,7.0,2.0,5.0,175.0,56.0,119.0,9.0,3.0,6.0,86.0,36.0,50.0,74.0,16.0,58.0,6.0,1.0,5.0,167.0,84.0,83.0,0.0,0.0,0.0,125.0,60.0,65.0,41.0,23.0,18.0,1.0,1.0,0.0,891.0,405.0,486.0,,
33.0,621.0,5819.0,639303.0,0.0,0.0,VILLAGE,Vellaipillayarpatti,Rural,87.0,386.0,206.0,180.0,33.0,19.0,14.0,55.0,28.0,27.0,0.0,0.0,0.0,206.0,125.0,81.0,180.0,81.0,99.0,244.0,136.0,108.0,241.0,135.0,106.0,186.0,100.0,86.0,33.0,17.0,16.0,0.0,0.0,0.0,22.0,18.0,4.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,70.0,72.0,,
33.0,621.0,5819.0,639304.0,0.0,0.0,VILLAGE,Kannangudi,Rural,223.0,976.0,502.0,474.0,100.0,57.0,43.0,94.0,48.0,46.0,0.0,0.0,0.0,585.0,340.0,245.0,391.0,162.0,229.0,562.0,316.0,246.0,367.0,253.0,114.0,161.0,123.0,38.0,110.0,63.0,47.0,6.0,3.0,3.0,90.0,64.0,26.0,195.0,63.0,132.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,190.0,60.0,130.0,136.0,31.0,105.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,131.0,28.0,103.0,59.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,27.0,414.0,186.0,228.0,,
33.0,621.0,5819.0,639305.0,0.0,0.0,VILLAGE,Sengalur,Rural,646.0,2878.0,1424.0,1454.0,330.0,155.0,175.0,247.0,113.0,134.0,0.0,0.0,0.0,1768.0,979.0,789.0,1110.0,445.0,665.0,1553.0,876.0,677.0,1535.0,871.0,664.0,626.0,372.0,254.0,730.0,356.0,374.0,23.0,15.0,8.0,156.0,128.0,28.0,18.0,5.0,13.0,1.0,0.0,1.0,12.0,3.0,9.0,0.0,0.0,0.0,5.0,2.0,3.0,10.0,2.0,8.0,1.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,3.0,5.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,1325.0,548.0,777.0,,
33.0,621.0,5819.0,639306.0,0.0,0.0,VILLAGE,Kattukottaipatti,Rural,73.0,283.0,146.0,137.0,39.0,21.0,18.0,4.0,2.0,2.0,0.0,0.0,0.0,161.0,95.0,66.0,122.0,51.0,71.0,204.0,104.0,100.0,204.0,104.0,100.0,104.0,75.0,29.0,72.0,3.0,69.0,1.0,0.0,1.0,27.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,42.0,37.0,,
33.0,621.0,5819.0,639307.0,0.0,0.0,VILLAGE,Killukottai,Rural,519.0,2198.0,1105.0,1093.0,253.0,124.0,129.0,506.0,260.0,246.0,0.0,0.0,0.0,1465.0,839.0,626.0,733.0,266.0,467.0,1135.0,632.0,503.0,993.0,572.0,421.0,221.0,160.0,61.0,544.0,232.0,312.0,10.0,8.0,2.0,218.0,172.0,46.0,142.0,60.0,82.0,1.0,0.0,1.0,120.0,44.0,76.0,0.0,0.0,0.0,21.0,16.0,5.0,139.0,60.0,79.0,1.0,0.0,1.0,117.0,44.0,73.0,0.0,0.0,0.0,21.0,16.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,473.0,590.0,,
