State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,621.0,5820.0,0.0,0.0,0.0,SUB-DISTRICT,Gandarvakkottai,Total,20811.0,89982.0,45167.0,44815.0,10254.0,5180.0,5074.0,25260.0,12661.0,12599.0,10.0,7.0,3.0,56190.0,31908.0,24282.0,33792.0,13259.0,20533.0,45832.0,26899.0,18933.0,43289.0,25774.0,17515.0,11266.0,7435.0,3831.0,26205.0,14009.0,12196.0,441.0,311.0,130.0,5377.0,4019.0,1358.0,2543.0,1125.0,1418.0,210.0,90.0,120.0,1927.0,770.0,1157.0,67.0,35.0,32.0,339.0,230.0,109.0,2232.0,971.0,1261.0,190.0,82.0,108.0,1732.0,689.0,1043.0,56.0,28.0,28.0,254.0,172.0,82.0,311.0,154.0,157.0,20.0,8.0,12.0,195.0,81.0,114.0,11.0,7.0,4.0,85.0,58.0,27.0,44150.0,18268.0,25882.0,,
33.0,621.0,5820.0,0.0,0.0,0.0,SUB-DISTRICT,Gandarvakkottai,Rural,20811.0,89982.0,45167.0,44815.0,10254.0,5180.0,5074.0,25260.0,12661.0,12599.0,10.0,7.0,3.0,56190.0,31908.0,24282.0,33792.0,13259.0,20533.0,45832.0,26899.0,18933.0,43289.0,25774.0,17515.0,11266.0,7435.0,3831.0,26205.0,14009.0,12196.0,441.0,311.0,130.0,5377.0,4019.0,1358.0,2543.0,1125.0,1418.0,210.0,90.0,120.0,1927.0,770.0,1157.0,67.0,35.0,32.0,339.0,230.0,109.0,2232.0,971.0,1261.0,190.0,82.0,108.0,1732.0,689.0,1043.0,56.0,28.0,28.0,254.0,172.0,82.0,311.0,154.0,157.0,20.0,8.0,12.0,195.0,81.0,114.0,11.0,7.0,4.0,85.0,58.0,27.0,44150.0,18268.0,25882.0,,
33.0,621.0,5820.0,0.0,0.0,0.0,SUB-DISTRICT,Gandarvakkottai,Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,621.0,5820.0,639369.0,0.0,0.0,VILLAGE,Malaiyapatti,Rural,104.0,478.0,251.0,227.0,59.0,30.0,29.0,136.0,76.0,60.0,0.0,0.0,0.0,231.0,139.0,92.0,247.0,112.0,135.0,263.0,160.0,103.0,262.0,159.0,103.0,57.0,44.0,13.0,182.0,98.0,84.0,0.0,0.0,0.0,23.0,17.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,91.0,124.0,,
33.0,621.0,5820.0,639370.0,0.0,0.0,VILLAGE,Nodiyur ,Rural,708.0,3107.0,1536.0,1571.0,406.0,192.0,214.0,892.0,446.0,446.0,0.0,0.0,0.0,1653.0,939.0,714.0,1454.0,597.0,857.0,1380.0,879.0,501.0,1364.0,872.0,492.0,105.0,73.0,32.0,1204.0,750.0,454.0,17.0,15.0,2.0,38.0,34.0,4.0,16.0,7.0,9.0,5.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,11.0,4.0,7.0,5.0,3.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1727.0,657.0,1070.0,,
33.0,621.0,5820.0,639371.0,0.0,0.0,VILLAGE,Viralippatti,Rural,452.0,1990.0,1017.0,973.0,224.0,120.0,104.0,746.0,377.0,369.0,0.0,0.0,0.0,1168.0,681.0,487.0,822.0,336.0,486.0,949.0,576.0,373.0,843.0,523.0,320.0,266.0,193.0,73.0,494.0,276.0,218.0,11.0,7.0,4.0,72.0,47.0,25.0,106.0,53.0,53.0,6.0,2.0,4.0,87.0,45.0,42.0,12.0,6.0,6.0,1.0,0.0,1.0,65.0,32.0,33.0,1.0,0.0,1.0,51.0,26.0,25.0,12.0,6.0,6.0,1.0,0.0,1.0,41.0,21.0,20.0,5.0,2.0,3.0,36.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,441.0,600.0,,
33.0,621.0,5820.0,639372.0,0.0,0.0,VILLAGE,Tachankurichi,Rural,591.0,2296.0,1076.0,1220.0,203.0,94.0,109.0,874.0,409.0,465.0,1.0,1.0,0.0,1429.0,743.0,686.0,867.0,333.0,534.0,994.0,614.0,380.0,938.0,588.0,350.0,109.0,86.0,23.0,710.0,412.0,298.0,16.0,15.0,1.0,103.0,75.0,28.0,56.0,26.0,30.0,25.0,12.0,13.0,24.0,11.0,13.0,0.0,0.0,0.0,7.0,3.0,4.0,56.0,26.0,30.0,25.0,12.0,13.0,24.0,11.0,13.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,462.0,840.0,,
33.0,621.0,5820.0,639373.0,0.0,0.0,VILLAGE,Kurumpundi,Rural,367.0,1574.0,798.0,776.0,173.0,94.0,79.0,611.0,304.0,307.0,0.0,0.0,0.0,1158.0,635.0,523.0,416.0,163.0,253.0,736.0,461.0,275.0,730.0,458.0,272.0,258.0,177.0,81.0,378.0,208.0,170.0,7.0,2.0,5.0,87.0,71.0,16.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,838.0,337.0,501.0,,
33.0,621.0,5820.0,639374.0,0.0,0.0,VILLAGE,Manjapettai,Rural,397.0,1914.0,967.0,947.0,230.0,97.0,133.0,550.0,278.0,272.0,0.0,0.0,0.0,1054.0,614.0,440.0,860.0,353.0,507.0,904.0,563.0,341.0,837.0,544.0,293.0,188.0,136.0,52.0,584.0,359.0,225.0,4.0,4.0,0.0,61.0,45.0,16.0,67.0,19.0,48.0,10.0,4.0,6.0,53.0,13.0,40.0,0.0,0.0,0.0,4.0,2.0,2.0,65.0,19.0,46.0,9.0,4.0,5.0,53.0,13.0,40.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1010.0,404.0,606.0,,
33.0,621.0,5820.0,639375.0,0.0,0.0,VILLAGE,Komapuram,Rural,499.0,2222.0,1164.0,1058.0,246.0,130.0,116.0,694.0,374.0,320.0,0.0,0.0,0.0,1312.0,792.0,520.0,910.0,372.0,538.0,1123.0,677.0,446.0,1105.0,668.0,437.0,389.0,280.0,109.0,557.0,257.0,300.0,1.0,1.0,0.0,158.0,130.0,28.0,18.0,9.0,9.0,5.0,3.0,2.0,10.0,3.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,18.0,9.0,9.0,5.0,3.0,2.0,10.0,3.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.0,487.0,612.0,,
