State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,621.0,5828.0,0.0,0.0,0.0,SUB-DISTRICT,Avudayarkoil,Total,21356.0,87250.0,43759.0,43491.0,9196.0,4650.0,4546.0,17389.0,8611.0,8778.0,41.0,19.0,22.0,61714.0,34032.0,27682.0,25536.0,9727.0,15809.0,43308.0,26691.0,16617.0,39010.0,24843.0,14167.0,24458.0,14987.0,9471.0,6866.0,3408.0,3458.0,284.0,190.0,94.0,7402.0,6258.0,1144.0,4298.0,1848.0,2450.0,1197.0,612.0,585.0,2259.0,683.0,1576.0,106.0,57.0,49.0,736.0,496.0,240.0,4061.0,1764.0,2297.0,1167.0,600.0,567.0,2135.0,653.0,1482.0,84.0,45.0,39.0,675.0,466.0,209.0,237.0,84.0,153.0,30.0,12.0,18.0,124.0,30.0,94.0,22.0,12.0,10.0,61.0,30.0,31.0,43942.0,17068.0,26874.0,,
33.0,621.0,5828.0,0.0,0.0,0.0,SUB-DISTRICT,Avudayarkoil,Rural,21356.0,87250.0,43759.0,43491.0,9196.0,4650.0,4546.0,17389.0,8611.0,8778.0,41.0,19.0,22.0,61714.0,34032.0,27682.0,25536.0,9727.0,15809.0,43308.0,26691.0,16617.0,39010.0,24843.0,14167.0,24458.0,14987.0,9471.0,6866.0,3408.0,3458.0,284.0,190.0,94.0,7402.0,6258.0,1144.0,4298.0,1848.0,2450.0,1197.0,612.0,585.0,2259.0,683.0,1576.0,106.0,57.0,49.0,736.0,496.0,240.0,4061.0,1764.0,2297.0,1167.0,600.0,567.0,2135.0,653.0,1482.0,84.0,45.0,39.0,675.0,466.0,209.0,237.0,84.0,153.0,30.0,12.0,18.0,124.0,30.0,94.0,22.0,12.0,10.0,61.0,30.0,31.0,43942.0,17068.0,26874.0,,
33.0,621.0,5828.0,0.0,0.0,0.0,SUB-DISTRICT,Avudayarkoil,Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,621.0,5828.0,639869.0,0.0,0.0,VILLAGE,Kannakkur,Rural,131.0,533.0,264.0,269.0,63.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,220.0,166.0,147.0,44.0,103.0,299.0,152.0,147.0,162.0,151.0,11.0,158.0,148.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,137.0,1.0,136.0,0.0,0.0,0.0,137.0,1.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,133.0,0.0,0.0,0.0,134.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,112.0,122.0,,
33.0,621.0,5828.0,639870.0,0.0,0.0,VILLAGE,Kidangivayal  ,Rural,525.0,2138.0,1056.0,1082.0,243.0,121.0,122.0,341.0,163.0,178.0,0.0,0.0,0.0,1610.0,871.0,739.0,528.0,185.0,343.0,907.0,627.0,280.0,889.0,613.0,276.0,521.0,454.0,67.0,316.0,112.0,204.0,4.0,4.0,0.0,48.0,43.0,5.0,18.0,14.0,4.0,1.0,1.0,0.0,16.0,12.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,14.0,3.0,1.0,1.0,0.0,15.0,12.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,429.0,802.0,,
33.0,621.0,5828.0,639871.0,0.0,0.0,VILLAGE,Puduvakkadu,Rural,523.0,2130.0,1045.0,1085.0,274.0,149.0,125.0,63.0,30.0,33.0,0.0,0.0,0.0,1559.0,833.0,726.0,571.0,212.0,359.0,650.0,561.0,89.0,576.0,509.0,67.0,180.0,165.0,15.0,321.0,289.0,32.0,0.0,0.0,0.0,75.0,55.0,20.0,74.0,52.0,22.0,10.0,6.0,4.0,20.0,14.0,6.0,0.0,0.0,0.0,44.0,32.0,12.0,73.0,52.0,21.0,10.0,6.0,4.0,20.0,14.0,6.0,0.0,0.0,0.0,43.0,32.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1480.0,484.0,996.0,,
33.0,621.0,5828.0,639872.0,0.0,0.0,VILLAGE,Vettinivayal,Rural,4.0,17.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,8.0,4.0,4.0,10.0,9.0,1.0,10.0,9.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,,
33.0,621.0,5828.0,639873.0,0.0,0.0,VILLAGE,Valaiyanvayal,Rural,49.0,180.0,84.0,96.0,17.0,6.0,11.0,37.0,17.0,20.0,0.0,0.0,0.0,103.0,52.0,51.0,77.0,32.0,45.0,66.0,49.0,17.0,48.0,39.0,9.0,44.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,18.0,10.0,8.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,35.0,79.0,,
33.0,621.0,5828.0,639874.0,0.0,0.0,VILLAGE,Muduvalaikudi,Rural,40.0,138.0,54.0,84.0,9.0,4.0,5.0,19.0,8.0,11.0,0.0,0.0,0.0,72.0,32.0,40.0,66.0,22.0,44.0,46.0,37.0,9.0,46.0,37.0,9.0,41.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,17.0,75.0,,
33.0,621.0,5828.0,639875.0,0.0,0.0,VILLAGE,Sivagnanapuram,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
