State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,621.0,5818.0,0.0,0.0,0.0,SUB-DISTRICT,Iluppur,Total,50022.0,219491.0,109203.0,110288.0,26594.0,13607.0,12987.0,46816.0,23284.0,23532.0,129.0,71.0,58.0,136047.0,76264.0,59783.0,83444.0,32939.0,50505.0,110160.0,64507.0,45653.0,92374.0,56761.0,35613.0,23820.0,15085.0,8735.0,39544.0,19290.0,20254.0,1778.0,961.0,817.0,27232.0,21425.0,5807.0,17786.0,7746.0,10040.0,2363.0,1160.0,1203.0,11262.0,4309.0,6953.0,401.0,133.0,268.0,3760.0,2144.0,1616.0,15303.0,6765.0,8538.0,1996.0,992.0,1004.0,9915.0,3881.0,6034.0,311.0,106.0,205.0,3081.0,1786.0,1295.0,2483.0,981.0,1502.0,367.0,168.0,199.0,1347.0,428.0,919.0,90.0,27.0,63.0,679.0,358.0,321.0,109331.0,44696.0,64635.0,,
33.0,621.0,5818.0,0.0,0.0,0.0,SUB-DISTRICT,Iluppur,Rural,42008.0,185575.0,92278.0,93297.0,22507.0,11530.0,10977.0,39049.0,19440.0,19609.0,122.0,66.0,56.0,111589.0,63078.0,48511.0,73986.0,29200.0,44786.0,96627.0,54874.0,41753.0,79939.0,47695.0,32244.0,22842.0,14530.0,8312.0,37504.0,18224.0,19280.0,1397.0,772.0,625.0,18196.0,14169.0,4027.0,16688.0,7179.0,9509.0,2320.0,1139.0,1181.0,11050.0,4203.0,6847.0,264.0,88.0,176.0,3054.0,1749.0,1305.0,14373.0,6282.0,8091.0,1959.0,975.0,984.0,9722.0,3781.0,5941.0,192.0,65.0,127.0,2500.0,1461.0,1039.0,2315.0,897.0,1418.0,361.0,164.0,197.0,1328.0,422.0,906.0,72.0,23.0,49.0,554.0,288.0,266.0,88948.0,37404.0,51544.0,,
33.0,621.0,5818.0,0.0,0.0,0.0,SUB-DISTRICT,Iluppur,Urban,8014.0,33916.0,16925.0,16991.0,4087.0,2077.0,2010.0,7767.0,3844.0,3923.0,7.0,5.0,2.0,24458.0,13186.0,11272.0,9458.0,3739.0,5719.0,13533.0,9633.0,3900.0,12435.0,9066.0,3369.0,978.0,555.0,423.0,2040.0,1066.0,974.0,381.0,189.0,192.0,9036.0,7256.0,1780.0,1098.0,567.0,531.0,43.0,21.0,22.0,212.0,106.0,106.0,137.0,45.0,92.0,706.0,395.0,311.0,930.0,483.0,447.0,37.0,17.0,20.0,193.0,100.0,93.0,119.0,41.0,78.0,581.0,325.0,256.0,168.0,84.0,84.0,6.0,4.0,2.0,19.0,6.0,13.0,18.0,4.0,14.0,125.0,70.0,55.0,20383.0,7292.0,13091.0,,
33.0,621.0,5818.0,639209.0,0.0,0.0,VILLAGE,Komangalam,Rural,412.0,1830.0,920.0,910.0,253.0,150.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,523.0,437.0,870.0,397.0,473.0,933.0,507.0,426.0,786.0,472.0,314.0,186.0,105.0,81.0,221.0,94.0,127.0,10.0,3.0,7.0,369.0,270.0,99.0,147.0,35.0,112.0,20.0,8.0,12.0,101.0,13.0,88.0,1.0,0.0,1.0,25.0,14.0,11.0,122.0,27.0,95.0,19.0,7.0,12.0,83.0,9.0,74.0,1.0,0.0,1.0,19.0,11.0,8.0,25.0,8.0,17.0,1.0,1.0,0.0,18.0,4.0,14.0,0.0,0.0,0.0,6.0,3.0,3.0,897.0,413.0,484.0,,
33.0,621.0,5818.0,639210.0,0.0,0.0,VILLAGE,Vittampatti,Rural,265.0,1208.0,614.0,594.0,217.0,118.0,99.0,87.0,40.0,47.0,0.0,0.0,0.0,572.0,338.0,234.0,636.0,276.0,360.0,649.0,348.0,301.0,649.0,348.0,301.0,150.0,91.0,59.0,305.0,101.0,204.0,3.0,0.0,3.0,191.0,156.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,266.0,293.0,,
33.0,621.0,5818.0,639211.0,0.0,0.0,VILLAGE,Kalkudi,Rural,625.0,2940.0,1470.0,1470.0,448.0,228.0,220.0,252.0,133.0,119.0,0.0,0.0,0.0,1627.0,957.0,670.0,1313.0,513.0,800.0,1585.0,859.0,726.0,1581.0,859.0,722.0,128.0,76.0,52.0,1216.0,607.0,609.0,6.0,3.0,3.0,231.0,173.0,58.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,611.0,744.0,,
33.0,621.0,5818.0,639212.0,0.0,0.0,VILLAGE,Poruvai,Rural,433.0,2095.0,1038.0,1057.0,303.0,146.0,157.0,629.0,321.0,308.0,0.0,0.0,0.0,1199.0,665.0,534.0,896.0,373.0,523.0,1100.0,615.0,485.0,655.0,541.0,114.0,30.0,15.0,15.0,372.0,326.0,46.0,12.0,9.0,3.0,241.0,191.0,50.0,445.0,74.0,371.0,6.0,4.0,2.0,411.0,62.0,349.0,8.0,0.0,8.0,20.0,8.0,12.0,433.0,70.0,363.0,5.0,3.0,2.0,404.0,60.0,344.0,5.0,0.0,5.0,19.0,7.0,12.0,12.0,4.0,8.0,1.0,1.0,0.0,7.0,2.0,5.0,3.0,0.0,3.0,1.0,1.0,0.0,995.0,423.0,572.0,,
33.0,621.0,5818.0,639213.0,0.0,0.0,VILLAGE,Buthakudi,Rural,763.0,3099.0,1556.0,1543.0,380.0,202.0,178.0,75.0,34.0,41.0,0.0,0.0,0.0,1767.0,963.0,804.0,1332.0,593.0,739.0,1401.0,899.0,502.0,905.0,644.0,261.0,243.0,151.0,92.0,145.0,87.0,58.0,44.0,22.0,22.0,473.0,384.0,89.0,496.0,255.0,241.0,67.0,41.0,26.0,328.0,140.0,188.0,3.0,1.0,2.0,98.0,73.0,25.0,480.0,253.0,227.0,67.0,41.0,26.0,319.0,138.0,181.0,2.0,1.0,1.0,92.0,73.0,19.0,16.0,2.0,14.0,0.0,0.0,0.0,9.0,2.0,7.0,1.0,0.0,1.0,6.0,0.0,6.0,1698.0,657.0,1041.0,,
33.0,621.0,5818.0,639214.0,0.0,0.0,VILLAGE,Melapachchakudi,Rural,553.0,2270.0,1080.0,1190.0,290.0,130.0,160.0,98.0,47.0,51.0,0.0,0.0,0.0,1471.0,786.0,685.0,799.0,294.0,505.0,1004.0,637.0,367.0,869.0,594.0,275.0,136.0,94.0,42.0,181.0,109.0,72.0,8.0,7.0,1.0,544.0,384.0,160.0,135.0,43.0,92.0,19.0,13.0,6.0,18.0,7.0,11.0,4.0,0.0,4.0,94.0,23.0,71.0,97.0,35.0,62.0,18.0,12.0,6.0,12.0,4.0,8.0,1.0,0.0,1.0,66.0,19.0,47.0,38.0,8.0,30.0,1.0,1.0,0.0,6.0,3.0,3.0,3.0,0.0,3.0,28.0,4.0,24.0,1266.0,443.0,823.0,,
33.0,621.0,5818.0,639215.0,0.0,0.0,VILLAGE,Kumarapatti,Rural,156.0,710.0,356.0,354.0,75.0,38.0,37.0,25.0,13.0,12.0,0.0,0.0,0.0,528.0,298.0,230.0,182.0,58.0,124.0,482.0,232.0,250.0,477.0,228.0,249.0,5.0,2.0,3.0,409.0,182.0,227.0,4.0,2.0,2.0,59.0,42.0,17.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,124.0,104.0,,
33.0,621.0,5818.0,639216.0,0.0,0.0,VILLAGE,Kunnathur,Rural,706.0,3299.0,1683.0,1616.0,356.0,183.0,173.0,644.0,309.0,335.0,0.0,0.0,0.0,2392.0,1322.0,1070.0,907.0,361.0,546.0,1594.0,856.0,738.0,1502.0,831.0,671.0,272.0,155.0,117.0,828.0,368.0,460.0,19.0,13.0,6.0,383.0,295.0,88.0,92.0,25.0,67.0,17.0,4.0,13.0,43.0,5.0,38.0,3.0,2.0,1.0,29.0,14.0,15.0,85.0,21.0,64.0,17.0,4.0,13.0,40.0,5.0,35.0,3.0,2.0,1.0,25.0,10.0,15.0,7.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,1705.0,827.0,878.0,,
33.0,621.0,5818.0,639217.0,0.0,0.0,VILLAGE,Kathalur,Rural,373.0,1546.0,760.0,786.0,183.0,91.0,92.0,134.0,61.0,73.0,0.0,0.0,0.0,781.0,415.0,366.0,765.0,345.0,420.0,1113.0,567.0,546.0,909.0,462.0,447.0,22.0,14.0,8.0,849.0,417.0,432.0,1.0,1.0,0.0,37.0,30.0,7.0,204.0,105.0,99.0,69.0,36.0,33.0,117.0,54.0,63.0,2.0,2.0,0.0,16.0,13.0,3.0,129.0,64.0,65.0,68.0,35.0,33.0,47.0,18.0,29.0,0.0,0.0,0.0,14.0,11.0,3.0,75.0,41.0,34.0,1.0,1.0,0.0,70.0,36.0,34.0,2.0,2.0,0.0,2.0,2.0,0.0,433.0,193.0,240.0,,
33.0,621.0,5818.0,639218.0,0.0,0.0,VILLAGE,Akkalayakkanpatti,Rural,299.0,1308.0,654.0,654.0,118.0,69.0,49.0,372.0,189.0,183.0,0.0,0.0,0.0,901.0,507.0,394.0,407.0,147.0,260.0,557.0,333.0,224.0,550.0,329.0,221.0,233.0,136.0,97.0,184.0,109.0,75.0,11.0,5.0,6.0,122.0,79.0,43.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,321.0,430.0,,
33.0,621.0,5818.0,639219.0,0.0,0.0,VILLAGE,Mullaiyur,Rural,271.0,1138.0,564.0,574.0,130.0,70.0,60.0,75.0,41.0,34.0,0.0,0.0,0.0,595.0,347.0,248.0,543.0,217.0,326.0,697.0,344.0,353.0,628.0,342.0,286.0,123.0,61.0,62.0,398.0,189.0,209.0,0.0,0.0,0.0,107.0,92.0,15.0,69.0,2.0,67.0,2.0,1.0,1.0,67.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,65.0,2.0,1.0,1.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,220.0,221.0,,
33.0,621.0,5818.0,639220.0,0.0,0.0,VILLAGE,Tirunallur,Rural,493.0,2100.0,1071.0,1029.0,184.0,103.0,81.0,1126.0,591.0,535.0,0.0,0.0,0.0,1192.0,711.0,481.0,908.0,360.0,548.0,1085.0,597.0,488.0,1065.0,590.0,475.0,595.0,365.0,230.0,304.0,88.0,216.0,5.0,5.0,0.0,161.0,132.0,29.0,20.0,7.0,13.0,1.0,1.0,0.0,17.0,4.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,4.0,5.0,1.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,3.0,8.0,0.0,0.0,0.0,11.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,474.0,541.0,,
33.0,621.0,5818.0,639221.0,0.0,0.0,VILLAGE,Velur,Rural,682.0,2957.0,1440.0,1517.0,373.0,176.0,197.0,1378.0,652.0,726.0,0.0,0.0,0.0,1673.0,962.0,711.0,1284.0,478.0,806.0,1779.0,988.0,791.0,1344.0,772.0,572.0,85.0,62.0,23.0,837.0,397.0,440.0,50.0,21.0,29.0,372.0,292.0,80.0,435.0,216.0,219.0,80.0,42.0,38.0,238.0,102.0,136.0,8.0,1.0,7.0,109.0,71.0,38.0,136.0,65.0,71.0,12.0,6.0,6.0,58.0,18.0,40.0,1.0,0.0,1.0,65.0,41.0,24.0,299.0,151.0,148.0,68.0,36.0,32.0,180.0,84.0,96.0,7.0,1.0,6.0,44.0,30.0,14.0,1178.0,452.0,726.0,,
33.0,621.0,5818.0,639222.0,0.0,0.0,VILLAGE,Vadugappatti,Rural,462.0,1965.0,986.0,979.0,277.0,145.0,132.0,633.0,314.0,319.0,0.0,0.0,0.0,1352.0,733.0,619.0,613.0,253.0,360.0,723.0,559.0,164.0,592.0,517.0,75.0,21.0,21.0,0.0,59.0,51.0,8.0,4.0,3.0,1.0,508.0,442.0,66.0,131.0,42.0,89.0,2.0,0.0,2.0,27.0,12.0,15.0,1.0,0.0,1.0,101.0,30.0,71.0,127.0,39.0,88.0,1.0,0.0,1.0,26.0,11.0,15.0,1.0,0.0,1.0,99.0,28.0,71.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1242.0,427.0,815.0,,
33.0,621.0,5818.0,639223.0,0.0,0.0,VILLAGE,Meppudakkudi,Rural,644.0,2971.0,1492.0,1479.0,387.0,192.0,195.0,257.0,124.0,133.0,0.0,0.0,0.0,1898.0,1077.0,821.0,1073.0,415.0,658.0,1444.0,904.0,540.0,1391.0,872.0,519.0,211.0,186.0,25.0,861.0,467.0,394.0,7.0,4.0,3.0,312.0,215.0,97.0,53.0,32.0,21.0,3.0,2.0,1.0,38.0,23.0,15.0,1.0,0.0,1.0,11.0,7.0,4.0,51.0,30.0,21.0,3.0,2.0,1.0,37.0,22.0,15.0,1.0,0.0,1.0,10.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1527.0,588.0,939.0,,
