State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,621.0,5824.0,0.0,0.0,0.0,SUB-DISTRICT,Alangudi,Total,40983.0,170419.0,84023.0,86396.0,18319.0,9323.0,8996.0,24375.0,11947.0,12428.0,24.0,13.0,11.0,121697.0,66209.0,55488.0,48722.0,17814.0,30908.0,80058.0,48728.0,31330.0,71523.0,44887.0,26636.0,22674.0,14823.0,7851.0,30287.0,15473.0,14814.0,840.0,548.0,292.0,17722.0,14043.0,3679.0,8535.0,3841.0,4694.0,1128.0,530.0,598.0,5338.0,2060.0,3278.0,288.0,157.0,131.0,1781.0,1094.0,687.0,7241.0,3313.0,3928.0,1007.0,459.0,548.0,4464.0,1765.0,2699.0,247.0,141.0,106.0,1523.0,948.0,575.0,1294.0,528.0,766.0,121.0,71.0,50.0,874.0,295.0,579.0,41.0,16.0,25.0,258.0,146.0,112.0,90361.0,35295.0,55066.0,,
33.0,621.0,5824.0,0.0,0.0,0.0,SUB-DISTRICT,Alangudi,Rural,33928.0,142299.0,70208.0,72091.0,15157.0,7674.0,7483.0,21533.0,10551.0,10982.0,16.0,10.0,6.0,100147.0,54934.0,45213.0,42152.0,15274.0,26878.0,70528.0,41342.0,29186.0,62561.0,37857.0,24704.0,21513.0,13906.0,7607.0,29126.0,14818.0,14308.0,547.0,361.0,186.0,11375.0,8772.0,2603.0,7967.0,3485.0,4482.0,1106.0,517.0,589.0,5267.0,2032.0,3235.0,209.0,102.0,107.0,1385.0,834.0,551.0,6751.0,3012.0,3739.0,985.0,446.0,539.0,4405.0,1742.0,2663.0,171.0,87.0,84.0,1190.0,737.0,453.0,1216.0,473.0,743.0,121.0,71.0,50.0,862.0,290.0,572.0,38.0,15.0,23.0,195.0,97.0,98.0,71771.0,28866.0,42905.0,,
33.0,621.0,5824.0,0.0,0.0,0.0,SUB-DISTRICT,Alangudi,Urban,7055.0,28120.0,13815.0,14305.0,3162.0,1649.0,1513.0,2842.0,1396.0,1446.0,8.0,3.0,5.0,21550.0,11275.0,10275.0,6570.0,2540.0,4030.0,9530.0,7386.0,2144.0,8962.0,7030.0,1932.0,1161.0,917.0,244.0,1161.0,655.0,506.0,293.0,187.0,106.0,6347.0,5271.0,1076.0,568.0,356.0,212.0,22.0,13.0,9.0,71.0,28.0,43.0,79.0,55.0,24.0,396.0,260.0,136.0,490.0,301.0,189.0,22.0,13.0,9.0,59.0,23.0,36.0,76.0,54.0,22.0,333.0,211.0,122.0,78.0,55.0,23.0,0.0,0.0,0.0,12.0,5.0,7.0,3.0,1.0,2.0,63.0,49.0,14.0,18590.0,6429.0,12161.0,,
33.0,621.0,5824.0,639578.0,0.0,0.0,VILLAGE,Kilapatti Rasingamangalam,Rural,380.0,1559.0,760.0,799.0,186.0,74.0,112.0,201.0,92.0,109.0,0.0,0.0,0.0,1053.0,617.0,436.0,506.0,143.0,363.0,972.0,490.0,482.0,775.0,466.0,309.0,467.0,270.0,197.0,240.0,154.0,86.0,2.0,2.0,0.0,66.0,40.0,26.0,197.0,24.0,173.0,48.0,4.0,44.0,147.0,18.0,129.0,0.0,0.0,0.0,2.0,2.0,0.0,165.0,21.0,144.0,44.0,3.0,41.0,119.0,16.0,103.0,0.0,0.0,0.0,2.0,2.0,0.0,32.0,3.0,29.0,4.0,1.0,3.0,28.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,270.0,317.0,,
33.0,621.0,5824.0,639579.0,0.0,0.0,VILLAGE,Pachikkottai,Rural,709.0,3318.0,1669.0,1649.0,394.0,200.0,194.0,795.0,383.0,412.0,0.0,0.0,0.0,2182.0,1244.0,938.0,1136.0,425.0,711.0,1950.0,1041.0,909.0,1885.0,1027.0,858.0,783.0,562.0,221.0,994.0,377.0,617.0,4.0,2.0,2.0,104.0,86.0,18.0,65.0,14.0,51.0,7.0,0.0,7.0,55.0,14.0,41.0,0.0,0.0,0.0,3.0,0.0,3.0,58.0,13.0,45.0,7.0,0.0,7.0,48.0,13.0,35.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.0,628.0,740.0,,
33.0,621.0,5824.0,639580.0,0.0,0.0,VILLAGE,Kulanthai Vinayagar Kottai,Rural,475.0,1869.0,899.0,970.0,181.0,87.0,94.0,419.0,209.0,210.0,0.0,0.0,0.0,1230.0,675.0,555.0,639.0,224.0,415.0,874.0,514.0,360.0,774.0,503.0,271.0,229.0,178.0,51.0,348.0,160.0,188.0,1.0,1.0,0.0,196.0,164.0,32.0,100.0,11.0,89.0,1.0,1.0,0.0,87.0,6.0,81.0,1.0,0.0,1.0,11.0,4.0,7.0,95.0,11.0,84.0,1.0,1.0,0.0,83.0,6.0,77.0,1.0,0.0,1.0,10.0,4.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,995.0,385.0,610.0,,
33.0,621.0,5824.0,639581.0,0.0,0.0,VILLAGE,Pudukkottai Viduthy,Rural,1381.0,5914.0,2963.0,2951.0,659.0,299.0,360.0,1554.0,765.0,789.0,0.0,0.0,0.0,4119.0,2322.0,1797.0,1795.0,641.0,1154.0,3041.0,1817.0,1224.0,2631.0,1706.0,925.0,443.0,317.0,126.0,1469.0,783.0,686.0,17.0,9.0,8.0,702.0,597.0,105.0,410.0,111.0,299.0,17.0,11.0,6.0,337.0,75.0,262.0,6.0,0.0,6.0,50.0,25.0,25.0,247.0,71.0,176.0,13.0,9.0,4.0,196.0,45.0,151.0,3.0,0.0,3.0,35.0,17.0,18.0,163.0,40.0,123.0,4.0,2.0,2.0,141.0,30.0,111.0,3.0,0.0,3.0,15.0,8.0,7.0,2873.0,1146.0,1727.0,,
33.0,621.0,5824.0,639582.0,0.0,0.0,VILLAGE,Melapattu Rasingamangalam,Rural,197.0,854.0,430.0,424.0,88.0,41.0,47.0,244.0,122.0,122.0,0.0,0.0,0.0,626.0,359.0,267.0,228.0,71.0,157.0,406.0,250.0,156.0,399.0,248.0,151.0,126.0,73.0,53.0,150.0,73.0,77.0,4.0,2.0,2.0,119.0,100.0,19.0,7.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,180.0,268.0,,
33.0,621.0,5824.0,639583.0,0.0,0.0,VILLAGE,Meelathur,Rural,480.0,1995.0,987.0,1008.0,247.0,132.0,115.0,217.0,108.0,109.0,0.0,0.0,0.0,1302.0,719.0,583.0,693.0,268.0,425.0,954.0,552.0,402.0,926.0,537.0,389.0,306.0,225.0,81.0,370.0,105.0,265.0,6.0,3.0,3.0,244.0,204.0,40.0,28.0,15.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,9.0,10.0,8.0,6.0,2.0,26.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,10.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1041.0,435.0,606.0,,
33.0,621.0,5824.0,639584.0,0.0,0.0,VILLAGE,Keelathur,Rural,810.0,3380.0,1698.0,1682.0,343.0,186.0,157.0,653.0,318.0,335.0,0.0,0.0,0.0,2440.0,1354.0,1086.0,940.0,344.0,596.0,1872.0,986.0,886.0,1739.0,899.0,840.0,795.0,407.0,388.0,824.0,410.0,414.0,1.0,1.0,0.0,119.0,81.0,38.0,133.0,87.0,46.0,27.0,21.0,6.0,86.0,48.0,38.0,0.0,0.0,0.0,20.0,18.0,2.0,92.0,57.0,35.0,22.0,16.0,6.0,55.0,28.0,27.0,0.0,0.0,0.0,15.0,13.0,2.0,41.0,30.0,11.0,5.0,5.0,0.0,31.0,20.0,11.0,0.0,0.0,0.0,5.0,5.0,0.0,1508.0,712.0,796.0,,
