"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15404,Kumaralingapuram,Sattur,Kamarajar,1412,145,315,4.5,696,716,972,182,98,84,1167,132,9.3,64,68,941,0,0.0,0,0,0,684,55.61,442,242,1826,683,48.4,384,299,1284,2,0.1,0,2,0,727,51.5,312,415,752,495,72.47,281,214,1313,123,18.01,51,72,708,65,9.52,52,13,4000,253,37.04,155,98,1582,234,34.26,118,116,1017,8,0.01,8,0,0,0,0.0,0,0,0,72,10.54,14,58,241,50,7.32,36,14,2571,1,0.15,1,0,0,16,2.34,15,1,15000,10,1.46,10,0,0,39,5.71,27,12,2250,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,2,0,0,1,0,0,Sattu,7,yes,0,1,0,1,0,0.0,72,8.52,773,91.48,99,10.17,30,3.06,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15405,Muthulingapuram,Sattur,Kamarajar,2212,244,539,4.1,1061,1151,922,276,145,131,1107,313,14.2,161,152,1059,0,0.0,0,0,0,1147,59.25,726,421,1724,1340,60.6,632,708,893,10,0.5,0,10,0,862,39.0,429,433,991,826,61.64,382,444,860,341,25.45,115,226,509,173,12.91,135,38,3553,191,14.25,108,83,1301,619,46.19,260,359,724,16,0.01,14,2,7000,0,0.0,0,0,0,5,0.37,4,1,4000,327,24.4,102,225,453,9,0.67,9,0,0,52,3.88,45,7,6429,36,2.69,35,1,35000,85,6.34,55,30,1833,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Sattu,5,yes,0,0,0,1,0,0.0,104,14.27,625,85.73,60,6.64,117,12.88,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0
15406,Veppilaipatti,Sattur,Kamarajar,701,107,163,4.3,328,373,879,68,34,34,1000,232,33.1,111,121,917,0,0.0,0,0,0,294,46.45,194,100,1940,419,59.8,200,219,913,0,0.0,0,0,0,282,40.2,128,154,831,368,87.83,181,187,968,28,6.68,5,23,217,23,5.49,14,9,1556,169,40.33,93,76,1224,199,47.49,88,111,793,0,0.0,0,0,0,0,0.0,0,0,0,3,0.72,0,3,0,22,5.25,2,20,100,3,0.72,3,0,0,8,1.91,8,0,0,1,0.24,1,0,0,14,3.34,5,9,556,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sattu,8,yes,0,0,0,1,0,0.0,176,41.51,248,58.49,101,15.4,131,19.93,63.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0
15407,Sandaiyur,Sattur,Kamarajar,1416,165,329,4.3,710,706,1006,213,116,97,1196,961,67.9,495,466,1062,0,0.0,0,0,0,613,50.96,410,203,2020,443,31.3,267,176,1517,92,6.5,32,60,533,881,62.2,411,470,874,329,74.27,210,119,1765,75,16.93,28,47,596,39,8.8,29,10,2900,208,46.95,141,67,2104,102,23.02,50,52,962,19,0.04,19,0,0,0,0.0,0,0,0,0,0.0,0,0,0,73,16.48,26,47,553,2,0.45,2,0,0,10,2.26,9,1,9000,6,1.35,6,0,0,23,5.19,14,9,1556,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,1,no,2,0,yes,0,1,0,1,0,0,Satu,8,yes,0,0,0,1,0,0.0,210,32.41,438,67.59,80,9.28,133,15.41,175.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
15408,Golwarpatti,Sattur,Kamarajar,2653,190,631,4.2,1289,1364,945,466,223,243,918,2574,97.0,1248,1326,941,0,0.0,0,0,0,1244,56.88,797,447,1783,1075,40.5,638,437,1460,224,8.4,46,178,258,1354,51.0,605,749,808,964,89.67,565,399,1416,36,3.35,13,23,565,75,6.98,60,15,4000,637,59.26,412,225,1831,325,30.23,151,174,868,2,0.0,2,0,0,0,0.0,0,0,0,1,0.09,1,0,0,31,2.88,8,23,348,4,0.37,4,0,0,25,2.33,22,3,7333,8,0.74,7,1,7000,42,3.91,31,11,2818,yes,0,4,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sattu,10,yes,0,0,0,1,0,0.0,492,54.24,415,45.76,182,13.02,309,22.09,257.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
15409,Nallamanayakkanpatti,Sattur,Kamarajar,476,89,122,3.9,227,249,912,50,20,30,667,163,34.2,79,84,940,0,0.0,0,0,0,279,65.49,165,114,1447,279,58.6,156,123,1268,0,0.0,0,0,0,197,41.4,71,126,563,211,75.63,110,101,1089,23,8.24,13,10,1300,45,16.13,33,12,2750,77,27.6,45,32,1406,131,46.95,62,69,899,3,0.01,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,18,6.45,8,10,800,5,1.79,5,0,0,19,6.81,16,3,5333,5,1.79,5,0,0,21,7.53,12,9,1333,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sattu,15,yes,0,0,0,1,0,0.0,70,15.95,369,84.05,51,9.61,43,8.02,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
15410,Thiruthangal,Sattur,Kamarajar,10526,711,2510,4.2,5255,5271,997,1440,767,673,1140,2380,22.6,1222,1158,1055,8,0.1,2,6,333,5525,60.81,3204,2321,1380,5065,48.1,3110,1955,1591,197,1.9,2,195,10,5264,50.0,2143,3121,687,2105,41.52,1278,827,1545,2023,39.98,1072,951,1127,937,18.5,760,177,4294,280,5.53,223,57,3912,1791,35.36,1025,766,1338,32,0.01,28,4,7000,2,0.04,2,0,0,10,0.2,6,4,1500,1963,38.76,1018,945,1077,50,0.99,48,2,24000,303,5.98,281,22,12773,114,2.25,108,6,18000,520,10.27,371,149,2490,yes,0,8,2,1,1,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,yes,0,0,0,1,1,yes,0,1,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,1,0,Sivakas,3,yes,1,1,0,0,0,0.0,450,44.1,571,55.9,152,10.23,309,20.85,250.12,0.0,200.0,0.0,0.0,0.0,0.0,0.0
15411,Kiltiruthangal,Sattur,Kamarajar,3760,264,941,4.0,1905,1855,1027,525,287,238,1206,1241,33.0,638,603,1058,0,0.0,0,0,0,1803,55.73,1113,690,1613,2130,56.6,1090,1040,1048,2,0.1,0,2,0,1628,43.3,815,813,1002,879,41.13,500,379,1319,1090,51.31,468,622,752,161,7.56,122,39,3128,140,6.57,87,53,1642,731,34.32,405,326,1242,5,0.0,5,0,0,3,0.14,3,0,0,7,0.33,4,3,1333,1077,50.56,458,619,740,6,0.28,6,0,0,58,2.72,55,3,18333,8,0.38,8,0,0,95,4.46,59,36,1639,yes,0,3,1,0,0,0,0,0,1,0,yes,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,1,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Sivakas,5,yes,1,1,0,0,0,0.0,45,5.59,763,94.41,5,0.34,613,42.99,39.69,0.0,5.5,0.0,0.0,0.0,0.0,0.0
15412,Naranapuram,Sattur,Kamarajar,7654,796,1924,4.0,3806,3848,989,1182,629,553,1137,982,12.8,493,489,1008,0,0.0,0,0,0,3400,52.53,2079,1321,1574,4402,57.5,2317,2085,1111,4,0.1,0,4,0,3248,42.4,1489,1759,847,737,16.74,417,320,1303,3225,73.26,1521,1704,893,440,10.0,379,61,6213,219,4.98,159,60,2650,491,11.15,232,259,896,27,0.01,26,1,26000,0,0.0,0,0,0,3,0.07,1,2,500,3176,72.15,1475,1701,867,46,1.04,45,1,45000,181,4.11,169,12,14083,50,1.14,49,1,49000,209,4.75,161,48,3354,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Sivakas,4,yes,0,1,0,1,0,0.0,75,30.87,168,69.13,165,17.21,554,57.6,39.8,0.0,35.0,0.0,0.0,0.0,0.0,0.0
15413,Anuppankulam,Sattur,Kamarajar,8133,501,1991,4.1,4102,4031,1018,1175,637,538,1184,1715,21.1,874,841,1039,5,0.1,3,2,1500,3903,56.09,2415,1488,1623,4612,56.7,2462,2150,1145,223,2.7,10,213,47,3298,40.6,1630,1668,977,1275,27.41,765,510,1500,2722,59.26,1189,1533,776,615,13.33,508,107,4748,417,9.04,290,127,2283,843,18.28,463,380,1218,4,0.0,3,1,3000,11,0.24,9,2,4500,53,1.15,7,46,152,2588,56.11,1103,1485,743,81,1.76,79,2,39500,282,6.11,251,31,8097,69,1.5,69,0,0,264,5.72,188,76,2474,yes,0,5,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes,0,0,0,1,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,1,0,Sivakas,4,yes,0,0,0,1,0,0.0,200,36.87,342,63.13,519,31.97,561,34.6,160.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
