"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15499,Arasiyarpatti,Rajapalaiyam,Kamarajar,2096,270,539,3.9,1043,1053,991,319,170,149,1141,943,45.0,479,464,1032,0,0.0,0,0,0,899,50.59,562,337,1668,968,46.2,604,364,1659,143,6.8,0,143,0,985,47.0,439,546,804,768,79.34,432,336,1286,159,16.43,136,23,5913,41,4.24,36,5,7200,108,11.16,71,37,1919,653,67.46,354,299,1184,7,0.01,7,0,0,0,0.0,0,0,0,12,1.24,6,6,1000,145,14.98,128,17,7529,2,0.21,2,0,0,12,1.24,12,0,0,5,0.52,5,0,0,24,2.48,19,5,3800,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Rajapalaya,4,yes,1,0,0,0,0,0.0,354,65.07,190,34.93,125,16.11,107,13.73,232.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0
15500,Chettikulam,Rajapalaiyam,Kamarajar,1614,952,429,3.8,798,816,978,267,133,134,993,961,59.5,466,495,941,144,8.9,74,70,1057,503,37.34,332,171,1942,903,55.9,462,441,1048,0,0.0,0,0,0,711,44.1,336,375,896,611,67.66,267,344,776,129,14.29,62,67,925,163,18.05,133,30,4433,219,24.25,75,144,521,362,40.09,171,191,895,30,0.03,21,9,2333,0,0.0,0,0,0,12,1.33,5,7,714,109,12.07,49,60,817,8,0.89,8,0,0,61,6.76,53,8,6625,50,5.54,49,1,49000,52,5.76,31,21,1476,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Rajapalaya,1,yes,0,0,0,1,0,0.0,87,62.37,53,37.63,10,5.9,20,11.8,35.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0
15501,Reghunathapuram,Rajapalaiyam,Kamarajar,2244,512,548,4.1,1138,1106,1029,276,138,138,1000,1038,46.3,559,479,1167,0,0.0,0,0,0,1450,73.68,893,557,1603,1141,50.8,604,537,1125,0,0.0,0,0,0,1103,49.2,534,569,938,956,83.79,464,492,943,46,4.03,42,4,10500,139,12.18,98,41,2390,435,38.12,273,162,1685,520,45.57,190,330,576,1,0.0,1,0,0,0,0.0,0,0,0,1,0.09,1,0,0,41,3.59,37,4,9250,4,0.35,4,0,0,49,4.29,40,9,4444,12,1.05,11,1,11000,78,6.84,47,31,1516,yes,0,2,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Srivilliputtu,10,yes,0,0,0,1,0,0.0,356,98.61,5,1.39,56,12.79,21,4.79,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15502,Kilrajakularaman,Rajapalaiyam,Kamarajar,6936,290,1715,4.0,3513,3423,1026,794,402,392,1026,1328,19.1,671,657,1021,10,0.1,4,6,667,3887,63.29,2365,1522,1554,3738,53.9,2084,1654,1260,61,0.9,3,58,52,3137,45.2,1426,1711,833,2935,78.14,1435,1500,957,459,12.65,390,69,5652,344,9.2,259,85,3047,1073,28.71,638,435,1467,1834,49.06,770,1064,724,14,0.0,13,1,13000,14,0.37,14,0,0,40,1.07,23,17,1353,386,10.33,334,52,6423,33,0.88,33,0,0,110,2.94,99,11,9000,32,0.86,31,1,31000,202,5.4,129,73,1767,yes,0,8,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,rajapalaya,15,yes,0,0,0,1,0,0.0,749,48.32,801,51.68,457,19.09,387,16.17,589.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0
15503,Valaikkulam & Kollamkondan RF,Rajapalaiyam,Kamarajar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.91,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15504,Vadakku Venganallur,Rajapalaiyam,Kamarajar,2852,231,670,4.3,1453,1399,1039,371,184,187,984,1560,54.7,804,756,1063,0,0.0,0,0,0,1812,73.04,1026,786,1305,1223,42.9,758,465,1630,2,0.1,1,1,1000,1627,57.0,694,933,744,897,73.34,491,406,1209,86,7.03,65,21,3095,240,19.62,202,38,5316,9,0.74,7,2,3500,883,72.2,479,404,1186,5,0.0,5,0,0,0,0.0,0,0,0,1,0.08,1,0,0,78,6.38,57,21,2714,7,0.57,7,0,0,65,5.31,64,1,64000,39,3.19,39,0,0,136,11.12,99,37,2676,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Rajpalaya,2,yes,0,0,0,1,0,0.0,374,43.29,490,56.71,163,13.19,209,16.91,118.0,0.0,186.0,0.0,0.0,0.0,0.0,70.0
15505,Sammandapuram,Rajapalaiyam,Kamarajar,1427,95,344,4.1,729,698,1044,236,115,121,950,779,54.6,400,379,1055,5,0.4,3,2,1500,831,69.77,478,353,1354,447,31.3,353,94,3755,0,0.0,0,0,0,980,68.7,376,604,623,206,46.09,153,53,2887,79,17.67,63,16,3938,162,36.24,137,25,5480,41,9.17,41,0,0,162,36.24,109,53,2057,3,0.01,3,0,0,0,0.0,0,0,0,3,0.67,2,1,2000,62,13.87,47,15,3133,14,3.13,14,0,0,42,9.4,42,0,0,21,4.7,20,1,20000,99,22.15,75,24,3125,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Rajapalaya,4,yes,1,0,0,0,191,12.66,181,21.65,655,78.35,354,23.44,128,8.48,105.0,0.0,52.0,0.0,0.0,0.0,0.0,24.0
15506,Alagapuri RF,Rajapalaiyam,Kamarajar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15507,Thoppupatti Bit III & IV,Rajapalaiyam,Kamarajar,12,12,2,6.0,6,6,1000,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,100.0,6,6,1000,5,41.7,5,0,0,0,0.0,0,0,0,7,58.3,1,6,167,5,100.0,5,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,20.0,1,0,0,4,80.0,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Rajapalaya,10,yes,1,0,0,0,0,0.0,80,91.95,7,8.05,4,3.99,10,9.9,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
15508,Sappaniparambu (RF),Rajapalaiyam,Kamarajar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,99.7,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
