"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10037,Pachamalayankottai,Nilakkottai,Dindigul Anna,7169,395,1692,4.2,3626,3543,1023,984,532,452,1177,2782,38.8,1458,1324,1101,0,0.0,0,0,0,3125,50.53,2016,1109,1818,4073,56.8,2189,1884,1162,37,0.5,1,36,28,3059,42.7,1436,1623,885,3690,90.6,1877,1813,1035,52,1.28,49,3,16333,331,8.13,263,68,3868,1574,38.64,1133,441,2569,2084,51.17,712,1372,519,32,0.01,32,0,0,0,0.0,0,0,0,15,0.37,14,1,14000,30,0.74,28,2,14000,7,0.17,7,0,0,84,2.06,76,8,9500,36,0.88,35,1,35000,211,5.18,152,59,2576,yes,0,7,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Dindigu,12,yes,1,1,0,0,0,0.0,1088,77.62,314,22.38,20,1.08,394,21.71,0.0,0.0,1087.87,0.0,0.0,0.0,0.0,0.0
10038,Jambudurai Kottaiai,Nilakkottai,Dindigul Anna,8338,459,1842,4.5,4157,4181,994,1111,590,521,1132,1996,23.9,998,998,1000,0,0.0,0,0,0,4250,58.81,2536,1714,1480,4534,54.4,2515,2019,1246,68,0.8,5,63,79,3736,44.8,1637,2099,780,4118,90.82,2226,1892,1177,93,2.05,71,22,3227,323,7.12,218,105,2076,1862,41.07,1126,736,1530,2231,49.21,1077,1154,933,25,0.01,23,2,11500,0,0.0,0,0,0,31,0.68,12,19,632,56,1.24,53,3,17667,6,0.13,6,0,0,104,2.29,87,17,5118,49,1.08,49,0,0,170,3.75,82,88,932,yes,0,6,1,1,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Nillakotta,10,yes,1,1,0,0,0,0.0,670,49.05,696,50.95,10,0.55,440,24.24,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0
10039,Oruthattu,Nilakkottai,Dindigul Anna,12000,585,2764,4.3,6150,5850,1051,1549,790,759,1041,2249,18.7,1145,1104,1037,80,0.7,43,37,1162,6773,64.81,4161,2612,1593,5007,41.7,3460,1547,2237,86,0.7,9,77,117,6907,57.6,2681,4226,634,3782,75.53,2347,1435,1636,238,4.75,217,21,10333,987,19.71,896,91,9846,1236,24.69,890,346,2572,2529,50.51,1441,1088,1324,17,0.0,16,1,16000,0,0.0,0,0,0,35,0.7,19,16,1188,88,1.76,86,2,43000,115,2.3,112,3,37333,431,8.61,411,20,20550,234,4.67,233,1,233000,322,6.43,252,70,3600,yes,0,5,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,1,1,0,0,Nilakkotta,10,yes,1,1,0,0,0,0.0,1217,68.22,567,31.78,150,7.32,116,5.65,0.0,0.0,1217.0,0.0,0.0,0.0,0.0,0.0
10040,Nariyuthu,Nilakkottai,Dindigul Anna,3165,367,742,4.3,1612,1553,1038,474,266,208,1279,1007,31.8,507,500,1014,0,0.0,0,0,0,1285,47.75,823,462,1781,1601,50.6,980,621,1578,83,2.6,0,83,0,1481,46.8,632,849,744,1391,86.88,819,572,1432,112,7.0,89,23,3870,98,6.12,72,26,2769,665,41.54,450,215,2093,724,45.22,367,357,1028,2,0.0,2,0,0,0,0.0,0,0,0,62,3.87,61,1,61000,43,2.69,21,22,955,7,0.44,7,0,0,27,1.69,24,3,8000,16,1.0,15,1,15000,55,3.44,33,22,1500,yes,0,2,2,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Nilakkotta,5,yes,1,1,0,0,0,0.0,157,28.75,389,71.25,215,25.0,100,11.61,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0
10041,Kottur,Nilakkottai,Dindigul Anna,7185,470,1644,4.4,3565,3620,985,1186,599,587,1020,1933,26.9,1014,919,1103,0,0.0,0,0,0,3276,54.61,1996,1280,1559,3560,49.5,2010,1550,1297,314,4.4,5,309,16,3311,46.1,1550,1761,880,3311,93.01,1832,1479,1239,68,1.91,49,19,2579,181,5.08,129,52,2481,1658,46.57,1011,647,1563,1641,46.1,810,831,975,12,0.0,11,1,11000,0,0.0,0,0,0,5,0.14,1,4,250,55,1.54,40,15,2667,8,0.22,8,0,0,47,1.32,39,8,4875,15,0.42,15,0,0,119,3.34,75,44,1705,yes,0,10,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,1,no,2,0,yes,0,1,0,1,0,0,Nilakkotta,5,yes,1,1,0,0,0,0.0,626,60.19,414,39.81,348,22.77,140,9.19,0.0,0.0,626.15,0.0,0.0,0.0,0.0,0.0
10042,Kodanginaickan patti,Nilakkottai,Dindigul Anna,3325,604,714,4.7,1702,1623,1049,522,281,241,1166,1187,35.7,594,593,1002,0,0.0,0,0,0,1397,49.84,897,500,1794,1359,40.9,1040,319,3260,66,2.0,0,66,0,1900,57.1,662,1238,535,983,72.33,683,300,2277,191,14.05,189,2,94500,185,13.61,168,17,9882,470,34.58,447,23,19435,512,37.67,235,277,848,1,0.0,1,0,0,0,0.0,0,0,0,178,13.1,176,2,88000,8,0.59,8,0,0,5,0.37,5,0,0,136,10.01,134,2,67000,3,0.22,3,0,0,46,3.38,31,15,2067,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Nilakkotta,2,yes,1,1,0,0,0,0.0,101,24.15,318,75.85,127,23.08,5,0.82,0.0,0.0,101.15,0.0,0.0,0.0,0.0,0.0
10043,Chinnamanaickan kottai,Nilakkottai,Dindigul Anna,827,341,161,5.1,437,390,1121,151,76,75,1013,499,60.3,239,260,919,0,0.0,0,0,0,227,33.58,174,53,3283,493,59.6,241,252,956,0,0.0,0,0,0,334,40.4,196,138,1420,477,96.75,228,249,916,9,1.83,8,1,8000,7,1.42,5,2,2500,55,11.16,55,0,0,422,85.6,173,249,695,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,8,1.62,7,1,7000,1,0.2,1,0,0,2,0.41,2,0,0,0,0.0,0,0,0,5,1.01,3,2,1500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Nilakkotta,3,yes,1,1,0,0,0,0.0,39,27.26,103,72.74,0,0.0,101,41.58,0.0,0.0,38.62,0.0,0.0,0.0,0.0,0.0
10044,Nuthulapuram,Nilakkottai,Dindigul Anna,3590,275,770,4.7,1783,1807,987,585,302,283,1067,1524,42.5,761,763,997,0,0.0,0,0,0,1554,51.71,982,572,1717,1891,52.7,1033,858,1204,1,0.0,0,1,0,1698,47.3,750,948,791,1636,86.52,867,769,1127,102,5.39,74,28,2643,153,8.09,92,61,1508,592,31.31,461,131,3519,1036,54.79,401,635,631,8,0.0,5,3,1667,0,0.0,0,0,0,0,0.0,0,0,0,93,4.92,65,28,2321,9,0.48,9,0,0,31,1.64,30,1,30000,16,0.85,16,0,0,106,5.61,46,60,767,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Nilakkotta,3,yes,1,1,0,0,0,0.0,650,82.45,138,17.55,453,34.74,63,4.86,0.0,0.0,649.58,0.0,0.0,0.0,0.0,0.0
10045,Bangalapatti,Nilakkottai,Dindigul Anna,268,181,70,3.8,126,142,887,42,15,27,556,268,100.0,126,142,887,0,0.0,0,0,0,55,24.34,35,20,1750,92,34.3,74,18,4111,0,0.0,0,0,0,176,65.7,52,124,419,89,96.74,71,18,3944,0,0.0,0,0,0,3,3.26,3,0,0,13,14.13,13,0,0,76,82.61,58,18,3222,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,2.17,2,0,0,1,1.09,1,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Nilakkotta,3,yes,1,1,0,0,0,0.0,32,21.87,115,78.13,0,0.0,0,0.25,0.0,0.0,32.27,0.0,0.0,0.0,0.0,0.0
10046,Veelinaickanpatti,Nilakkottai,Dindigul Anna,1725,328,354,4.9,880,845,1041,349,189,160,1181,101,5.9,53,48,1104,0,0.0,0,0,0,640,46.51,452,188,2404,903,52.3,470,433,1085,0,0.0,0,0,0,822,47.7,410,412,995,836,92.58,430,406,1059,13,1.44,10,3,3333,54,5.98,30,24,1250,517,57.25,275,242,1136,317,35.11,153,164,933,2,0.0,2,0,0,0,0.0,0,0,0,8,0.89,5,3,1667,5,0.55,5,0,0,0,0.0,0,0,0,7,0.78,6,1,6000,1,0.11,1,0,0,46,5.09,23,23,1000,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,1,0,0,0,0,1,0,no,2,0,no,1,0,0,1,0,0,Nilakkotta,3,yes,0,0,0,1,0,0.0,40,8.5,427,91.5,0,0.0,59,11.22,0.0,0.0,39.63,0.0,0.0,0.0,0.0,0.0
