"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10021,Kookkal,Kodaikanal,Dindigul Anna,5450,143,1324,4.1,2818,2632,1071,813,413,400,1033,1414,25.9,732,682,1073,0,0.0,0,0,0,1969,42.46,1373,596,2304,2615,48.0,1840,775,2374,375,6.9,0,375,0,2460,45.1,978,1482,660,2426,92.77,1702,724,2351,42,1.61,30,12,2500,147,5.62,108,39,2769,292,11.17,257,35,7343,2112,80.76,1426,686,2079,22,0.01,19,3,6333,0,0.0,0,0,0,0,0.0,0,0,0,32,1.22,22,10,2200,10,0.38,8,2,4000,76,2.91,62,14,4429,9,0.34,9,0,0,62,2.37,37,25,1480,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,no,3,0,0,1,0,0,Kodaikana,32,yes,0,0,0,1,0,0.0,1140,43.18,1500,56.82,1150,30.22,16,0.41,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0
10022,Vilpatti,Kodaikanal,Dindigul Anna,9994,1619,2534,3.9,5140,4854,1059,1337,692,645,1073,1476,14.8,773,703,1100,675,6.8,350,325,1077,4789,55.32,2989,1800,1661,4700,47.0,3216,1484,2167,292,2.9,0,292,0,5002,50.1,1924,3078,625,3810,81.06,2585,1225,2110,139,2.96,114,25,4560,751,15.98,517,234,2209,331,7.04,183,148,1236,515,10.96,385,130,2962,2964,0.63,2017,947,2130,0,0.0,0,0,0,9,0.19,5,4,1250,71,1.51,64,7,9143,59,1.26,45,14,3214,146,3.11,119,27,4407,52,1.11,51,1,51000,553,11.77,347,206,1684,yes,0,6,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Kodaikana,6,yes,0,0,0,1,0,0.0,108,100.0,0,0.0,437,70.79,72,11.72,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0
10023,Vadagounchi,Kodaikanal,Dindigul Anna,3584,37,933,3.8,1839,1745,1054,503,243,260,935,745,20.8,398,347,1147,347,9.7,180,167,1078,1471,47.74,947,524,1807,1904,53.1,1253,651,1925,314,8.8,0,314,0,1366,38.1,586,780,751,1805,94.8,1179,626,1883,13,0.68,13,0,0,86,4.52,61,25,2440,362,19.01,309,53,5830,967,50.79,601,366,1642,476,0.25,269,207,1300,0,0.0,0,0,0,1,0.05,1,0,0,10,0.53,10,0,0,2,0.11,2,0,0,29,1.52,27,2,13500,6,0.32,6,0,0,51,2.68,28,23,1217,yes,0,5,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Kodaikana,25,yes,0,0,0,1,191,1.98,75,3.08,2361,96.92,252,2.61,6767,70.15,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
10024,Pachalur,Kodaikanal,Dindigul Anna,2063,51,557,3.7,1066,997,1069,254,130,124,1048,249,12.1,133,116,1147,132,6.4,68,64,1063,938,51.85,598,340,1759,1283,62.2,759,524,1448,3,0.1,1,2,500,777,37.7,306,471,650,1177,91.74,680,497,1368,7,0.55,7,0,0,99,7.72,72,27,2667,323,25.18,232,91,2549,852,66.41,446,406,1099,2,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.47,6,0,0,1,0.08,1,0,0,40,3.12,31,9,3444,9,0.7,9,0,0,50,3.9,32,18,1778,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,yes,0,0,no,3,0,0,1,0,0,Batlagund,42,yes,0,0,0,1,0,0.0,31,2.66,1136,97.34,2888,71.02,11,0.28,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
10025,Periyur,Kodaikanal,Dindigul Anna,2918,196,790,3.7,1472,1446,1018,366,190,176,1080,920,31.5,466,454,1026,0,0.0,0,0,0,1422,55.72,864,558,1548,1863,63.8,964,899,1072,0,0.0,0,0,0,1055,36.2,508,547,929,1769,94.95,903,866,1043,9,0.48,8,1,8000,85,4.56,53,32,1656,27,1.45,18,9,2000,15,0.81,6,9,667,1727,0.93,879,848,1037,0,0.0,0,0,0,0,0.0,0,0,0,5,0.27,4,1,4000,4,0.21,4,0,0,11,0.59,9,2,4500,6,0.32,5,1,5000,68,3.65,39,29,1345,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Batlagund,42,yes,0,0,0,1,0,0.0,42,3.43,1184,96.57,254,17.08,7,0.45,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
10026,Thandigudi,Kodaikanal,Dindigul Anna,3225,171,806,4.0,1698,1527,1112,350,189,161,1174,425,13.2,248,177,1401,127,3.9,67,60,1117,1951,67.86,1216,735,1654,1214,37.6,888,326,2724,0,0.0,0,0,0,2011,62.4,810,1201,674,1023,84.18,744,279,2667,16,1.4,13,3,4333,175,14.42,131,44,2977,0,0.0,0,0,0,0,0.0,0,0,0,1022,0.84,743,279,2663,1,0.08,1,0,0,0,0.0,0,0,0,15,1.24,13,2,6500,1,0.08,0,1,0,38,3.13,37,1,37000,2,0.16,2,0,0,135,11.12,92,43,2140,yes,0,3,1,1,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Batlagund,42,yes,0,0,0,1,0,0.0,22,1.22,1777,98.78,74,3.92,13,0.67,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
10027,Pannaikadu,Kodaikanal,Dindigul Anna,8996,176,2325,3.9,4558,4438,1027,983,488,495,986,915,10.2,472,443,1065,336,3.7,170,166,1024,5794,72.31,3377,2417,1397,4687,52.1,2827,1860,1520,9,0.1,2,7,286,4300,47.8,1729,2571,673,3816,81.42,2161,1655,1306,103,2.2,91,12,7583,768,16.39,575,193,2979,43,0.92,30,13,2308,167,3.56,80,87,920,3606,0.77,2051,1555,1319,0,0.0,0,0,0,4,0.09,4,0,0,68,1.45,61,7,8714,31,0.66,26,5,5200,279,5.95,225,54,4167,48,1.02,48,0,0,441,9.41,302,139,2173,yes,0,5,1,1,1,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Koda,36,yes,0,0,0,1,0,0.0,36,0.72,4971,99.28,51,1.0,42,0.82,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0
10028,Kodaikanal,Kodaikanal,Dindigul Anna,2516,547,549,4.6,1271,1245,1021,269,137,132,1038,861,34.2,441,420,1050,0,0.0,0,0,0,1571,69.92,902,669,1348,1287,51.2,797,490,1627,0,0.0,0,0,0,1229,48.8,474,755,628,509,39.55,277,232,1194,1,0.08,1,0,0,777,60.37,519,258,2012,0,0.0,0,0,0,0,0.0,0,0,0,509,0.4,277,232,1194,0,0.0,0,0,0,0,0.0,0,0,0,1,0.08,1,0,0,0,0.0,0,0,0,2,0.16,2,0,0,1,0.08,1,0,0,774,60.14,516,258,2000,yes,0,6,1,1,1,0,0,0,0,0,yes,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,yes,0,1,0,1,0,yes,0,1,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Koda,1,yes,0,0,0,1,0,0.0,6,3.95,146,96.05,0,0.0,308,66.94,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
10029,Poombarai,Kodaikanal,Dindigul Anna,4955,433,1092,4.5,2540,2415,1052,813,418,395,1058,590,11.9,326,264,1235,0,0.0,0,0,0,2144,51.76,1478,666,2219,2037,41.1,1500,537,2793,235,4.7,36,199,181,2683,54.1,1004,1679,598,1866,91.61,1346,520,2588,28,1.37,26,2,13000,143,7.02,128,15,8533,102,5.01,91,11,8273,845,41.48,652,193,3378,919,0.45,603,316,1908,0,0.0,0,0,0,1,0.05,1,0,0,22,1.08,22,0,0,5,0.25,3,2,1500,96,4.71,95,1,95000,4,0.2,4,0,0,43,2.11,29,14,2071,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Koda,21,yes,0,0,0,1,0,0.0,253,55.0,207,45.0,588,51.36,97,8.46,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0
10030,Mannavanur,Kodaikanal,Dindigul Anna,6800,855,1696,4.0,3499,3301,1060,1064,534,530,1008,852,12.5,443,409,1083,132,1.9,68,64,1063,2455,42.8,1767,688,2568,3644,53.6,2278,1366,1668,0,0.0,0,0,0,3156,46.4,1221,1935,631,3332,91.44,2009,1323,1519,19,0.52,17,2,8500,293,8.04,252,41,6146,1535,42.12,901,634,1421,1264,34.69,605,659,918,533,0.15,503,30,16767,0,0.0,0,0,0,2,0.05,1,1,1000,8,0.22,8,0,0,9,0.25,8,1,8000,62,1.7,53,9,5889,18,0.49,18,0,0,213,5.85,181,32,5656,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Koda,35,yes,0,0,0,1,0,0.0,387,69.35,171,30.65,233,29.3,4,0.52,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0
