STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,28,,42817000,7,0,WARD,Alwarthirunagiri (TP) - Ward No.7,Urban,141,589,275,314,65,24,41,5,2,3,0,0,0,483,244,239,106,31,75,261,183,78,199,169,30,3,3,0,0,0,0,20,4,16,176,162,14,62,14,48,1,1,0,1,1,0,48,2,46,12,10,2,328,92,236,7.0
33,28,,42817000,8,0,WARD,Alwarthirunagiri (TP) - Ward No.8,Urban,152,649,316,333,74,40,34,47,21,26,0,0,0,520,263,257,129,53,76,180,157,23,180,157,23,2,2,0,24,23,1,0,0,0,154,132,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,159,310,7.0
33,28,,42817000,9,0,WARD,Alwarthirunagiri (TP) - Ward No.9,Urban,160,625,290,335,61,27,34,40,4,36,0,0,0,447,233,214,178,57,121,250,169,81,248,169,79,48,47,1,58,38,20,19,4,15,123,80,43,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,375,121,254,7.0
33,28,,42817000,10,0,WARD,Alwarthirunagiri (TP) - Ward No.10,Urban,139,604,303,301,68,35,33,603,302,301,0,0,0,391,222,169,213,81,132,335,178,157,137,108,29,38,38,0,72,47,25,0,0,0,27,23,4,198,70,128,0,0,0,190,69,121,1,0,1,7,1,6,269,125,144,7.0
33,28,,42817000,11,0,WARD,Alwarthirunagiri (TP) - Ward No.11,Urban,161,668,326,342,71,40,31,31,15,16,0,0,0,494,261,233,174,65,109,232,184,48,210,174,36,6,5,1,67,58,9,40,26,14,97,85,12,22,10,12,0,0,0,14,5,9,1,0,1,7,5,2,436,142,294,7.0
33,28,,42817000,12,0,WARD,Alwarthirunagiri (TP) - Ward No.12,Urban,173,730,372,358,92,49,43,342,183,159,0,0,0,557,294,263,173,78,95,289,186,103,212,165,47,11,10,1,87,61,26,11,9,2,103,85,18,77,21,56,0,0,0,48,7,41,17,3,14,12,11,1,441,186,255,7.0
33,28,,42817000,13,0,WARD,Alwarthirunagiri (TP) - Ward No.13,Urban,137,586,282,304,54,31,23,9,2,7,0,0,0,496,246,250,90,36,54,177,146,31,165,138,27,9,8,1,2,2,0,2,1,1,152,127,25,12,8,4,1,1,0,4,2,2,3,1,2,4,4,0,409,136,273,7.0
33,28,,42817000,14,0,WARD,Alwarthirunagiri (TP) - Ward No.14,Urban,131,536,264,272,55,24,31,55,24,31,0,0,0,457,232,225,79,32,47,170,138,32,166,138,28,6,6,0,3,3,0,4,1,3,153,128,25,4,0,4,0,0,0,1,0,1,3,0,3,0,0,0,366,126,240,7.0
33,28,,42817000,15,0,WARD,Alwarthirunagiri (TP) - Ward No.15,Urban,112,491,250,241,49,21,28,35,16,19,0,0,0,427,226,201,64,24,40,147,120,27,143,117,26,0,0,0,0,0,0,7,3,4,136,114,22,4,3,1,3,3,0,0,0,0,0,0,0,1,0,1,344,130,214,7.0
33,28,,42818000,0,0,TOWN,Thenthiruperai (TP),Urban,1266,5096,2412,2684,595,286,309,1278,623,655,5,2,3,3939,1972,1967,1157,440,717,2119,1314,805,1957,1257,700,462,311,151,435,180,255,81,40,41,979,726,253,162,57,105,9,2,7,71,16,55,19,2,17,63,37,26,2977,1098,1879,7.0
33,28,,42818000,1,0,WARD,Thenthiruperai (TP) - Ward No.1,Urban,130,495,231,264,65,31,34,78,37,41,0,0,0,362,184,178,133,47,86,199,134,65,196,133,63,11,10,1,41,20,21,5,0,5,139,103,36,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,296,97,199,7.0
33,28,,42818000,2,0,WARD,Thenthiruperai (TP) - Ward No.2,Urban,115,450,236,214,41,15,26,61,33,28,0,0,0,353,202,151,97,34,63,161,125,36,157,124,33,19,17,2,21,10,11,1,1,0,116,96,20,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,289,111,178,7.0
33,28,,42818000,3,0,WARD,Thenthiruperai (TP) - Ward No.3,Urban,217,900,423,477,107,54,53,448,220,228,0,0,0,660,324,336,240,99,141,472,239,233,463,235,228,198,112,86,163,52,111,2,2,0,100,69,31,9,4,5,0,0,0,5,2,3,0,0,0,4,2,2,428,184,244,7.0
33,28,,42818000,4,0,WARD,Thenthiruperai (TP) - Ward No.4,Urban,71,299,133,166,21,6,15,293,130,163,0,0,0,247,118,129,52,15,37,173,80,93,164,79,85,84,45,39,69,24,45,0,0,0,11,10,1,9,1,8,2,0,2,5,0,5,0,0,0,2,1,1,126,53,73,7.0
