STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,42128000,18,0,WARD,Peravurani (TP) - Ward No.18,Urban,418,1806,879,927,242,122,120,317,151,166,0,0,0,1199,664,535,607,215,392,669,505,164,564,456,108,104,96,8,143,90,53,4,3,1,313,267,46,105,49,56,0,0,0,100,46,54,1,0,1,4,3,1,1137,374,763,8.0
33,21,,42129000,0,0,TOWN,Perumagalur (TP),Urban,1390,5405,2597,2808,571,287,284,541,260,281,0,0,0,3439,1912,1527,1966,685,1281,3069,1745,1324,2485,1545,940,892,657,235,1167,570,597,17,11,6,409,307,102,584,200,384,76,32,44,492,161,331,3,1,2,13,6,7,2336,852,1484,8.0
33,21,,42129000,1,0,WARD,Perumagalur (TP) - Ward No.1,Urban,195,732,348,384,92,40,52,26,13,13,0,0,0,346,204,142,386,144,242,444,234,210,443,233,210,76,45,31,327,157,170,0,0,0,40,31,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,288,114,174,8.0
33,21,,42129000,2,0,WARD,Perumagalur (TP) - Ward No.2,Urban,66,252,110,142,27,13,14,22,8,14,0,0,0,151,75,76,101,35,66,163,79,84,162,78,84,89,44,45,64,30,34,0,0,0,9,4,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,89,31,58,8.0
33,21,,42129000,3,0,WARD,Perumagalur (TP) - Ward No.3,Urban,121,494,262,232,40,23,17,11,5,6,0,0,0,317,194,123,177,68,109,248,164,84,247,164,83,80,61,19,101,53,48,1,0,1,65,50,15,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,246,98,148,8.0
33,21,,42129000,4,0,WARD,Perumagalur (TP) - Ward No.4,Urban,93,268,123,145,14,7,7,3,2,1,0,0,0,203,110,93,65,13,52,127,92,35,125,90,35,77,68,9,32,12,20,6,2,4,10,8,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,141,31,110,8.0
33,21,,42129000,5,0,WARD,Perumagalur (TP) - Ward No.5,Urban,121,440,208,232,50,25,25,385,181,204,0,0,0,244,139,105,196,69,127,275,140,135,271,139,132,4,4,0,245,121,124,0,0,0,22,14,8,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,165,68,97,8.0
33,21,,42129000,6,0,WARD,Perumagalur (TP) - Ward No.6,Urban,154,605,299,306,61,32,29,50,29,21,0,0,0,417,233,184,188,66,122,304,204,100,132,126,6,104,102,2,15,13,2,2,2,0,11,9,2,172,78,94,4,4,0,165,72,93,1,1,0,2,1,1,301,95,206,8.0
33,21,,42129000,7,0,WARD,Perumagalur (TP) - Ward No.7,Urban,148,575,278,297,64,36,28,6,3,3,0,0,0,362,210,152,213,68,145,381,191,190,222,136,86,152,92,60,53,29,24,1,1,0,16,14,2,159,55,104,53,13,40,106,42,64,0,0,0,0,0,0,194,87,107,8.0
33,21,,42129000,8,0,WARD,Perumagalur (TP) - Ward No.8,Urban,141,641,299,342,94,47,47,3,1,2,0,0,0,381,204,177,260,95,165,376,181,195,164,136,28,96,90,6,28,21,7,2,2,0,38,23,15,212,45,167,1,0,1,205,45,160,2,0,2,4,0,4,265,118,147,8.0
33,21,,42129000,9,0,WARD,Perumagalur (TP) - Ward No.9,Urban,109,426,199,227,38,24,14,8,3,5,0,0,0,301,151,150,125,48,77,235,136,99,225,130,95,77,56,21,105,40,65,3,3,0,40,31,9,10,6,4,5,5,0,4,1,3,0,0,0,1,0,1,191,63,128,8.0
33,21,,42129000,10,0,WARD,Perumagalur (TP) - Ward No.10,Urban,92,375,178,197,39,19,20,11,5,6,0,0,0,257,141,116,118,37,81,196,117,79,175,106,69,30,21,9,102,51,51,1,0,1,42,34,8,21,11,10,13,10,3,8,1,7,0,0,0,0,0,0,179,61,118,8.0
33,21,,42129000,11,0,WARD,Perumagalur (TP) - Ward No.11,Urban,75,310,156,154,24,6,18,5,5,0,0,0,0,243,138,105,67,18,49,150,106,44,149,106,43,57,44,13,35,17,18,0,0,0,57,45,12,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,160,50,110,8.0
33,21,,42129000,12,0,WARD,Perumagalur (TP) - Ward No.12,Urban,75,287,137,150,28,15,13,11,5,6,0,0,0,217,113,104,70,24,46,170,101,69,170,101,69,50,30,20,60,26,34,1,1,0,59,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,36,81,8.0
