STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,42111000,8,0,WARD,Thirunageswaram (TP) - Ward No.8,Urban,325,1427,718,709,157,76,81,20,10,10,0,0,0,994,551,443,433,167,266,442,390,52,260,234,26,12,12,0,76,73,3,2,2,0,170,147,23,182,156,26,4,4,0,106,96,10,14,10,4,58,46,12,985,328,657,2.0
33,21,,42111000,9,0,WARD,Thirunageswaram (TP) - Ward No.9,Urban,295,1281,628,653,130,59,71,16,7,9,0,0,0,966,526,440,315,102,213,472,372,100,402,336,66,10,10,0,56,49,7,93,61,32,243,216,27,70,36,34,0,0,0,15,9,6,26,5,21,29,22,7,809,256,553,2.0
33,21,,42111000,10,0,WARD,Thirunageswaram (TP) - Ward No.10,Urban,85,387,198,189,41,24,17,5,4,1,0,0,0,318,170,148,69,28,41,125,106,19,118,100,18,4,4,0,2,2,0,29,20,9,83,74,9,7,6,1,0,0,0,3,3,0,3,2,1,1,1,0,262,92,170,2.0
33,21,,42111000,11,0,WARD,Thirunageswaram (TP) - Ward No.11,Urban,108,533,271,262,65,34,31,0,0,0,0,0,0,407,223,184,126,48,78,199,150,49,159,141,18,6,6,0,15,14,1,86,71,15,52,50,2,40,9,31,0,0,0,5,2,3,31,4,27,4,3,1,334,121,213,2.0
33,21,,42111000,12,0,WARD,Thirunageswaram (TP) - Ward No.12,Urban,289,1303,644,659,149,69,80,72,33,39,0,0,0,1008,543,465,295,101,194,515,380,135,453,371,82,24,21,3,21,12,9,169,135,34,239,203,36,62,9,53,0,0,0,0,0,0,58,7,51,4,2,2,788,264,524,2.0
33,21,,42111000,13,0,WARD,Thirunageswaram (TP) - Ward No.13,Urban,134,649,317,332,70,37,33,31,15,16,0,0,0,495,255,240,154,62,92,253,202,51,239,198,41,11,11,0,7,4,3,39,25,14,182,158,24,14,4,10,0,0,0,0,0,0,9,1,8,5,3,2,396,115,281,2.0
33,21,,42111000,14,0,WARD,Thirunageswaram (TP) - Ward No.14,Urban,205,925,455,470,101,47,54,109,54,55,1,0,1,730,387,343,195,68,127,322,257,65,265,223,42,4,2,2,15,9,6,30,21,9,216,191,25,57,34,23,0,0,0,51,31,20,3,1,2,3,2,1,603,198,405,2.0
33,21,,42111000,15,0,WARD,Thirunageswaram (TP) - Ward No.15,Urban,283,1226,611,615,131,67,64,7,2,5,0,0,0,981,521,460,245,90,155,317,292,25,304,288,16,4,4,0,5,5,0,4,4,0,291,275,16,13,4,9,0,0,0,0,0,0,4,0,4,9,4,5,909,319,590,2.0
33,21,,42112000,0,0,TOWN,Dharasuram (TP),Urban,2963,13032,6536,6496,1564,827,737,924,448,476,17,10,7,9036,4970,4066,3996,1566,2430,4954,3819,1135,4480,3524,956,52,50,2,153,101,52,1667,1034,633,2608,2339,269,474,295,179,5,4,1,286,176,110,63,23,40,120,92,28,8078,2717,5361,2.0
33,21,,42112000,1,0,WARD,Dharasuram (TP) - Ward No.1,Urban,124,592,292,300,64,32,32,6,4,2,0,0,0,440,227,213,152,65,87,244,181,63,225,172,53,1,1,0,2,2,0,106,78,28,116,91,25,19,9,10,0,0,0,2,0,2,10,4,6,7,5,2,348,111,237,2.0
33,21,,42112000,2,0,WARD,Dharasuram (TP) - Ward No.2,Urban,117,536,272,264,58,34,24,22,10,12,16,9,7,351,203,148,185,69,116,204,148,56,177,135,42,0,0,0,0,0,0,88,63,25,89,72,17,27,13,14,0,0,0,0,0,0,15,5,10,12,8,4,332,124,208,2.0
