STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,21,,0,0,0,TALUK,Pattukkottai,Total,83917,370288,181460,188828,44629,22689,21940,42118,20675,21443,942,456,486,239854,133454,106400,130434,48006,82428,162150,103946,58204,132836,91306,41530,31146,22942,8204,54313,29209,25104,2526,1312,1214,44851,37843,7008,29314,12640,16674,4877,2250,2627,21250,8537,12713,492,128,364,2695,1725,970,208138,77514,130624,7.0
33,21,,0,0,0,TALUK,Pattukkottai,Rural,60513,261672,128264,133408,31083,15790,15293,36433,17856,18577,249,127,122,162048,91955,70093,99624,36309,63315,127094,75783,51311,100077,64433,35644,30097,22052,8045,50076,26705,23371,1592,854,738,18312,14822,3490,27017,11350,15667,4797,2187,2610,20395,8178,12217,302,97,205,1523,888,635,134578,52481,82097,7.0
33,21,,0,0,0,TALUK,Pattukkottai,Urban,23404,108616,53196,55420,13546,6899,6647,5685,2819,2866,693,329,364,77806,41499,36307,30810,11697,19113,35056,28163,6893,32759,26873,5886,1049,890,159,4237,2504,1733,934,458,476,26539,23021,3518,2297,1290,1007,80,63,17,855,359,496,190,31,159,1172,837,335,73560,25033,48527,7.0
33,21,,1213600,0,0,VILLAGE,Nemmeli,Rural,276,1147,580,567,88,52,36,110,65,45,0,0,0,753,445,308,394,135,259,500,332,168,491,330,161,207,178,29,250,123,127,0,0,0,34,29,5,9,2,7,0,0,0,9,2,7,0,0,0,0,0,0,647,248,399,7.0
33,21,,1213700,0,0,VILLAGE,Keelakurichi West,Rural,528,2343,1168,1175,252,128,124,433,220,213,0,0,0,1432,801,631,911,367,544,873,681,192,872,681,191,377,345,32,437,290,147,0,0,0,58,46,12,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1470,487,983,7.0
33,21,,1213800,0,0,VILLAGE,Keelakurichi East,Rural,310,1368,654,714,173,69,104,80,33,47,0,0,0,827,460,367,541,194,347,748,444,304,723,434,289,175,154,21,482,242,240,4,3,1,62,35,27,25,10,15,10,5,5,11,5,6,0,0,0,4,0,4,620,210,410,7.0
33,21,,1213900,0,0,VILLAGE,Avaikkottai,Rural,290,1291,636,655,144,69,75,325,161,164,0,0,0,954,520,434,337,116,221,843,430,413,149,67,82,35,30,5,13,9,4,1,0,1,100,28,72,694,363,331,3,3,0,674,354,320,3,0,3,14,6,8,448,206,242,7.0
33,21,,1214000,0,0,VILLAGE,Bavajikkottai,Rural,204,853,412,441,106,55,51,231,105,126,0,0,0,514,287,227,339,125,214,379,236,143,363,231,132,103,92,11,201,109,92,4,3,1,55,27,28,16,5,11,1,1,0,14,3,11,0,0,0,1,1,0,474,176,298,7.0
33,21,,1214100,0,0,VILLAGE,Balajireguramasamudram,Rural,84,346,165,181,38,16,22,0,0,0,0,0,0,243,132,111,103,33,70,170,102,68,167,100,67,24,21,3,117,60,57,0,0,0,26,19,7,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,176,63,113,7.0
33,21,,1214200,0,0,VILLAGE,Kalichankkottai,Rural,99,384,184,200,44,23,21,0,0,0,0,0,0,281,151,130,103,33,70,159,96,63,159,96,63,39,35,4,81,40,41,0,0,0,39,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,88,137,7.0
