"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10436,Dharmasamudram,Udayarpalayam,Tiruchirappalli,2133,936,461,4.6,1081,1052,1028,281,142,139,1022,163,7.6,84,79,1063,32,1.5,14,18,778,681,36.77,524,157,3338,850,39.8,640,210,3048,163,7.6,23,140,164,1120,52.5,418,702,595,825,97.06,620,205,3024,4,0.47,4,0,0,21,2.47,16,5,3200,538,63.29,440,98,4490,287,33.76,180,107,1682,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.47,4,0,0,0,0.0,0,0,0,13,1.53,8,5,1600,2,0.24,2,0,0,6,0.71,6,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,TJayankonda,28,yes,1,0,0,0,0,0.0,2,1.32,150,98.68,0,0.0,76,33.31,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10437,Pappakudi (North),Udayarpalayam,Tiruchirappalli,2683,258,650,4.1,1369,1314,1042,406,184,222,829,525,19.6,257,268,959,0,0.0,0,0,0,1236,54.28,800,436,1835,931,34.7,855,76,11250,746,27.8,3,743,4,1006,37.5,511,495,1032,797,85.61,736,61,12066,82,8.81,78,4,19500,52,5.59,41,11,3727,645,69.28,629,16,39313,152,16.33,107,45,2378,0,0.0,0,0,0,0,0.0,0,0,0,74,7.95,74,0,0,6,0.64,2,4,500,2,0.21,2,0,0,16,1.72,11,5,2200,8,0.86,8,0,0,28,3.01,22,6,3667,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,22,yes,1,0,0,0,0,0.0,52,6.2,790,93.8,9,0.83,189,18.14,0.0,0.0,52.25,0.0,0.0,0.0,0.0,0.0
10438,Pappakudi (South),Udayarpalayam,Tiruchirappalli,4997,510,1152,4.3,2563,2434,1053,602,313,289,1083,989,19.8,505,484,1043,125,2.5,64,61,1049,2771,63.05,1702,1069,1592,1676,33.5,1501,175,8577,785,15.7,0,785,0,2536,50.8,1062,1474,720,1285,76.55,1135,150,7567,108,6.56,106,2,53000,283,16.89,260,23,11304,761,45.41,746,15,49733,518,30.91,383,135,2837,4,0.0,4,0,0,2,0.12,2,0,0,28,1.67,26,2,13000,75,4.47,75,0,0,5,0.3,5,0,0,147,8.77,142,5,28400,25,1.49,25,0,0,111,6.62,93,18,5167,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,1,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,19,yes,1,0,0,0,0,0.0,54,6.72,748,93.28,20,2.05,157,16.0,0.0,0.0,53.89,0.0,0.0,0.0,0.0,0.0
10439,Vangudi,Udayarpalayam,Tiruchirappalli,2265,190,561,4.0,1177,1088,1082,321,156,165,945,926,40.9,474,452,1049,195,8.6,92,103,893,961,49.43,690,271,2546,1153,50.9,719,434,1657,26,1.1,0,26,0,1086,47.9,458,628,729,1076,93.32,650,426,1526,24,2.08,22,2,11000,53,4.6,47,6,7833,597,51.78,371,226,1642,479,41.54,279,200,1395,0,0.0,0,0,0,0,0.0,0,0,0,14,1.21,13,1,13000,9,0.78,8,1,8000,1,0.09,1,0,0,16,1.39,16,0,0,6,0.52,6,0,0,31,2.69,25,6,4167,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,20,yes,1,0,0,0,0,0.0,69,6.63,968,93.37,42,3.53,113,9.47,0.0,0.0,68.74,0.0,0.0,0.0,0.0,0.0
10440,Eravangudy,Udayarpalayam,Tiruchirappalli,4479,302,1096,4.1,2291,2188,1047,658,369,289,1277,633,14.1,327,306,1069,20,0.4,11,9,1222,2052,53.7,1324,728,1819,1613,36.0,1269,344,3689,755,16.9,64,691,93,2111,47.1,958,1153,831,1356,84.07,1039,317,3278,142,8.8,134,8,16750,115,7.13,96,19,5053,740,45.88,582,158,3684,615,38.13,456,159,2868,1,0.0,1,0,0,0,0.0,0,0,0,42,2.6,34,8,4250,76,4.71,76,0,0,24,1.49,24,0,0,34,2.11,34,0,0,11,0.68,9,2,4500,70,4.34,53,17,3118,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,12,yes,1,0,0,0,0,0.0,50,4.36,1091,95.64,2,0.16,341,22.99,0.0,0.0,49.78,0.0,0.0,0.0,0.0,0.0
10441,Thandalai,Udayarpalayam,Tiruchirappalli,4372,535,972,4.5,2265,2107,1075,636,323,313,1032,1600,36.6,837,763,1097,71,1.6,36,35,1029,1345,36.0,894,451,1982,1688,38.6,1283,405,3168,1,0.0,0,1,0,2683,61.4,982,1701,577,1565,92.65,1181,384,3076,9,0.59,9,0,0,114,6.75,93,21,4429,962,56.99,852,110,7745,602,35.66,328,274,1197,0,0.0,0,0,0,1,0.06,1,0,0,1,0.06,1,0,0,6,0.36,6,0,0,2,0.12,2,0,0,37,2.19,36,1,36000,5,0.3,5,0,0,72,4.27,52,20,2600,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,6,yes,1,1,0,0,0,0.0,28,4.0,668,96.0,0,0.0,121,14.8,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0
10442,Keelakudiyiruppu,Udayarpalayam,Tiruchirappalli,5440,555,1238,4.4,2738,2702,1013,801,396,405,978,205,3.8,91,114,798,19,0.3,10,9,1111,2535,54.65,1669,866,1927,1877,34.5,1539,338,4553,535,9.8,13,522,25,3028,55.7,1186,1842,644,1133,60.36,888,245,3624,532,28.34,462,70,6600,212,11.29,189,23,8217,836,44.54,745,91,8187,295,15.72,141,154,916,2,0.0,2,0,0,0,0.0,0,0,0,288,15.34,221,67,3299,213,11.35,210,3,70000,31,1.65,31,0,0,61,3.25,55,6,9167,16,0.85,16,0,0,135,7.19,118,17,6941,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Jayankonda,6,yes,1,0,0,0,0,0.0,16,2.2,700,97.8,3,0.34,260,26.52,0.0,0.0,15.76,0.0,0.0,0.0,0.0,0.0
10443,Pirancheri,Udayarpalayam,Tiruchirappalli,1179,132,269,4.4,605,574,1054,149,82,67,1224,68,5.8,35,33,1061,24,2.0,11,13,846,573,55.63,367,206,1782,582,49.4,366,216,1694,4,0.3,0,4,0,593,50.3,239,354,675,548,94.16,338,210,1610,14,2.41,13,1,13000,20,3.44,15,5,3000,175,30.07,167,8,20875,373,64.09,171,202,847,0,0.0,0,0,0,0,0.0,0,0,0,9,1.55,8,1,8000,4,0.69,4,0,0,1,0.17,1,0,0,5,0.86,5,0,0,1,0.17,1,0,0,14,2.41,9,5,1800,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Jayankonda,6,yes,1,0,0,0,0,0.0,46,5.98,731,94.02,1,0.12,118,13.15,0.0,0.0,46.46,0.0,0.0,0.0,0.0,0.0
10444,Vethiyarvettu RF,Udayarpalayam,Tiruchirappalli,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Vethiyarvettu,Udayarpalayam,Tiruchirappalli,2746,223,652,4.2,1380,1366,1010,406,209,197,1061,1292,47.1,649,643,1009,102,3.7,48,54,889,1041,44.49,721,320,2253,998,36.3,889,109,8156,209,7.6,0,209,0,1539,56.0,491,1048,469,954,95.59,856,98,8735,0,0.0,0,0,0,44,4.41,33,11,3000,469,46.99,436,33,13212,484,48.5,419,65,6446,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.6,6,0,0,3,0.3,3,0,0,35,3.51,24,11,2182,yes,0,4,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Jayankonda,8,yes,1,0,0,0,0,0.0,18,1.9,950,98.1,3,0.2,264,21.35,0.0,0.0,18.41,0.0,0.0,0.0,0.0,0.0
