"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
11051,Thoppampatti,Manapparai,Tiruchirappalli,4677,289,929,5.0,2391,2286,1046,700,369,331,1115,1301,27.8,659,642,1026,0,0.0,0,0,0,1939,48.76,1318,621,2122,2516,53.8,1462,1054,1387,1,0.0,0,1,0,2160,46.2,929,1231,755,2249,89.35,1210,1039,1165,109,4.37,101,8,12625,158,6.28,151,7,21571,1089,43.28,632,457,1383,1153,45.83,572,581,985,6,0.0,5,1,5000,1,0.04,1,0,0,36,1.43,28,8,3500,67,2.66,67,0,0,6,0.24,6,0,0,89,3.54,89,0,0,13,0.52,13,0,0,56,2.23,49,7,7000,yes,0,3,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Manappara,8,yes,1,1,0,0,0,0.0,273,22.66,930,77.34,27,1.66,391,24.11,0.0,0.0,272.5,0.0,0.0,0.0,0.0,0.0
11052,Mandipatti,Manapparai,Tiruchirappalli,2759,274,570,4.8,1356,1403,967,406,193,213,906,616,22.3,320,296,1081,0,0.0,0,0,0,1141,48.49,738,403,1831,1562,56.6,813,749,1085,0,0.0,0,0,0,1197,43.4,543,654,830,1270,81.31,601,669,898,195,12.48,139,56,2482,97,6.21,73,24,3042,826,52.88,463,363,1275,443,28.36,137,306,448,1,0.0,1,0,0,0,0.0,0,0,0,20,1.28,14,6,2333,173,11.08,123,50,2460,2,0.13,2,0,0,46,2.94,40,6,6667,3,0.19,3,0,0,48,3.07,30,18,1667,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Manappara,9,yes,1,1,0,0,0,0.0,156,18.28,695,81.72,21,2.12,136,13.47,0.0,0.0,155.51,0.0,0.0,0.0,0.0,0.0
11053,K.Periapatti North,Manapparai,Tiruchirappalli,3553,244,702,5.1,1772,1781,995,548,291,257,1132,654,18.4,327,327,1000,0,0.0,0,0,0,1295,43.09,906,389,2329,1884,53.0,1070,814,1314,12,0.3,0,12,0,1657,46.6,702,955,735,1731,91.77,961,770,1248,92,4.99,63,29,2172,61,3.24,46,15,3067,796,42.25,591,205,2883,933,49.52,368,565,651,0,0.0,0,0,0,2,0.11,2,0,0,21,1.11,11,10,1100,71,3.77,52,19,2737,0,0.0,0,0,0,13,0.69,11,2,5500,6,0.32,6,0,0,42,2.23,29,13,2231,yes,0,2,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Manappara,8,yes,1,1,0,0,0,0.0,6,2.87,195,97.13,1151,79.02,105,7.2,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0
11054,Edayapatti,Manapparai,Tiruchirappalli,616,384,123,5.0,314,302,1040,88,48,40,1200,49,8.0,22,27,815,0,0.0,0,0,0,33,6.25,20,13,1538,378,61.4,212,166,1277,0,0.0,0,0,0,238,38.6,102,136,750,289,76.46,131,158,829,78,20.63,73,5,14600,11,2.91,8,3,2667,119,31.48,74,45,1644,170,44.97,57,113,504,0,0.0,0,0,0,0,0.0,0,0,0,57,15.08,53,4,13250,19,5.03,18,1,18000,2,0.53,2,0,0,1,0.26,1,0,0,1,0.26,1,0,0,9,2.38,6,3,2000,no,1,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Manappaara,9,yes,0,1,0,0,0,0.0,15,10.8,124,89.2,10,6.41,11,6.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
11055,Chettichatram,Manapparai,Tiruchirappalli,108,38,24,4.5,51,57,895,21,11,10,1100,0,0.0,0,0,0,0,0.0,0,0,0,33,37.93,20,13,1538,58,53.7,32,26,1231,0,0.0,0,0,0,50,46.3,19,31,613,40,68.97,18,22,818,13,22.41,12,1,12000,5,8.62,2,3,667,22,37.93,15,7,2143,18,31.03,3,15,200,0,0.0,0,0,0,0,0.0,0,0,0,11,18.97,10,1,10000,1,1.72,1,0,0,1,1.72,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,8.62,2,3,667,no,1,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,1,0,Manappara,15,yes,1,1,0,0,0,0.0,13,5.63,213,94.37,1,0.35,59,20.74,0.0,0.0,12.67,0.0,0.0,0.0,0.0,0.0
11056,Chithanatham,Manapparai,Tiruchirappalli,1255,272,262,4.8,636,619,1027,149,67,82,817,279,22.2,130,149,872,0,0.0,0,0,0,601,54.34,420,181,2320,816,65.0,427,389,1098,37,2.9,0,37,0,402,32.0,209,193,1083,614,75.25,264,350,754,178,21.81,150,28,5357,24,2.94,13,11,1182,263,32.23,179,84,2131,351,43.01,85,266,320,0,0.0,0,0,0,0,0.0,0,0,0,141,17.28,122,19,6421,36,4.41,27,9,3000,1,0.12,1,0,0,7,0.86,4,3,1333,2,0.25,2,0,0,15,1.84,7,8,875,yes,0,3,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,1,0,Manappara,15,yes,1,1,0,0,0,0.0,33,10.66,279,89.34,9,1.9,140,30.29,0.0,0.0,33.31,0.0,0.0,0.0,0.0,0.0
11057,K.Periapatti South,Manapparai,Tiruchirappalli,2061,242,446,4.6,1037,1024,1013,318,171,147,1163,404,19.6,210,194,1082,0,0.0,0,0,0,609,34.94,410,199,2060,1215,59.0,634,581,1091,0,0.0,0,0,0,846,41.0,403,443,910,948,78.02,425,523,813,160,13.17,118,42,2810,107,8.81,91,16,5688,486,40.0,251,235,1068,458,37.7,170,288,590,4,0.0,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,156,12.84,114,42,2714,4,0.33,4,0,0,72,5.93,63,9,7000,8,0.66,8,0,0,27,2.22,20,7,2857,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,1,0,Manappara,8,yes,0,0,0,1,0,0.0,67,10.97,542,89.03,3,0.31,238,28.04,0.0,0.0,66.85,0.0,0.0,0.0,0.0,0.0
11058,Samudram,Manapparai,Tiruchirappalli,3120,240,636,4.9,1566,1554,1008,469,245,224,1094,889,28.5,442,447,989,565,18.1,287,278,1032,1330,50.17,858,472,1818,1196,38.3,854,342,2497,0,0.0,0,0,0,1924,61.7,712,1212,587,602,50.33,429,173,2480,126,10.54,104,22,4727,468,39.13,321,147,2184,225,18.81,201,24,8375,373,31.19,224,149,1503,4,0.0,4,0,0,0,0.0,0,0,0,5,0.42,5,0,0,119,9.95,97,22,4409,2,0.17,2,0,0,26,2.17,23,3,7667,90,7.53,90,0,0,352,29.43,208,144,1444,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Manappara,12,yes,0,0,0,1,0,0.0,72,7.34,906,92.66,5,0.42,317,24.39,0.0,0.0,71.76,0.0,0.0,0.0,0.0,0.0
11059,Sathirapatti,Manapparai,Tiruchirappalli,659,252,155,4.3,347,312,1112,111,68,43,1581,94,14.3,51,43,1186,0,0.0,0,0,0,116,21.17,78,38,2053,257,39.0,204,53,3849,0,0.0,0,0,0,402,61.0,143,259,552,246,95.72,193,53,3642,9,3.5,9,0,0,2,0.78,2,0,0,203,78.99,185,18,10278,43,16.73,8,35,229,0,0.0,0,0,0,0,0.0,0,0,0,9,3.5,9,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.78,2,0,0,0,0.0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Manappara,6,yes,1,1,0,0,0,0.0,35,17.29,168,82.71,1,0.53,57,21.67,0.0,0.0,35.19,0.0,0.0,0.0,0.0,0.0
11060,Kannudayanpatti,Manapparai,Tiruchirappalli,8958,492,1902,4.7,4589,4369,1050,1205,655,550,1191,1665,18.6,842,823,1023,8,0.1,5,3,1667,4302,55.49,2727,1575,1731,3088,34.5,2543,545,4666,196,2.2,0,196,0,5674,63.3,2046,3628,564,1922,62.24,1508,414,3643,459,14.86,404,55,7345,707,22.9,631,76,8303,1130,36.59,977,153,6386,772,25.0,525,247,2126,20,0.01,6,14,429,0,0.0,0,0,0,91,2.95,56,35,1600,328,10.62,308,20,15400,40,1.3,40,0,0,235,7.61,221,14,15786,118,3.82,118,0,0,354,11.46,292,62,4710,yes,0,6,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Manappara,5,yes,0,0,0,1,0,0.0,111,7.87,1297,92.13,16,0.9,395,21.71,0.0,0.0,110.76,0.0,0.0,0.0,0.0,0.0
