"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10341,Pottaveli,Ariyalur,Tiruchirappalli,3252,276,746,4.4,1578,1674,943,502,237,265,894,1510,46.4,744,766,971,0,0.0,0,0,0,1133,41.2,794,339,2342,1169,35.9,1007,162,6216,544,16.7,3,541,6,1539,47.3,568,971,585,1102,94.27,946,156,6064,23,1.97,23,0,0,44,3.76,38,6,6333,1002,85.71,899,103,8728,100,8.55,47,53,887,0,0.0,0,0,0,0,0.0,0,0,0,19,1.63,19,0,0,4,0.34,4,0,0,0,0.0,0,0,0,9,0.77,9,0,0,11,0.94,11,0,0,24,2.05,18,6,3000,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Ariyalua,15,yes,1,1,0,0,0,0.0,79,9.24,776,90.76,108,9.14,217,18.39,79.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10342,Illuppaiyur,Ariyalur,Tiruchirappalli,3340,259,714,4.7,1655,1685,982,488,260,228,1140,1413,42.3,680,733,928,18,0.5,10,8,1250,1127,39.52,781,346,2257,1226,36.7,1035,191,5419,244,7.3,0,244,0,1870,56.0,620,1250,496,1151,93.88,972,179,5430,24,1.96,19,5,3800,51,4.16,44,7,6286,1078,87.93,961,117,8214,68,5.55,6,62,97,5,0.0,5,0,0,0,0.0,0,0,0,0,0.0,0,0,0,24,1.96,19,5,3800,0,0.0,0,0,0,21,1.71,19,2,9500,6,0.49,6,0,0,24,1.96,19,5,3800,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,PAriyalu,14,yes,1,1,0,0,0,0.0,49,5.12,906,94.88,82,6.36,250,19.43,0.0,0.0,48.87,0.0,0.0,0.0,0.0,0.0
10343,Rayampuram,Ariyalur,Tiruchirappalli,2826,243,705,4.0,1385,1441,961,456,230,226,1018,872,30.9,410,462,887,0,0.0,0,0,0,948,40.0,662,286,2315,873,30.9,854,19,44947,909,32.2,0,909,0,1044,36.9,531,513,1035,773,88.55,763,10,76300,30,3.44,30,0,0,70,8.02,61,9,6778,769,88.09,759,10,75900,2,0.23,2,0,0,2,0.0,2,0,0,0,0.0,0,0,0,8,0.92,8,0,0,21,2.41,21,0,0,1,0.11,1,0,0,31,3.55,31,0,0,7,0.8,7,0,0,32,3.67,23,9,2556,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Ariyalu,14,yes,0,0,0,1,0,0.0,205,27.05,552,72.95,138,11.86,267,22.97,204.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10344,Sennivanam,Ariyalur,Tiruchirappalli,1580,283,348,4.5,782,798,980,246,117,129,907,901,57.0,452,449,1007,0,0.0,0,0,0,532,39.88,382,150,2547,465,29.4,453,12,37750,242,15.3,0,242,0,873,55.3,329,544,605,373,80.22,370,3,123333,37,7.96,37,0,0,55,11.83,46,9,5111,315,67.74,315,0,0,58,12.47,55,3,18333,0,0.0,0,0,0,0,0.0,0,0,0,14,3.01,14,0,0,22,4.73,22,0,0,1,0.22,1,0,0,6,1.29,6,0,0,2,0.43,2,0,0,47,10.11,38,9,4222,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,1,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Ariyalu,18,yes,1,0,0,0,0,0.0,41,9.53,386,90.47,42,7.55,88,15.84,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0
10345,Ottakoil,Ariyalur,Tiruchirappalli,4195,234,892,4.7,2166,2029,1068,599,307,292,1051,1291,30.8,648,643,1008,0,0.0,0,0,0,1170,32.54,888,282,3149,2059,49.1,1328,731,1817,661,15.8,9,652,14,1475,35.2,829,646,1283,1860,90.34,1144,716,1598,34,1.65,33,1,33000,165,8.01,151,14,10786,1386,67.31,775,611,1268,473,22.97,368,105,3505,1,0.0,1,0,0,0,0.0,0,0,0,12,0.58,11,1,11000,17,0.83,17,0,0,5,0.24,5,0,0,16,0.78,16,0,0,70,3.4,68,2,34000,79,3.84,67,12,5583,yes,0,3,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,0,0,Ariyalu,8,yes,0,0,0,1,0,0.0,12,1.0,1168,99.0,516,28.71,100,5.57,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10346,Govindapuram,Ariyalur,Tiruchirappalli,3538,257,819,4.3,1817,1721,1056,541,293,248,1181,843,23.8,432,411,1051,11,0.3,6,5,1200,1433,47.81,990,443,2235,1432,40.5,1035,397,2607,242,6.8,5,237,21,1864,52.7,777,1087,715,1348,94.13,961,387,2483,38,2.65,38,0,0,46,3.21,36,10,3600,1181,82.47,904,277,3264,167,11.66,57,110,518,0,0.0,0,0,0,0,0.0,0,0,0,12,0.84,12,0,0,23,1.61,23,0,0,3,0.21,3,0,0,17,1.19,16,1,16000,5,0.35,5,0,0,24,1.68,15,9,1667,yes,0,5,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Ariyalu,3,yes,1,1,0,0,0,0.0,23,2.19,1049,97.81,51,3.67,252,18.3,0.0,0.0,23.46,0.0,0.0,0.0,0.0,0.0
10347,Kallankurichi,Ariyalur,Tiruchirappalli,4742,358,1137,4.2,2410,2332,1033,660,335,325,1031,1062,22.4,542,520,1042,25,0.5,15,10,1500,1971,48.29,1267,704,1800,2642,55.7,1568,1074,1460,320,6.7,27,293,92,1780,37.5,815,965,845,2146,81.23,1120,1026,1092,279,10.56,270,9,30000,217,8.21,178,39,4564,1266,47.92,810,456,1776,880,33.31,310,570,544,0,0.0,0,0,0,0,0.0,0,0,0,25,0.95,18,7,2571,243,9.2,241,2,120500,11,0.42,11,0,0,51,1.93,45,6,7500,20,0.76,19,1,19000,146,5.53,114,32,3563,yes,0,4,0,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,1,yes,0,0,1,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Ariyalau,5,yes,0,0,0,1,0,0.0,74,10.89,605,89.11,436,32.95,208,15.72,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
10348,Kadugur,Ariyalur,Tiruchirappalli,3685,420,923,4.0,1831,1854,988,513,271,242,1120,393,10.7,187,206,908,0,0.0,0,0,0,1318,41.55,963,355,2713,2163,58.7,1110,1053,1054,177,4.8,0,177,0,1345,36.5,721,624,1155,2065,95.42,1035,1030,1005,13,0.65,12,1,12000,85,3.93,63,22,2864,1702,78.69,984,718,1370,362,16.74,50,312,160,0,0.0,0,0,0,1,0.05,1,0,0,0,0.0,0,0,0,12,0.55,11,1,11000,1,0.05,1,0,0,20,0.92,20,0,0,2,0.09,1,1,1000,63,2.91,42,21,2000,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Ariyalau,8,yes,1,0,0,0,0,0.0,60,9.0,604,91.0,6,0.64,209,23.81,0.0,0.0,59.69,0.0,0.0,0.0,0.0,0.0
10349,Ayanathur,Ariyalur,Tiruchirappalli,1415,143,342,4.1,703,712,987,209,114,95,1200,350,24.7,158,192,823,0,0.0,0,0,0,534,44.28,402,132,3045,690,48.8,389,301,1292,136,9.6,17,119,143,589,41.6,297,292,1017,659,95.36,362,297,1219,0,0.14,0,0,0,31,4.49,27,4,6750,506,73.33,276,230,1200,152,22.03,85,67,1269,0,0.0,0,0,0,1,0.14,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.87,6,0,0,3,0.43,3,0,0,22,3.19,18,4,4500,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Ariyal;u,10,yes,0,0,0,1,0,0.0,34,4.69,687,95.31,21,2.14,247,24.99,0.0,0.0,33.82,0.0,0.0,0.0,0.0,0.0
10350,Kavanur,Ariyalur,Tiruchirappalli,2802,235,684,4.1,1434,1368,1048,409,209,200,1045,483,17.2,238,245,971,3,0.1,2,1,2000,849,35.48,638,211,3024,1642,58.6,913,729,1252,1,0.0,0,1,0,1159,41.4,521,638,817,1597,97.26,876,721,1215,13,0.79,13,0,0,32,1.95,24,8,3000,1015,61.81,629,386,1630,575,35.02,241,334,722,7,0.0,6,1,6000,0,0.0,0,0,0,8,0.49,8,0,0,5,0.3,5,0,0,0,0.0,0,0,0,8,0.49,8,0,0,3,0.18,3,0,0,21,1.28,13,8,1625,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,1,1,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Ariyalu,15,yes,1,1,0,0,0,0.0,29,2.96,956,97.04,18,1.53,188,15.75,0.0,0.0,29.18,0.0,0.0,0.0,0.0,0.0
