"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10559,Thachankurichi,Lalgudi,Tiruchirappalli,2805,196,660,4.3,1387,1418,978,396,201,195,1031,518,18.5,278,240,1158,0,0.0,0,0,0,1405,58.32,830,575,1443,1441,51.4,808,633,1276,87,3.1,19,68,279,1277,45.5,560,717,781,1366,94.8,750,616,1218,20,1.39,15,5,3000,55,3.82,43,12,3583,838,58.15,484,354,1367,527,36.57,265,262,1011,1,0.0,1,0,0,0,0.0,0,0,0,7,0.49,4,3,1333,12,0.83,10,2,5000,1,0.07,1,0,0,15,1.04,14,1,14000,8,0.56,7,1,7000,32,2.22,22,10,2200,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Lalgud,15,yes,1,1,0,0,509,35.54,12,2.91,407,97.09,331,23.13,172,12.02,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0
10560,Mahilambadi,Lalgudi,Tiruchirappalli,2215,353,518,4.3,1104,1111,994,271,138,133,1038,138,6.2,69,69,1000,0,0.0,0,0,0,1366,70.27,793,573,1384,1046,47.2,615,431,1427,63,2.8,0,63,0,1106,49.9,489,617,793,911,87.09,513,398,1289,19,1.82,19,0,0,116,11.09,83,33,2515,564,53.92,346,218,1587,345,32.98,165,180,917,2,0.0,2,0,0,0,0.0,0,0,0,1,0.1,1,0,0,17,1.63,17,0,0,1,0.1,1,0,0,17,1.63,16,1,16000,5,0.48,5,0,0,94,8.99,62,32,1938,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tiruch,20,yes,1,1,0,0,85,13.61,28,12.69,193,87.31,216,34.44,105,16.74,0.0,0.0,28.02,0.0,0.0,0.0,0.0,0.0
10561,Puduruthamanur,Lalgudi,Tiruchirappalli,2831,535,725,3.9,1368,1463,935,374,191,183,1044,398,14.1,196,202,970,0,0.0,0,0,0,1687,68.66,930,757,1229,1453,51.3,816,637,1281,198,7.0,14,184,76,1180,41.7,538,642,838,1157,79.63,596,561,1062,95,6.54,72,23,3130,201,13.83,148,53,2792,335,23.06,231,104,2221,795,54.71,345,450,767,27,0.02,20,7,2857,0,0.0,0,0,0,11,0.76,8,3,2667,79,5.44,59,20,2950,5,0.34,5,0,0,45,3.1,34,11,3091,19,1.31,19,0,0,137,9.43,95,42,2262,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,0,1,1,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Lalgud,8,yes,0,1,0,0,0,0.0,221,62.83,131,37.17,73,13.89,104,19.67,0.0,0.0,220.86,0.0,0.0,0.0,0.0,0.0
10562,Alangudimahajanam,Lalgudi,Tiruchirappalli,1312,200,306,4.3,650,662,982,173,93,80,1163,391,29.8,190,201,945,20,1.5,10,10,1000,748,65.67,453,295,1536,655,49.9,390,265,1472,76,5.8,0,76,0,581,44.3,260,321,810,508,77.56,303,205,1478,80,12.21,38,42,905,67,10.23,49,18,2722,110,16.79,96,14,6857,396,60.46,206,190,1084,2,0.0,1,1,1000,0,0.0,0,0,0,70,10.69,28,42,667,9,1.37,9,0,0,1,0.15,1,0,0,22,3.36,18,4,4500,3,0.46,3,0,0,42,6.41,28,14,2000,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Lalgud,15,yes,1,1,0,0,0,0.0,364,100.0,0,0.0,111,16.99,179,27.3,0.0,0.0,363.73,0.0,0.0,0.0,0.0,0.0
10563,T.Kallikudi,Lalgudi,Tiruchirappalli,2399,367,603,4.0,1175,1224,960,241,117,124,944,982,40.9,476,506,941,0,0.0,0,0,0,1254,58.11,769,485,1586,1305,54.4,794,511,1554,48,2.0,0,48,0,1046,43.6,381,665,573,1146,87.82,657,489,1344,39,2.99,37,2,18500,120,9.2,100,20,5000,506,38.77,487,19,25632,635,48.66,165,470,351,5,0.0,5,0,0,0,0.0,0,0,0,19,1.46,17,2,8500,20,1.53,20,0,0,0,0.0,0,0,0,37,2.84,32,5,6400,7,0.54,6,1,6000,76,5.82,62,14,4429,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Lalgud,14,yes,1,1,0,0,0,0.0,237,100.0,0,0.0,391,59.81,26,3.98,0.0,0.0,236.62,0.0,0.0,0.0,0.0,0.0
10564,Peruvalanallur (East),Lalgudi,Tiruchirappalli,3872,731,1037,3.7,1894,1978,958,506,249,257,969,1442,37.2,708,734,965,0,0.0,0,0,0,2223,66.04,1308,915,1430,1826,47.2,1118,708,1579,73,1.9,0,73,0,1973,51.0,776,1197,648,1517,83.08,852,665,1281,87,4.76,84,3,28000,222,12.16,182,40,4550,427,23.38,326,101,3228,1089,59.64,525,564,931,1,0.0,1,0,0,0,0.0,0,0,0,18,0.99,15,3,5000,58,3.18,58,0,0,11,0.6,11,0,0,57,3.12,51,6,8500,33,1.81,33,0,0,132,7.23,98,34,2882,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Lalgud,10,yes,1,1,0,0,0,0.0,334,96.39,13,3.61,176,33.2,7,1.38,0.0,0.0,334.22,0.0,0.0,0.0,0.0,0.0
10565,Peruvalanallur (West),Lalgudi,Tiruchirappalli,1477,571,389,3.8,727,750,969,201,114,87,1310,179,12.1,82,97,845,0,0.0,0,0,0,711,55.72,427,284,1504,614,41.6,425,189,2249,1,0.1,0,1,0,862,58.4,302,560,539,547,89.09,371,176,2108,12,1.95,11,1,11000,55,8.96,43,12,3583,225,36.64,209,16,13063,322,52.44,162,160,1013,0,0.0,0,0,0,0,0.0,0,0,0,5,0.81,4,1,4000,6,0.98,6,0,0,1,0.16,1,0,0,12,1.95,10,2,5000,5,0.81,5,0,0,38,6.19,28,10,2800,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Lalgud,6,yes,1,1,0,0,0,0.0,202,95.92,9,4.08,41,15.71,7,2.72,0.0,0.0,202.22,0.0,0.0,0.0,0.0,0.0
10566,Pandaravadai,Lalgudi,Tiruchirappalli,1249,0,299,4.2,638,611,1044,184,98,86,1140,109,8.7,56,53,1057,0,0.0,0,0,0,631,59.25,391,240,1629,430,34.4,396,34,11647,0,0.0,0,0,0,819,65.6,242,577,419,363,84.42,334,29,11517,21,4.88,21,0,0,46,10.7,41,5,8200,174,40.47,163,11,14818,188,43.72,170,18,9444,1,0.0,1,0,0,0,0.0,0,0,0,3,0.7,3,0,0,17,3.95,17,0,0,1,0.23,1,0,0,19,4.42,19,0,0,6,1.4,6,0,0,21,4.88,16,5,3200,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,,5,yes,1,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10567,Thirumangalam,Lalgudi,Tiruchirappalli,2516,452,594,4.2,1240,1276,972,397,196,201,975,150,6.0,76,74,1027,4,0.2,2,2,1000,1368,64.56,798,570,1400,686,27.3,626,60,10433,10,0.4,3,7,429,1820,72.3,611,1209,505,550,80.17,498,52,9577,27,3.94,26,1,26000,109,15.89,102,7,14571,71,10.35,66,5,13200,479,69.83,432,47,9191,0,0.0,0,0,0,0,0.0,0,0,0,6,0.87,5,1,5000,17,2.48,17,0,0,4,0.58,4,0,0,23,3.35,23,0,0,18,2.62,18,0,0,68,9.91,61,7,8714,yes,0,2,2,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Lalgud,2,yes,0,1,0,0,261,46.92,181,86.87,27,13.13,3,0.5,84,15.12,0.0,0.0,181.19,0.0,0.0,0.0,0.0,0.0
10568,Keelamarimangalam,Lalgudi,Tiruchirappalli,824,0,200,4.1,404,420,962,96,48,48,1000,0,0.0,0,0,0,0,0.0,0,0,0,567,77.88,315,252,1250,400,48.5,226,174,1299,0,0.0,0,0,0,424,51.5,178,246,724,357,89.25,191,166,1151,6,1.5,6,0,0,37,9.25,29,8,3625,104,26.0,100,4,25000,253,63.25,91,162,562,0,0.0,0,0,0,0,0.0,0,0,0,1,0.25,1,0,0,4,1.0,4,0,0,1,0.25,1,0,0,10,2.5,10,0,0,11,2.75,11,0,0,16,4.0,8,8,1000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,1,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Puvala,5,yes,1,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
