"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
10768,Vettamangalam (East),Karur,Tiruchirappalli,1602,107,466,3.4,801,801,1000,142,74,68,1088,288,18.0,145,143,1014,0,0.0,0,0,0,716,49.04,480,236,2034,1033,64.5,533,500,1066,9,0.6,0,9,0,560,35.0,268,292,918,1004,97.19,507,497,1020,11,1.06,11,0,0,18,1.74,15,3,5000,660,63.89,357,303,1178,344,33.3,150,194,773,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,9,0.87,9,0,0,2,0.19,2,0,0,3,0.29,3,0,0,2,0.19,2,0,0,13,1.26,10,3,3333,yes,0,9,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,1,1,0,0,0,0,1,0,yes,0,0,yes,0,1,1,1,0,0,Punjaipugalu,4,yes,0,0,0,1,0,0.0,462,68.72,210,31.28,75,5.01,754,50.23,461.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10769,Kombupalayam,Karur,Tiruchirappalli,1639,296,462,3.5,783,856,915,118,55,63,873,204,12.4,112,92,1217,0,0.0,0,0,0,961,63.18,575,386,1490,992,60.5,530,462,1147,101,6.2,0,101,0,546,33.3,253,293,863,862,86.9,424,438,968,29,2.92,29,0,0,101,10.18,77,24,3208,203,20.46,145,58,2500,659,66.43,279,380,734,0,0.0,0,0,0,0,0.0,0,0,0,3,0.3,3,0,0,24,2.42,24,0,0,2,0.2,2,0,0,13,1.31,9,4,2250,15,1.51,15,0,0,73,7.36,53,20,2650,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,1,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Punjaipugalu,2,yes,0,0,0,1,0,0.0,191,100.0,0,0.0,361,65.13,2,0.38,190.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10770,Thirukkattuthurai,Karur,Tiruchirappalli,2958,608,825,3.6,1461,1497,976,310,150,160,938,412,13.9,191,221,864,0,0.0,0,0,0,1637,61.82,1028,609,1688,1269,42.9,959,310,3094,2,0.1,0,2,0,1687,57.0,502,1185,424,1058,83.37,768,290,2648,117,9.22,112,5,22400,94,7.41,79,15,5267,220,17.34,187,33,5667,836,65.88,579,257,2253,2,0.0,2,0,0,0,0.0,0,0,0,3,0.24,0,3,0,112,8.83,110,2,55000,2,0.16,2,0,0,26,2.05,23,3,7667,14,1.1,13,1,13000,54,4.26,43,11,3909,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Punjaipugalu,2,yes,0,0,0,1,0,0.0,250,100.0,0,0.0,82,16.92,155,31.79,249.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10771,Punjaipugalur,Karur,Tiruchirappalli,3301,161,884,3.7,1670,1631,1024,432,217,215,1009,395,12.0,205,190,1079,4,0.1,3,1,3000,1851,64.52,1070,781,1370,1441,43.7,1001,440,2275,42,1.3,0,42,0,1818,55.1,669,1149,582,1025,71.13,599,426,1406,387,26.86,386,1,386000,29,2.01,16,13,1231,406,28.17,317,89,3562,618,42.89,281,337,834,1,0.0,1,0,0,0,0.0,0,0,0,1,0.07,1,0,0,377,26.16,376,1,376000,9,0.62,9,0,0,2,0.14,1,1,1000,7,0.49,7,0,0,20,1.39,8,12,667,yes,0,9,1,0,0,0,2,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,1,1,1,0,Karu,17,yes,0,0,0,1,0,0.0,563,100.0,0,0.0,0,0.0,1487,72.54,562.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10772,Nanjaipugalur,Karur,Tiruchirappalli,2347,460,576,4.1,1167,1180,989,273,149,124,1202,212,9.0,104,108,963,0,0.0,0,0,0,1306,62.97,772,534,1446,1148,48.9,689,459,1501,0,0.0,0,0,0,1199,51.1,478,721,663,694,60.45,330,364,907,236,20.56,178,58,3069,218,18.99,181,37,4892,50,4.36,39,11,3545,639,55.66,288,351,821,5,0.0,3,2,1500,0,0.0,0,0,0,22,1.92,11,11,1000,208,18.12,161,47,3426,6,0.52,6,0,0,104,9.06,91,13,7000,39,3.4,38,1,38000,75,6.53,52,23,2261,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Velayuthapalay,3,yes,0,0,0,1,0,0.0,258,50.63,252,49.37,0,0.0,0,0.0,258.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10773,Thottakurichi(North),Karur,Tiruchirappalli,1574,267,362,4.3,814,760,1071,180,96,84,1143,4,0.3,2,2,1000,2,0.1,1,1,1000,732,52.51,491,241,2037,922,58.6,515,407,1265,10,0.6,1,9,111,642,40.8,298,344,866,830,90.02,439,391,1123,11,1.19,11,0,0,81,8.79,65,16,4063,87,9.44,78,9,8667,742,80.48,360,382,942,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,9,0.98,9,0,0,2,0.22,2,0,0,26,2.82,25,1,25000,14,1.52,14,0,0,41,4.45,26,15,1733,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,yes,0,0,no,1,0,0,1,0,0,Karu,14,yes,0,0,0,1,0,0.0,279,100.0,0,0.0,0,0.0,310,52.6,278.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10774,Thottakurichi(P),Karur,Tiruchirappalli,7429,484,1927,3.9,3706,3723,995,716,364,352,1034,2096,28.2,1042,1054,989,0,0.0,0,0,0,3763,56.06,2311,1452,1592,3486,46.9,2423,1063,2279,328,4.4,9,319,28,3615,48.7,1274,2341,544,3057,87.69,2037,1020,1997,194,5.57,186,8,23250,235,6.74,200,35,5714,1151,33.02,951,200,4755,1901,54.53,1081,820,1318,5,0.0,5,0,0,0,0.0,0,0,0,6,0.17,4,2,2000,164,4.7,160,4,40000,24,0.69,22,2,11000,61,1.75,56,5,11200,49,1.41,48,1,48000,125,3.59,96,29,3310,yes,0,6,2,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Karu,18,yes,0,0,0,1,0,0.0,461,45.87,544,54.13,24,1.56,507,33.01,460.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,N.Kadambankurichi,Karur,Tiruchirappalli,472,221,120,3.9,244,228,1070,58,29,29,1000,9,1.9,5,4,1250,0,0.0,0,0,0,285,68.84,188,97,1938,276,58.5,152,124,1226,0,0.0,0,0,0,196,41.5,92,104,885,249,90.22,128,121,1058,17,6.16,15,2,7500,10,3.62,9,1,9000,63,22.83,59,4,14750,186,67.39,69,117,590,0,0.0,0,0,0,0,0.0,0,0,0,9,3.26,8,1,8000,7,2.54,6,1,6000,1,0.36,1,0,0,1,0.36,1,0,0,5,1.81,5,0,0,4,1.45,3,1,3000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,yes,0,0,no,2,0,0,1,0,0,Karu,12,yes,0,0,0,1,0,0.0,103,100.0,0,0.0,0,0.0,111,51.78,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10776,P.Kadambankurichi,Karur,Tiruchirappalli,3053,433,852,3.6,1537,1516,1014,298,162,136,1191,559,18.3,296,263,1125,0,0.0,0,0,0,1288,46.75,841,447,1881,1987,65.1,1004,983,1021,0,0.0,0,0,0,1066,34.9,533,533,1000,1558,78.41,767,791,970,26,1.31,21,5,4200,403,20.28,216,187,1155,477,24.01,383,94,4074,1079,54.3,382,697,548,2,0.0,2,0,0,0,0.0,0,0,0,4,0.2,0,4,0,22,1.11,21,1,21000,0,0.0,0,0,0,21,1.06,16,5,3200,10,0.5,10,0,0,372,18.72,190,182,1044,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,1,0,0,0,1,0,yes,0,0,no,1,0,0,1,0,0,Karu,11,yes,0,0,0,1,0,0.0,373,58.37,266,41.63,0,0.0,67,9.52,372.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10777,Nanniyur,Karur,Tiruchirappalli,4721,530,1218,3.9,2323,2398,969,472,246,226,1088,881,18.7,436,445,980,0,0.0,0,0,0,2309,54.34,1477,832,1775,2171,46.0,1446,725,1994,6,0.1,0,6,0,2544,53.9,877,1667,526,1889,87.01,1194,695,1718,137,6.31,128,9,14222,145,6.68,124,21,5905,442,20.36,366,76,4816,1444,66.51,825,619,1333,3,0.0,3,0,0,0,0.0,0,0,0,19,0.88,15,4,3750,107,4.93,102,5,20400,11,0.51,11,0,0,63,2.9,57,6,9500,22,1.01,22,0,0,60,2.76,45,15,3000,yes,0,4,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,1,0,0,1,0,0,0,0,0,yes,0,0,no,3,0,0,1,0,0,Karu,11,yes,0,0,0,1,0,0.0,344,59.11,238,40.89,33,3.76,275,30.87,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
