State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,631.0,5894.0,0.0,0.0,0.0,SUB-DISTRICT,Uthangarai,Total,52743.0,213291.0,109684.0,103607.0,23376.0,12357.0,11019.0,47585.0,24125.0,23460.0,2650.0,1334.0,1316.0,135674.0,77429.0,58245.0,77617.0,32255.0,45362.0,110851.0,63792.0,47059.0,90587.0,54496.0,36091.0,24941.0,14903.0,10038.0,36743.0,17898.0,18845.0,1894.0,937.0,957.0,27009.0,20758.0,6251.0,20264.0,9296.0,10968.0,2070.0,1082.0,988.0,12056.0,5091.0,6965.0,1054.0,378.0,676.0,5084.0,2745.0,2339.0,17535.0,8107.0,9428.0,1875.0,985.0,890.0,10756.0,4555.0,6201.0,792.0,262.0,530.0,4112.0,2305.0,1807.0,2729.0,1189.0,1540.0,195.0,97.0,98.0,1300.0,536.0,764.0,262.0,116.0,146.0,972.0,440.0,532.0,102440.0,45892.0,56548.0,,
33.0,631.0,5894.0,0.0,0.0,0.0,SUB-DISTRICT,Uthangarai,Rural,48384.0,194821.0,100263.0,94558.0,21721.0,11484.0,10237.0,43266.0,21953.0,21313.0,2612.0,1314.0,1298.0,121363.0,69686.0,51677.0,73458.0,30577.0,42881.0,104140.0,58940.0,45200.0,84855.0,50159.0,34696.0,24616.0,14656.0,9960.0,36158.0,17536.0,18622.0,1665.0,756.0,909.0,22416.0,17211.0,5205.0,19285.0,8781.0,10504.0,2018.0,1054.0,964.0,11799.0,4985.0,6814.0,975.0,358.0,617.0,4493.0,2384.0,2109.0,16632.0,7632.0,9000.0,1826.0,959.0,867.0,10509.0,4452.0,6057.0,728.0,245.0,483.0,3569.0,1976.0,1593.0,2653.0,1149.0,1504.0,192.0,95.0,97.0,1290.0,533.0,757.0,247.0,113.0,134.0,924.0,408.0,516.0,90681.0,41323.0,49358.0,,
33.0,631.0,5894.0,0.0,0.0,0.0,SUB-DISTRICT,Uthangarai,Urban,4359.0,18470.0,9421.0,9049.0,1655.0,873.0,782.0,4319.0,2172.0,2147.0,38.0,20.0,18.0,14311.0,7743.0,6568.0,4159.0,1678.0,2481.0,6711.0,4852.0,1859.0,5732.0,4337.0,1395.0,325.0,247.0,78.0,585.0,362.0,223.0,229.0,181.0,48.0,4593.0,3547.0,1046.0,979.0,515.0,464.0,52.0,28.0,24.0,257.0,106.0,151.0,79.0,20.0,59.0,591.0,361.0,230.0,903.0,475.0,428.0,49.0,26.0,23.0,247.0,103.0,144.0,64.0,17.0,47.0,543.0,329.0,214.0,76.0,40.0,36.0,3.0,2.0,1.0,10.0,3.0,7.0,15.0,3.0,12.0,48.0,32.0,16.0,11759.0,4569.0,7190.0,,
33.0,631.0,5894.0,644157.0,0.0,0.0,VILLAGE,Kottapathy,Rural,101.0,384.0,191.0,193.0,41.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,167.0,149.0,68.0,24.0,44.0,232.0,119.0,113.0,228.0,118.0,110.0,39.0,37.0,2.0,146.0,51.0,95.0,0.0,0.0,0.0,43.0,30.0,13.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,72.0,80.0,,
33.0,631.0,5894.0,644158.0,0.0,0.0,VILLAGE,Ramakrishnampathy,Rural,505.0,1967.0,1026.0,941.0,226.0,110.0,116.0,12.0,7.0,5.0,0.0,0.0,0.0,1139.0,663.0,476.0,828.0,363.0,465.0,1108.0,614.0,494.0,1072.0,597.0,475.0,410.0,198.0,212.0,307.0,146.0,161.0,32.0,12.0,20.0,323.0,241.0,82.0,36.0,17.0,19.0,7.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,26.0,11.0,15.0,33.0,15.0,18.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,10.0,15.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,859.0,412.0,447.0,,
33.0,631.0,5894.0,644159.0,0.0,0.0,VILLAGE,Papparapatti,Rural,280.0,1271.0,676.0,595.0,178.0,100.0,78.0,65.0,39.0,26.0,0.0,0.0,0.0,762.0,473.0,289.0,509.0,203.0,306.0,665.0,376.0,289.0,540.0,328.0,212.0,195.0,98.0,97.0,78.0,17.0,61.0,3.0,3.0,0.0,264.0,210.0,54.0,125.0,48.0,77.0,1.0,1.0,0.0,60.0,27.0,33.0,7.0,2.0,5.0,57.0,18.0,39.0,117.0,48.0,69.0,1.0,1.0,0.0,59.0,27.0,32.0,6.0,2.0,4.0,51.0,18.0,33.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,6.0,606.0,300.0,306.0,,
33.0,631.0,5894.0,644160.0,0.0,0.0,VILLAGE,Kullampathy,Rural,237.0,1013.0,539.0,474.0,103.0,57.0,46.0,0.0,0.0,0.0,21.0,9.0,12.0,680.0,414.0,266.0,333.0,125.0,208.0,565.0,327.0,238.0,550.0,323.0,227.0,153.0,114.0,39.0,225.0,80.0,145.0,2.0,1.0,1.0,170.0,128.0,42.0,15.0,4.0,11.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,6.0,3.0,3.0,14.0,4.0,10.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,212.0,236.0,,
33.0,631.0,5894.0,644161.0,0.0,0.0,VILLAGE,Muthampatti,Rural,185.0,766.0,382.0,384.0,74.0,35.0,39.0,54.0,25.0,29.0,0.0,0.0,0.0,534.0,293.0,241.0,232.0,89.0,143.0,460.0,227.0,233.0,88.0,59.0,29.0,78.0,53.0,25.0,3.0,3.0,0.0,3.0,2.0,1.0,4.0,1.0,3.0,372.0,168.0,204.0,1.0,1.0,0.0,365.0,162.0,203.0,0.0,0.0,0.0,6.0,5.0,1.0,372.0,168.0,204.0,1.0,1.0,0.0,365.0,162.0,203.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,155.0,151.0,,
33.0,631.0,5894.0,644162.0,0.0,0.0,VILLAGE,Arunapathi,Rural,197.0,752.0,400.0,352.0,78.0,45.0,33.0,21.0,10.0,11.0,0.0,0.0,0.0,506.0,285.0,221.0,246.0,115.0,131.0,242.0,198.0,44.0,112.0,95.0,17.0,82.0,76.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,18.0,11.0,130.0,103.0,27.0,1.0,1.0,0.0,115.0,100.0,15.0,0.0,0.0,0.0,14.0,2.0,12.0,118.0,103.0,15.0,1.0,1.0,0.0,114.0,100.0,14.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,510.0,202.0,308.0,,
33.0,631.0,5894.0,644163.0,0.0,0.0,VILLAGE,Pullavadampadi,Rural,101.0,412.0,217.0,195.0,56.0,28.0,28.0,15.0,7.0,8.0,0.0,0.0,0.0,237.0,143.0,94.0,175.0,74.0,101.0,169.0,102.0,67.0,92.0,67.0,25.0,62.0,42.0,20.0,5.0,4.0,1.0,0.0,0.0,0.0,25.0,21.0,4.0,77.0,35.0,42.0,1.0,1.0,0.0,59.0,27.0,32.0,0.0,0.0,0.0,17.0,7.0,10.0,76.0,35.0,41.0,1.0,1.0,0.0,58.0,27.0,31.0,0.0,0.0,0.0,17.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,115.0,128.0,,
