State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,631.0,5890.0,0.0,0.0,0.0,SUB-DISTRICT,Hosur,Total,129512.0,539663.0,277136.0,262527.0,66010.0,33830.0,32180.0,74473.0,37943.0,36530.0,3098.0,1601.0,1497.0,358760.0,198298.0,160462.0,180903.0,78838.0,102065.0,231448.0,163226.0,68222.0,206611.0,149035.0,57576.0,43991.0,30559.0,13432.0,38239.0,20872.0,17367.0,3808.0,1904.0,1904.0,120573.0,95700.0,24873.0,24837.0,14191.0,10646.0,2751.0,1754.0,997.0,8446.0,3974.0,4472.0,1072.0,400.0,672.0,12568.0,8063.0,4505.0,20942.0,12040.0,8902.0,2390.0,1519.0,871.0,7258.0,3450.0,3808.0,726.0,283.0,443.0,10568.0,6788.0,3780.0,3895.0,2151.0,1744.0,361.0,235.0,126.0,1188.0,524.0,664.0,346.0,117.0,229.0,2000.0,1275.0,725.0,308215.0,113910.0,194305.0,,
33.0,631.0,5890.0,0.0,0.0,0.0,SUB-DISTRICT,Hosur,Rural,70800.0,310135.0,159142.0,150993.0,36690.0,18872.0,17818.0,51622.0,26217.0,25405.0,2553.0,1322.0,1231.0,183482.0,104364.0,79118.0,126653.0,54778.0,71875.0,142325.0,93630.0,48695.0,124581.0,83632.0,40949.0,42722.0,29566.0,13156.0,36718.0,19919.0,16799.0,2278.0,1182.0,1096.0,42863.0,32965.0,9898.0,17744.0,9998.0,7746.0,2601.0,1670.0,931.0,8171.0,3855.0,4316.0,710.0,259.0,451.0,6262.0,4214.0,2048.0,15033.0,8569.0,6464.0,2247.0,1438.0,809.0,7031.0,3358.0,3673.0,480.0,182.0,298.0,5275.0,3591.0,1684.0,2711.0,1429.0,1282.0,354.0,232.0,122.0,1140.0,497.0,643.0,230.0,77.0,153.0,987.0,623.0,364.0,167810.0,65512.0,102298.0,,
33.0,631.0,5890.0,0.0,0.0,0.0,SUB-DISTRICT,Hosur,Urban,58712.0,229528.0,117994.0,111534.0,29320.0,14958.0,14362.0,22851.0,11726.0,11125.0,545.0,279.0,266.0,175278.0,93934.0,81344.0,54250.0,24060.0,30190.0,89123.0,69596.0,19527.0,82030.0,65403.0,16627.0,1269.0,993.0,276.0,1521.0,953.0,568.0,1530.0,722.0,808.0,77710.0,62735.0,14975.0,7093.0,4193.0,2900.0,150.0,84.0,66.0,275.0,119.0,156.0,362.0,141.0,221.0,6306.0,3849.0,2457.0,5909.0,3471.0,2438.0,143.0,81.0,62.0,227.0,92.0,135.0,246.0,101.0,145.0,5293.0,3197.0,2096.0,1184.0,722.0,462.0,7.0,3.0,4.0,48.0,27.0,21.0,116.0,40.0,76.0,1013.0,652.0,361.0,140405.0,48398.0,92007.0,,
33.0,631.0,5890.0,643680.0,0.0,0.0,VILLAGE,Sevaganapalli,Rural,452.0,1694.0,868.0,826.0,183.0,80.0,103.0,60.0,33.0,27.0,0.0,0.0,0.0,1202.0,670.0,532.0,492.0,198.0,294.0,784.0,570.0,214.0,556.0,463.0,93.0,146.0,134.0,12.0,188.0,146.0,42.0,27.0,16.0,11.0,195.0,167.0,28.0,228.0,107.0,121.0,6.0,5.0,1.0,44.0,21.0,23.0,66.0,6.0,60.0,112.0,75.0,37.0,200.0,95.0,105.0,5.0,4.0,1.0,28.0,13.0,15.0,59.0,4.0,55.0,108.0,74.0,34.0,28.0,12.0,16.0,1.0,1.0,0.0,16.0,8.0,8.0,7.0,2.0,5.0,4.0,1.0,3.0,910.0,298.0,612.0,,
33.0,631.0,5890.0,643681.0,0.0,0.0,VILLAGE,Kagganur,Rural,293.0,1300.0,658.0,642.0,122.0,62.0,60.0,477.0,240.0,237.0,0.0,0.0,0.0,849.0,470.0,379.0,451.0,188.0,263.0,491.0,374.0,117.0,447.0,354.0,93.0,154.0,145.0,9.0,109.0,76.0,33.0,8.0,6.0,2.0,176.0,127.0,49.0,44.0,20.0,24.0,9.0,4.0,5.0,21.0,10.0,11.0,1.0,0.0,1.0,13.0,6.0,7.0,43.0,19.0,24.0,9.0,4.0,5.0,21.0,10.0,11.0,1.0,0.0,1.0,12.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,809.0,284.0,525.0,,
33.0,631.0,5890.0,643682.0,0.0,0.0,VILLAGE,Sokkarasanapalli,Rural,216.0,908.0,457.0,451.0,81.0,43.0,38.0,92.0,41.0,51.0,0.0,0.0,0.0,621.0,350.0,271.0,287.0,107.0,180.0,425.0,286.0,139.0,400.0,270.0,130.0,164.0,126.0,38.0,206.0,127.0,79.0,6.0,4.0,2.0,24.0,13.0,11.0,25.0,16.0,9.0,4.0,2.0,2.0,13.0,10.0,3.0,1.0,1.0,0.0,7.0,3.0,4.0,24.0,15.0,9.0,4.0,2.0,2.0,13.0,10.0,3.0,1.0,1.0,0.0,6.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,483.0,171.0,312.0,,
33.0,631.0,5890.0,643683.0,0.0,0.0,VILLAGE,Singasadanapalli,Rural,128.0,605.0,316.0,289.0,74.0,31.0,43.0,293.0,156.0,137.0,0.0,0.0,0.0,332.0,202.0,130.0,273.0,114.0,159.0,293.0,183.0,110.0,293.0,183.0,110.0,92.0,70.0,22.0,173.0,93.0,80.0,0.0,0.0,0.0,28.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,133.0,179.0,,
33.0,631.0,5890.0,643684.0,0.0,0.0,VILLAGE,Belathur,Rural,948.0,4572.0,1986.0,2586.0,434.0,229.0,205.0,859.0,391.0,468.0,3.0,0.0,3.0,3434.0,1497.0,1937.0,1138.0,489.0,649.0,2485.0,1194.0,1291.0,2431.0,1171.0,1260.0,274.0,184.0,90.0,538.0,274.0,264.0,17.0,8.0,9.0,1602.0,705.0,897.0,54.0,23.0,31.0,10.0,1.0,9.0,7.0,3.0,4.0,1.0,1.0,0.0,36.0,18.0,18.0,50.0,22.0,28.0,7.0,1.0,6.0,6.0,2.0,4.0,1.0,1.0,0.0,36.0,18.0,18.0,4.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,792.0,1295.0,,
33.0,631.0,5890.0,643685.0,0.0,0.0,VILLAGE,Boppalapuram,Rural,74.0,258.0,143.0,115.0,32.0,21.0,11.0,32.0,15.0,17.0,0.0,0.0,0.0,156.0,95.0,61.0,102.0,48.0,54.0,137.0,82.0,55.0,131.0,80.0,51.0,18.0,13.0,5.0,75.0,37.0,38.0,1.0,0.0,1.0,37.0,30.0,7.0,6.0,2.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,61.0,60.0,,
33.0,631.0,5890.0,643686.0,0.0,0.0,VILLAGE,Devaripalli,Rural,154.0,633.0,321.0,312.0,72.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,228.0,166.0,239.0,93.0,146.0,282.0,199.0,83.0,272.0,191.0,81.0,63.0,62.0,1.0,90.0,33.0,57.0,3.0,2.0,1.0,116.0,94.0,22.0,10.0,8.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,9.0,7.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,351.0,122.0,229.0,,
