State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Total,56999.0,231151.0,115300.0,115851.0,23907.0,12127.0,11780.0,69455.0,34865.0,34590.0,655.0,315.0,340.0,171584.0,91918.0,79666.0,59567.0,23382.0,36185.0,91172.0,67580.0,23592.0,74236.0,58031.0,16205.0,9071.0,8270.0,801.0,34587.0,24463.0,10124.0,4460.0,2896.0,1564.0,26118.0,22402.0,3716.0,16936.0,9549.0,7387.0,692.0,457.0,235.0,12331.0,6625.0,5706.0,740.0,262.0,478.0,3173.0,2205.0,968.0,14750.0,8565.0,6185.0,589.0,397.0,192.0,10823.0,6068.0,4755.0,619.0,215.0,404.0,2719.0,1885.0,834.0,2186.0,984.0,1202.0,103.0,60.0,43.0,1508.0,557.0,951.0,121.0,47.0,74.0,454.0,320.0,134.0,139979.0,47720.0,92259.0,,
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Rural,42174.0,170553.0,85196.0,85357.0,17851.0,9044.0,8807.0,57440.0,28859.0,28581.0,372.0,181.0,191.0,125358.0,67481.0,57877.0,45195.0,17715.0,27480.0,67826.0,49919.0,17907.0,54241.0,42291.0,11950.0,7734.0,7044.0,690.0,28370.0,20021.0,8349.0,1546.0,1016.0,530.0,16591.0,14210.0,2381.0,13585.0,7628.0,5957.0,611.0,409.0,202.0,10620.0,5676.0,4944.0,339.0,134.0,205.0,2015.0,1409.0,606.0,11723.0,6803.0,4920.0,518.0,354.0,164.0,9245.0,5166.0,4079.0,273.0,105.0,168.0,1687.0,1178.0,509.0,1862.0,825.0,1037.0,93.0,55.0,38.0,1375.0,510.0,865.0,66.0,29.0,37.0,328.0,231.0,97.0,102727.0,35277.0,67450.0,,
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Urban,14825.0,60598.0,30104.0,30494.0,6056.0,3083.0,2973.0,12015.0,6006.0,6009.0,283.0,134.0,149.0,46226.0,24437.0,21789.0,14372.0,5667.0,8705.0,23346.0,17661.0,5685.0,19995.0,15740.0,4255.0,1337.0,1226.0,111.0,6217.0,4442.0,1775.0,2914.0,1880.0,1034.0,9527.0,8192.0,1335.0,3351.0,1921.0,1430.0,81.0,48.0,33.0,1711.0,949.0,762.0,401.0,128.0,273.0,1158.0,796.0,362.0,3027.0,1762.0,1265.0,71.0,43.0,28.0,1578.0,902.0,676.0,346.0,110.0,236.0,1032.0,707.0,325.0,324.0,159.0,165.0,10.0,5.0,5.0,133.0,47.0,86.0,55.0,18.0,37.0,126.0,89.0,37.0,37252.0,12443.0,24809.0,,
33.0,620.0,5810.0,638395.0,0.0,0.0,VILLAGE,Kulasekaranallur,Rural,766.0,3021.0,1497.0,1524.0,338.0,180.0,158.0,872.0,443.0,429.0,0.0,0.0,0.0,2074.0,1091.0,983.0,947.0,406.0,541.0,1191.0,893.0,298.0,1112.0,850.0,262.0,177.0,142.0,35.0,702.0,502.0,200.0,15.0,13.0,2.0,218.0,193.0,25.0,79.0,43.0,36.0,15.0,7.0,8.0,36.0,19.0,17.0,4.0,2.0,2.0,24.0,15.0,9.0,76.0,42.0,34.0,15.0,7.0,8.0,35.0,19.0,16.0,3.0,2.0,1.0,23.0,14.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1830.0,604.0,1226.0,,
33.0,620.0,5810.0,638396.0,0.0,0.0,VILLAGE,Sarabojirajapuram,Rural,539.0,2178.0,1116.0,1062.0,234.0,123.0,111.0,938.0,472.0,466.0,0.0,0.0,0.0,1499.0,856.0,643.0,679.0,260.0,419.0,1209.0,634.0,575.0,1076.0,563.0,513.0,85.0,55.0,30.0,816.0,409.0,407.0,15.0,4.0,11.0,160.0,95.0,65.0,133.0,71.0,62.0,11.0,7.0,4.0,97.0,46.0,51.0,1.0,0.0,1.0,24.0,18.0,6.0,77.0,43.0,34.0,10.0,7.0,3.0,44.0,19.0,25.0,1.0,0.0,1.0,22.0,17.0,5.0,56.0,28.0,28.0,1.0,0.0,1.0,53.0,27.0,26.0,0.0,0.0,0.0,2.0,1.0,1.0,969.0,482.0,487.0,,
33.0,620.0,5810.0,638397.0,0.0,0.0,VILLAGE,Marathurai,Rural,516.0,2131.0,1082.0,1049.0,194.0,100.0,94.0,966.0,489.0,477.0,0.0,0.0,0.0,1617.0,893.0,724.0,514.0,189.0,325.0,1291.0,683.0,608.0,251.0,213.0,38.0,28.0,27.0,1.0,130.0,106.0,24.0,9.0,6.0,3.0,84.0,74.0,10.0,1040.0,470.0,570.0,42.0,14.0,28.0,938.0,431.0,507.0,24.0,3.0,21.0,36.0,22.0,14.0,990.0,467.0,523.0,40.0,14.0,26.0,903.0,429.0,474.0,15.0,2.0,13.0,32.0,22.0,10.0,50.0,3.0,47.0,2.0,0.0,2.0,35.0,2.0,33.0,9.0,1.0,8.0,4.0,0.0,4.0,840.0,399.0,441.0,,
33.0,620.0,5810.0,638398.0,0.0,0.0,VILLAGE,Vannikudi,Rural,364.0,1583.0,820.0,763.0,192.0,100.0,92.0,959.0,492.0,467.0,1.0,1.0,0.0,1102.0,613.0,489.0,481.0,207.0,274.0,682.0,458.0,224.0,600.0,420.0,180.0,35.0,35.0,0.0,483.0,312.0,171.0,7.0,5.0,2.0,75.0,68.0,7.0,82.0,38.0,44.0,1.0,0.0,1.0,71.0,33.0,38.0,0.0,0.0,0.0,10.0,5.0,5.0,80.0,37.0,43.0,1.0,0.0,1.0,71.0,33.0,38.0,0.0,0.0,0.0,8.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,901.0,362.0,539.0,,
33.0,620.0,5810.0,638399.0,0.0,0.0,VILLAGE,Neivasal,Rural,241.0,982.0,492.0,490.0,90.0,46.0,44.0,625.0,319.0,306.0,0.0,0.0,0.0,748.0,405.0,343.0,234.0,87.0,147.0,370.0,292.0,78.0,328.0,270.0,58.0,25.0,23.0,2.0,235.0,188.0,47.0,3.0,2.0,1.0,65.0,57.0,8.0,42.0,22.0,20.0,3.0,2.0,1.0,16.0,7.0,9.0,1.0,0.0,1.0,22.0,13.0,9.0,42.0,22.0,20.0,3.0,2.0,1.0,16.0,7.0,9.0,1.0,0.0,1.0,22.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,200.0,412.0,,
33.0,620.0,5810.0,638400.0,0.0,0.0,VILLAGE,Thirumangaicheri,Rural,455.0,1859.0,944.0,915.0,200.0,108.0,92.0,1319.0,677.0,642.0,0.0,0.0,0.0,1228.0,672.0,556.0,631.0,272.0,359.0,727.0,527.0,200.0,399.0,367.0,32.0,59.0,59.0,0.0,258.0,236.0,22.0,2.0,2.0,0.0,80.0,70.0,10.0,328.0,160.0,168.0,12.0,5.0,7.0,213.0,108.0,105.0,6.0,1.0,5.0,97.0,46.0,51.0,325.0,160.0,165.0,12.0,5.0,7.0,213.0,108.0,105.0,6.0,1.0,5.0,94.0,46.0,48.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1132.0,417.0,715.0,,
33.0,620.0,5810.0,638401.0,0.0,0.0,VILLAGE,Sayanapuram,Rural,263.0,1076.0,554.0,522.0,117.0,57.0,60.0,603.0,303.0,300.0,0.0,0.0,0.0,717.0,404.0,313.0,359.0,150.0,209.0,472.0,329.0,143.0,240.0,188.0,52.0,19.0,17.0,2.0,204.0,158.0,46.0,0.0,0.0,0.0,17.0,13.0,4.0,232.0,141.0,91.0,32.0,30.0,2.0,197.0,109.0,88.0,0.0,0.0,0.0,3.0,2.0,1.0,159.0,100.0,59.0,6.0,6.0,0.0,150.0,92.0,58.0,0.0,0.0,0.0,3.0,2.0,1.0,73.0,41.0,32.0,26.0,24.0,2.0,47.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,225.0,379.0,,
