STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,42626000,10,0,WARD,Sattur (M) - Ward No.10,Urban,293,1084,546,538,138,67,71,0,0,0,0,0,0,814,446,368,270,100,170,474,316,158,467,312,155,0,0,0,0,0,0,6,4,2,461,308,153,7,4,3,0,0,0,0,0,0,2,1,1,5,3,2,610,230,380,8.0
33,26,,42626000,11,0,WARD,Sattur (M) - Ward No.11,Urban,214,814,384,430,81,37,44,2,0,2,0,0,0,596,311,285,218,73,145,364,219,145,360,219,141,1,0,1,0,0,0,0,0,0,359,219,140,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,450,165,285,8.0
33,26,,42626000,12,0,WARD,Sattur (M) - Ward No.12,Urban,278,1193,571,622,126,67,59,42,19,23,0,0,0,951,480,471,242,91,151,484,290,194,483,290,193,1,0,1,1,0,1,6,3,3,475,287,188,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,709,281,428,8.0
33,26,,42626000,13,0,WARD,Sattur (M) - Ward No.13,Urban,267,1181,578,603,145,68,77,217,114,103,0,0,0,900,471,429,281,107,174,554,320,234,548,318,230,13,4,9,1,1,0,5,2,3,529,311,218,6,2,4,0,0,0,0,0,0,1,0,1,5,2,3,627,258,369,8.0
33,26,,42626000,14,0,WARD,Sattur (M) - Ward No.14,Urban,239,1111,458,653,94,44,50,670,259,411,0,0,0,903,386,517,208,72,136,405,224,181,400,223,177,10,7,3,6,6,0,7,3,4,377,207,170,5,1,4,1,0,1,0,0,0,0,0,0,4,1,3,706,234,472,8.0
33,26,,42626000,15,0,WARD,Sattur (M) - Ward No.15,Urban,203,875,425,450,77,34,43,62,31,31,0,0,0,771,386,385,104,39,65,351,253,98,350,252,98,4,3,1,1,1,0,1,1,0,344,247,97,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,524,172,352,8.0
33,26,,42626000,16,0,WARD,Sattur (M) - Ward No.16,Urban,260,1038,511,527,102,56,46,25,14,11,0,0,0,817,434,383,221,77,144,497,327,170,407,295,112,0,0,0,1,1,0,8,8,0,398,286,112,90,32,58,0,0,0,0,0,0,9,4,5,81,28,53,541,184,357,8.0
33,26,,42626000,17,0,WARD,Sattur (M) - Ward No.17,Urban,202,803,403,400,79,29,50,249,126,123,10,5,5,564,320,244,239,83,156,393,241,152,378,233,145,6,3,3,1,1,0,0,0,0,371,229,142,15,8,7,0,0,0,0,0,0,0,0,0,15,8,7,410,162,248,8.0
33,26,,42626000,18,0,WARD,Sattur (M) - Ward No.18,Urban,209,905,462,443,82,49,33,9,5,4,0,0,0,745,393,352,160,69,91,313,263,50,312,262,50,1,1,0,1,1,0,12,11,1,298,249,49,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,592,199,393,8.0
33,26,,42626000,19,0,WARD,Sattur (M) - Ward No.19,Urban,190,723,373,350,73,41,32,7,5,2,0,0,0,611,325,286,112,48,64,341,230,111,340,229,111,1,0,1,0,0,0,3,0,3,336,229,107,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,382,143,239,8.0
33,26,,42626000,20,0,WARD,Sattur (M) - Ward No.20,Urban,252,936,463,473,110,57,53,0,0,0,0,0,0,758,395,363,178,68,110,367,250,117,363,248,115,1,1,0,0,0,0,4,4,0,358,243,115,4,2,2,0,0,0,0,0,0,1,1,0,3,1,2,569,213,356,8.0
33,26,,42626000,21,0,WARD,Sattur (M) - Ward No.21,Urban,317,1151,580,571,128,69,59,0,0,0,0,0,0,768,439,329,383,141,242,610,373,237,610,373,237,0,0,0,5,3,2,4,1,3,601,369,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,207,334,8.0
33,26,,42626000,22,0,WARD,Sattur (M) - Ward No.22,Urban,270,1080,535,545,108,65,43,0,0,0,0,0,0,856,441,415,224,94,130,525,331,194,502,324,178,2,1,1,4,3,1,35,10,25,461,310,151,23,7,16,0,0,0,0,0,0,9,1,8,14,6,8,555,204,351,8.0
33,26,,42626000,23,0,WARD,Sattur (M) - Ward No.23,Urban,325,1364,700,664,132,71,61,0,0,0,0,0,0,1049,584,465,315,116,199,587,393,194,566,389,177,2,2,0,1,1,0,3,2,1,560,384,176,21,4,17,0,0,0,0,0,0,0,0,0,21,4,17,777,307,470,8.0
33,26,,42626000,24,0,WARD,Sattur (M) - Ward No.24,Urban,175,690,328,362,86,44,42,7,3,4,0,0,0,495,266,229,195,62,133,394,197,197,393,197,196,0,0,0,0,0,0,1,1,0,392,196,196,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,296,131,165,8.0
