STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,1474900,0,0,VILLAGE,Parakulam,Rural,124,506,259,247,86,54,32,293,161,132,0,0,0,223,137,86,283,122,161,310,156,154,240,148,92,151,74,77,0,0,0,0,0,0,89,74,15,70,8,62,0,0,0,70,8,62,0,0,0,0,0,0,196,103,93,6.0
33,26,,1475000,0,0,VILLAGE,Vadapalai,Rural,93,390,181,209,44,15,29,135,57,78,0,0,0,218,133,85,172,48,124,249,124,125,111,72,39,75,37,38,2,2,0,0,0,0,34,33,1,138,52,86,4,1,3,130,47,83,0,0,0,4,4,0,141,57,84,6.0
33,26,,1475100,0,0,VILLAGE,Konappanendal,Rural,161,647,317,330,103,56,47,0,0,0,0,0,0,362,220,142,285,97,188,388,182,206,382,181,201,144,61,83,146,48,98,1,1,0,91,71,20,6,1,5,0,0,0,5,1,4,0,0,0,1,0,1,259,135,124,6.0
33,26,,1475200,0,0,VILLAGE,Keelakandamangalam,Rural,60,306,150,156,51,22,29,166,79,87,0,0,0,146,93,53,160,57,103,169,83,86,143,80,63,83,37,46,7,0,7,0,0,0,53,43,10,26,3,23,2,1,1,24,2,22,0,0,0,0,0,0,137,67,70,6.0
33,26,,1475400,0,0,VILLAGE,Panaiyur,Rural,274,989,478,511,123,71,52,25,12,13,0,0,0,572,350,222,417,128,289,576,306,270,497,303,194,292,144,148,57,39,18,0,0,0,148,120,28,79,3,76,4,1,3,70,0,70,0,0,0,5,2,3,413,172,241,6.0
33,26,,1475500,0,0,VILLAGE,Semponnerunji,Rural,116,472,233,239,70,33,37,9,3,6,0,0,0,210,132,78,262,101,161,264,128,136,140,118,22,28,18,10,92,86,6,0,0,0,20,14,6,124,10,114,7,1,6,102,3,99,0,0,0,15,6,9,208,105,103,6.0
33,26,,1475600,0,0,VILLAGE,Regunathamadai,Rural,109,550,260,290,67,31,36,14,9,5,0,0,0,253,153,100,297,107,190,364,180,184,328,174,154,241,119,122,20,14,6,0,0,0,67,41,26,36,6,30,0,0,0,32,2,30,0,0,0,4,4,0,186,80,106,6.0
33,26,,1475700,0,0,VILLAGE,Nathaikulam,Rural,192,813,402,411,133,74,59,108,57,51,0,0,0,538,296,242,275,106,169,496,248,248,433,230,203,142,99,43,273,120,153,2,2,0,16,9,7,63,18,45,1,0,1,38,7,31,0,0,0,24,11,13,317,154,163,6.0
33,26,,1476000,0,0,VILLAGE,Kongalakudi,Rural,14,45,19,26,5,3,2,19,7,12,0,0,0,21,11,10,24,8,16,27,8,19,8,3,5,0,0,0,8,3,5,0,0,0,0,0,0,19,5,14,2,1,1,17,4,13,0,0,0,0,0,0,18,11,7,6.0
33,26,,1476100,0,0,VILLAGE,Nallukkurichi,Rural,127,494,245,249,79,49,30,366,176,190,0,0,0,200,122,78,294,123,171,316,143,173,194,101,93,180,95,85,12,5,7,0,0,0,2,1,1,122,42,80,20,5,15,99,37,62,3,0,3,0,0,0,178,102,76,6.0
