STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,8,,0,0,0,DISTRICT,Salem,Total,736562,3016346,1563633,1452713,351859,190129,161730,475738,244391,231347,103921,52693,51228,1734442,1021772,712670,1281904,541861,740043,1454645,942939,511706,1279846,874647,405199,285371,174023,111348,281799,146712,135087,121353,80144,41209,591323,473768,117555,174799,68292,106507,15867,4790,11077,106102,36075,70027,12908,3294,9614,39922,24133,15789,1561701,620694,941007,0.0
33,8,,0,0,0,DISTRICT,Salem,Rural,405123,1626162,852453,773709,195606,108031,87575,288559,149374,139185,98722,49988,48734,819312,506149,313163,806850,346304,460546,883025,524259,358766,753225,476815,276410,253111,153298,99813,228865,117379,111486,53332,34724,18608,217917,171414,46503,129800,47444,82356,14274,4192,10082,88171,29200,58971,7298,1899,5399,20057,12153,7904,743137,328194,414943,0.0
33,8,,0,0,0,DISTRICT,Salem,Urban,331439,1390184,711180,679004,156253,82098,74155,187179,95017,92162,5199,2705,2494,915130,515623,399507,475054,195557,279497,571620,418680,152940,526621,397832,128789,32260,20725,11535,52934,29333,23601,68021,45420,22601,373406,302354,71052,44999,20848,24151,1593,598,995,17931,6875,11056,5610,1395,4215,19865,11980,7885,818564,292500,526064,0.0
33,8,,0,0,0,TALUK,Mettur,Total,93404,378337,200736,177601,43608,24548,19060,45842,23939,21903,10353,5378,4975,213943,129471,84472,164394,71265,93129,179681,119029,60652,155705,108864,46841,37620,23200,14420,34479,18764,15715,15571,11023,4548,68035,55877,12158,23976,10165,13811,3151,1060,2091,12826,4397,8429,1804,465,1339,6195,4243,1952,198656,81707,116949,1.0
33,8,,0,0,0,TALUK,Mettur,Rural,53947,214731,115906,98825,25714,14986,10728,26618,14034,12584,8770,4575,4195,105446,67206,38240,109285,48700,60585,115633,70518,45115,97731,63816,33915,33475,20515,12960,29470,15631,13839,6426,4496,1930,28360,23174,5186,17902,6702,11200,2960,965,1995,11061,3611,7450,1213,300,913,2668,1826,842,99098,45388,53710,1.0
33,8,,0,0,0,TALUK,Mettur,Urban,39457,163606,84830,78776,17894,9562,8332,19224,9905,9319,1583,803,780,108497,62265,46232,55109,22565,32544,64048,48511,15537,57974,45048,12926,4145,2685,1460,5009,3133,1876,9145,6527,2618,39675,32703,6972,6074,3463,2611,191,95,96,1765,786,979,591,165,426,3527,2417,1110,99558,36319,63239,1.0
33,8,,0,0,0,TALUK,Omalur,Total,95246,405302,215850,189452,50901,28364,22537,72743,38712,34031,4755,2515,2240,207224,129037,78187,198078,86813,111265,199654,126580,73074,170566,115213,55353,42846,28160,14686,45198,24802,20396,19119,12064,7055,63403,50187,13216,29088,11367,17721,2377,520,1857,18612,6687,11925,2125,407,1718,5974,3753,2221,205648,89270,116378,2.0
33,8,,0,0,0,TALUK,Omalur,Rural,81700,346422,184955,161467,43924,24605,19319,61661,32835,28826,4677,2466,2211,171612,108053,63559,174810,76902,97908,174510,109165,65345,148142,99086,49056,41071,26945,14126,41630,22730,18900,15564,9734,5830,49877,39677,10200,26368,10079,16289,2316,483,1833,17222,5968,11254,1657,340,1317,5173,3288,1885,171912,75790,96122,2.0
33,8,,0,0,0,TALUK,Omalur,Urban,13546,58880,30895,27985,6977,3759,3218,11082,5877,5205,78,49,29,35612,20984,14628,23268,9911,13357,25144,17415,7729,22424,16127,6297,1775,1215,560,3568,2072,1496,3555,2330,1225,13526,10510,3016,2720,1288,1432,61,37,24,1390,719,671,468,67,401,801,465,336,33736,13480,20256,2.0
33,8,,0,0,0,TALUK,Edappadi,Total,48678,193362,103490,89872,22296,13006,9290,19119,10168,8951,11,7,4,94341,60555,33786,99021,42935,56086,107678,64731,42947,95436,60309,35127,23663,13895,9768,32475,16262,16213,7401,4770,2631,31897,25382,6515,12242,4422,7820,1044,342,702,8153,2680,5473,782,214,568,2263,1186,1077,85684,38759,46925,3.0
