"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
4060,Mookkanahalli,Dharmapuri,Dharmapuri,4745,744,935,5.1,2403,2342,1026,908,476,432,1102,45,0.9,23,22,1045,0,0.0,0,0,0,1699,44.28,1091,608,1794,1857,39.1,1328,529,2510,344,7.2,11,333,33,2544,53.6,1064,1480,719,1754,92.25,1250,504,2480,7,2.58,4,3,1333,96,5.17,74,22,3364,816,43.94,669,147,4551,886,47.71,531,355,1496,11,0.01,10,1,10000,41,2.21,40,1,40000,4,0.22,2,2,1000,3,0.16,2,1,2000,0,0.0,0,0,0,9,0.48,9,0,0,7,0.38,6,1,6000,80,4.31,59,21,2810,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,0,1,0,Dharmapur,13,yes,1,1,0,0,0,0.0,53,8.51,567,91.49,6,0.96,11,1.8,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,Palavadi,Dharmapuri,Dharmapuri,3860,356,775,5.0,1995,1865,1070,738,338,400,845,318,8.2,160,158,1013,0,0.0,0,0,0,1438,46.06,923,515,1792,2033,52.7,1113,920,1210,36,0.9,5,31,161,1791,46.4,877,914,960,1935,95.03,1033,902,1145,25,1.38,24,1,24000,73,3.59,56,17,3294,1450,71.32,876,574,1526,472,23.22,146,326,448,10,0.0,9,1,9000,3,0.15,2,1,2000,5,0.25,5,0,0,4,0.2,4,0,0,16,0.79,15,1,15000,14,0.69,13,1,13000,6,0.3,6,0,0,53,2.61,37,16,2313,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,14,yes,1,1,0,0,0,0.0,79,10.42,679,89.58,0,0.0,327,30.17,0.0,0.0,78.93,0.0,0.0,0.0,0.0,0.0
4062,Dhalavaihalli,Dharmapuri,Dharmapuri,5658,518,1155,4.9,2878,2780,1035,970,495,475,1042,282,5.0,143,139,1029,0,0.0,0,0,0,1803,38.46,1191,612,1946,2305,40.7,1616,689,2345,434,7.7,12,422,28,2919,51.6,1250,1669,749,1735,64.86,1197,538,2225,294,23.17,248,46,5391,276,11.97,171,105,1629,988,42.86,753,235,3204,497,21.56,243,254,957,10,0.0,7,3,2333,240,10.41,194,46,4217,5,0.22,2,3,667,27,1.17,27,0,0,262,11.37,219,43,5093,30,1.3,26,4,6500,20,0.87,20,0,0,226,9.8,125,101,1238,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,1,0,Dharmapur,13,yes,1,1,0,0,0,0.0,155,21.97,549,78.03,1,0.08,387,35.42,0.0,0.0,154.69,0.0,0.0,0.0,0.0,0.0
4063,Somenahalli,Dharmapuri,Dharmapuri,3589,454,661,5.4,1865,1724,1082,613,326,287,1136,398,11.1,210,188,1117,0,0.0,0,0,0,973,32.69,694,279,2487,1956,54.5,1110,846,1312,83,2.3,3,80,38,1550,43.2,752,798,942,1852,84.05,1024,828,1237,36,12.47,34,2,17000,68,3.48,52,16,3250,667,34.1,605,62,9758,958,48.98,277,681,407,19,0.01,12,7,1714,208,10.63,130,78,1667,2,0.1,1,1,1000,6,0.31,6,0,0,28,1.43,27,1,27000,11,0.56,9,2,4500,14,0.72,14,0,0,43,2.2,29,14,2071,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,14,yes,1,1,0,0,0,0.0,74,11.08,590,88.92,4,0.52,122,15.49,0.0,0.0,73.53,0.0,0.0,0.0,0.0,0.0
4064,Pangunatham,Dharmapuri,Dharmapuri,5421,487,1028,5.3,2809,2612,1075,920,528,392,1347,249,4.6,129,120,1075,0,0.0,0,0,0,1371,30.46,934,437,2137,2505,46.2,1664,841,1979,297,5.5,5,292,17,2619,48.3,1140,1479,771,2257,80.72,1461,796,1835,60,11.78,49,11,4455,188,7.5,154,34,4529,1169,46.67,995,174,5718,835,33.33,317,518,612,18,0.01,18,0,0,235,9.38,131,104,1260,10,0.4,10,0,0,15,0.6,13,2,6500,35,1.4,26,9,2889,93,3.71,85,8,10625,16,0.64,16,0,0,79,3.15,53,26,2038,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Dharmapur,22,yes,1,1,0,0,0,0.0,67,8.42,733,91.58,44,3.94,268,24.11,0.0,0.0,67.39,0.0,0.0,0.0,0.0,0.0
4065,Konangihalli,Dharmapuri,Dharmapuri,5699,509,1055,5.4,2985,2714,1100,974,525,449,1169,875,15.4,434,441,984,0,0.0,0,0,0,2208,46.73,1493,715,2088,2456,43.1,1621,835,1941,184,3.2,8,176,45,3059,53.7,1356,1703,796,2237,91.08,1453,784,1853,25,1.02,23,2,11500,194,7.9,145,49,2959,1587,64.62,1092,495,2206,638,25.98,350,288,1215,12,0.0,11,1,11000,0,0.0,0,0,0,0,0.0,0,0,0,18,0.73,16,2,8000,7,0.29,7,0,0,63,2.57,49,14,3500,24,0.98,22,2,11000,107,4.36,74,33,2242,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,0,0,0,0,0,1,0,no,3,0,yes,0,1,0,0,1,0,Dharmapur,26,yes,1,1,0,0,0,0.0,107,11.01,868,88.99,0,0.0,144,12.84,0.0,0.0,107.36,0.0,0.0,0.0,0.0,0.0
4066,Kumbalapadi,Dharmapuri,Dharmapuri,1239,213,216,5.7,630,609,1034,251,127,124,1024,11,0.9,5,6,833,0,0.0,0,0,0,98,9.92,69,29,2379,483,39.0,350,133,2632,40,3.2,1,39,26,716,57.8,279,437,638,425,70.81,321,104,3087,1,17.39,1,0,0,57,11.8,28,29,966,283,58.59,224,59,3797,59,12.22,41,18,2278,0,0.0,0,0,0,83,17.18,56,27,2074,0,0.0,0,0,0,1,0.21,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,57,11.8,28,29,966,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,17,yes,1,1,0,0,0,0.0,10,1.89,519,98.11,29,4.91,26,4.41,0.0,0.0,9.99,0.0,0.0,0.0,0.0,0.0
4067,Nattahalli,Dharmapuri,Dharmapuri,4958,297,1021,4.9,2556,2402,1064,854,467,387,1207,554,11.2,288,266,1083,0,0.0,0,0,0,1638,39.91,1083,555,1951,2130,43.0,1350,780,1731,33,0.7,0,33,0,2795,56.4,1206,1589,759,1763,75.68,1033,730,1415,97,11.64,86,11,7818,270,12.68,231,39,5923,1141,53.57,779,362,2152,464,21.78,171,293,584,7,0.0,7,0,0,151,7.09,76,75,1013,1,0.05,1,0,0,93,4.37,82,11,7455,3,0.14,3,0,0,107,5.02,101,6,16833,38,1.78,37,1,37000,125,5.87,93,32,2906,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Dharmapur,13,yes,1,1,0,0,0,0.0,325,28.89,800,71.11,544,32.58,0,0.0,0.0,0.0,325.1,0.0,0.0,0.0,0.0,0.0
4068,Thadangam,Dharmapuri,Dharmapuri,4698,468,953,4.9,2408,2290,1052,849,453,396,1144,626,13.3,321,305,1052,56,1.2,27,29,931,2261,58.74,1368,893,1532,2024,43.1,1371,653,2100,1,0.0,0,1,0,2673,56.9,1037,1636,634,1267,62.45,721,546,1321,381,18.97,333,48,6938,376,18.58,317,59,5373,691,34.14,415,276,1504,540,26.68,270,270,1000,33,0.02,33,0,0,3,0.15,3,0,0,7,0.35,7,0,0,262,12.94,216,46,4696,112,5.53,110,2,55000,51,2.52,47,4,11750,58,2.87,58,0,0,267,13.19,212,55,3855,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,5,no,0,0,0,0,0,0.0,36,6.25,542,93.75,13,1.33,411,41.0,0.0,0.0,36.13,0.0,0.0,0.0,0.0,0.0
4069,A.Jettihalli,Dharmapuri,Dharmapuri,6543,1188,1407,4.7,3358,3185,1054,883,478,405,1180,245,3.7,149,96,1552,6,0.1,3,3,1000,3721,65.74,2188,1533,1427,2499,38.2,1826,673,2713,19,0.3,6,13,462,4025,61.5,1526,2499,611,1430,56.98,925,505,1832,303,12.36,251,52,4827,766,30.65,650,116,5603,1080,43.22,702,378,1857,315,12.61,195,120,1625,29,0.01,25,4,6250,6,0.24,3,3,1000,19,0.76,17,2,8500,202,8.08,153,49,3122,82,3.28,81,1,81000,149,5.96,135,14,9643,123,4.92,120,3,40000,494,19.77,395,99,3990,yes,0,0,0,0,0,0,0,0,0,3,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Dharmapur,5,yes,1,1,0,0,0,0.0,68,12.42,478,87.58,4,0.68,1,0.13,0.0,0.0,67.87,0.0,0.0,0.0,0.0,0.0
