"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
3132,Komaranapalli,Denkanikota,Dharmapuri,1740,232,341,5.1,906,834,1086,245,123,122,1008,481,27.6,248,233,1064,0,0.0,0,0,0,754,50.43,496,258,1922,880,50.6,570,310,1839,0,0.0,0,0,0,860,49.4,336,524,641,808,91.7,516,292,1767,26,3.07,25,1,25000,46,5.23,29,17,1706,427,48.52,311,116,2681,380,43.18,204,176,1159,0,0.0,0,0,0,1,0.11,1,0,0,0,0.0,0,0,0,25,2.84,24,1,24000,1,0.11,1,0,0,12,1.36,8,4,2000,5,0.57,5,0,0,29,3.3,16,13,1231,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Hosu,6,yes,0,0,0,1,0,0.0,46,9.1,460,90.9,159,21.2,85,11.34,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
3133,Belagundapalli,Denkanikota,Dharmapuri,2163,398,420,5.2,1121,1042,1076,355,189,166,1139,426,19.7,230,196,1173,0,0.0,0,0,0,920,50.88,651,269,2420,841,38.9,621,220,2823,0,0.0,0,0,0,1322,61.1,500,822,608,638,75.86,445,193,2306,111,13.2,101,10,10100,92,10.94,75,17,4412,374,44.47,288,86,3349,264,31.39,157,107,1467,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,108,12.84,98,10,9800,3,0.36,3,0,0,42,4.99,34,8,4250,3,0.36,3,0,0,47,5.59,38,9,4222,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Hosu,8,yes,0,0,0,1,0,0.0,82,19.63,337,80.37,115,21.24,8,1.44,0.0,0.0,82.37,0.0,0.0,0.0,0.0,0.0
3134,Malugundapalli,Denkanikota,Dharmapuri,1717,189,377,4.6,905,812,1115,248,113,135,837,307,17.9,156,151,1033,0,0.0,0,0,0,676,46.02,464,212,2189,686,40.0,554,132,4197,2,0.1,0,2,0,1029,59.9,351,678,518,515,74.64,397,118,3364,105,15.74,99,6,16500,66,9.62,58,8,7250,333,48.54,328,5,65600,179,26.09,66,113,584,0,0.0,0,0,0,3,0.44,3,0,0,0,0.0,0,0,0,98,14.29,93,5,18600,7,1.02,6,1,6000,42,6.12,38,4,9500,6,0.87,5,1,5000,18,2.62,15,3,5000,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Hosu,10,yes,0,0,0,1,0,0.0,65,12.24,469,87.76,254,28.01,118,13.0,0.0,0.0,65.44,0.0,0.0,0.0,0.0,0.0
3135,Madagondapalli,Denkanikota,Dharmapuri,3616,357,624,5.8,1769,1847,958,536,263,273,963,308,8.5,154,154,1000,3,0.1,1,2,500,1776,57.66,990,786,1260,1295,35.8,1039,256,4059,302,8.4,0,302,0,2019,55.8,730,1289,566,947,73.05,746,201,3711,89,6.95,78,11,7091,259,20.0,215,44,4886,567,43.78,550,17,32353,377,29.11,193,184,1049,2,0.0,2,0,0,1,0.08,1,0,0,2,0.15,1,1,1000,80,6.18,71,9,7889,7,0.54,6,1,6000,99,7.64,98,1,98000,24,1.85,24,0,0,136,10.5,93,43,2163,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,DEnkanikott,5,yes,0,0,0,1,0,0.0,84,11.37,653,88.63,126,12.39,151,14.86,0.0,0.0,83.77,0.0,0.0,0.0,0.0,0.0
3136,Saragapalli,Denkanikota,Dharmapuri,2417,269,492,4.9,1237,1180,1048,331,199,132,1508,665,27.5,336,329,1021,0,0.0,0,0,0,860,41.23,562,298,1886,964,39.9,667,297,2246,333,13.8,82,251,327,1120,46.3,488,632,772,871,90.35,601,270,2226,22,2.28,19,3,6333,71,7.37,47,24,1958,634,65.77,471,163,2890,218,22.61,115,103,1117,19,0.02,15,4,3750,0,0.0,0,0,0,9,0.93,6,3,2000,11,1.14,11,0,0,2,0.21,2,0,0,7,0.73,7,0,0,9,0.93,9,0,0,55,5.71,31,24,1292,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Denkanikott,13,yes,0,0,0,1,0,0.0,72,10.05,640,89.95,84,9.37,102,11.39,0.0,0.0,71.52,0.0,0.0,0.0,0.0,0.0
3137,Kodiyalam,Denkanikota,Dharmapuri,1680,309,326,5.2,869,811,1072,264,125,139,899,347,20.7,180,167,1078,0,0.0,0,0,0,641,45.27,450,191,2356,947,56.4,518,429,1207,24,1.4,2,22,91,709,42.2,349,360,969,663,70.01,478,185,2584,258,27.24,23,235,98,26,2.75,17,9,1889,526,55.54,443,83,5337,137,14.47,35,102,343,0,0.0,0,0,0,0,0.0,0,0,0,229,24.18,6,223,27,29,3.06,17,12,1417,0,0.0,0,0,0,5,0.53,5,0,0,2,0.21,2,0,0,19,2.01,10,9,1111,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Hosu,5,yes,0,0,0,1,0,0.0,36,8.58,380,91.42,84,15.44,43,7.99,0.0,0.0,35.69,0.0,0.0,0.0,0.0,0.0
3138,Anniyalam,Denkanikota,Dharmapuri,1934,215,389,5.0,983,951,1034,302,156,146,1068,472,24.4,249,223,1117,3,0.2,3,0,0,787,48.22,515,272,1893,1197,61.9,595,602,988,2,0.1,0,2,0,735,38.0,388,347,1118,1129,94.32,545,584,933,15,1.25,11,4,2750,53,4.43,39,14,2786,1014,84.71,491,523,939,100,8.35,39,61,639,15,0.01,15,0,0,0,0.0,0,0,0,5,0.42,2,3,667,8,0.67,7,1,7000,2,0.17,2,0,0,17,1.42,13,4,3250,5,0.42,5,0,0,31,2.59,21,10,2100,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,sSenkanikott,3,yes,0,0,0,1,0,0.0,20,2.87,672,97.13,130,14.49,76,8.47,0.0,0.0,19.84,0.0,0.0,0.0,0.0,0.0
3139,Marudanapalli,Denkanikota,Dharmapuri,3035,350,621,4.9,1571,1464,1073,405,209,196,1066,395,13.0,204,191,1068,436,14.4,227,209,1086,1287,48.94,814,473,1721,1437,47.3,990,447,2215,0,0.0,0,0,0,1598,52.7,581,1017,571,1318,91.72,886,432,2051,62,4.31,59,3,19667,57,3.97,45,12,3750,894,62.21,719,175,4109,423,29.44,166,257,646,1,0.0,1,0,0,0,0.0,0,0,0,2,0.14,0,2,0,52,3.62,52,0,0,8,0.56,7,1,7000,10,0.7,10,0,0,5,0.35,5,0,0,42,2.92,30,12,2500,yes,0,3,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,SDenkanikott,24,yes,0,0,0,1,0,0.0,53,8.04,611,91.96,139,16.01,63,7.25,0.0,0.0,53.44,0.0,0.0,0.0,0.0,0.0
3140,Kasi Agraharam,Denkanikota,Dharmapuri,29,16,4,7.3,15,14,1071,4,2,2,1000,0,0.0,0,0,0,0,0.0,0,0,0,18,72.0,9,9,1000,8,27.6,8,0,0,0,0.0,0,0,0,21,72.4,7,14,500,7,87.5,7,0,0,0,0.0,0,0,0,1,12.5,1,0,0,7,87.5,7,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,12.5,1,0,0,no,2,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,1,0,0,0,0,0,yes,0,0,no,1,0,0,1,0,0,Denkanikott,10,yes,0,0,0,1,0,0.0,40,33.63,79,66.37,7,3.91,54,30.11,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
3141,Thandarai,Denkanikota,Dharmapuri,1631,173,295,5.5,828,803,1031,316,163,153,1065,200,12.3,93,107,869,22,1.3,14,8,1750,445,33.84,316,129,2450,738,45.2,473,265,1785,153,9.4,14,139,101,740,45.4,341,399,855,711,96.07,455,256,1777,9,1.49,8,1,8000,18,2.44,10,8,1250,664,89.97,409,255,1604,45,6.1,44,1,44000,0,0.0,0,0,0,2,0.27,2,0,0,2,0.27,2,0,0,7,0.95,6,1,6000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,18,2.44,10,8,1250,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,denkanikott,8,yes,0,0,0,1,0,0.0,51,10.15,449,89.85,353,37.42,91,9.63,0.0,0.0,50.65,0.0,0.0,0.0,0.0,0.0
