"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
3627,Bannikulam,Harur,Dharmapuri,1632,277,312,5.2,816,816,1000,273,145,128,1133,36,2.2,16,20,800,0,0.0,0,0,0,458,33.7,282,176,1602,899,55.1,474,425,1115,1,0.1,0,1,0,732,44.9,342,390,877,845,93.99,428,417,1026,9,1.0,9,0,0,45,5.01,37,8,4625,307,34.15,283,24,11792,537,59.73,144,393,366,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.67,6,0,0,3,0.33,3,0,0,18,2.0,16,2,8000,1,0.11,1,0,0,26,2.89,20,6,3333,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Dharmapur,16,yes,1,1,0,0,0,0.0,80,17.78,370,82.22,50,8.49,89,15.14,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
3628,Irumathur,Harur,Dharmapuri,4014,260,884,4.5,2086,1928,1082,605,329,276,1192,352,8.8,191,161,1186,0,0.0,0,0,0,1369,40.16,927,442,2097,2048,51.0,1225,823,1488,1,0.0,0,1,0,1965,49.0,861,1104,780,1840,89.84,1068,772,1383,28,1.37,20,8,2500,180,8.79,137,43,3186,1415,69.09,836,579,1444,423,20.65,230,193,1192,2,0.0,2,0,0,0,0.0,0,0,0,8,0.39,4,4,1000,18,0.88,14,4,3500,2,0.1,2,0,0,49,2.39,42,7,6000,9,0.44,9,0,0,122,5.96,86,36,2389,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,21,yes,1,1,0,0,0,0.0,112,9.21,1104,90.79,30,1.95,295,19.15,60.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0
3629,Kokkarapatty,Harur,Dharmapuri,3146,318,706,4.5,1632,1514,1078,512,260,252,1032,36,1.1,20,16,1250,44,1.4,21,23,913,783,29.73,503,280,1796,1934,61.5,1008,926,1089,0,0.0,0,0,0,1212,38.5,624,588,1061,1852,95.76,957,895,1069,44,2.28,24,20,1200,38,1.96,27,11,2455,929,48.04,687,242,2839,923,47.72,270,653,413,0,0.0,0,0,0,0,0.0,0,0,0,36,1.86,19,17,1118,8,0.41,5,3,1667,0,0.0,0,0,0,5,0.26,4,1,4000,1,0.05,1,0,0,32,1.65,22,10,2200,yes,0,0,0,0,0,0,0,0,0,3,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,24,yes,1,1,0,0,0,0.0,14,1.73,793,98.27,8,0.81,174,17.62,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
3630,Kalavalli,Harur,Dharmapuri,3385,341,687,4.9,1730,1655,1045,523,295,228,1294,205,6.1,99,106,934,0,0.0,0,0,0,1260,44.03,809,451,1794,1656,48.9,991,665,1490,250,7.4,0,250,0,1479,43.7,739,740,999,1565,94.5,912,653,1397,13,0.79,13,0,0,78,4.71,66,12,5500,1030,62.2,649,381,1703,531,32.07,259,272,952,4,0.0,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,9,0.54,9,0,0,4,0.24,4,0,0,11,0.66,11,0,0,14,0.85,14,0,0,53,3.2,41,12,3417,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,1,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Dharmapur,24,yes,1,1,0,0,0,0.0,113,12.51,790,87.49,69,6.94,22,2.22,38.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
3631,Ichambadi,Harur,Dharmapuri,4686,425,885,5.3,2462,2224,1107,665,376,289,1301,874,18.7,449,425,1056,132,2.8,68,64,1063,1457,36.23,956,501,1908,2044,43.6,1347,697,1933,38,0.8,0,38,0,2604,55.6,1115,1489,749,1918,93.84,1233,685,1800,25,1.22,25,0,0,101,4.94,89,12,7417,965,47.21,826,139,5942,951,46.53,405,546,742,2,0.0,2,0,0,0,0.0,0,0,0,4,0.2,4,0,0,20,0.98,20,0,0,1,0.05,1,0,0,13,0.64,12,1,12000,13,0.64,13,0,0,75,3.67,64,11,5818,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,1,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Haru,23,yes,1,1,0,0,0,0.0,301,29.71,712,70.29,57,5.16,34,3.05,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0
3632,Agraharam,Harur,Dharmapuri,1092,101,231,4.7,580,512,1133,189,105,84,1250,574,52.6,311,263,1183,0,0.0,0,0,0,202,22.37,151,51,2961,394,36.1,299,95,3147,11,1.0,1,10,100,687,62.9,280,407,688,384,97.46,293,91,3220,0,0.0,0,0,0,10,2.54,6,4,1500,298,75.63,254,44,5773,86,21.83,39,47,830,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,10,2.54,6,4,1500,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Dharmapur,26,yes,1,1,0,0,0,0.0,141,17.36,671,82.64,39,3.62,227,21.05,106.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
3633,Ettipatty,Harur,Dharmapuri,331,85,53,6.2,179,152,1178,54,32,22,1455,0,0.0,0,0,0,0,0.0,0,0,0,167,60.29,117,50,2340,163,49.2,95,68,1397,2,0.6,0,2,0,166,50.2,84,82,1024,139,85.28,71,68,1044,11,6.75,11,0,0,13,7.98,13,0,0,65,39.88,64,1,64000,72,44.17,5,67,75,2,0.01,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,1.23,2,0,0,9,5.52,9,0,0,7,4.29,7,0,0,0,0.0,0,0,0,6,3.68,6,0,0,no,3,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,no,3,0,0,0,1,0,Haru,19,yes,1,0,0,0,0,0.0,91,35.41,166,64.59,70,18.01,62,15.87,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0
3634,Gettupatty,Harur,Dharmapuri,889,409,133,6.7,451,438,1030,126,64,62,1032,48,5.4,23,25,920,12,1.3,7,5,1400,408,53.47,257,151,1702,498,56.0,252,246,1024,0,0.0,0,0,0,391,44.0,199,192,1036,450,87.95,213,237,899,15,5.42,15,0,0,33,6.63,24,9,2667,152,30.52,152,0,0,285,57.23,48,237,203,1,0.0,1,0,0,12,2.41,12,0,0,0,0.0,0,0,0,12,2.41,12,0,0,3,0.6,3,0,0,16,3.21,13,3,4333,4,0.8,4,0,0,13,2.61,7,6,1167,no,3,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,no,3,0,0,0,1,0,Haru,18,yes,1,0,0,0,0,0.0,5,4.0,120,96.0,81,37.24,12,5.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3635,Samandahalli,Harur,Dharmapuri,1700,144,352,4.8,880,820,1073,267,179,88,2034,566,33.3,281,285,986,15,0.9,9,6,1500,567,39.57,374,193,1938,875,51.5,505,370,1365,0,0.0,0,0,0,825,48.5,375,450,833,821,93.83,461,360,1281,12,1.37,11,1,11000,42,4.8,33,9,3667,378,43.2,261,117,2231,443,50.63,200,243,823,0,0.0,0,0,0,0,0.0,0,0,0,2,0.23,1,1,1000,9,1.03,9,0,0,1,0.11,1,0,0,16,1.83,13,3,4333,7,0.8,7,0,0,19,2.17,13,6,2167,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Haru,22,yes,1,0,0,0,0,0.0,262,25.89,750,74.11,120,10.15,50,4.27,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0
3636,Palayam,Harur,Dharmapuri,458,112,96,4.8,234,224,1045,55,30,25,1200,116,25.3,58,58,1000,0,0.0,0,0,0,216,53.6,135,81,1667,176,38.4,134,42,3190,9,2.0,0,9,0,273,59.6,100,173,578,148,84.09,108,40,2700,4,2.27,4,0,0,24,13.64,22,2,11000,123,69.89,99,24,4125,24,13.64,8,16,500,1,0.01,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,2.27,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,24,13.64,22,2,11000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Haru,16,yes,1,1,0,0,0,0.0,21,11.54,161,88.46,16,3.93,209,51.25,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
