State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,628.0,5880.0,0.0,0.0,0.0,SUB-DISTRICT,Radhapuram,Total,78475.0,304652.0,150284.0,154368.0,34093.0,17444.0,16649.0,42326.0,20703.0,21623.0,2329.0,1175.0,1154.0,239784.0,122727.0,117057.0,64868.0,27557.0,37311.0,121483.0,83148.0,38335.0,105051.0,74679.0,30372.0,8316.0,7131.0,1185.0,20838.0,14049.0,6789.0,10971.0,1993.0,8978.0,64926.0,51506.0,13420.0,16432.0,8469.0,7963.0,903.0,664.0,239.0,4602.0,2529.0,2073.0,2784.0,525.0,2259.0,8143.0,4751.0,3392.0,13530.0,7174.0,6356.0,796.0,610.0,186.0,3927.0,2204.0,1723.0,2040.0,307.0,1733.0,6767.0,4053.0,2714.0,2902.0,1295.0,1607.0,107.0,54.0,53.0,675.0,325.0,350.0,744.0,218.0,526.0,1376.0,698.0,678.0,183169.0,67136.0,116033.0,,
33.0,628.0,5880.0,0.0,0.0,0.0,SUB-DISTRICT,Radhapuram,Rural,50517.0,195626.0,96382.0,99244.0,22218.0,11319.0,10899.0,30579.0,14968.0,15611.0,1476.0,741.0,735.0,151939.0,78065.0,73874.0,43687.0,18317.0,25370.0,81442.0,53529.0,27913.0,67655.0,46506.0,21149.0,7108.0,6082.0,1026.0,16075.0,10670.0,5405.0,8362.0,1291.0,7071.0,36110.0,28463.0,7647.0,13787.0,7023.0,6764.0,838.0,615.0,223.0,4171.0,2276.0,1895.0,2454.0,451.0,2003.0,6324.0,3681.0,2643.0,11321.0,5954.0,5367.0,734.0,563.0,171.0,3554.0,1974.0,1580.0,1807.0,264.0,1543.0,5226.0,3153.0,2073.0,2466.0,1069.0,1397.0,104.0,52.0,52.0,617.0,302.0,315.0,647.0,187.0,460.0,1098.0,528.0,570.0,114184.0,42853.0,71331.0,,
33.0,628.0,5880.0,0.0,0.0,0.0,SUB-DISTRICT,Radhapuram,Urban,27958.0,109026.0,53902.0,55124.0,11875.0,6125.0,5750.0,11747.0,5735.0,6012.0,853.0,434.0,419.0,87845.0,44662.0,43183.0,21181.0,9240.0,11941.0,40041.0,29619.0,10422.0,37396.0,28173.0,9223.0,1208.0,1049.0,159.0,4763.0,3379.0,1384.0,2609.0,702.0,1907.0,28816.0,23043.0,5773.0,2645.0,1446.0,1199.0,65.0,49.0,16.0,431.0,253.0,178.0,330.0,74.0,256.0,1819.0,1070.0,749.0,2209.0,1220.0,989.0,62.0,47.0,15.0,373.0,230.0,143.0,233.0,43.0,190.0,1541.0,900.0,641.0,436.0,226.0,210.0,3.0,2.0,1.0,58.0,23.0,35.0,97.0,31.0,66.0,278.0,170.0,108.0,68985.0,24283.0,44702.0,,
33.0,628.0,5880.0,643053.0,0.0,0.0,VILLAGE,Achampadu,Rural,806.0,2947.0,1382.0,1565.0,292.0,139.0,153.0,420.0,203.0,217.0,0.0,0.0,0.0,2441.0,1175.0,1266.0,506.0,207.0,299.0,1029.0,713.0,316.0,864.0,611.0,253.0,117.0,109.0,8.0,175.0,132.0,43.0,84.0,26.0,58.0,488.0,344.0,144.0,165.0,102.0,63.0,3.0,2.0,1.0,49.0,37.0,12.0,24.0,5.0,19.0,89.0,58.0,31.0,156.0,99.0,57.0,2.0,2.0,0.0,49.0,37.0,12.0,22.0,4.0,18.0,83.0,56.0,27.0,9.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,2.0,4.0,1918.0,669.0,1249.0,,
33.0,628.0,5880.0,643054.0,0.0,0.0,VILLAGE,Anaikulam,Rural,962.0,3726.0,1846.0,1880.0,385.0,215.0,170.0,342.0,155.0,187.0,0.0,0.0,0.0,3027.0,1556.0,1471.0,699.0,290.0,409.0,1624.0,1105.0,519.0,1276.0,896.0,380.0,101.0,94.0,7.0,630.0,428.0,202.0,127.0,56.0,71.0,418.0,318.0,100.0,348.0,209.0,139.0,15.0,15.0,0.0,185.0,142.0,43.0,45.0,8.0,37.0,103.0,44.0,59.0,340.0,208.0,132.0,15.0,15.0,0.0,180.0,142.0,38.0,44.0,7.0,37.0,101.0,44.0,57.0,8.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,2.0,2102.0,741.0,1361.0,,
33.0,628.0,5880.0,643055.0,0.0,0.0,VILLAGE,Kannanallur,Rural,850.0,3236.0,1595.0,1641.0,357.0,186.0,171.0,689.0,331.0,358.0,0.0,0.0,0.0,2392.0,1227.0,1165.0,844.0,368.0,476.0,1499.0,903.0,596.0,1258.0,774.0,484.0,345.0,298.0,47.0,431.0,273.0,158.0,270.0,46.0,224.0,212.0,157.0,55.0,241.0,129.0,112.0,16.0,15.0,1.0,23.0,11.0,12.0,29.0,2.0,27.0,173.0,101.0,72.0,240.0,129.0,111.0,16.0,15.0,1.0,22.0,11.0,11.0,29.0,2.0,27.0,173.0,101.0,72.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,692.0,1045.0,,
33.0,628.0,5880.0,643056.0,0.0,0.0,VILLAGE,Kovankulam,Rural,362.0,1206.0,597.0,609.0,167.0,91.0,76.0,22.0,15.0,7.0,0.0,0.0,0.0,928.0,473.0,455.0,278.0,124.0,154.0,574.0,330.0,244.0,562.0,328.0,234.0,162.0,152.0,10.0,84.0,50.0,34.0,153.0,9.0,144.0,163.0,117.0,46.0,12.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,8.0,12.0,2.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,267.0,365.0,,
33.0,628.0,5880.0,643057.0,0.0,0.0,VILLAGE,Kottaikarungulam ,Rural,865.0,3160.0,1538.0,1622.0,303.0,156.0,147.0,468.0,237.0,231.0,676.0,351.0,325.0,2460.0,1280.0,1180.0,700.0,258.0,442.0,1408.0,838.0,570.0,829.0,577.0,252.0,89.0,73.0,16.0,153.0,136.0,17.0,71.0,27.0,44.0,516.0,341.0,175.0,579.0,261.0,318.0,33.0,19.0,14.0,209.0,77.0,132.0,64.0,34.0,30.0,273.0,131.0,142.0,504.0,230.0,274.0,27.0,18.0,9.0,204.0,74.0,130.0,39.0,19.0,20.0,234.0,119.0,115.0,75.0,31.0,44.0,6.0,1.0,5.0,5.0,3.0,2.0,25.0,15.0,10.0,39.0,12.0,27.0,1752.0,700.0,1052.0,,
33.0,628.0,5880.0,643058.0,0.0,0.0,VILLAGE,Kumarapuram ,Rural,1002.0,3993.0,1951.0,2042.0,415.0,212.0,203.0,467.0,212.0,255.0,0.0,0.0,0.0,3069.0,1565.0,1504.0,924.0,386.0,538.0,1792.0,1154.0,638.0,1413.0,954.0,459.0,84.0,68.0,16.0,375.0,241.0,134.0,183.0,33.0,150.0,771.0,612.0,159.0,379.0,200.0,179.0,10.0,6.0,4.0,56.0,43.0,13.0,17.0,4.0,13.0,296.0,147.0,149.0,359.0,196.0,163.0,9.0,5.0,4.0,54.0,43.0,11.0,16.0,4.0,12.0,280.0,144.0,136.0,20.0,4.0,16.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,16.0,3.0,13.0,2201.0,797.0,1404.0,,
33.0,628.0,5880.0,643059.0,0.0,0.0,VILLAGE,Appuvilai,Rural,539.0,2212.0,1111.0,1101.0,244.0,127.0,117.0,292.0,147.0,145.0,1.0,0.0,1.0,1790.0,900.0,890.0,422.0,211.0,211.0,819.0,629.0,190.0,657.0,532.0,125.0,40.0,35.0,5.0,58.0,50.0,8.0,56.0,14.0,42.0,503.0,433.0,70.0,162.0,97.0,65.0,1.0,0.0,1.0,19.0,12.0,7.0,7.0,2.0,5.0,135.0,83.0,52.0,152.0,90.0,62.0,0.0,0.0,0.0,18.0,11.0,7.0,5.0,1.0,4.0,129.0,78.0,51.0,10.0,7.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,6.0,5.0,1.0,1393.0,482.0,911.0,,
