State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Total,95446.0,350144.0,172965.0,177179.0,35405.0,17997.0,17408.0,93160.0,45726.0,47434.0,518.0,256.0,262.0,236922.0,131234.0,105688.0,113222.0,41731.0,71491.0,183517.0,103137.0,80380.0,164743.0,94671.0,70072.0,21430.0,14023.0,7407.0,75075.0,37693.0,37382.0,13342.0,2796.0,10546.0,54896.0,40159.0,14737.0,18774.0,8466.0,10308.0,1096.0,593.0,503.0,9874.0,4163.0,5711.0,1976.0,299.0,1677.0,5828.0,3411.0,2417.0,16603.0,7612.0,8991.0,1029.0,565.0,464.0,8818.0,3855.0,4963.0,1738.0,265.0,1473.0,5018.0,2927.0,2091.0,2171.0,854.0,1317.0,67.0,28.0,39.0,1056.0,308.0,748.0,238.0,34.0,204.0,810.0,484.0,326.0,166627.0,69828.0,96799.0,,
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Rural,78542.0,284530.0,140351.0,144179.0,28880.0,14676.0,14204.0,78009.0,38260.0,39749.0,270.0,136.0,134.0,188156.0,104799.0,83357.0,96374.0,35552.0,60822.0,155270.0,84051.0,71219.0,139115.0,76827.0,62288.0,20521.0,13469.0,7052.0,72025.0,36097.0,35928.0,11054.0,1850.0,9204.0,35515.0,25411.0,10104.0,16155.0,7224.0,8931.0,1060.0,575.0,485.0,9260.0,3962.0,5298.0,1550.0,241.0,1309.0,4285.0,2446.0,1839.0,14352.0,6569.0,7783.0,1004.0,555.0,449.0,8273.0,3679.0,4594.0,1364.0,212.0,1152.0,3711.0,2123.0,1588.0,1803.0,655.0,1148.0,56.0,20.0,36.0,987.0,283.0,704.0,186.0,29.0,157.0,574.0,323.0,251.0,129260.0,56300.0,72960.0,,
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Urban,16904.0,65614.0,32614.0,33000.0,6525.0,3321.0,3204.0,15151.0,7466.0,7685.0,248.0,120.0,128.0,48766.0,26435.0,22331.0,16848.0,6179.0,10669.0,28247.0,19086.0,9161.0,25628.0,17844.0,7784.0,909.0,554.0,355.0,3050.0,1596.0,1454.0,2288.0,946.0,1342.0,19381.0,14748.0,4633.0,2619.0,1242.0,1377.0,36.0,18.0,18.0,614.0,201.0,413.0,426.0,58.0,368.0,1543.0,965.0,578.0,2251.0,1043.0,1208.0,25.0,10.0,15.0,545.0,176.0,369.0,374.0,53.0,321.0,1307.0,804.0,503.0,368.0,199.0,169.0,11.0,8.0,3.0,69.0,25.0,44.0,52.0,5.0,47.0,236.0,161.0,75.0,37367.0,13528.0,23839.0,,
33.0,628.0,5871.0,642639.0,0.0,0.0,VILLAGE,Perumalpatti ,Rural,1456.0,5175.0,2608.0,2567.0,567.0,269.0,298.0,512.0,251.0,261.0,0.0,0.0,0.0,3749.0,2128.0,1621.0,1426.0,480.0,946.0,2816.0,1560.0,1256.0,2523.0,1433.0,1090.0,149.0,111.0,38.0,995.0,473.0,522.0,236.0,97.0,139.0,1143.0,752.0,391.0,293.0,127.0,166.0,7.0,3.0,4.0,86.0,23.0,63.0,11.0,2.0,9.0,189.0,99.0,90.0,271.0,123.0,148.0,6.0,3.0,3.0,73.0,22.0,51.0,11.0,2.0,9.0,181.0,96.0,85.0,22.0,4.0,18.0,1.0,0.0,1.0,13.0,1.0,12.0,0.0,0.0,0.0,8.0,3.0,5.0,2359.0,1048.0,1311.0,,
33.0,628.0,5871.0,642640.0,0.0,0.0,VILLAGE,Valavandapuram,Rural,317.0,1045.0,518.0,527.0,122.0,59.0,63.0,92.0,43.0,49.0,4.0,3.0,1.0,818.0,439.0,379.0,227.0,79.0,148.0,523.0,286.0,237.0,488.0,272.0,216.0,23.0,22.0,1.0,154.0,67.0,87.0,2.0,2.0,0.0,309.0,181.0,128.0,35.0,14.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,13.0,19.0,35.0,14.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,232.0,290.0,,
33.0,628.0,5871.0,642641.0,0.0,0.0,VILLAGE,Pandappuli ,Rural,1585.0,5954.0,2950.0,3004.0,540.0,278.0,262.0,2306.0,1150.0,1156.0,0.0,0.0,0.0,4351.0,2378.0,1973.0,1603.0,572.0,1031.0,3299.0,1798.0,1501.0,3069.0,1720.0,1349.0,446.0,279.0,167.0,1843.0,912.0,931.0,17.0,13.0,4.0,763.0,516.0,247.0,230.0,78.0,152.0,6.0,0.0,6.0,191.0,68.0,123.0,0.0,0.0,0.0,33.0,10.0,23.0,214.0,75.0,139.0,6.0,0.0,6.0,190.0,68.0,122.0,0.0,0.0,0.0,18.0,7.0,11.0,16.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,12.0,2655.0,1152.0,1503.0,,
33.0,628.0,5871.0,642642.0,0.0,0.0,VILLAGE,Rengasamudram,Rural,119.0,388.0,192.0,196.0,36.0,24.0,12.0,14.0,6.0,8.0,0.0,0.0,0.0,182.0,97.0,85.0,206.0,95.0,111.0,225.0,107.0,118.0,222.0,106.0,116.0,2.0,1.0,1.0,162.0,60.0,102.0,1.0,1.0,0.0,57.0,44.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,85.0,78.0,,
33.0,628.0,5871.0,642643.0,0.0,0.0,VILLAGE,Kalingappatti,Rural,1775.0,6537.0,3242.0,3295.0,641.0,330.0,311.0,1573.0,784.0,789.0,24.0,12.0,12.0,4347.0,2429.0,1918.0,2190.0,813.0,1377.0,3374.0,1915.0,1459.0,3048.0,1751.0,1297.0,244.0,165.0,79.0,2115.0,1078.0,1037.0,42.0,24.0,18.0,647.0,484.0,163.0,326.0,164.0,162.0,1.0,0.0,1.0,233.0,100.0,133.0,9.0,4.0,5.0,83.0,60.0,23.0,66.0,34.0,32.0,1.0,0.0,1.0,31.0,10.0,21.0,3.0,2.0,1.0,31.0,22.0,9.0,260.0,130.0,130.0,0.0,0.0,0.0,202.0,90.0,112.0,6.0,2.0,4.0,52.0,38.0,14.0,3163.0,1327.0,1836.0,,
33.0,628.0,5871.0,642644.0,0.0,0.0,VILLAGE,Subbiahpuram,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,628.0,5871.0,642645.0,0.0,0.0,VILLAGE,Chattrappatti,Rural,403.0,1420.0,699.0,721.0,151.0,69.0,82.0,800.0,395.0,405.0,0.0,0.0,0.0,1020.0,562.0,458.0,400.0,137.0,263.0,846.0,436.0,410.0,846.0,436.0,410.0,14.0,11.0,3.0,743.0,359.0,384.0,0.0,0.0,0.0,89.0,66.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,263.0,311.0,,
