State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,627.0,5865.0,0.0,0.0,0.0,SUB-DISTRICT,Ottapidaram,Total,32955.0,123356.0,61709.0,61647.0,12904.0,6607.0,6297.0,51216.0,25728.0,25488.0,162.0,74.0,88.0,89153.0,48240.0,40913.0,34203.0,13469.0,20734.0,61258.0,36264.0,24994.0,48767.0,30710.0,18057.0,4661.0,3095.0,1566.0,22260.0,10988.0,11272.0,880.0,530.0,350.0,20966.0,16097.0,4869.0,12491.0,5554.0,6937.0,571.0,276.0,295.0,8424.0,3462.0,4962.0,468.0,184.0,284.0,3028.0,1632.0,1396.0,11597.0,5184.0,6413.0,520.0,254.0,266.0,8024.0,3337.0,4687.0,412.0,168.0,244.0,2641.0,1425.0,1216.0,894.0,370.0,524.0,51.0,22.0,29.0,400.0,125.0,275.0,56.0,16.0,40.0,387.0,207.0,180.0,62098.0,25445.0,36653.0,,
33.0,627.0,5865.0,0.0,0.0,0.0,SUB-DISTRICT,Ottapidaram,Rural,30912.0,115344.0,57592.0,57752.0,11928.0,6086.0,5842.0,50160.0,25192.0,24968.0,138.0,63.0,75.0,83086.0,44971.0,38115.0,32258.0,12621.0,19637.0,57744.0,33866.0,23878.0,45505.0,28419.0,17086.0,4638.0,3077.0,1561.0,21486.0,10544.0,10942.0,830.0,507.0,323.0,18551.0,14291.0,4260.0,12239.0,5447.0,6792.0,560.0,273.0,287.0,8364.0,3429.0,4935.0,465.0,184.0,281.0,2850.0,1561.0,1289.0,11356.0,5079.0,6277.0,509.0,251.0,258.0,7965.0,3304.0,4661.0,409.0,168.0,241.0,2473.0,1356.0,1117.0,883.0,368.0,515.0,51.0,22.0,29.0,399.0,125.0,274.0,56.0,16.0,40.0,377.0,205.0,172.0,57600.0,23726.0,33874.0,,
33.0,627.0,5865.0,0.0,0.0,0.0,SUB-DISTRICT,Ottapidaram,Urban,2043.0,8012.0,4117.0,3895.0,976.0,521.0,455.0,1056.0,536.0,520.0,24.0,11.0,13.0,6067.0,3269.0,2798.0,1945.0,848.0,1097.0,3514.0,2398.0,1116.0,3262.0,2291.0,971.0,23.0,18.0,5.0,774.0,444.0,330.0,50.0,23.0,27.0,2415.0,1806.0,609.0,252.0,107.0,145.0,11.0,3.0,8.0,60.0,33.0,27.0,3.0,0.0,3.0,178.0,71.0,107.0,241.0,105.0,136.0,11.0,3.0,8.0,59.0,33.0,26.0,3.0,0.0,3.0,168.0,69.0,99.0,11.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,8.0,4498.0,1719.0,2779.0,,
33.0,627.0,5865.0,642386.0,0.0,0.0,VILLAGE,Onamakulam,Rural,481.0,1750.0,859.0,891.0,151.0,54.0,97.0,650.0,319.0,331.0,0.0,0.0,0.0,1192.0,679.0,513.0,558.0,180.0,378.0,879.0,501.0,378.0,780.0,435.0,345.0,54.0,35.0,19.0,638.0,334.0,304.0,3.0,2.0,1.0,85.0,64.0,21.0,99.0,66.0,33.0,3.0,1.0,2.0,27.0,20.0,7.0,0.0,0.0,0.0,69.0,45.0,24.0,48.0,26.0,22.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,40.0,21.0,19.0,51.0,40.0,11.0,3.0,1.0,2.0,19.0,15.0,4.0,0.0,0.0,0.0,29.0,24.0,5.0,871.0,358.0,513.0,,
33.0,627.0,5865.0,642387.0,0.0,0.0,VILLAGE,Kudiraikulam,Rural,343.0,1206.0,641.0,565.0,111.0,62.0,49.0,301.0,207.0,94.0,0.0,0.0,0.0,859.0,520.0,339.0,347.0,121.0,226.0,648.0,330.0,318.0,630.0,321.0,309.0,169.0,89.0,80.0,391.0,180.0,211.0,5.0,4.0,1.0,65.0,48.0,17.0,18.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,9.0,7.0,16.0,7.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,558.0,311.0,247.0,,
33.0,627.0,5865.0,642388.0,0.0,0.0,VILLAGE,Nagampatti,Rural,357.0,1247.0,639.0,608.0,112.0,61.0,51.0,30.0,13.0,17.0,0.0,0.0,0.0,934.0,515.0,419.0,313.0,124.0,189.0,572.0,357.0,215.0,334.0,264.0,70.0,11.0,8.0,3.0,212.0,171.0,41.0,5.0,4.0,1.0,106.0,81.0,25.0,238.0,93.0,145.0,0.0,0.0,0.0,230.0,88.0,142.0,2.0,1.0,1.0,6.0,4.0,2.0,233.0,91.0,142.0,0.0,0.0,0.0,227.0,87.0,140.0,1.0,1.0,0.0,5.0,3.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,675.0,282.0,393.0,,
33.0,627.0,5865.0,642389.0,0.0,0.0,VILLAGE,Passuvandanai ,Rural,1212.0,4186.0,2014.0,2172.0,467.0,243.0,224.0,1139.0,559.0,580.0,12.0,7.0,5.0,2721.0,1465.0,1256.0,1465.0,549.0,916.0,2022.0,1218.0,804.0,1748.0,1131.0,617.0,144.0,116.0,28.0,891.0,479.0,412.0,27.0,11.0,16.0,686.0,525.0,161.0,274.0,87.0,187.0,19.0,10.0,9.0,212.0,62.0,150.0,13.0,1.0,12.0,30.0,14.0,16.0,166.0,66.0,100.0,13.0,7.0,6.0,121.0,49.0,72.0,10.0,1.0,9.0,22.0,9.0,13.0,108.0,21.0,87.0,6.0,3.0,3.0,91.0,13.0,78.0,3.0,0.0,3.0,8.0,5.0,3.0,2164.0,796.0,1368.0,,
33.0,627.0,5865.0,642390.0,0.0,0.0,VILLAGE,Muthuramalingapuram,Rural,67.0,196.0,99.0,97.0,10.0,7.0,3.0,87.0,44.0,43.0,0.0,0.0,0.0,116.0,66.0,50.0,80.0,33.0,47.0,149.0,71.0,78.0,147.0,70.0,77.0,12.0,6.0,6.0,96.0,37.0,59.0,19.0,11.0,8.0,20.0,16.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,28.0,19.0,,
33.0,627.0,5865.0,642391.0,0.0,0.0,VILLAGE,Minakshipuram,Rural,375.0,1347.0,668.0,679.0,131.0,67.0,64.0,381.0,185.0,196.0,0.0,0.0,0.0,884.0,494.0,390.0,463.0,174.0,289.0,775.0,439.0,336.0,724.0,419.0,305.0,23.0,16.0,7.0,495.0,251.0,244.0,54.0,41.0,13.0,152.0,111.0,41.0,51.0,20.0,31.0,2.0,0.0,2.0,33.0,7.0,26.0,1.0,1.0,0.0,15.0,12.0,3.0,47.0,17.0,30.0,2.0,0.0,2.0,31.0,6.0,25.0,1.0,1.0,0.0,13.0,10.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,572.0,229.0,343.0,,
33.0,627.0,5865.0,642392.0,0.0,0.0,VILLAGE,Kumara Ettaiyapuram,Rural,179.0,518.0,245.0,273.0,37.0,21.0,16.0,25.0,10.0,15.0,0.0,0.0,0.0,409.0,205.0,204.0,109.0,40.0,69.0,354.0,175.0,179.0,318.0,168.0,150.0,122.0,59.0,63.0,104.0,37.0,67.0,2.0,0.0,2.0,90.0,72.0,18.0,36.0,7.0,29.0,9.0,0.0,9.0,18.0,5.0,13.0,3.0,0.0,3.0,6.0,2.0,4.0,20.0,4.0,16.0,3.0,0.0,3.0,11.0,3.0,8.0,2.0,0.0,2.0,4.0,1.0,3.0,16.0,3.0,13.0,6.0,0.0,6.0,7.0,2.0,5.0,1.0,0.0,1.0,2.0,1.0,1.0,164.0,70.0,94.0,,
