State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Total,89004.0,321323.0,157825.0,163498.0,30980.0,15712.0,15268.0,69245.0,33932.0,35313.0,1350.0,682.0,668.0,236625.0,125468.0,111157.0,84698.0,32357.0,52341.0,155577.0,94700.0,60877.0,138793.0,87103.0,51690.0,8656.0,5387.0,3269.0,38243.0,18986.0,19257.0,2836.0,1118.0,1718.0,89058.0,61612.0,27446.0,16784.0,7597.0,9187.0,966.0,535.0,431.0,6646.0,2716.0,3930.0,814.0,163.0,651.0,8358.0,4183.0,4175.0,15143.0,6892.0,8251.0,909.0,506.0,403.0,6243.0,2554.0,3689.0,603.0,118.0,485.0,7388.0,3714.0,3674.0,1641.0,705.0,936.0,57.0,29.0,28.0,403.0,162.0,241.0,211.0,45.0,166.0,970.0,469.0,501.0,165746.0,63125.0,102621.0,,
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Rural,37084.0,130471.0,64448.0,66023.0,13242.0,6772.0,6470.0,38855.0,19254.0,19601.0,71.0,38.0,33.0,86908.0,47884.0,39024.0,43563.0,16564.0,26999.0,73229.0,40305.0,32924.0,63631.0,35838.0,27793.0,7925.0,4871.0,3054.0,34693.0,17059.0,17634.0,1155.0,526.0,629.0,19858.0,13382.0,6476.0,9598.0,4467.0,5131.0,877.0,478.0,399.0,5719.0,2433.0,3286.0,268.0,83.0,185.0,2734.0,1473.0,1261.0,8776.0,4082.0,4694.0,823.0,452.0,371.0,5381.0,2289.0,3092.0,219.0,67.0,152.0,2353.0,1274.0,1079.0,822.0,385.0,437.0,54.0,26.0,28.0,338.0,144.0,194.0,49.0,16.0,33.0,381.0,199.0,182.0,57242.0,24143.0,33099.0,,
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Urban,51920.0,190852.0,93377.0,97475.0,17738.0,8940.0,8798.0,30390.0,14678.0,15712.0,1279.0,644.0,635.0,149717.0,77584.0,72133.0,41135.0,15793.0,25342.0,82348.0,54395.0,27953.0,75162.0,51265.0,23897.0,731.0,516.0,215.0,3550.0,1927.0,1623.0,1681.0,592.0,1089.0,69200.0,48230.0,20970.0,7186.0,3130.0,4056.0,89.0,57.0,32.0,927.0,283.0,644.0,546.0,80.0,466.0,5624.0,2710.0,2914.0,6367.0,2810.0,3557.0,86.0,54.0,32.0,862.0,265.0,597.0,384.0,51.0,333.0,5035.0,2440.0,2595.0,819.0,320.0,499.0,3.0,3.0,0.0,65.0,18.0,47.0,162.0,29.0,133.0,589.0,270.0,319.0,108504.0,38982.0,69522.0,,
33.0,627.0,5862.0,642167.0,0.0,0.0,VILLAGE,K.Venkateswarapuram ,Rural,651.0,2300.0,1114.0,1186.0,215.0,104.0,111.0,375.0,174.0,201.0,0.0,0.0,0.0,1502.0,811.0,691.0,798.0,303.0,495.0,1429.0,734.0,695.0,1389.0,716.0,673.0,146.0,91.0,55.0,1149.0,559.0,590.0,0.0,0.0,0.0,94.0,66.0,28.0,40.0,18.0,22.0,4.0,1.0,3.0,30.0,12.0,18.0,2.0,2.0,0.0,4.0,3.0,1.0,34.0,15.0,19.0,4.0,1.0,3.0,25.0,10.0,15.0,2.0,2.0,0.0,3.0,2.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,871.0,380.0,491.0,,
33.0,627.0,5862.0,642168.0,0.0,0.0,VILLAGE,Kumara Ettayapuram,Rural,488.0,1749.0,877.0,872.0,155.0,76.0,79.0,556.0,261.0,295.0,0.0,0.0,0.0,1320.0,725.0,595.0,429.0,152.0,277.0,1164.0,602.0,562.0,1062.0,562.0,500.0,185.0,100.0,85.0,618.0,313.0,305.0,10.0,3.0,7.0,249.0,146.0,103.0,102.0,40.0,62.0,5.0,2.0,3.0,67.0,32.0,35.0,4.0,3.0,1.0,26.0,3.0,23.0,100.0,39.0,61.0,5.0,2.0,3.0,66.0,32.0,34.0,3.0,2.0,1.0,26.0,3.0,23.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,585.0,275.0,310.0,,
33.0,627.0,5862.0,642169.0,0.0,0.0,VILLAGE,Vanaramutti,Rural,1447.0,5118.0,2540.0,2578.0,483.0,252.0,231.0,1401.0,696.0,705.0,10.0,4.0,6.0,3654.0,1970.0,1684.0,1464.0,570.0,894.0,2636.0,1552.0,1084.0,2496.0,1480.0,1016.0,408.0,268.0,140.0,1095.0,529.0,566.0,43.0,31.0,12.0,950.0,652.0,298.0,140.0,72.0,68.0,25.0,9.0,16.0,38.0,21.0,17.0,8.0,4.0,4.0,69.0,38.0,31.0,128.0,67.0,61.0,22.0,8.0,14.0,34.0,19.0,15.0,8.0,4.0,4.0,64.0,36.0,28.0,12.0,5.0,7.0,3.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0,2482.0,988.0,1494.0,,
33.0,627.0,5862.0,642170.0,0.0,0.0,VILLAGE,Thonugal,Rural,610.0,2227.0,1082.0,1145.0,214.0,105.0,109.0,801.0,389.0,412.0,0.0,0.0,0.0,1478.0,807.0,671.0,749.0,275.0,474.0,1274.0,691.0,583.0,833.0,478.0,355.0,134.0,74.0,60.0,450.0,230.0,220.0,6.0,4.0,2.0,243.0,170.0,73.0,441.0,213.0,228.0,4.0,3.0,1.0,113.0,35.0,78.0,7.0,3.0,4.0,317.0,172.0,145.0,433.0,210.0,223.0,4.0,3.0,1.0,111.0,35.0,76.0,7.0,3.0,4.0,311.0,169.0,142.0,8.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,953.0,391.0,562.0,,
33.0,627.0,5862.0,642171.0,0.0,0.0,VILLAGE,Kovilpatti ,Rural,321.0,1031.0,508.0,523.0,112.0,61.0,51.0,497.0,243.0,254.0,0.0,0.0,0.0,577.0,315.0,262.0,454.0,193.0,261.0,338.0,240.0,98.0,335.0,239.0,96.0,39.0,34.0,5.0,6.0,3.0,3.0,2.0,1.0,1.0,288.0,201.0,87.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,693.0,268.0,425.0,,
33.0,627.0,5862.0,642172.0,0.0,0.0,VILLAGE,Avalnatham,Rural,394.0,1350.0,645.0,705.0,151.0,85.0,66.0,351.0,161.0,190.0,0.0,0.0,0.0,729.0,403.0,326.0,621.0,242.0,379.0,763.0,423.0,340.0,473.0,318.0,155.0,57.0,43.0,14.0,77.0,27.0,50.0,2.0,2.0,0.0,337.0,246.0,91.0,290.0,105.0,185.0,6.0,1.0,5.0,194.0,48.0,146.0,1.0,0.0,1.0,89.0,56.0,33.0,288.0,105.0,183.0,6.0,1.0,5.0,193.0,48.0,145.0,1.0,0.0,1.0,88.0,56.0,32.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,587.0,222.0,365.0,,
33.0,627.0,5862.0,642173.0,0.0,0.0,VILLAGE,Lingampatti ,Rural,972.0,3390.0,1659.0,1731.0,314.0,170.0,144.0,643.0,317.0,326.0,8.0,5.0,3.0,2077.0,1130.0,947.0,1313.0,529.0,784.0,1924.0,1071.0,853.0,1778.0,1008.0,770.0,119.0,90.0,29.0,429.0,225.0,204.0,73.0,60.0,13.0,1157.0,633.0,524.0,146.0,63.0,83.0,7.0,2.0,5.0,59.0,35.0,24.0,8.0,3.0,5.0,72.0,23.0,49.0,125.0,52.0,73.0,7.0,2.0,5.0,58.0,34.0,24.0,5.0,3.0,2.0,55.0,13.0,42.0,21.0,11.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,17.0,10.0,7.0,1466.0,588.0,878.0,,
33.0,627.0,5862.0,642174.0,0.0,0.0,VILLAGE,Nallattinputhur,Rural,1434.0,5030.0,2451.0,2579.0,505.0,253.0,252.0,1427.0,712.0,715.0,16.0,9.0,7.0,3562.0,1890.0,1672.0,1468.0,561.0,907.0,2418.0,1487.0,931.0,1912.0,1207.0,705.0,71.0,48.0,23.0,797.0,469.0,328.0,26.0,17.0,9.0,1018.0,673.0,345.0,506.0,280.0,226.0,8.0,5.0,3.0,325.0,171.0,154.0,14.0,7.0,7.0,159.0,97.0,62.0,502.0,278.0,224.0,8.0,5.0,3.0,323.0,169.0,154.0,14.0,7.0,7.0,157.0,97.0,60.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2612.0,964.0,1648.0,,
