State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,618.0,5800.0,0.0,0.0,0.0,SUB-DISTRICT,Kilvelur,Total,36871.0,138474.0,68298.0,70176.0,14313.0,7342.0,6971.0,55874.0,27565.0,28309.0,323.0,152.0,171.0,103942.0,55137.0,48805.0,34532.0,13161.0,21371.0,63537.0,39698.0,23839.0,47681.0,31598.0,16083.0,6485.0,5146.0,1339.0,27267.0,15059.0,12208.0,568.0,416.0,152.0,13361.0,10977.0,2384.0,15856.0,8100.0,7756.0,1519.0,1041.0,478.0,11765.0,5296.0,6469.0,258.0,113.0,145.0,2314.0,1650.0,664.0,14511.0,7501.0,7010.0,1418.0,977.0,441.0,10909.0,4996.0,5913.0,196.0,97.0,99.0,1988.0,1431.0,557.0,1345.0,599.0,746.0,101.0,64.0,37.0,856.0,300.0,556.0,62.0,16.0,46.0,326.0,219.0,107.0,74937.0,28600.0,46337.0,,
33.0,618.0,5800.0,0.0,0.0,0.0,SUB-DISTRICT,Kilvelur,Rural,31967.0,119094.0,58951.0,60143.0,12241.0,6267.0,5974.0,51272.0,25345.0,25927.0,286.0,133.0,153.0,88874.0,47512.0,41362.0,30220.0,11439.0,18781.0,56448.0,34618.0,21830.0,41706.0,27264.0,14442.0,6167.0,4856.0,1311.0,25727.0,14221.0,11506.0,478.0,356.0,122.0,9334.0,7831.0,1503.0,14742.0,7354.0,7388.0,1483.0,1008.0,475.0,11369.0,5049.0,6320.0,210.0,98.0,112.0,1680.0,1199.0,481.0,13589.0,6879.0,6710.0,1385.0,947.0,438.0,10546.0,4768.0,5778.0,168.0,86.0,82.0,1490.0,1078.0,412.0,1153.0,475.0,678.0,98.0,61.0,37.0,823.0,281.0,542.0,42.0,12.0,30.0,190.0,121.0,69.0,62646.0,24333.0,38313.0,,
33.0,618.0,5800.0,0.0,0.0,0.0,SUB-DISTRICT,Kilvelur,Urban,4904.0,19380.0,9347.0,10033.0,2072.0,1075.0,997.0,4602.0,2220.0,2382.0,37.0,19.0,18.0,15068.0,7625.0,7443.0,4312.0,1722.0,2590.0,7089.0,5080.0,2009.0,5975.0,4334.0,1641.0,318.0,290.0,28.0,1540.0,838.0,702.0,90.0,60.0,30.0,4027.0,3146.0,881.0,1114.0,746.0,368.0,36.0,33.0,3.0,396.0,247.0,149.0,48.0,15.0,33.0,634.0,451.0,183.0,922.0,622.0,300.0,33.0,30.0,3.0,363.0,228.0,135.0,28.0,11.0,17.0,498.0,353.0,145.0,192.0,124.0,68.0,3.0,3.0,0.0,33.0,19.0,14.0,20.0,4.0,16.0,136.0,98.0,38.0,12291.0,4267.0,8024.0,,
33.0,618.0,5800.0,637709.0,0.0,0.0,VILLAGE,Vengidangal,Rural,393.0,1401.0,700.0,701.0,149.0,69.0,80.0,1102.0,547.0,555.0,0.0,0.0,0.0,1030.0,571.0,459.0,371.0,129.0,242.0,762.0,388.0,374.0,761.0,387.0,374.0,6.0,3.0,3.0,701.0,343.0,358.0,6.0,4.0,2.0,48.0,37.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,312.0,327.0,,
33.0,618.0,5800.0,637710.0,0.0,0.0,VILLAGE,Okkur,Rural,566.0,2202.0,1073.0,1129.0,249.0,119.0,130.0,1434.0,703.0,731.0,0.0,0.0,0.0,1662.0,875.0,787.0,540.0,198.0,342.0,1181.0,629.0,552.0,1168.0,622.0,546.0,11.0,6.0,5.0,1092.0,564.0,528.0,1.0,1.0,0.0,64.0,51.0,13.0,13.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,7.0,3.0,11.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1021.0,444.0,577.0,,
33.0,618.0,5800.0,637711.0,0.0,0.0,VILLAGE,Vadagarai,Rural,350.0,1288.0,650.0,638.0,119.0,69.0,50.0,864.0,431.0,433.0,8.0,4.0,4.0,927.0,512.0,415.0,361.0,138.0,223.0,806.0,414.0,392.0,756.0,389.0,367.0,12.0,8.0,4.0,722.0,367.0,355.0,2.0,2.0,0.0,20.0,12.0,8.0,50.0,25.0,25.0,1.0,1.0,0.0,41.0,21.0,20.0,4.0,2.0,2.0,4.0,1.0,3.0,49.0,25.0,24.0,1.0,1.0,0.0,40.0,21.0,19.0,4.0,2.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,236.0,246.0,,
33.0,618.0,5800.0,637712.0,0.0,0.0,VILLAGE,Kohur,Rural,459.0,1727.0,893.0,834.0,196.0,106.0,90.0,936.0,476.0,460.0,0.0,0.0,0.0,1239.0,708.0,531.0,488.0,185.0,303.0,909.0,516.0,393.0,409.0,259.0,150.0,38.0,28.0,10.0,281.0,148.0,133.0,4.0,4.0,0.0,86.0,79.0,7.0,500.0,257.0,243.0,25.0,20.0,5.0,469.0,236.0,233.0,1.0,0.0,1.0,5.0,1.0,4.0,438.0,231.0,207.0,23.0,19.0,4.0,409.0,211.0,198.0,1.0,0.0,1.0,5.0,1.0,4.0,62.0,26.0,36.0,2.0,1.0,1.0,60.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,377.0,441.0,,
33.0,618.0,5800.0,637713.0,0.0,0.0,VILLAGE,Anaimangalam,Rural,411.0,1568.0,783.0,785.0,160.0,84.0,76.0,752.0,381.0,371.0,0.0,0.0,0.0,1120.0,607.0,513.0,448.0,176.0,272.0,726.0,461.0,265.0,707.0,454.0,253.0,100.0,87.0,13.0,490.0,271.0,219.0,4.0,3.0,1.0,113.0,93.0,20.0,19.0,7.0,12.0,3.0,1.0,2.0,11.0,5.0,6.0,1.0,0.0,1.0,4.0,1.0,3.0,16.0,6.0,10.0,3.0,1.0,2.0,11.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,842.0,322.0,520.0,,
33.0,618.0,5800.0,637714.0,0.0,0.0,VILLAGE,Kurumanangudi,Rural,333.0,1206.0,577.0,629.0,149.0,84.0,65.0,764.0,366.0,398.0,4.0,1.0,3.0,874.0,446.0,428.0,332.0,131.0,201.0,636.0,353.0,283.0,443.0,314.0,129.0,34.0,31.0,3.0,290.0,184.0,106.0,15.0,13.0,2.0,104.0,86.0,18.0,193.0,39.0,154.0,10.0,5.0,5.0,176.0,27.0,149.0,0.0,0.0,0.0,7.0,7.0,0.0,185.0,37.0,148.0,10.0,5.0,5.0,170.0,27.0,143.0,0.0,0.0,0.0,5.0,5.0,0.0,8.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,570.0,224.0,346.0,,
33.0,618.0,5800.0,637715.0,0.0,0.0,VILLAGE,Eravancheri,Rural,505.0,1884.0,924.0,960.0,192.0,105.0,87.0,1210.0,591.0,619.0,0.0,0.0,0.0,1438.0,753.0,685.0,446.0,171.0,275.0,839.0,543.0,296.0,554.0,503.0,51.0,36.0,35.0,1.0,322.0,306.0,16.0,9.0,7.0,2.0,187.0,155.0,32.0,285.0,40.0,245.0,9.0,5.0,4.0,247.0,19.0,228.0,2.0,0.0,2.0,27.0,16.0,11.0,277.0,39.0,238.0,9.0,5.0,4.0,239.0,18.0,221.0,2.0,0.0,2.0,27.0,16.0,11.0,8.0,1.0,7.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,381.0,664.0,,
