State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,618.0,5797.0,0.0,0.0,0.0,SUB-DISTRICT,Kuthalam,Total,32952.0,131948.0,64869.0,67079.0,13340.0,6709.0,6631.0,40015.0,19923.0,20092.0,62.0,28.0,34.0,98981.0,52249.0,46732.0,32967.0,12620.0,20347.0,52883.0,37788.0,15095.0,44979.0,33746.0,11233.0,6253.0,5616.0,637.0,23597.0,15480.0,8117.0,691.0,398.0,293.0,14438.0,12252.0,2186.0,7904.0,4042.0,3862.0,314.0,218.0,96.0,5951.0,2679.0,3272.0,170.0,57.0,113.0,1469.0,1088.0,381.0,6439.0,3247.0,3192.0,281.0,199.0,82.0,4854.0,2148.0,2706.0,128.0,44.0,84.0,1176.0,856.0,320.0,1465.0,795.0,670.0,33.0,19.0,14.0,1097.0,531.0,566.0,42.0,13.0,29.0,293.0,232.0,61.0,79065.0,27081.0,51984.0,,
33.0,618.0,5797.0,0.0,0.0,0.0,SUB-DISTRICT,Kuthalam,Rural,28893.0,115823.0,56856.0,58967.0,11777.0,5908.0,5869.0,37517.0,18654.0,18863.0,56.0,26.0,30.0,85760.0,45355.0,40405.0,30063.0,11501.0,18562.0,47542.0,33327.0,14215.0,40224.0,29753.0,10471.0,5957.0,5338.0,619.0,22464.0,14626.0,7838.0,600.0,332.0,268.0,11203.0,9457.0,1746.0,7318.0,3574.0,3744.0,288.0,192.0,96.0,5769.0,2524.0,3245.0,140.0,43.0,97.0,1121.0,815.0,306.0,6093.0,2983.0,3110.0,264.0,182.0,82.0,4787.0,2091.0,2696.0,107.0,32.0,75.0,935.0,678.0,257.0,1225.0,591.0,634.0,24.0,10.0,14.0,982.0,433.0,549.0,33.0,11.0,22.0,186.0,137.0,49.0,68281.0,23529.0,44752.0,,
33.0,618.0,5797.0,0.0,0.0,0.0,SUB-DISTRICT,Kuthalam,Urban,4059.0,16125.0,8013.0,8112.0,1563.0,801.0,762.0,2498.0,1269.0,1229.0,6.0,2.0,4.0,13221.0,6894.0,6327.0,2904.0,1119.0,1785.0,5341.0,4461.0,880.0,4755.0,3993.0,762.0,296.0,278.0,18.0,1133.0,854.0,279.0,91.0,66.0,25.0,3235.0,2795.0,440.0,586.0,468.0,118.0,26.0,26.0,0.0,182.0,155.0,27.0,30.0,14.0,16.0,348.0,273.0,75.0,346.0,264.0,82.0,17.0,17.0,0.0,67.0,57.0,10.0,21.0,12.0,9.0,241.0,178.0,63.0,240.0,204.0,36.0,9.0,9.0,0.0,115.0,98.0,17.0,9.0,2.0,7.0,107.0,95.0,12.0,10784.0,3552.0,7232.0,,
33.0,618.0,5797.0,637501.0,0.0,0.0,VILLAGE,Alangudi,Rural,484.0,1971.0,994.0,977.0,194.0,90.0,104.0,1010.0,509.0,501.0,0.0,0.0,0.0,1331.0,754.0,577.0,640.0,240.0,400.0,975.0,636.0,339.0,391.0,301.0,90.0,68.0,67.0,1.0,172.0,101.0,71.0,1.0,1.0,0.0,150.0,132.0,18.0,584.0,335.0,249.0,1.0,1.0,0.0,569.0,323.0,246.0,2.0,1.0,1.0,12.0,10.0,2.0,453.0,242.0,211.0,1.0,1.0,0.0,444.0,234.0,210.0,0.0,0.0,0.0,8.0,7.0,1.0,131.0,93.0,38.0,0.0,0.0,0.0,125.0,89.0,36.0,2.0,1.0,1.0,4.0,3.0,1.0,996.0,358.0,638.0,,
33.0,618.0,5797.0,637502.0,0.0,0.0,VILLAGE,Thirumannancheri,Rural,767.0,3159.0,1554.0,1605.0,323.0,150.0,173.0,1252.0,641.0,611.0,0.0,0.0,0.0,2319.0,1216.0,1103.0,840.0,338.0,502.0,1301.0,964.0,337.0,1285.0,956.0,329.0,170.0,159.0,11.0,752.0,510.0,242.0,50.0,25.0,25.0,313.0,262.0,51.0,16.0,8.0,8.0,1.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,9.0,6.0,3.0,11.0,4.0,7.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1858.0,590.0,1268.0,,
33.0,618.0,5797.0,637503.0,0.0,0.0,VILLAGE,Vanadirajapuram,Rural,848.0,3217.0,1535.0,1682.0,351.0,170.0,181.0,364.0,170.0,194.0,0.0,0.0,0.0,2272.0,1161.0,1111.0,945.0,374.0,571.0,1224.0,905.0,319.0,1203.0,893.0,310.0,254.0,237.0,17.0,597.0,367.0,230.0,10.0,9.0,1.0,342.0,280.0,62.0,21.0,12.0,9.0,2.0,0.0,2.0,10.0,4.0,6.0,0.0,0.0,0.0,9.0,8.0,1.0,18.0,10.0,8.0,2.0,0.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,8.0,7.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1993.0,630.0,1363.0,,
33.0,618.0,5797.0,637504.0,0.0,0.0,VILLAGE,Kadalangudi,Rural,704.0,2696.0,1326.0,1370.0,282.0,137.0,145.0,1450.0,728.0,722.0,9.0,4.0,5.0,1846.0,993.0,853.0,850.0,333.0,517.0,1240.0,796.0,444.0,951.0,698.0,253.0,100.0,80.0,20.0,498.0,327.0,171.0,15.0,10.0,5.0,338.0,281.0,57.0,289.0,98.0,191.0,2.0,1.0,1.0,253.0,71.0,182.0,2.0,0.0,2.0,32.0,26.0,6.0,196.0,48.0,148.0,1.0,0.0,1.0,177.0,36.0,141.0,2.0,0.0,2.0,16.0,12.0,4.0,93.0,50.0,43.0,1.0,1.0,0.0,76.0,35.0,41.0,0.0,0.0,0.0,16.0,14.0,2.0,1456.0,530.0,926.0,,
33.0,618.0,5797.0,637505.0,0.0,0.0,VILLAGE,Villiyanallur,Rural,937.0,3752.0,1886.0,1866.0,414.0,227.0,187.0,1388.0,693.0,695.0,34.0,17.0,17.0,2517.0,1375.0,1142.0,1235.0,511.0,724.0,1469.0,1092.0,377.0,1382.0,1037.0,345.0,270.0,261.0,9.0,831.0,535.0,296.0,14.0,12.0,2.0,267.0,229.0,38.0,87.0,55.0,32.0,5.0,4.0,1.0,43.0,21.0,22.0,0.0,0.0,0.0,39.0,30.0,9.0,64.0,36.0,28.0,2.0,1.0,1.0,37.0,16.0,21.0,0.0,0.0,0.0,25.0,19.0,6.0,23.0,19.0,4.0,3.0,3.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,14.0,11.0,3.0,2283.0,794.0,1489.0,,
33.0,618.0,5797.0,637506.0,0.0,0.0,VILLAGE,Kshetrapalapuram,Rural,846.0,3317.0,1653.0,1664.0,309.0,158.0,151.0,867.0,432.0,435.0,0.0,0.0,0.0,2471.0,1325.0,1146.0,846.0,328.0,518.0,1469.0,1021.0,448.0,1316.0,940.0,376.0,145.0,128.0,17.0,558.0,319.0,239.0,32.0,12.0,20.0,581.0,481.0,100.0,153.0,81.0,72.0,4.0,3.0,1.0,94.0,35.0,59.0,4.0,2.0,2.0,51.0,41.0,10.0,144.0,73.0,71.0,4.0,3.0,1.0,89.0,30.0,59.0,3.0,1.0,2.0,48.0,39.0,9.0,9.0,8.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1848.0,632.0,1216.0,,
33.0,618.0,5797.0,637507.0,0.0,0.0,VILLAGE,Asikkadu,Rural,386.0,1521.0,737.0,784.0,147.0,70.0,77.0,700.0,347.0,353.0,0.0,0.0,0.0,1082.0,571.0,511.0,439.0,166.0,273.0,627.0,445.0,182.0,616.0,441.0,175.0,58.0,52.0,6.0,388.0,232.0,156.0,6.0,5.0,1.0,164.0,152.0,12.0,11.0,4.0,7.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,5.0,2.0,3.0,8.0,3.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,894.0,292.0,602.0,,
33.0,618.0,5797.0,637508.0,0.0,0.0,VILLAGE,Tholuthalangudi,Rural,330.0,1437.0,730.0,707.0,136.0,72.0,64.0,544.0,274.0,270.0,0.0,0.0,0.0,1060.0,579.0,481.0,377.0,151.0,226.0,569.0,403.0,166.0,555.0,401.0,154.0,46.0,41.0,5.0,384.0,250.0,134.0,1.0,1.0,0.0,124.0,109.0,15.0,14.0,2.0,12.0,2.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,3.0,13.0,1.0,12.0,2.0,0.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,868.0,327.0,541.0,,
33.0,618.0,5797.0,637509.0,0.0,0.0,VILLAGE,Thulasenthirapuram,Rural,186.0,695.0,314.0,381.0,75.0,39.0,36.0,94.0,48.0,46.0,0.0,0.0,0.0,518.0,245.0,273.0,177.0,69.0,108.0,275.0,162.0,113.0,264.0,161.0,103.0,38.0,31.0,7.0,148.0,60.0,88.0,1.0,1.0,0.0,77.0,69.0,8.0,11.0,1.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,420.0,152.0,268.0,,
