State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,618.0,5795.0,0.0,0.0,0.0,SUB-DISTRICT,Sirkali,Total,80767.0,319715.0,158015.0,161700.0,33829.0,17372.0,16457.0,116428.0,57904.0,58524.0,971.0,489.0,482.0,231658.0,122791.0,108867.0,88057.0,35224.0,52833.0,132517.0,90447.0,42070.0,92439.0,68916.0,23523.0,8630.0,7622.0,1008.0,43021.0,27149.0,15872.0,1519.0,931.0,588.0,39269.0,33214.0,6055.0,40078.0,21531.0,18547.0,1655.0,1192.0,463.0,29370.0,14335.0,15035.0,822.0,347.0,475.0,8231.0,5657.0,2574.0,33746.0,18815.0,14931.0,1421.0,1035.0,386.0,24613.0,12533.0,12080.0,611.0,272.0,339.0,7101.0,4975.0,2126.0,6332.0,2716.0,3616.0,234.0,157.0,77.0,4757.0,1802.0,2955.0,211.0,75.0,136.0,1130.0,682.0,448.0,187198.0,67568.0,119630.0,,
33.0,618.0,5795.0,0.0,0.0,0.0,SUB-DISTRICT,Sirkali,Rural,70039.0,277112.0,136920.0,140192.0,29751.0,15271.0,14480.0,106124.0,52768.0,53356.0,838.0,420.0,418.0,197281.0,104985.0,92296.0,79831.0,31935.0,47896.0,118259.0,78966.0,39293.0,80558.0,59023.0,21535.0,8085.0,7114.0,971.0,40938.0,25567.0,15371.0,1341.0,848.0,493.0,30194.0,25494.0,4700.0,37701.0,19943.0,17758.0,1549.0,1107.0,442.0,28310.0,13718.0,14592.0,734.0,301.0,433.0,7108.0,4817.0,2291.0,31951.0,17573.0,14378.0,1319.0,953.0,366.0,23938.0,12125.0,11813.0,558.0,240.0,318.0,6136.0,4255.0,1881.0,5750.0,2370.0,3380.0,230.0,154.0,76.0,4372.0,1593.0,2779.0,176.0,61.0,115.0,972.0,562.0,410.0,158853.0,57954.0,100899.0,,
33.0,618.0,5795.0,0.0,0.0,0.0,SUB-DISTRICT,Sirkali,Urban,10728.0,42603.0,21095.0,21508.0,4078.0,2101.0,1977.0,10304.0,5136.0,5168.0,133.0,69.0,64.0,34377.0,17806.0,16571.0,8226.0,3289.0,4937.0,14258.0,11481.0,2777.0,11881.0,9893.0,1988.0,545.0,508.0,37.0,2083.0,1582.0,501.0,178.0,83.0,95.0,9075.0,7720.0,1355.0,2377.0,1588.0,789.0,106.0,85.0,21.0,1060.0,617.0,443.0,88.0,46.0,42.0,1123.0,840.0,283.0,1795.0,1242.0,553.0,102.0,82.0,20.0,675.0,408.0,267.0,53.0,32.0,21.0,965.0,720.0,245.0,582.0,346.0,236.0,4.0,3.0,1.0,385.0,209.0,176.0,35.0,14.0,21.0,158.0,120.0,38.0,28345.0,9614.0,18731.0,,
33.0,618.0,5795.0,637355.0,0.0,0.0,VILLAGE,Alakkudy,Rural,1005.0,3971.0,1989.0,1982.0,389.0,201.0,188.0,1657.0,842.0,815.0,11.0,6.0,5.0,2884.0,1544.0,1340.0,1087.0,445.0,642.0,1876.0,1189.0,687.0,1167.0,848.0,319.0,169.0,155.0,14.0,648.0,450.0,198.0,12.0,5.0,7.0,338.0,238.0,100.0,709.0,341.0,368.0,46.0,19.0,27.0,592.0,281.0,311.0,8.0,1.0,7.0,63.0,40.0,23.0,596.0,303.0,293.0,36.0,11.0,25.0,499.0,255.0,244.0,6.0,1.0,5.0,55.0,36.0,19.0,113.0,38.0,75.0,10.0,8.0,2.0,93.0,26.0,67.0,2.0,0.0,2.0,8.0,4.0,4.0,2095.0,800.0,1295.0,,
33.0,618.0,5795.0,637356.0,0.0,0.0,VILLAGE,Mahendrapalli,Rural,435.0,1601.0,788.0,813.0,167.0,91.0,76.0,937.0,474.0,463.0,0.0,0.0,0.0,1110.0,603.0,507.0,491.0,185.0,306.0,610.0,464.0,146.0,591.0,448.0,143.0,83.0,78.0,5.0,423.0,298.0,125.0,8.0,8.0,0.0,77.0,64.0,13.0,19.0,16.0,3.0,3.0,2.0,1.0,8.0,7.0,1.0,1.0,1.0,0.0,7.0,6.0,1.0,19.0,16.0,3.0,3.0,2.0,1.0,8.0,7.0,1.0,1.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.0,324.0,667.0,,
33.0,618.0,5795.0,637357.0,0.0,0.0,VILLAGE,Kattur,Rural,291.0,1036.0,507.0,529.0,95.0,47.0,48.0,644.0,313.0,331.0,0.0,0.0,0.0,720.0,385.0,335.0,316.0,122.0,194.0,393.0,289.0,104.0,199.0,178.0,21.0,24.0,23.0,1.0,111.0,102.0,9.0,13.0,10.0,3.0,51.0,43.0,8.0,194.0,111.0,83.0,3.0,3.0,0.0,175.0,95.0,80.0,1.0,1.0,0.0,15.0,12.0,3.0,189.0,109.0,80.0,3.0,3.0,0.0,172.0,94.0,78.0,0.0,0.0,0.0,14.0,12.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,643.0,218.0,425.0,,
33.0,618.0,5795.0,637358.0,0.0,0.0,VILLAGE,Pudupattinam ,Rural,2613.0,10077.0,4990.0,5087.0,1280.0,654.0,626.0,1007.0,491.0,516.0,142.0,70.0,72.0,6632.0,3639.0,2993.0,3445.0,1351.0,2094.0,4131.0,2954.0,1177.0,2311.0,1997.0,314.0,117.0,96.0,21.0,140.0,107.0,33.0,12.0,7.0,5.0,2042.0,1787.0,255.0,1820.0,957.0,863.0,22.0,12.0,10.0,1131.0,644.0,487.0,5.0,4.0,1.0,662.0,297.0,365.0,1669.0,929.0,740.0,18.0,11.0,7.0,1006.0,629.0,377.0,4.0,3.0,1.0,641.0,286.0,355.0,151.0,28.0,123.0,4.0,1.0,3.0,125.0,15.0,110.0,1.0,1.0,0.0,21.0,11.0,10.0,5946.0,2036.0,3910.0,,
33.0,618.0,5795.0,637359.0,0.0,0.0,VILLAGE,Puliyanthurai,Rural,488.0,1913.0,959.0,954.0,231.0,132.0,99.0,1513.0,753.0,760.0,0.0,0.0,0.0,1297.0,708.0,589.0,616.0,251.0,365.0,1116.0,572.0,544.0,786.0,512.0,274.0,10.0,8.0,2.0,708.0,446.0,262.0,8.0,6.0,2.0,60.0,52.0,8.0,330.0,60.0,270.0,3.0,2.0,1.0,308.0,44.0,264.0,3.0,2.0,1.0,16.0,12.0,4.0,266.0,46.0,220.0,3.0,2.0,1.0,250.0,34.0,216.0,1.0,1.0,0.0,12.0,9.0,3.0,64.0,14.0,50.0,0.0,0.0,0.0,58.0,10.0,48.0,2.0,1.0,1.0,4.0,3.0,1.0,797.0,387.0,410.0,,
33.0,618.0,5795.0,637360.0,0.0,0.0,VILLAGE,Arapallam,Rural,843.0,3260.0,1627.0,1633.0,339.0,177.0,162.0,1921.0,958.0,963.0,0.0,0.0,0.0,2346.0,1275.0,1071.0,914.0,352.0,562.0,1421.0,970.0,451.0,928.0,682.0,246.0,126.0,122.0,4.0,545.0,342.0,203.0,24.0,22.0,2.0,233.0,196.0,37.0,493.0,288.0,205.0,5.0,5.0,0.0,416.0,215.0,201.0,5.0,4.0,1.0,67.0,64.0,3.0,483.0,282.0,201.0,5.0,5.0,0.0,406.0,209.0,197.0,5.0,4.0,1.0,67.0,64.0,3.0,10.0,6.0,4.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.0,657.0,1182.0,,
33.0,618.0,5795.0,637361.0,0.0,0.0,VILLAGE,Mudhalaimedu,Rural,851.0,3215.0,1593.0,1622.0,283.0,139.0,144.0,1104.0,549.0,555.0,0.0,0.0,0.0,2170.0,1191.0,979.0,1045.0,402.0,643.0,1290.0,909.0,381.0,1120.0,836.0,284.0,230.0,220.0,10.0,703.0,455.0,248.0,8.0,5.0,3.0,179.0,156.0,23.0,170.0,73.0,97.0,16.0,13.0,3.0,104.0,41.0,63.0,36.0,10.0,26.0,14.0,9.0,5.0,156.0,73.0,83.0,15.0,13.0,2.0,98.0,41.0,57.0,31.0,10.0,21.0,12.0,9.0,3.0,14.0,0.0,14.0,1.0,0.0,1.0,6.0,0.0,6.0,5.0,0.0,5.0,2.0,0.0,2.0,1925.0,684.0,1241.0,,
