State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,618.0,5796.0,0.0,0.0,0.0,SUB-DISTRICT,Mayiladuthurai,Total,65163.0,259634.0,128284.0,131350.0,24859.0,12577.0,12282.0,76037.0,37978.0,38059.0,1042.0,513.0,529.0,201924.0,105462.0,96462.0,57710.0,22822.0,34888.0,103089.0,73592.0,29497.0,76229.0,57604.0,18625.0,6120.0,5301.0,819.0,27222.0,17352.0,9870.0,1695.0,1007.0,688.0,41192.0,33944.0,7248.0,26860.0,15988.0,10872.0,1110.0,778.0,332.0,16502.0,8836.0,7666.0,631.0,322.0,309.0,8617.0,6052.0,2565.0,23432.0,14285.0,9147.0,1040.0,733.0,307.0,14295.0,7936.0,6359.0,490.0,237.0,253.0,7607.0,5379.0,2228.0,3428.0,1703.0,1725.0,70.0,45.0,25.0,2207.0,900.0,1307.0,141.0,85.0,56.0,1010.0,673.0,337.0,156545.0,54692.0,101853.0,,
33.0,618.0,5796.0,0.0,0.0,0.0,SUB-DISTRICT,Mayiladuthurai,Rural,40905.0,164985.0,81857.0,83128.0,16231.0,8240.0,7991.0,67615.0,33851.0,33764.0,440.0,214.0,226.0,123667.0,65639.0,58028.0,41318.0,16218.0,25100.0,69607.0,47220.0,22387.0,48091.0,34958.0,13133.0,5424.0,4648.0,776.0,24649.0,15590.0,9059.0,943.0,593.0,350.0,17075.0,14127.0,2948.0,21516.0,12262.0,9254.0,1030.0,722.0,308.0,15915.0,8391.0,7524.0,381.0,213.0,168.0,4190.0,2936.0,1254.0,18546.0,10868.0,7678.0,966.0,683.0,283.0,13757.0,7527.0,6230.0,287.0,151.0,136.0,3536.0,2507.0,1029.0,2970.0,1394.0,1576.0,64.0,39.0,25.0,2158.0,864.0,1294.0,94.0,62.0,32.0,654.0,429.0,225.0,95378.0,34637.0,60741.0,,
33.0,618.0,5796.0,0.0,0.0,0.0,SUB-DISTRICT,Mayiladuthurai,Urban,24258.0,94649.0,46427.0,48222.0,8628.0,4337.0,4291.0,8422.0,4127.0,4295.0,602.0,299.0,303.0,78257.0,39823.0,38434.0,16392.0,6604.0,9788.0,33482.0,26372.0,7110.0,28138.0,22646.0,5492.0,696.0,653.0,43.0,2573.0,1762.0,811.0,752.0,414.0,338.0,24117.0,19817.0,4300.0,5344.0,3726.0,1618.0,80.0,56.0,24.0,587.0,445.0,142.0,250.0,109.0,141.0,4427.0,3116.0,1311.0,4886.0,3417.0,1469.0,74.0,50.0,24.0,538.0,409.0,129.0,203.0,86.0,117.0,4071.0,2872.0,1199.0,458.0,309.0,149.0,6.0,6.0,0.0,49.0,36.0,13.0,47.0,23.0,24.0,356.0,244.0,112.0,61167.0,20055.0,41112.0,,
33.0,618.0,5796.0,637442.0,0.0,0.0,VILLAGE,Siddamalli,Rural,603.0,2289.0,1121.0,1168.0,221.0,119.0,102.0,883.0,426.0,457.0,1.0,0.0,1.0,1716.0,911.0,805.0,573.0,210.0,363.0,987.0,632.0,355.0,707.0,501.0,206.0,104.0,91.0,13.0,492.0,317.0,175.0,9.0,8.0,1.0,102.0,85.0,17.0,280.0,131.0,149.0,11.0,8.0,3.0,265.0,122.0,143.0,0.0,0.0,0.0,4.0,1.0,3.0,279.0,130.0,149.0,10.0,7.0,3.0,265.0,122.0,143.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,489.0,813.0,,
33.0,618.0,5796.0,637443.0,0.0,0.0,VILLAGE,Kurichi,Rural,507.0,2064.0,1054.0,1010.0,216.0,114.0,102.0,1163.0,591.0,572.0,30.0,18.0,12.0,1588.0,862.0,726.0,476.0,192.0,284.0,1112.0,653.0,459.0,878.0,536.0,342.0,222.0,172.0,50.0,529.0,268.0,261.0,22.0,16.0,6.0,105.0,80.0,25.0,234.0,117.0,117.0,47.0,24.0,23.0,110.0,49.0,61.0,7.0,4.0,3.0,70.0,40.0,30.0,225.0,110.0,115.0,47.0,24.0,23.0,106.0,47.0,59.0,5.0,2.0,3.0,67.0,37.0,30.0,9.0,7.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,0.0,952.0,401.0,551.0,,
33.0,618.0,5796.0,637444.0,0.0,0.0,VILLAGE,Kaduvangudi,Rural,339.0,1365.0,698.0,667.0,150.0,79.0,71.0,668.0,350.0,318.0,0.0,0.0,0.0,929.0,521.0,408.0,436.0,177.0,259.0,665.0,432.0,233.0,522.0,363.0,159.0,27.0,25.0,2.0,355.0,222.0,133.0,1.0,0.0,1.0,139.0,116.0,23.0,143.0,69.0,74.0,6.0,6.0,0.0,107.0,38.0,69.0,2.0,0.0,2.0,28.0,25.0,3.0,136.0,66.0,70.0,6.0,6.0,0.0,104.0,38.0,66.0,2.0,0.0,2.0,24.0,22.0,2.0,7.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,700.0,266.0,434.0,,
33.0,618.0,5796.0,637445.0,0.0,0.0,VILLAGE,Elanthoppu,Rural,596.0,2354.0,1191.0,1163.0,213.0,100.0,113.0,1053.0,523.0,530.0,21.0,12.0,9.0,1708.0,937.0,771.0,646.0,254.0,392.0,1019.0,692.0,327.0,731.0,511.0,220.0,75.0,67.0,8.0,520.0,333.0,187.0,14.0,6.0,8.0,122.0,105.0,17.0,288.0,181.0,107.0,22.0,17.0,5.0,197.0,116.0,81.0,17.0,7.0,10.0,52.0,41.0,11.0,192.0,145.0,47.0,19.0,16.0,3.0,119.0,87.0,32.0,15.0,6.0,9.0,39.0,36.0,3.0,96.0,36.0,60.0,3.0,1.0,2.0,78.0,29.0,49.0,2.0,1.0,1.0,13.0,5.0,8.0,1335.0,499.0,836.0,,
33.0,618.0,5796.0,637446.0,0.0,0.0,VILLAGE,Pattavarthi,Rural,582.0,2316.0,1109.0,1207.0,258.0,120.0,138.0,1214.0,600.0,614.0,0.0,0.0,0.0,1869.0,933.0,936.0,447.0,176.0,271.0,1077.0,674.0,403.0,601.0,450.0,151.0,40.0,38.0,2.0,411.0,300.0,111.0,7.0,5.0,2.0,143.0,107.0,36.0,476.0,224.0,252.0,2.0,1.0,1.0,393.0,184.0,209.0,2.0,1.0,1.0,79.0,38.0,41.0,430.0,201.0,229.0,2.0,1.0,1.0,369.0,176.0,193.0,1.0,1.0,0.0,58.0,23.0,35.0,46.0,23.0,23.0,0.0,0.0,0.0,24.0,8.0,16.0,1.0,0.0,1.0,21.0,15.0,6.0,1239.0,435.0,804.0,,
33.0,618.0,5796.0,637447.0,0.0,0.0,VILLAGE,Kadambakkam,Rural,337.0,1429.0,747.0,682.0,164.0,91.0,73.0,568.0,285.0,283.0,0.0,0.0,0.0,1058.0,592.0,466.0,371.0,155.0,216.0,654.0,407.0,247.0,467.0,296.0,171.0,70.0,55.0,15.0,266.0,139.0,127.0,7.0,5.0,2.0,124.0,97.0,27.0,187.0,111.0,76.0,14.0,6.0,8.0,108.0,58.0,50.0,3.0,1.0,2.0,62.0,46.0,16.0,167.0,97.0,70.0,13.0,6.0,7.0,98.0,52.0,46.0,3.0,1.0,2.0,53.0,38.0,15.0,20.0,14.0,6.0,1.0,0.0,1.0,10.0,6.0,4.0,0.0,0.0,0.0,9.0,8.0,1.0,775.0,340.0,435.0,,
33.0,618.0,5796.0,637448.0,0.0,0.0,VILLAGE,Mudikandanallur,Rural,596.0,2571.0,1322.0,1249.0,248.0,144.0,104.0,979.0,500.0,479.0,0.0,0.0,0.0,1855.0,1026.0,829.0,716.0,296.0,420.0,1326.0,761.0,565.0,1193.0,692.0,501.0,143.0,113.0,30.0,734.0,413.0,321.0,10.0,6.0,4.0,306.0,160.0,146.0,133.0,69.0,64.0,8.0,7.0,1.0,88.0,43.0,45.0,7.0,3.0,4.0,30.0,16.0,14.0,120.0,60.0,60.0,4.0,3.0,1.0,81.0,39.0,42.0,5.0,2.0,3.0,30.0,16.0,14.0,13.0,9.0,4.0,4.0,4.0,0.0,7.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1245.0,561.0,684.0,,
