State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,618.0,5802.0,0.0,0.0,0.0,SUB-DISTRICT,Vedaranyam,Total,59588.0,216065.0,107217.0,108848.0,19835.0,10246.0,9589.0,46121.0,22532.0,23589.0,115.0,52.0,63.0,162967.0,87704.0,75263.0,53098.0,19513.0,33585.0,93377.0,63523.0,29854.0,54689.0,40563.0,14126.0,13650.0,11767.0,1883.0,23701.0,14520.0,9181.0,600.0,419.0,181.0,16738.0,13857.0,2881.0,38688.0,22960.0,15728.0,5580.0,4107.0,1473.0,24847.0,13175.0,11672.0,604.0,258.0,346.0,7657.0,5420.0,2237.0,32150.0,19812.0,12338.0,4679.0,3485.0,1194.0,20244.0,11337.0,8907.0,404.0,198.0,206.0,6823.0,4792.0,2031.0,6538.0,3148.0,3390.0,901.0,622.0,279.0,4603.0,1838.0,2765.0,200.0,60.0,140.0,834.0,628.0,206.0,122688.0,43694.0,78994.0,,
33.0,618.0,5802.0,0.0,0.0,0.0,SUB-DISTRICT,Vedaranyam,Rural,47480.0,169001.0,84375.0,84626.0,15326.0,7944.0,7382.0,36660.0,18106.0,18554.0,19.0,10.0,9.0,126568.0,68776.0,57792.0,42433.0,15599.0,26834.0,74598.0,50104.0,24494.0,47779.0,35092.0,12687.0,12714.0,10900.0,1814.0,22320.0,13639.0,8681.0,488.0,375.0,113.0,12257.0,10178.0,2079.0,26819.0,15012.0,11807.0,4694.0,3290.0,1404.0,18973.0,9618.0,9355.0,407.0,209.0,198.0,2745.0,1895.0,850.0,21986.0,12930.0,9056.0,3968.0,2838.0,1130.0,15467.0,8393.0,7074.0,282.0,161.0,121.0,2269.0,1538.0,731.0,4833.0,2082.0,2751.0,726.0,452.0,274.0,3506.0,1225.0,2281.0,125.0,48.0,77.0,476.0,357.0,119.0,94403.0,34271.0,60132.0,,
33.0,618.0,5802.0,0.0,0.0,0.0,SUB-DISTRICT,Vedaranyam,Urban,12108.0,47064.0,22842.0,24222.0,4509.0,2302.0,2207.0,9461.0,4426.0,5035.0,96.0,42.0,54.0,36399.0,18928.0,17471.0,10665.0,3914.0,6751.0,18779.0,13419.0,5360.0,6910.0,5471.0,1439.0,936.0,867.0,69.0,1381.0,881.0,500.0,112.0,44.0,68.0,4481.0,3679.0,802.0,11869.0,7948.0,3921.0,886.0,817.0,69.0,5874.0,3557.0,2317.0,197.0,49.0,148.0,4912.0,3525.0,1387.0,10164.0,6882.0,3282.0,711.0,647.0,64.0,4777.0,2944.0,1833.0,122.0,37.0,85.0,4554.0,3254.0,1300.0,1705.0,1066.0,639.0,175.0,170.0,5.0,1097.0,613.0,484.0,75.0,12.0,63.0,358.0,271.0,87.0,28285.0,9423.0,18862.0,,
33.0,618.0,5802.0,637797.0,0.0,0.0,VILLAGE,Kadanthethi,Rural,382.0,1440.0,729.0,711.0,133.0,71.0,62.0,738.0,365.0,373.0,0.0,0.0,0.0,1061.0,575.0,486.0,379.0,154.0,225.0,657.0,441.0,216.0,210.0,127.0,83.0,24.0,23.0,1.0,149.0,79.0,70.0,8.0,6.0,2.0,29.0,19.0,10.0,447.0,314.0,133.0,2.0,2.0,0.0,434.0,312.0,122.0,0.0,0.0,0.0,11.0,0.0,11.0,434.0,309.0,125.0,0.0,0.0,0.0,423.0,309.0,114.0,0.0,0.0,0.0,11.0,0.0,11.0,13.0,5.0,8.0,2.0,2.0,0.0,11.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,288.0,495.0,,
33.0,618.0,5802.0,637798.0,0.0,0.0,VILLAGE,Kovilpathu,Rural,903.0,3213.0,1633.0,1580.0,309.0,153.0,156.0,730.0,358.0,372.0,0.0,0.0,0.0,2505.0,1357.0,1148.0,708.0,276.0,432.0,1480.0,1033.0,447.0,704.0,439.0,265.0,5.0,4.0,1.0,575.0,344.0,231.0,4.0,4.0,0.0,120.0,87.0,33.0,776.0,594.0,182.0,22.0,20.0,2.0,713.0,544.0,169.0,5.0,2.0,3.0,36.0,28.0,8.0,747.0,585.0,162.0,21.0,19.0,2.0,686.0,537.0,149.0,5.0,2.0,3.0,35.0,27.0,8.0,29.0,9.0,20.0,1.0,1.0,0.0,27.0,7.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,1733.0,600.0,1133.0,,
33.0,618.0,5802.0,637799.0,0.0,0.0,VILLAGE,Vellapallam,Rural,1893.0,7146.0,3465.0,3681.0,940.0,495.0,445.0,783.0,375.0,408.0,0.0,0.0,0.0,4685.0,2501.0,2184.0,2461.0,964.0,1497.0,2984.0,1820.0,1164.0,951.0,770.0,181.0,39.0,29.0,10.0,37.0,27.0,10.0,19.0,16.0,3.0,856.0,698.0,158.0,2033.0,1050.0,983.0,70.0,52.0,18.0,1449.0,710.0,739.0,46.0,17.0,29.0,468.0,271.0,197.0,1505.0,904.0,601.0,57.0,45.0,12.0,1028.0,602.0,426.0,24.0,13.0,11.0,396.0,244.0,152.0,528.0,146.0,382.0,13.0,7.0,6.0,421.0,108.0,313.0,22.0,4.0,18.0,72.0,27.0,45.0,4162.0,1645.0,2517.0,,
33.0,618.0,5802.0,637800.0,0.0,0.0,VILLAGE,Naluvedapathi,Rural,1418.0,4819.0,2447.0,2372.0,426.0,236.0,190.0,208.0,109.0,99.0,0.0,0.0,0.0,3786.0,2087.0,1699.0,1033.0,360.0,673.0,2023.0,1412.0,611.0,1384.0,1109.0,275.0,531.0,454.0,77.0,512.0,381.0,131.0,27.0,18.0,9.0,314.0,256.0,58.0,639.0,303.0,336.0,69.0,54.0,15.0,517.0,208.0,309.0,17.0,14.0,3.0,36.0,27.0,9.0,268.0,197.0,71.0,51.0,43.0,8.0,169.0,117.0,52.0,16.0,13.0,3.0,32.0,24.0,8.0,371.0,106.0,265.0,18.0,11.0,7.0,348.0,91.0,257.0,1.0,1.0,0.0,4.0,3.0,1.0,2796.0,1035.0,1761.0,,
33.0,618.0,5802.0,637801.0,0.0,0.0,VILLAGE,Kallimedu ,Rural,1434.0,5341.0,2678.0,2663.0,488.0,256.0,232.0,1513.0,753.0,760.0,1.0,1.0,0.0,3842.0,2091.0,1751.0,1499.0,587.0,912.0,2342.0,1523.0,819.0,1555.0,1265.0,290.0,430.0,355.0,75.0,776.0,600.0,176.0,6.0,5.0,1.0,343.0,305.0,38.0,787.0,258.0,529.0,36.0,14.0,22.0,710.0,208.0,502.0,0.0,0.0,0.0,41.0,36.0,5.0,665.0,207.0,458.0,28.0,10.0,18.0,611.0,174.0,437.0,0.0,0.0,0.0,26.0,23.0,3.0,122.0,51.0,71.0,8.0,4.0,4.0,99.0,34.0,65.0,0.0,0.0,0.0,15.0,13.0,2.0,2999.0,1155.0,1844.0,,
33.0,618.0,5802.0,637802.0,0.0,0.0,VILLAGE,Talanayar ,Rural,540.0,1876.0,939.0,937.0,206.0,102.0,104.0,801.0,398.0,403.0,0.0,0.0,0.0,1301.0,710.0,591.0,575.0,229.0,346.0,1117.0,601.0,516.0,201.0,141.0,60.0,32.0,30.0,2.0,102.0,51.0,51.0,5.0,4.0,1.0,62.0,56.0,6.0,916.0,460.0,456.0,51.0,36.0,15.0,829.0,396.0,433.0,13.0,8.0,5.0,23.0,20.0,3.0,901.0,453.0,448.0,51.0,36.0,15.0,815.0,390.0,425.0,12.0,7.0,5.0,23.0,20.0,3.0,15.0,7.0,8.0,0.0,0.0,0.0,14.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,759.0,338.0,421.0,,
33.0,618.0,5802.0,637803.0,0.0,0.0,VILLAGE,Umbalacheri,Rural,614.0,2253.0,1133.0,1120.0,224.0,126.0,98.0,854.0,414.0,440.0,0.0,0.0,0.0,1569.0,841.0,728.0,684.0,292.0,392.0,1356.0,709.0,647.0,1183.0,668.0,515.0,196.0,117.0,79.0,897.0,487.0,410.0,8.0,4.0,4.0,82.0,60.0,22.0,173.0,41.0,132.0,15.0,10.0,5.0,150.0,27.0,123.0,1.0,0.0,1.0,7.0,4.0,3.0,172.0,40.0,132.0,15.0,10.0,5.0,150.0,27.0,123.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,897.0,424.0,473.0,,
