"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
4556,Sirumur,Arani,Tiruvannamalai Sambuvarayar,4273,184,964,4.4,2112,2161,977,613,298,315,946,721,16.9,355,366,970,11,0.3,5,6,833,2034,55.57,1303,731,1782,2061,48.2,1175,886,1326,78,1.8,5,73,68,2134,49.9,932,1202,775,1862,89.42,1008,854,1180,79,4.75,74,5,14800,120,5.82,93,27,3444,699,33.92,521,178,2927,1120,54.34,454,666,682,24,0.01,14,10,1400,19,0.92,19,0,0,33,1.6,30,3,10000,40,1.94,38,2,19000,6,0.29,6,0,0,19,0.92,16,3,5333,7,0.34,7,0,0,94,4.56,70,24,2917,yes,0,3,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Aran,10,yes,0,0,0,1,1348,59.17,314,42.34,457,57.66,147,6.33,63,2.7,313.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4557,Poosimalaikuppam,Arani,Tiruvannamalai Sambuvarayar,2972,672,671,4.4,1455,1517,959,434,218,216,1009,170,5.7,88,82,1073,0,0.0,0,0,0,1464,57.68,953,511,1865,1287,43.3,810,477,1698,0,0.0,0,0,0,1685,56.7,645,1040,620,1212,93.01,750,462,1623,8,1.79,8,0,0,67,5.21,52,15,3467,592,46.0,496,96,5167,603,46.85,237,366,648,2,0.0,2,0,0,15,1.17,15,0,0,1,0.08,1,0,0,3,0.23,3,0,0,4,0.31,4,0,0,9,0.7,8,1,8000,2,0.16,2,0,0,56,4.35,42,14,3000,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Aran,15,yes,0,0,0,1,2,0.39,180,59.56,122,40.44,11,2.57,127,28.8,179.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4558,Mullandram,Arani,Tiruvannamalai Sambuvarayar,4681,412,979,4.8,2313,2368,977,651,339,312,1087,265,5.7,130,135,963,0,0.0,0,0,0,2369,58.78,1530,839,1824,2130,45.5,1253,877,1429,109,2.3,14,95,147,2442,52.2,1046,1396,749,1921,90.19,1079,842,1281,51,2.39,41,10,4100,158,7.42,133,25,5320,1040,48.83,722,318,2270,858,40.28,334,524,637,23,0.01,23,0,0,0,0.0,0,0,0,26,1.22,19,7,2714,24,1.13,21,3,7000,1,0.05,1,0,0,24,1.13,24,0,0,18,0.85,18,0,0,116,5.45,91,25,3640,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Aran,15,yes,0,0,0,1,0,0.0,507,68.26,236,31.74,87,7.66,306,26.93,507.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4559,Puthur,Arani,Tiruvannamalai Sambuvarayar,1617,195,331,4.9,811,806,1006,240,121,119,1017,729,45.1,371,358,1036,0,0.0,0,0,0,703,51.05,441,262,1683,486,30.1,420,66,6364,2,0.1,0,2,0,1129,69.8,391,738,530,434,89.3,380,54,7037,4,0.82,4,0,0,48,9.88,36,12,3000,375,77.16,356,19,18737,59,12.14,24,35,686,0,0.0,0,0,0,0,0.0,0,0,0,4,0.82,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,2.47,12,0,0,6,1.23,6,0,0,30,6.17,18,12,1500,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Aran,15,yes,0,0,0,1,5,0.6,396,62.31,240,37.69,11,1.28,179,21.58,396.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,Morrappanthangal,Arani,Tiruvannamalai Sambuvarayar,3008,380,647,4.6,1542,1466,1052,505,266,239,1113,528,17.6,265,263,1008,10,0.3,7,3,2333,1166,46.58,783,383,2044,1690,56.2,931,759,1227,158,5.3,3,155,19,1160,38.6,608,552,1101,1510,89.23,784,726,1080,86,5.21,74,12,6167,94,5.56,73,21,3476,1149,67.99,627,522,1201,298,17.63,103,195,528,61,0.04,53,8,6625,2,0.12,1,1,1000,62,3.67,53,9,5889,17,1.01,14,3,4667,7,0.41,7,0,0,13,0.77,10,3,3333,18,1.07,18,0,0,63,3.73,45,18,2500,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Aran,9,yes,0,0,0,1,0,0.0,407,66.52,205,33.48,46,5.85,133,16.77,407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4561,velleri,Arani,Tiruvannamalai Sambuvarayar,3115,308,621,5.0,1593,1522,1047,542,282,260,1085,402,12.9,211,191,1105,7,0.2,4,3,1333,1469,57.09,970,499,1944,1560,50.1,912,648,1407,0,0.0,0,0,0,1555,49.9,681,874,779,1217,76.73,619,598,1035,155,11.22,131,24,5458,188,12.05,162,26,6231,578,37.05,427,151,2828,592,37.95,156,436,358,27,0.02,25,2,12500,20,1.28,11,9,1222,25,1.6,17,8,2125,113,7.24,97,16,6063,17,1.09,17,0,0,59,3.78,52,7,7429,51,3.27,51,0,0,78,5.0,59,19,3105,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aran,8,yes,0,0,0,1,0,0.0,357,48.16,394,51.84,18,1.74,243,25.03,356.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4562,Meyyur,Arani,Tiruvannamalai Sambuvarayar,2281,464,513,4.4,1110,1171,948,385,216,169,1278,330,14.5,157,173,908,27,1.2,13,14,929,783,41.3,512,271,1889,1044,45.8,652,392,1663,0,0.0,0,0,0,1237,54.2,458,779,588,762,72.89,430,332,1295,222,21.36,179,43,4163,60,5.75,43,17,2529,230,22.03,158,72,2194,500,47.89,246,254,969,31,0.03,25,6,4167,1,0.1,1,0,0,191,18.3,150,41,3659,12,1.15,10,2,5000,19,1.82,19,0,0,22,2.11,15,7,2143,5,0.48,5,0,0,33,3.16,23,10,2300,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aran,6,yes,0,0,0,1,0,0.0,220,56.96,166,43.04,11,2.34,94,19.18,219.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4563,Vettiyantholuvam,Arani,Tiruvannamalai Sambuvarayar,1455,123,333,4.4,691,764,904,207,104,103,1010,322,22.1,142,180,789,12,0.8,6,6,1000,792,63.46,473,319,1483,743,51.1,401,342,1173,0,0.0,0,0,0,712,48.9,290,422,687,612,82.23,292,320,913,41,5.65,38,3,12667,90,12.11,71,19,3737,292,39.3,168,124,1355,280,37.69,91,189,481,39,0.05,32,7,4571,1,0.13,1,0,0,2,0.27,1,1,1000,36,4.85,34,2,17000,3,0.4,3,0,0,28,3.77,25,3,8333,17,2.29,17,0,0,45,6.06,29,16,1813,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aran,12,yes,0,0,0,1,710,59.81,184,65.95,95,34.05,80,6.74,118,9.94,183.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4564,Adaiyapulam,Arani,Tiruvannamalai Sambuvarayar,1999,289,386,5.2,1001,998,1003,285,147,138,1065,299,15.0,152,147,1034,6,0.3,2,4,500,1019,59.45,643,376,1710,1090,54.5,572,518,1104,39,2.0,11,28,393,870,43.5,418,452,925,966,88.62,474,492,963,69,6.33,57,12,4750,55,5.05,41,14,2929,803,73.67,407,396,1028,156,14.31,63,93,677,7,0.01,4,3,1333,0,0.0,0,0,0,27,2.48,16,11,1455,36,3.3,35,1,35000,6,0.55,6,0,0,15,1.38,14,1,14000,5,0.46,5,0,0,35,3.21,22,13,1692,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aran,6,yes,0,0,0,1,1,0.19,277,55.25,224,44.75,21,3.07,169,24.37,276.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565,Agarapalayam,Arani,Tiruvannamalai Sambuvarayar,3022,438,646,4.7,1495,1527,979,463,247,216,1144,358,11.8,172,186,925,8,0.3,3,5,600,1601,62.56,996,605,1646,1349,44.6,859,490,1753,0,0.0,0,0,0,1673,55.4,636,1037,613,1026,76.06,570,456,1250,200,14.83,180,20,9000,123,9.12,109,14,7786,428,31.73,294,134,2194,548,40.62,239,309,773,50,0.04,37,13,2846,0,0.0,0,0,0,12,0.89,9,3,3000,179,13.27,162,17,9529,9,0.67,9,0,0,22,1.63,22,0,0,21,1.56,21,0,0,80,5.93,66,14,4714,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aran,9,yes,0,0,0,1,0,0.0,334,62.57,200,37.43,6,0.87,150,21.7,334.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
