"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
4124,Ariyur,Cheyyar,Tiruvannamalai Sambuvarayar,783,242,157,5.0,416,367,1134,131,74,57,1298,189,24.1,95,94,1011,11,1.4,6,5,1200,320,49.08,225,95,2368,324,41.4,218,106,2057,12,1.5,0,12,0,447,57.1,198,249,795,278,85.8,177,101,1752,21,6.48,21,0,0,25,7.72,20,5,4000,98,30.25,93,5,18600,179,55.25,83,96,865,1,0.0,1,0,0,0,0.0,0,0,0,20,6.17,20,0,0,1,0.31,1,0,0,0,0.0,0,0,0,1,0.31,1,0,0,2,0.62,2,0,0,22,6.79,17,5,3400,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Thiruvattipura,20,yes,1,1,0,0,0,0.0,65,34.2,125,65.8,4,1.35,128,39.71,65.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,Panamugai,Cheyyar,Tiruvannamalai Sambuvarayar,855,218,195,4.4,412,443,930,166,79,87,908,330,38.6,171,159,1075,0,0.0,0,0,0,347,50.36,226,121,1868,552,64.6,256,296,865,2,0.2,0,2,0,301,35.2,156,145,1076,537,97.28,244,293,833,7,1.27,7,0,0,8,1.45,5,3,1667,536,97.1,244,292,836,1,0.18,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.36,2,0,0,5,0.91,5,0,0,0,0.0,0,0,0,2,0.36,2,0,0,1,0.18,1,0,0,5,0.91,2,3,667,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Thiruvattipura,22,yes,1,1,0,0,0,0.0,43,15.97,226,84.03,4,1.01,120,30.52,0.0,0.0,0.0,42.93,0.0,0.0,0.0,0.0
4126,Brahmadesam,Cheyyar,Tiruvannamalai Sambuvarayar,4691,653,980,4.8,2358,2333,1011,700,349,351,994,849,18.1,441,408,1081,20,0.4,10,10,1000,2266,56.78,1442,824,1750,2440,52.0,1321,1119,1181,0,0.0,0,0,0,2251,48.0,1037,1214,854,2019,82.75,983,1036,949,220,9.02,177,43,4116,201,8.24,161,40,4025,494,20.25,320,174,1839,1495,61.27,643,852,755,30,0.01,20,10,2000,0,0.0,0,0,0,183,7.5,143,40,3575,25,1.02,23,2,11500,12,0.49,11,1,11000,31,1.27,27,4,6750,9,0.37,9,0,0,161,6.6,125,36,3472,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Kanchipura,25,yes,0,0,0,1,0,0.0,245,53.3,215,46.7,6,0.88,253,35.16,0.0,0.0,0.0,0.0,244.97,0.0,0.0,0.0
4127,Seevaram,Cheyyar,Tiruvannamalai Sambuvarayar,201,270,44,4.6,113,88,1284,29,15,14,1071,133,66.2,76,57,1333,0,0.0,0,0,0,98,56.98,72,26,2769,75,37.3,57,18,3167,1,0.5,0,1,0,125,62.2,56,69,812,74,98.67,56,18,3111,1,1.33,1,0,0,0,0.0,0,0,0,4,5.33,4,0,0,70,93.33,52,18,2889,0,0.0,0,0,0,0,0.0,0,0,0,1,1.33,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,25,yes,1,1,0,0,0,0.0,28,40.37,41,59.63,1,1.83,5,6.08,0.0,0.0,0.0,0.0,27.68,0.0,0.0,0.0
4128,Sirunavelpet,Cheyyar,Tiruvannamalai Sambuvarayar,1654,325,324,5.1,830,824,1007,295,170,125,1360,78,4.7,40,38,1053,35,2.1,19,16,1188,352,25.9,197,155,1271,820,49.6,442,378,1169,0,0.0,0,0,0,834,50.4,388,446,870,785,95.73,418,367,1139,13,1.59,12,1,12000,22,2.68,12,10,1200,186,22.68,179,7,25571,591,72.07,233,358,651,8,0.01,6,2,3000,0,0.0,0,0,0,3,0.37,2,1,2000,10,1.22,10,0,0,0,0.0,0,0,0,4,0.49,4,0,0,0,0.0,0,0,0,18,2.2,8,10,800,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,25,yes,1,1,0,0,0,0.0,105,41.51,148,58.49,4,0.85,251,49.32,0.0,0.0,0.0,0.0,105.15,0.0,0.0,0.0
4129,Vadailuppai,Cheyyar,Tiruvannamalai Sambuvarayar,2079,374,430,4.8,1039,1040,999,309,165,144,1146,541,26.0,269,272,989,0,0.0,0,0,0,750,42.37,509,241,2112,1058,50.9,587,471,1246,0,0.0,0,0,0,1021,49.1,452,569,794,1013,95.75,551,462,1193,9,0.85,9,0,0,36,3.4,27,9,3000,133,12.57,113,20,5650,880,83.18,438,442,991,0,0.0,0,0,0,0,0.0,0,0,0,3,0.28,3,0,0,5,0.47,5,0,0,1,0.09,1,0,0,7,0.66,7,0,0,2,0.19,2,0,0,27,2.55,18,9,2000,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,16,yes,0,0,0,1,0,0.0,180,51.71,168,48.29,4,0.78,202,36.46,180.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,Syyanur,Cheyyar,Tiruvannamalai Sambuvarayar,1007,403,215,4.7,494,513,963,128,71,57,1246,301,29.9,164,137,1197,5,0.5,3,2,1500,508,57.79,297,211,1408,478,47.5,293,185,1584,0,0.0,0,0,0,529,52.5,201,328,613,349,73.01,216,133,1624,79,16.53,41,38,1079,50,10.46,36,14,2571,105,21.97,72,33,2182,244,51.05,144,100,1440,0,0.0,0,0,0,0,0.0,0,0,0,68,14.23,30,38,789,11,2.3,11,0,0,0,0.0,0,0,0,17,3.56,12,5,2400,6,1.26,6,0,0,27,5.65,18,9,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,16,yes,0,0,0,1,0,0.0,90,65.05,48,34.95,4,1.58,108,43.08,90.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,Vengalathur,Cheyyar,Tiruvannamalai Sambuvarayar,2263,361,468,4.8,1126,1137,990,365,167,198,843,622,27.5,312,310,1006,0,0.0,0,0,0,890,46.89,610,280,2179,976,43.1,609,367,1659,0,0.0,0,0,0,1287,56.9,517,770,671,923,94.57,561,362,1550,20,2.05,20,0,0,33,3.38,28,5,5600,387,39.65,310,77,4026,522,53.48,240,282,851,14,0.01,11,3,3667,0,0.0,0,0,0,17,1.74,17,0,0,1,0.1,1,0,0,2,0.2,2,0,0,6,0.61,5,1,5000,6,0.61,6,0,0,21,2.15,17,4,4250,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Kanchipura,19,yes,0,0,0,1,0,0.0,203,48.14,219,51.86,4,0.66,200,31.95,203.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,Umaiyalpuram,Cheyyar,Tiruvannamalai Sambuvarayar,698,272,184,3.8,358,340,1053,99,54,45,1200,0,0.0,0,0,0,0,0.0,0,0,0,220,36.73,156,64,2438,394,56.4,211,183,1153,0,0.0,0,0,0,304,43.6,147,157,936,373,94.42,192,181,1061,7,2.03,7,0,0,14,3.55,12,2,6000,124,31.47,78,46,1696,247,62.69,112,135,830,1,0.0,1,0,0,1,0.25,1,0,0,0,0.0,0,0,0,7,1.78,7,0,0,0,0.0,0,0,0,2,0.51,2,0,0,0,0.0,0,0,0,12,3.05,10,2,5000,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Kanchipura,11,yes,1,1,0,0,0,0.0,77,41.88,106,58.12,2,0.59,72,28.03,76.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,Arasankuppam,Cheyyar,Tiruvannamalai Sambuvarayar,990,392,208,4.8,491,499,984,182,86,96,896,863,87.2,429,434,988,3,0.3,1,2,500,219,27.1,144,75,1920,602,60.8,296,306,967,0,0.0,0,0,0,388,39.2,195,193,1010,589,97.84,288,301,957,0,0.0,0,0,0,13,2.16,8,5,1600,587,97.51,287,300,957,2,0.33,1,1,1000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,13,2.16,8,5,1600,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Kanchipura,11,yes,1,1,0,0,0,0.0,38,24.16,119,75.84,5,1.88,91,36.03,0.0,0.0,0.0,0.0,37.93,0.0,0.0,0.0
