State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,625.0,5849.0,0.0,0.0,0.0,SUB-DISTRICT,Sivakasi,Total,117312.0,426753.0,211880.0,214873.0,45678.0,23119.0,22559.0,79775.0,39426.0,40349.0,515.0,283.0,232.0,305501.0,165056.0,140445.0,121252.0,46824.0,74428.0,210361.0,128266.0,82095.0,198020.0,122657.0,75363.0,5176.0,3176.0,2000.0,14180.0,7049.0,7131.0,5341.0,1569.0,3772.0,173323.0,110863.0,62460.0,12341.0,5609.0,6732.0,403.0,182.0,221.0,2061.0,797.0,1264.0,829.0,136.0,693.0,9048.0,4494.0,4554.0,10280.0,4786.0,5494.0,362.0,165.0,197.0,1794.0,731.0,1063.0,580.0,93.0,487.0,7544.0,3797.0,3747.0,2061.0,823.0,1238.0,41.0,17.0,24.0,267.0,66.0,201.0,249.0,43.0,206.0,1504.0,697.0,807.0,216392.0,83614.0,132778.0,,
33.0,625.0,5849.0,0.0,0.0,0.0,SUB-DISTRICT,Sivakasi,Rural,44399.0,161643.0,80012.0,81631.0,17686.0,8935.0,8751.0,42886.0,21219.0,21667.0,138.0,75.0,63.0,108903.0,60017.0,48886.0,52740.0,19995.0,32745.0,86231.0,47497.0,38734.0,79556.0,44613.0,34943.0,4692.0,2820.0,1872.0,12792.0,6298.0,6494.0,1519.0,586.0,933.0,60553.0,34909.0,25644.0,6675.0,2884.0,3791.0,356.0,154.0,202.0,1913.0,749.0,1164.0,380.0,83.0,297.0,4026.0,1898.0,2128.0,5567.0,2445.0,3122.0,320.0,141.0,179.0,1673.0,690.0,983.0,276.0,57.0,219.0,3298.0,1557.0,1741.0,1108.0,439.0,669.0,36.0,13.0,23.0,240.0,59.0,181.0,104.0,26.0,78.0,728.0,341.0,387.0,75412.0,32515.0,42897.0,,
33.0,625.0,5849.0,0.0,0.0,0.0,SUB-DISTRICT,Sivakasi,Urban,72913.0,265110.0,131868.0,133242.0,27992.0,14184.0,13808.0,36889.0,18207.0,18682.0,377.0,208.0,169.0,196598.0,105039.0,91559.0,68512.0,26829.0,41683.0,124130.0,80769.0,43361.0,118464.0,78044.0,40420.0,484.0,356.0,128.0,1388.0,751.0,637.0,3822.0,983.0,2839.0,112770.0,75954.0,36816.0,5666.0,2725.0,2941.0,47.0,28.0,19.0,148.0,48.0,100.0,449.0,53.0,396.0,5022.0,2596.0,2426.0,4713.0,2341.0,2372.0,42.0,24.0,18.0,121.0,41.0,80.0,304.0,36.0,268.0,4246.0,2240.0,2006.0,953.0,384.0,569.0,5.0,4.0,1.0,27.0,7.0,20.0,145.0,17.0,128.0,776.0,356.0,420.0,140980.0,51099.0,89881.0,,
33.0,625.0,5849.0,641268.0,0.0,0.0,VILLAGE,Erichchanatham ,Rural,1743.0,6057.0,2980.0,3077.0,550.0,270.0,280.0,1528.0,742.0,786.0,0.0,0.0,0.0,4231.0,2347.0,1884.0,1826.0,633.0,1193.0,3170.0,1813.0,1357.0,3027.0,1768.0,1259.0,197.0,137.0,60.0,1934.0,1011.0,923.0,72.0,33.0,39.0,824.0,587.0,237.0,143.0,45.0,98.0,9.0,1.0,8.0,89.0,26.0,63.0,6.0,1.0,5.0,39.0,17.0,22.0,109.0,37.0,72.0,8.0,1.0,7.0,70.0,24.0,46.0,6.0,1.0,5.0,25.0,11.0,14.0,34.0,8.0,26.0,1.0,0.0,1.0,19.0,2.0,17.0,0.0,0.0,0.0,14.0,6.0,8.0,2887.0,1167.0,1720.0,,
33.0,625.0,5849.0,641269.0,0.0,0.0,VILLAGE,Sevalur,Rural,640.0,2399.0,1215.0,1184.0,291.0,157.0,134.0,115.0,61.0,54.0,0.0,0.0,0.0,1591.0,916.0,675.0,808.0,299.0,509.0,1284.0,717.0,567.0,1152.0,687.0,465.0,179.0,103.0,76.0,440.0,201.0,239.0,35.0,26.0,9.0,498.0,357.0,141.0,132.0,30.0,102.0,7.0,0.0,7.0,40.0,6.0,34.0,45.0,2.0,43.0,40.0,22.0,18.0,103.0,23.0,80.0,7.0,0.0,7.0,29.0,5.0,24.0,32.0,0.0,32.0,35.0,18.0,17.0,29.0,7.0,22.0,0.0,0.0,0.0,11.0,1.0,10.0,13.0,2.0,11.0,5.0,4.0,1.0,1115.0,498.0,617.0,,
33.0,625.0,5849.0,641270.0,0.0,0.0,VILLAGE,Pudukkottai ,Rural,1307.0,4640.0,2325.0,2315.0,524.0,267.0,257.0,868.0,413.0,455.0,0.0,0.0,0.0,2869.0,1676.0,1193.0,1771.0,649.0,1122.0,2638.0,1413.0,1225.0,2365.0,1332.0,1033.0,179.0,103.0,76.0,1253.0,654.0,599.0,41.0,13.0,28.0,892.0,562.0,330.0,273.0,81.0,192.0,9.0,5.0,4.0,136.0,20.0,116.0,15.0,5.0,10.0,113.0,51.0,62.0,254.0,75.0,179.0,7.0,4.0,3.0,123.0,19.0,104.0,14.0,4.0,10.0,110.0,48.0,62.0,19.0,6.0,13.0,2.0,1.0,1.0,13.0,1.0,12.0,1.0,1.0,0.0,3.0,3.0,0.0,2002.0,912.0,1090.0,,
33.0,625.0,5849.0,641271.0,0.0,0.0,VILLAGE,Kalayarkurichchi,Rural,582.0,2139.0,1051.0,1088.0,242.0,115.0,127.0,579.0,271.0,308.0,5.0,4.0,1.0,1243.0,696.0,547.0,896.0,355.0,541.0,1201.0,644.0,557.0,1154.0,623.0,531.0,37.0,19.0,18.0,45.0,27.0,18.0,9.0,0.0,9.0,1063.0,577.0,486.0,47.0,21.0,26.0,12.0,6.0,6.0,6.0,3.0,3.0,3.0,0.0,3.0,26.0,12.0,14.0,37.0,16.0,21.0,12.0,6.0,6.0,5.0,2.0,3.0,2.0,0.0,2.0,18.0,8.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,4.0,4.0,938.0,407.0,531.0,,
33.0,625.0,5849.0,641272.0,0.0,0.0,VILLAGE,Mangalam ,Rural,1957.0,7105.0,3594.0,3511.0,714.0,367.0,347.0,2059.0,1018.0,1041.0,0.0,0.0,0.0,4719.0,2669.0,2050.0,2386.0,925.0,1461.0,3710.0,2151.0,1559.0,3476.0,2034.0,1442.0,311.0,178.0,133.0,1127.0,610.0,517.0,22.0,16.0,6.0,2016.0,1230.0,786.0,234.0,117.0,117.0,12.0,6.0,6.0,121.0,55.0,66.0,7.0,0.0,7.0,94.0,56.0,38.0,219.0,111.0,108.0,12.0,6.0,6.0,114.0,53.0,61.0,7.0,0.0,7.0,86.0,52.0,34.0,15.0,6.0,9.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,8.0,4.0,4.0,3395.0,1443.0,1952.0,,
33.0,625.0,5849.0,641273.0,0.0,0.0,VILLAGE,Tachchakkudi ,Rural,702.0,2521.0,1267.0,1254.0,260.0,138.0,122.0,889.0,458.0,431.0,0.0,0.0,0.0,1608.0,889.0,719.0,913.0,378.0,535.0,1339.0,763.0,576.0,855.0,556.0,299.0,87.0,45.0,42.0,417.0,277.0,140.0,8.0,3.0,5.0,343.0,231.0,112.0,484.0,207.0,277.0,34.0,17.0,17.0,427.0,183.0,244.0,6.0,1.0,5.0,17.0,6.0,11.0,478.0,204.0,274.0,34.0,17.0,17.0,425.0,182.0,243.0,3.0,0.0,3.0,16.0,5.0,11.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1182.0,504.0,678.0,,
33.0,625.0,5849.0,641274.0,0.0,0.0,VILLAGE,Nedungulam,Rural,423.0,1515.0,751.0,764.0,141.0,76.0,65.0,435.0,209.0,226.0,0.0,0.0,0.0,1060.0,585.0,475.0,455.0,166.0,289.0,750.0,429.0,321.0,480.0,285.0,195.0,190.0,118.0,72.0,14.0,6.0,8.0,23.0,8.0,15.0,253.0,153.0,100.0,270.0,144.0,126.0,7.0,2.0,5.0,180.0,126.0,54.0,8.0,0.0,8.0,75.0,16.0,59.0,257.0,136.0,121.0,4.0,1.0,3.0,179.0,126.0,53.0,8.0,0.0,8.0,66.0,9.0,57.0,13.0,8.0,5.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,2.0,765.0,322.0,443.0,,
