"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16240,Umarikkottai,Tuticorin,Chidambaranar,2070,81,445,4.7,992,1078,920,317,157,160,981,603,29.1,277,326,850,0,0.0,0,0,0,1015,57.9,637,378,1685,1184,57.2,523,661,791,0,0.0,0,0,0,886,42.8,469,417,1125,1087,91.81,445,642,693,2,0.17,2,0,0,95,8.02,76,19,4000,480,40.54,194,286,678,586,49.49,230,356,646,21,0.02,21,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.08,1,0,0,1,0.08,1,0,0,17,1.44,14,3,4667,28,2.36,28,0,0,50,4.22,34,16,2125,yes,0,4,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Tuticori,18,yes,1,1,0,0,0,0.0,52,4.04,1239,95.96,140,5.49,1123,43.96,34.34,0.0,17.87,0.0,0.0,0.0,0.0,0.0
16241,Melasthattapparai,Tuticorin,Chidambaranar,2025,131,503,4.0,1031,994,1037,283,139,144,965,390,19.3,196,194,1010,0,0.0,0,0,0,1192,68.43,714,478,1494,803,39.7,613,190,3226,5,0.2,0,5,0,1217,60.1,418,799,523,574,55.17,412,162,2543,27,19.68,24,3,8000,202,25.16,177,25,7080,136,16.94,109,27,4037,282,35.12,176,106,1660,25,0.03,24,1,24000,131,16.31,103,28,3679,15,1.87,14,1,14000,5,0.62,5,0,0,7,0.87,5,2,2500,36,4.48,35,1,35000,48,5.98,48,0,0,118,14.69,94,24,3917,yes,0,2,1,0,0,0,0,0,0,1,yes,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,yes,0,0,0,1,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,0,0,Tuticori,16,yes,0,0,0,1,0,0.0,10,1.39,679,98.61,717,46.21,146,9.4,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16242,Vadakkusilukkanpatti,Tuticorin,Chidambaranar,543,116,108,5.0,299,244,1225,67,42,25,1680,136,25.0,74,62,1194,0,0.0,0,0,0,466,97.9,253,213,1188,335,61.7,200,135,1481,0,0.0,0,0,0,208,38.3,99,109,908,307,91.64,179,128,1398,2,0.6,1,1,1000,26,7.76,20,6,3333,21,6.27,16,5,3200,286,85.37,163,123,1325,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.6,1,1,1000,0,0.0,0,0,0,4,1.19,4,0,0,11,3.28,11,0,0,11,3.28,5,6,833,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Tuticori,16,yes,1,1,0,0,0,0.0,13,4.3,287,95.7,148,31.43,22,4.64,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16243,Sankarapperi,Tuticorin,Chidambaranar,5376,408,1157,4.6,2664,2712,982,677,351,326,1077,1098,20.4,551,547,1007,0,0.0,0,0,0,3531,75.14,1875,1656,1132,1669,31.0,1338,331,4042,197,3.7,18,179,101,3510,65.3,1308,2202,594,518,31.04,355,163,2178,481,28.82,405,76,5329,670,40.14,578,92,6283,351,21.03,212,139,1525,141,8.45,123,18,6833,26,0.02,20,6,3333,0,0.0,0,0,0,63,3.77,28,35,800,210,12.58,191,19,10053,208,12.46,186,22,8455,209,12.52,187,22,8500,259,15.52,246,13,18923,202,12.1,145,57,2544,yes,0,2,0,0,0,1,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Tuticori,6,yes,0,0,0,1,0,0.0,17,3.59,456,96.41,770,58.42,75,5.7,16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16244,Pulippanjankulam,Tuticorin,Chidambaranar,26,25,8,3.3,15,11,1364,7,5,2,2500,0,0.0,0,0,0,0,0.0,0,0,0,10,52.63,7,3,2333,8,30.8,8,0,0,0,0.0,0,0,0,18,69.2,7,11,636,1,12.5,1,0,0,1,12.5,1,0,0,6,75.0,6,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.13,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,12.5,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,37.5,3,0,0,3,37.5,3,0,0,no,1,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tuticori,5,yes,1,0,0,0,0,0.0,0,0.0,0,0.0,99,96.8,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16245,Muthuswamdpuram,Tuticorin,Chidambaranar,331,54,76,4.4,159,172,924,38,18,20,900,10,3.0,5,5,1000,0,0.0,0,0,0,225,76.79,127,98,1296,236,71.3,103,133,774,0,0.0,0,0,0,95,28.7,56,39,1436,229,97.03,99,130,762,2,0.85,2,0,0,5,2.12,2,3,667,209,88.56,92,117,786,20,8.47,7,13,538,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.85,2,0,0,2,0.85,1,1,1000,0,0.0,0,0,0,3,1.27,1,2,500,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Tuticori,15,yes,1,1,0,0,0,0.0,18,4.01,440,95.99,127,20.67,28,4.57,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16246,Keelathattapparai,Tuticorin,Chidambaranar,1396,178,316,4.4,675,721,936,209,102,107,953,857,61.4,431,426,1012,0,0.0,0,0,0,567,47.77,368,199,1849,798,57.2,378,420,900,12,0.9,1,11,91,586,42.0,296,290,1021,718,55.14,317,401,791,7,35.71,5,2,2500,73,9.15,56,17,3294,33,4.14,9,24,375,406,50.88,136,270,504,1,0.0,1,0,0,278,34.84,171,107,1598,0,0.0,0,0,0,5,0.63,4,1,4000,2,0.25,1,1,1000,23,2.88,17,6,2833,30,3.76,30,0,0,20,2.51,9,11,818,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tuticori,21,yes,1,1,0,0,0,0.0,15,1.91,770,98.09,0,0.0,1,0.13,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16247,Ramaswamipuram,Tuticorin,Chidambaranar,284,78,71,4.0,138,146,945,30,14,16,875,19,6.7,12,7,1714,0,0.0,0,0,0,172,67.72,107,65,1646,211,74.3,99,112,884,0,0.0,0,0,0,73,25.7,39,34,1147,192,91.0,89,103,864,11,5.21,5,6,833,8,3.79,5,3,1667,22,10.43,22,0,0,170,80.57,67,103,650,0,0.0,0,0,0,0,0.0,0,0,0,11,5.21,5,6,833,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.47,1,0,0,7,3.32,4,3,1333,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,0,1,0,tTuticori,25,yes,1,0,0,0,0,0.0,0,0.0,217,100.0,102,28.12,45,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16248,Dalvaypuram,Tuticorin,Chidambaranar,1183,208,294,4.0,573,610,939,196,120,76,1579,451,38.1,229,222,1032,0,0.0,0,0,0,805,81.56,430,375,1147,707,59.8,300,407,737,0,0.0,0,0,0,476,40.2,273,203,1345,664,93.92,269,395,681,6,0.85,3,3,1000,37,5.23,28,9,3111,41,5.8,28,13,2154,623,88.12,241,382,631,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.85,3,3,1000,0,0.0,0,0,0,6,0.85,5,1,5000,5,0.71,5,0,0,26,3.68,18,8,2250,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,0,1,0,Tuticori,27,yes,1,0,0,0,0,0.0,0,0.0,421,100.0,88,15.48,60,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16249,Timmarajapuram,Tuticorin,Chidambaranar,981,82,231,4.2,468,513,912,140,73,67,1090,389,39.7,196,193,1016,0,0.0,0,0,0,493,58.62,285,208,1370,619,63.1,280,339,826,0,0.0,0,0,0,362,36.9,188,174,1080,567,91.6,241,326,739,5,0.81,5,0,0,47,7.59,34,13,2615,313,50.57,147,166,886,252,40.71,92,160,575,2,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.65,4,0,0,1,0.16,1,0,0,4,0.65,4,0,0,2,0.32,2,0,0,41,6.62,28,13,2154,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tuticori,22,yes,1,1,0,0,0,0.0,60,7.12,779,92.88,62,5.18,300,24.97,49.81,0.0,9.93,0.0,0.0,0.0,0.0,0.0
