"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16263,Aniyaparanallur,Srivaikundam,Chidambaranar,2682,127,636,4.2,1327,1355,979,415,206,209,986,718,26.8,362,356,1017,0,0.0,0,0,0,1330,58.67,799,531,1505,1158,43.2,742,416,1784,153,5.7,1,152,7,1371,51.1,584,787,742,1030,87.56,640,390,1641,21,3.2,21,0,0,107,9.24,81,26,3115,244,21.07,182,62,2935,764,65.98,445,319,1395,6,0.01,5,1,5000,16,1.38,8,8,1000,6,0.52,6,0,0,9,0.78,9,0,0,6,0.52,6,0,0,32,2.76,29,3,9667,18,1.55,18,0,0,57,4.92,34,23,1478,yes,0,3,2,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Srivaikunda,12,yes,0,0,0,1,0,0.0,62,82.67,14,17.33,497,23.54,1537,72.85,61.96,0.0,6.0,0.0,0.0,0.0,0.0,0.0
16264,Tannuthu,Srivaikundam,Chidambaranar,395,74,97,4.1,194,201,965,57,30,27,1111,391,99.0,191,200,955,0,0.0,0,0,0,152,44.97,85,67,1269,231,58.5,121,110,1100,0,0.0,0,0,0,164,41.5,73,91,802,221,75.76,112,109,1028,3,21.21,3,0,0,7,3.03,6,1,6000,32,13.85,23,9,2556,128,55.41,65,63,1032,15,0.06,13,2,6500,46,19.91,11,35,314,0,0.0,0,0,0,3,1.3,3,0,0,0,0.0,0,0,0,3,1.3,3,0,0,0,0.0,0,0,0,4,1.73,3,1,3000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,no,1,0,0,1,0,0,Srivaikunda,16,yes,0,0,0,1,0,0.0,8,24.57,23,75.43,470,88.34,31,5.85,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16265,Tolappanpannai,Srivaikundam,Chidambaranar,1641,246,385,4.3,833,808,1031,225,130,95,1368,494,30.1,251,243,1033,0,0.0,0,0,0,724,51.13,431,293,1471,657,40.0,453,204,2221,1,0.1,0,1,0,983,59.9,380,603,630,630,95.89,432,198,2182,7,1.07,6,1,6000,20,3.04,15,5,3000,327,49.77,299,28,10679,303,46.12,133,170,782,0,0.0,0,0,0,0,0.0,0,0,0,6,0.91,5,1,5000,1,0.15,1,0,0,0,0.0,0,0,0,7,1.07,7,0,0,0,0.0,0,0,0,13,1.98,8,5,1600,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Srivaikunda,1,yes,0,0,0,1,12,1.75,185,92.95,14,7.05,95,14.17,362,54.32,2.25,0.0,154.84,0.0,0.0,27.5,0.0,0.0
16266,Padmanabhamangalam,Srivaikundam,Chidambaranar,2681,151,605,4.4,1486,1195,1244,335,175,160,1094,858,32.0,431,427,1009,0,0.0,0,0,0,1247,53.15,854,393,2173,1129,42.1,684,445,1537,0,0.0,0,0,0,1552,57.9,802,750,1069,1078,95.48,646,432,1495,4,0.35,4,0,0,47,4.16,34,13,2615,135,11.96,114,21,5429,934,82.73,524,410,1278,9,0.01,8,1,8000,0,0.0,0,0,0,2,0.18,2,0,0,2,0.18,2,0,0,0,0.0,0,0,0,18,1.59,11,7,1571,2,0.18,2,0,0,27,2.39,21,6,3500,yes,0,2,1,0,0,1,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,1,1,0,no,1,0,yes,0,1,0,1,0,0,Srivaikunda,5,yes,0,0,0,1,5,0.27,206,96.92,7,3.08,55,3.12,1501,84.62,12.63,0.0,166.01,0.0,0.0,27.5,0.0,0.0
16267,Srimulakkarai,Srivaikundam,Chidambaranar,3704,229,829,4.5,1731,1973,877,521,258,263,981,1062,28.7,518,544,952,0,0.0,0,0,0,2534,79.61,1254,1280,980,1100,29.7,831,269,3089,4,0.1,0,4,0,2600,70.2,900,1700,529,665,59.36,430,235,1830,64,6.91,49,15,3267,371,33.73,352,19,18526,236,21.45,174,62,2806,412,37.45,242,170,1424,5,0.0,5,0,0,12,1.09,9,3,3000,13,1.18,11,2,5500,47,4.27,34,13,2615,4,0.36,4,0,0,271,24.64,270,1,270000,22,2.0,22,0,0,78,7.09,60,18,3333,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Srivaikunda,6,yes,0,0,0,1,0,0.0,93,51.7,87,48.3,951,58.81,486,30.06,0.0,0.0,93.07,0.0,0.0,0.0,0.0,0.0
16268,Perungulam,Srivaikundam,Chidambaranar,6518,588,1465,4.4,3143,3375,931,926,488,438,1114,833,12.8,416,417,998,27,0.4,16,11,1455,4397,78.63,2288,2109,1085,2216,34.0,1635,581,2814,223,3.4,3,220,14,4079,62.6,1505,2574,585,1475,66.56,1035,440,2352,272,12.27,244,28,8714,469,21.16,356,113,3150,308,13.9,285,23,12391,1132,51.08,715,417,1715,35,0.02,35,0,0,0,0.0,0,0,0,79,3.56,56,23,2435,90,4.06,85,5,17000,103,4.65,103,0,0,137,6.18,129,8,16125,57,2.57,56,1,56000,275,12.41,171,104,1644,yes,0,5,3,1,1,0,0,0,0,0,yes,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Era,5,yes,0,0,0,1,0,0.0,331,62.98,195,37.02,106,9.52,477,43.05,5.12,0.0,326.06,0.0,0.0,0.0,0.0,0.0
16269,Nattathi,Srivaikundam,Chidambaranar,2030,160,498,4.1,964,1066,904,255,121,134,903,308,15.2,152,156,974,0,0.0,0,0,0,1465,82.54,733,732,1001,833,41.0,557,276,2018,149,7.3,5,144,35,1048,51.6,402,646,622,631,75.75,408,223,1830,58,6.96,44,14,3143,144,17.29,105,39,2692,42,5.04,38,4,9500,548,65.79,340,208,1635,41,0.05,30,11,2727,0,0.0,0,0,0,32,3.84,21,11,1909,19,2.28,16,3,5333,7,0.84,7,0,0,62,7.44,54,8,6750,15,1.8,15,0,0,67,8.04,36,31,1161,yes,0,5,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Era,5,yes,0,0,0,1,0,0.0,63,6.17,960,93.83,193,15.19,53,4.17,32.86,0.0,0.0,0.0,0.0,30.28,0.0,0.0
16270,Tirupanichettikulam,Srivaikundam,Chidambaranar,850,331,205,4.1,403,447,902,126,66,60,1100,27,3.2,12,15,800,5,0.6,4,1,4000,586,80.94,296,290,1021,313,36.8,198,115,1722,1,0.1,0,1,0,536,63.1,205,331,619,238,76.04,142,96,1479,13,4.15,7,6,1167,62,19.81,49,13,3769,63,20.13,54,9,6000,173,55.27,86,87,989,2,0.01,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,3.83,6,6,1000,1,0.32,1,0,0,31,9.9,29,2,14500,12,3.83,12,0,0,19,6.07,8,11,727,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Era,6,yes,0,0,0,1,0,0.0,79,68.11,37,31.89,96,37.45,44,17.2,0.0,0.0,66.5,0.0,0.0,12.74,0.0,0.0
16271,Iruvappapuram,Srivaikundam,Chidambaranar,1928,113,425,4.5,930,998,932,257,128,129,992,187,9.7,97,90,1078,0,0.0,0,0,0,908,54.34,510,398,1281,577,29.9,503,74,6797,0,0.0,0,0,0,1351,70.1,427,924,462,395,68.46,374,21,17810,94,16.29,65,29,2241,88,15.25,64,24,2667,360,62.39,359,1,359000,0,0.0,0,0,0,35,0.06,15,20,750,0,0.0,0,0,0,0,0.0,0,0,0,92,15.94,63,29,2172,2,0.35,2,0,0,35,6.07,28,7,4000,13,2.25,13,0,0,40,6.93,23,17,1353,yes,0,4,4,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Era,6,yes,0,0,0,1,0,0.0,1199,91.14,117,8.86,194,11.33,202,11.8,2.82,0.0,1196.44,0.0,0.0,0.0,0.0,0.0
16272,Manjanirkayal,Srivaikundam,Chidambaranar,1197,406,260,4.6,581,616,943,195,95,100,950,107,8.9,52,55,945,0,0.0,0,0,0,906,90.42,458,448,1022,391,32.7,323,68,4750,16,1.3,0,16,0,790,66.0,258,532,485,226,57.8,198,28,7071,61,15.6,31,30,1033,104,26.6,94,10,9400,126,32.23,121,5,24200,76,19.44,56,20,2800,24,0.06,21,3,7000,0,0.0,0,0,0,17,4.35,2,15,133,42,10.74,28,14,2000,2,0.51,1,1,1000,44,11.25,42,2,21000,3,0.77,3,0,0,57,14.58,49,8,6125,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Era,10,yes,0,0,0,1,0,0.0,153,92.73,12,7.27,56,19.09,73,24.89,0.0,0.0,0.0,0.0,0.0,153.08,0.0,0.0
