"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16327,Nallur,Tiruchchendur,Chidambaranar,1909,473,455,4.2,959,950,1009,238,148,90,1644,800,41.9,398,402,990,0,0.0,0,0,0,1042,62.36,594,448,1326,804,42.1,524,280,1871,0,0.0,0,0,0,1105,57.9,435,670,649,621,77.24,372,249,1494,85,10.57,78,7,11143,98,12.19,74,24,3083,111,13.81,86,25,3440,501,62.31,284,217,1309,9,0.01,2,7,286,0,0.0,0,0,0,2,0.25,1,1,1000,82,10.2,76,6,12667,1,0.12,1,0,0,24,2.99,19,5,3800,9,1.12,9,0,0,65,8.08,46,19,2421,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,1,1,0,0,Arumuganer,5,yes,1,1,0,0,0,0.0,165,81.73,37,18.27,12,3.03,190,46.98,2.0,0.0,163.07,0.0,0.0,0.0,0.0,0.0
16328,Moolakarai,Tiruchchendur,Chidambaranar,1491,797,328,4.5,721,770,936,219,107,112,955,8,0.5,4,4,1000,0,0.0,0,0,0,878,69.03,481,397,1212,453,30.4,333,120,2775,11,0.7,1,10,100,1027,68.9,387,640,605,380,83.89,283,97,2918,22,4.86,14,8,1750,51,11.26,36,15,2400,104,22.96,100,4,25000,234,51.66,145,89,1629,42,0.09,38,4,9500,0,0.0,0,0,0,0,0.0,0,0,0,21,4.64,13,8,1625,1,0.22,1,0,0,25,5.52,17,8,2125,2,0.44,2,0,0,24,5.3,17,7,2429,yes,0,2,2,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Arumuganer,5,yes,1,1,0,0,0,0.0,152,87.16,22,12.84,0,0.0,12,6.5,0.0,0.0,152.37,0.0,0.0,0.0,0.0,0.0
16329,Ammanpuram,Tiruchchendur,Chidambaranar,1551,395,372,4.2,777,774,1004,216,102,114,895,859,55.4,437,422,1036,0,0.0,0,0,0,941,70.49,528,413,1278,687,44.3,441,246,1793,0,0.0,0,0,0,864,55.7,336,528,636,565,82.24,347,218,1592,16,2.33,16,0,0,106,15.43,78,28,2786,9,1.31,8,1,8000,555,80.79,338,217,1558,1,0.0,1,0,0,0,0.0,0,0,0,1,0.15,1,0,0,14,2.04,14,0,0,1,0.15,1,0,0,38,5.53,38,0,0,10,1.46,10,0,0,58,8.44,30,28,1071,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,1,1,0,0,0,0.0,306,99.29,2,0.71,21,5.26,64,16.26,0.0,0.0,306.02,0.0,0.0,0.0,0.0,0.0
16330,Veeramanickam,Tiruchchendur,Chidambaranar,1982,543,486,4.1,864,1118,773,227,111,116,957,206,10.4,93,113,823,0,0.0,0,0,0,1445,82.34,661,784,843,687,34.7,467,220,2123,0,0.0,0,0,0,1295,65.3,397,898,442,553,80.49,370,183,2022,24,3.49,15,9,1667,110,16.01,82,28,2929,199,28.97,198,1,198000,352,51.24,172,180,956,2,0.0,0,2,0,0,0.0,0,0,0,9,1.31,3,6,500,15,2.18,12,3,4000,0,0.0,0,0,0,52,7.57,52,0,0,9,1.31,8,1,8000,49,7.13,22,27,815,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,1,1,0,0,0,0.0,152,88.08,21,11.92,13,3.59,179,49.19,0.0,0.0,151.69,0.0,0.0,0.0,0.0,0.0
16331,Kanam,Tiruchchendur,Chidambaranar,3986,1238,928,4.3,1800,2186,823,441,231,210,1100,463,11.6,217,246,882,0,0.0,0,0,0,2794,78.82,1347,1447,931,1623,40.7,1042,581,1793,1,0.0,1,0,0,2362,59.3,757,1605,472,1156,71.23,754,402,1876,237,14.6,113,124,911,230,14.17,175,55,3182,480,29.57,353,127,2780,666,41.04,395,271,1458,10,0.01,6,4,1500,0,0.0,0,0,0,162,9.98,43,119,361,73,4.5,68,5,13600,2,0.12,2,0,0,122,7.52,118,4,29500,10,0.62,10,0,0,98,6.04,47,51,922,yes,0,6,2,0,0,0,0,0,0,0,yes,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,1,1,1,0,0,0.0,213,89.32,26,10.68,10,3.11,73,22.73,0.0,0.0,213.3,0.0,0.0,0.0,0.0,0.0
16332,Veerapandianpattinam,Tiruchchendur,Chidambaranar,5785,607,958,6.0,2740,3045,900,732,362,370,978,956,16.5,486,470,1034,0,0.0,0,0,0,4330,85.69,2153,2177,989,1356,23.4,1138,218,5220,0,0.0,0,0,0,4429,76.6,1602,2827,567,285,20.87,279,6,46500,427,31.64,368,59,6237,644,47.49,491,153,3209,31,2.29,31,0,0,1,0.07,1,0,0,251,0.19,245,6,40833,2,0.15,2,0,0,5,0.37,2,3,667,193,14.23,171,22,7773,229,16.89,195,34,5735,176,12.98,166,10,16600,135,9.96,131,4,32750,333,24.56,194,139,1396,yes,0,3,2,2,0,1,0,1,0,0,yes,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,1,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,0,0,Tiruchendu,5,yes,1,1,1,0,0,0.0,5,1.2,371,98.8,364,38.18,213,22.4,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16333,Pallipathu,Tiruchchendur,Chidambaranar,3414,728,867,3.9,1464,1950,751,396,193,203,951,622,18.2,289,333,868,0,0.0,0,0,0,2378,78.79,1089,1289,845,1297,38.0,756,541,1397,296,8.7,40,256,156,1821,53.3,668,1153,579,925,71.32,524,401,1307,131,10.1,49,82,598,241,18.58,183,58,3155,291,22.44,210,81,2593,631,48.65,311,320,972,3,0.0,3,0,0,0,0.0,0,0,0,84,6.48,6,78,77,43,3.32,41,2,20500,4,0.31,2,2,1000,124,9.56,118,6,19667,14,1.08,12,2,6000,103,7.94,53,50,1060,yes,0,3,2,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,1,1,0,0,0,0.0,170,86.16,27,13.84,205,43.77,67,14.25,0.0,0.0,169.53,0.0,0.0,0.0,0.0,0.0
16334,Kayamozhi,Tiruchchendur,Chidambaranar,5361,527,1214,4.4,2388,2973,803,643,331,312,1061,764,14.3,341,423,806,0,0.0,0,0,0,3442,72.95,1603,1839,872,1933,36.1,1235,698,1769,238,4.4,1,237,4,3190,59.5,1152,2038,565,1234,63.84,859,375,2291,284,14.69,78,206,379,415,21.47,298,117,2547,359,18.57,292,67,4358,864,44.7,557,307,1814,11,0.01,10,1,10000,0,0.0,0,0,0,201,10.4,13,188,69,75,3.88,57,18,3167,8,0.41,8,0,0,141,7.29,130,11,11818,28,1.45,28,0,0,246,12.73,140,106,1321,yes,0,1,1,0,1,0,0,0,0,0,yes,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,0,0,0,1,0,0.0,169,32.05,359,67.95,340,33.45,148,14.57,0.0,0.0,122.79,0.0,0.0,46.55,0.0,0.0
16335,Melathiruchendur,Tiruchchendur,Chidambaranar,5254,347,1182,4.4,2522,2732,923,841,441,400,1103,3439,65.5,1678,1761,953,0,0.0,0,0,0,3320,75.23,1693,1627,1041,2459,46.8,1339,1120,1196,237,4.5,33,204,162,2558,48.7,1150,1408,817,2009,81.7,1160,849,1366,250,10.17,61,189,323,200,8.13,118,82,1439,203,8.26,169,34,4971,1658,67.43,927,731,1268,148,0.06,64,84,762,0,0.0,0,0,0,197,8.01,34,163,209,50,2.03,24,26,923,3,0.12,3,0,0,70,2.85,58,12,4833,22,0.89,19,3,6333,108,4.39,41,67,612,yes,0,4,2,0,0,0,0,0,0,0,yes,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tiruchendu,5,yes,1,1,1,0,0,0.0,225,31.08,498,68.92,637,42.09,154,10.17,0.0,0.0,224.51,0.0,0.0,0.0,0.0,0.0
16336,Kuthiraimozhi RF,Tiruchchendur,Chidambaranar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
