State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,617.0,5791.0,0.0,0.0,0.0,SUB-DISTRICT,Chidambaram,Total,114074.0,467909.0,235146.0,232763.0,49046.0,25713.0,23333.0,138837.0,69668.0,69169.0,5286.0,2665.0,2621.0,345581.0,186237.0,159344.0,122328.0,48909.0,73419.0,205020.0,134306.0,70714.0,130755.0,95852.0,34903.0,16722.0,13730.0,2992.0,44025.0,26431.0,17594.0,3301.0,1789.0,1512.0,66707.0,53902.0,12805.0,74265.0,38454.0,35811.0,5267.0,3363.0,1904.0,46406.0,21633.0,24773.0,3248.0,1149.0,2099.0,19344.0,12309.0,7035.0,60333.0,31739.0,28594.0,4271.0,2753.0,1518.0,36622.0,17351.0,19271.0,2664.0,947.0,1717.0,16776.0,10688.0,6088.0,13932.0,6715.0,7217.0,996.0,610.0,386.0,9784.0,4282.0,5502.0,584.0,202.0,382.0,2568.0,1621.0,947.0,262889.0,100840.0,162049.0,,
33.0,617.0,5791.0,0.0,0.0,0.0,SUB-DISTRICT,Chidambaram,Rural,74846.0,298909.0,150348.0,148561.0,32026.0,16862.0,15164.0,113598.0,56986.0,56612.0,2916.0,1448.0,1468.0,210623.0,115351.0,95272.0,88286.0,34997.0,53289.0,144031.0,88558.0,55473.0,85400.0,59853.0,25547.0,14464.0,11622.0,2842.0,40067.0,23769.0,16298.0,1701.0,826.0,875.0,29168.0,23636.0,5532.0,58631.0,28705.0,29926.0,4736.0,2950.0,1786.0,42573.0,19448.0,23125.0,1875.0,565.0,1310.0,9447.0,5742.0,3705.0,47475.0,23677.0,23798.0,3839.0,2429.0,1410.0,33846.0,15657.0,18189.0,1466.0,447.0,1019.0,8324.0,5144.0,3180.0,11156.0,5028.0,6128.0,897.0,521.0,376.0,8727.0,3791.0,4936.0,409.0,118.0,291.0,1123.0,598.0,525.0,154878.0,61790.0,93088.0,,
33.0,617.0,5791.0,0.0,0.0,0.0,SUB-DISTRICT,Chidambaram,Urban,39228.0,169000.0,84798.0,84202.0,17020.0,8851.0,8169.0,25239.0,12682.0,12557.0,2370.0,1217.0,1153.0,134958.0,70886.0,64072.0,34042.0,13912.0,20130.0,60989.0,45748.0,15241.0,45355.0,35999.0,9356.0,2258.0,2108.0,150.0,3958.0,2662.0,1296.0,1600.0,963.0,637.0,37539.0,30266.0,7273.0,15634.0,9749.0,5885.0,531.0,413.0,118.0,3833.0,2185.0,1648.0,1373.0,584.0,789.0,9897.0,6567.0,3330.0,12858.0,8062.0,4796.0,432.0,324.0,108.0,2776.0,1694.0,1082.0,1198.0,500.0,698.0,8452.0,5544.0,2908.0,2776.0,1687.0,1089.0,99.0,89.0,10.0,1057.0,491.0,566.0,175.0,84.0,91.0,1445.0,1023.0,422.0,108011.0,39050.0,68961.0,,
33.0,617.0,5791.0,636739.0,0.0,0.0,VILLAGE,Kathazhai,Rural,514.0,1859.0,946.0,913.0,210.0,111.0,99.0,211.0,105.0,106.0,0.0,0.0,0.0,1275.0,729.0,546.0,584.0,217.0,367.0,1028.0,555.0,473.0,505.0,428.0,77.0,320.0,292.0,28.0,65.0,37.0,28.0,10.0,4.0,6.0,110.0,95.0,15.0,523.0,127.0,396.0,32.0,7.0,25.0,446.0,92.0,354.0,6.0,2.0,4.0,39.0,26.0,13.0,485.0,114.0,371.0,18.0,2.0,16.0,432.0,89.0,343.0,4.0,1.0,3.0,31.0,22.0,9.0,38.0,13.0,25.0,14.0,5.0,9.0,14.0,3.0,11.0,2.0,1.0,1.0,8.0,4.0,4.0,831.0,391.0,440.0,,
33.0,617.0,5791.0,636740.0,0.0,0.0,VILLAGE,Velayamadevi kilpathi,Rural,896.0,3598.0,1921.0,1677.0,401.0,212.0,189.0,1857.0,942.0,915.0,63.0,34.0,29.0,2579.0,1509.0,1070.0,1019.0,412.0,607.0,2100.0,1154.0,946.0,1566.0,926.0,640.0,555.0,358.0,197.0,759.0,389.0,370.0,10.0,3.0,7.0,242.0,176.0,66.0,534.0,228.0,306.0,26.0,16.0,10.0,319.0,117.0,202.0,0.0,0.0,0.0,189.0,95.0,94.0,533.0,228.0,305.0,25.0,16.0,9.0,319.0,117.0,202.0,0.0,0.0,0.0,189.0,95.0,94.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,767.0,731.0,,
33.0,617.0,5791.0,636741.0,0.0,0.0,VILLAGE,Turinjikollai,Rural,424.0,1758.0,916.0,842.0,157.0,95.0,62.0,288.0,149.0,139.0,13.0,5.0,8.0,1392.0,766.0,626.0,366.0,150.0,216.0,1162.0,616.0,546.0,394.0,234.0,160.0,42.0,42.0,0.0,280.0,149.0,131.0,2.0,2.0,0.0,70.0,41.0,29.0,768.0,382.0,386.0,1.0,1.0,0.0,629.0,303.0,326.0,1.0,0.0,1.0,137.0,78.0,59.0,763.0,379.0,384.0,1.0,1.0,0.0,624.0,300.0,324.0,1.0,0.0,1.0,137.0,78.0,59.0,5.0,3.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,300.0,296.0,,
33.0,617.0,5791.0,636742.0,0.0,0.0,VILLAGE,Pinnalur,Rural,618.0,2533.0,1272.0,1261.0,278.0,150.0,128.0,1958.0,973.0,985.0,1.0,1.0,0.0,1692.0,952.0,740.0,841.0,320.0,521.0,1416.0,789.0,627.0,535.0,388.0,147.0,108.0,88.0,20.0,173.0,100.0,73.0,12.0,6.0,6.0,242.0,194.0,48.0,881.0,401.0,480.0,58.0,49.0,9.0,497.0,230.0,267.0,20.0,10.0,10.0,306.0,112.0,194.0,757.0,389.0,368.0,57.0,49.0,8.0,378.0,221.0,157.0,19.0,9.0,10.0,303.0,110.0,193.0,124.0,12.0,112.0,1.0,0.0,1.0,119.0,9.0,110.0,1.0,1.0,0.0,3.0,2.0,1.0,1117.0,483.0,634.0,,
33.0,617.0,5791.0,636743.0,0.0,0.0,VILLAGE,Kulakudi,Rural,471.0,1902.0,935.0,967.0,188.0,96.0,92.0,688.0,336.0,352.0,0.0,0.0,0.0,1253.0,698.0,555.0,649.0,237.0,412.0,1227.0,623.0,604.0,653.0,332.0,321.0,120.0,81.0,39.0,338.0,141.0,197.0,2.0,1.0,1.0,193.0,109.0,84.0,574.0,291.0,283.0,15.0,14.0,1.0,504.0,246.0,258.0,17.0,3.0,14.0,38.0,28.0,10.0,506.0,268.0,238.0,15.0,14.0,1.0,459.0,234.0,225.0,8.0,1.0,7.0,24.0,19.0,5.0,68.0,23.0,45.0,0.0,0.0,0.0,45.0,12.0,33.0,9.0,2.0,7.0,14.0,9.0,5.0,675.0,312.0,363.0,,
33.0,617.0,5791.0,636744.0,0.0,0.0,VILLAGE,Ellaikudi,Rural,161.0,603.0,301.0,302.0,59.0,27.0,32.0,301.0,141.0,160.0,0.0,0.0,0.0,427.0,240.0,187.0,176.0,61.0,115.0,310.0,169.0,141.0,309.0,169.0,140.0,21.0,15.0,6.0,260.0,136.0,124.0,1.0,0.0,1.0,27.0,18.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,132.0,161.0,,
33.0,617.0,5791.0,636745.0,0.0,0.0,VILLAGE,Kummudimulai,Rural,484.0,1959.0,982.0,977.0,267.0,135.0,132.0,1049.0,510.0,539.0,8.0,2.0,6.0,1302.0,712.0,590.0,657.0,270.0,387.0,996.0,606.0,390.0,666.0,457.0,209.0,98.0,91.0,7.0,418.0,247.0,171.0,8.0,4.0,4.0,142.0,115.0,27.0,330.0,149.0,181.0,282.0,125.0,157.0,7.0,4.0,3.0,4.0,3.0,1.0,37.0,17.0,20.0,317.0,141.0,176.0,282.0,125.0,157.0,4.0,2.0,2.0,3.0,2.0,1.0,28.0,12.0,16.0,13.0,8.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,9.0,5.0,4.0,963.0,376.0,587.0,,
