State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,617.0,5792.0,0.0,0.0,0.0,SUB-DISTRICT,Kattumannarkoil,Total,67752.0,276947.0,139188.0,137759.0,29061.0,15294.0,13767.0,99771.0,50047.0,49724.0,1608.0,800.0,808.0,194344.0,106117.0,88227.0,82603.0,33071.0,49532.0,122874.0,79041.0,43833.0,72988.0,51763.0,21225.0,13130.0,10378.0,2752.0,35582.0,22055.0,13527.0,1680.0,972.0,708.0,22596.0,18358.0,4238.0,49886.0,27278.0,22608.0,3956.0,2758.0,1198.0,37611.0,19523.0,18088.0,1417.0,455.0,962.0,6902.0,4542.0,2360.0,41268.0,23133.0,18135.0,3434.0,2454.0,980.0,31015.0,16457.0,14558.0,942.0,342.0,600.0,5877.0,3880.0,1997.0,8618.0,4145.0,4473.0,522.0,304.0,218.0,6596.0,3066.0,3530.0,475.0,113.0,362.0,1025.0,662.0,363.0,154073.0,60147.0,93926.0,,
33.0,617.0,5792.0,0.0,0.0,0.0,SUB-DISTRICT,Kattumannarkoil,Rural,54456.0,219121.0,110210.0,108911.0,22892.0,12140.0,10752.0,89954.0,45050.0,44904.0,1252.0,622.0,630.0,151497.0,83185.0,68312.0,67624.0,27025.0,40599.0,102993.0,63568.0,39425.0,58115.0,39652.0,18463.0,11871.0,9170.0,2701.0,31316.0,18871.0,12445.0,1218.0,767.0,451.0,13710.0,10844.0,2866.0,44878.0,23916.0,20962.0,3691.0,2607.0,1084.0,35249.0,17922.0,17327.0,1180.0,329.0,851.0,4758.0,3058.0,1700.0,37277.0,20365.0,16912.0,3194.0,2323.0,871.0,29182.0,15172.0,14010.0,781.0,254.0,527.0,4120.0,2616.0,1504.0,7601.0,3551.0,4050.0,497.0,284.0,213.0,6067.0,2750.0,3317.0,399.0,75.0,324.0,638.0,442.0,196.0,116128.0,46642.0,69486.0,,
33.0,617.0,5792.0,0.0,0.0,0.0,SUB-DISTRICT,Kattumannarkoil,Urban,13296.0,57826.0,28978.0,28848.0,6169.0,3154.0,3015.0,9817.0,4997.0,4820.0,356.0,178.0,178.0,42847.0,22932.0,19915.0,14979.0,6046.0,8933.0,19881.0,15473.0,4408.0,14873.0,12111.0,2762.0,1259.0,1208.0,51.0,4266.0,3184.0,1082.0,462.0,205.0,257.0,8886.0,7514.0,1372.0,5008.0,3362.0,1646.0,265.0,151.0,114.0,2362.0,1601.0,761.0,237.0,126.0,111.0,2144.0,1484.0,660.0,3991.0,2768.0,1223.0,240.0,131.0,109.0,1833.0,1285.0,548.0,161.0,88.0,73.0,1757.0,1264.0,493.0,1017.0,594.0,423.0,25.0,20.0,5.0,529.0,316.0,213.0,76.0,38.0,38.0,387.0,220.0,167.0,37945.0,13505.0,24440.0,,
33.0,617.0,5792.0,636916.0,0.0,0.0,VILLAGE,Anandagudi,Rural,310.0,1157.0,597.0,560.0,132.0,78.0,54.0,191.0,98.0,93.0,0.0,0.0,0.0,791.0,446.0,345.0,366.0,151.0,215.0,416.0,323.0,93.0,182.0,149.0,33.0,122.0,101.0,21.0,26.0,25.0,1.0,4.0,1.0,3.0,30.0,22.0,8.0,234.0,174.0,60.0,34.0,23.0,11.0,198.0,149.0,49.0,1.0,1.0,0.0,1.0,1.0,0.0,225.0,171.0,54.0,34.0,23.0,11.0,189.0,146.0,43.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,274.0,467.0,,
33.0,617.0,5792.0,636917.0,0.0,0.0,VILLAGE,Kokkarasanpettai,Rural,307.0,1116.0,572.0,544.0,115.0,64.0,51.0,550.0,285.0,265.0,237.0,119.0,118.0,638.0,391.0,247.0,478.0,181.0,297.0,572.0,335.0,237.0,459.0,287.0,172.0,31.0,31.0,0.0,347.0,186.0,161.0,23.0,18.0,5.0,58.0,52.0,6.0,113.0,48.0,65.0,3.0,2.0,1.0,87.0,35.0,52.0,15.0,5.0,10.0,8.0,6.0,2.0,58.0,35.0,23.0,3.0,2.0,1.0,39.0,25.0,14.0,9.0,3.0,6.0,7.0,5.0,2.0,55.0,13.0,42.0,0.0,0.0,0.0,48.0,10.0,38.0,6.0,2.0,4.0,1.0,1.0,0.0,544.0,237.0,307.0,,
33.0,617.0,5792.0,636918.0,0.0,0.0,VILLAGE,Madhalirmanickam  ,Rural,590.0,2270.0,1142.0,1128.0,237.0,118.0,119.0,958.0,467.0,491.0,23.0,13.0,10.0,1502.0,857.0,645.0,768.0,285.0,483.0,1276.0,688.0,588.0,1209.0,662.0,547.0,351.0,183.0,168.0,705.0,369.0,336.0,9.0,4.0,5.0,144.0,106.0,38.0,67.0,26.0,41.0,13.0,5.0,8.0,17.0,3.0,14.0,1.0,0.0,1.0,36.0,18.0,18.0,65.0,26.0,39.0,12.0,5.0,7.0,17.0,3.0,14.0,1.0,0.0,1.0,35.0,18.0,17.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,994.0,454.0,540.0,,
33.0,617.0,5792.0,636919.0,0.0,0.0,VILLAGE,Sathamangalam,Rural,107.0,402.0,201.0,201.0,37.0,19.0,18.0,27.0,12.0,15.0,0.0,0.0,0.0,302.0,170.0,132.0,100.0,31.0,69.0,248.0,119.0,129.0,129.0,96.0,33.0,42.0,27.0,15.0,66.0,49.0,17.0,0.0,0.0,0.0,21.0,20.0,1.0,119.0,23.0,96.0,13.0,5.0,8.0,103.0,16.0,87.0,0.0,0.0,0.0,3.0,2.0,1.0,107.0,16.0,91.0,7.0,1.0,6.0,97.0,13.0,84.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,7.0,5.0,6.0,4.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,82.0,72.0,,
33.0,617.0,5792.0,636920.0,0.0,0.0,VILLAGE,Kunamangalam,Rural,460.0,1871.0,929.0,942.0,202.0,113.0,89.0,1297.0,632.0,665.0,0.0,0.0,0.0,1164.0,656.0,508.0,707.0,273.0,434.0,930.0,540.0,390.0,73.0,50.0,23.0,5.0,3.0,2.0,1.0,1.0,0.0,7.0,6.0,1.0,60.0,40.0,20.0,857.0,490.0,367.0,110.0,100.0,10.0,689.0,351.0,338.0,14.0,8.0,6.0,44.0,31.0,13.0,733.0,477.0,256.0,109.0,100.0,9.0,567.0,338.0,229.0,13.0,8.0,5.0,44.0,31.0,13.0,124.0,13.0,111.0,1.0,0.0,1.0,122.0,13.0,109.0,1.0,0.0,1.0,0.0,0.0,0.0,941.0,389.0,552.0,,
33.0,617.0,5792.0,636921.0,0.0,0.0,VILLAGE,Kallippadi,Rural,362.0,1455.0,753.0,702.0,168.0,87.0,81.0,643.0,329.0,314.0,0.0,0.0,0.0,783.0,468.0,315.0,672.0,285.0,387.0,744.0,452.0,292.0,599.0,400.0,199.0,126.0,100.0,26.0,405.0,239.0,166.0,20.0,18.0,2.0,48.0,43.0,5.0,145.0,52.0,93.0,3.0,1.0,2.0,121.0,43.0,78.0,11.0,6.0,5.0,10.0,2.0,8.0,133.0,46.0,87.0,3.0,1.0,2.0,119.0,42.0,77.0,1.0,1.0,0.0,10.0,2.0,8.0,12.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,5.0,5.0,0.0,0.0,0.0,711.0,301.0,410.0,,
33.0,617.0,5792.0,636922.0,0.0,0.0,VILLAGE,Ayankilpuliyangudi,Rural,26.0,96.0,54.0,42.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,15.0,50.0,23.0,27.0,65.0,37.0,28.0,49.0,27.0,22.0,2.0,2.0,0.0,42.0,20.0,22.0,0.0,0.0,0.0,5.0,5.0,0.0,16.0,10.0,6.0,0.0,0.0,0.0,11.0,6.0,5.0,3.0,2.0,1.0,2.0,2.0,0.0,14.0,8.0,6.0,0.0,0.0,0.0,10.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,17.0,14.0,,
