State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Total,103687.0,426466.0,212812.0,213654.0,45127.0,23374.0,21753.0,95667.0,47678.0,47989.0,1710.0,861.0,849.0,309211.0,165451.0,143760.0,117255.0,47361.0,69894.0,177944.0,122432.0,55512.0,134232.0,99984.0,34248.0,9802.0,7431.0,2371.0,35040.0,20719.0,14321.0,3519.0,2255.0,1264.0,85871.0,69579.0,16292.0,43712.0,22448.0,21264.0,1564.0,861.0,703.0,22099.0,9616.0,12483.0,1827.0,674.0,1153.0,18222.0,11297.0,6925.0,38515.0,19932.0,18583.0,1462.0,816.0,646.0,19451.0,8592.0,10859.0,1465.0,556.0,909.0,16137.0,9968.0,6169.0,5197.0,2516.0,2681.0,102.0,45.0,57.0,2648.0,1024.0,1624.0,362.0,118.0,244.0,2085.0,1329.0,756.0,248522.0,90380.0,158142.0,,
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Rural,51934.0,214298.0,107913.0,106385.0,24214.0,12709.0,11505.0,67951.0,34079.0,33872.0,1166.0,583.0,583.0,140526.0,78060.0,62466.0,73772.0,29853.0,43919.0,100948.0,63470.0,37478.0,69897.0,48622.0,21275.0,9026.0,6824.0,2202.0,32544.0,18919.0,13625.0,1769.0,1269.0,500.0,26558.0,21610.0,4948.0,31051.0,14848.0,16203.0,1367.0,750.0,617.0,20804.0,8839.0,11965.0,849.0,323.0,526.0,8031.0,4936.0,3095.0,27524.0,13411.0,14113.0,1275.0,709.0,566.0,18425.0,7997.0,10428.0,626.0,243.0,383.0,7198.0,4462.0,2736.0,3527.0,1437.0,2090.0,92.0,41.0,51.0,2379.0,842.0,1537.0,223.0,80.0,143.0,833.0,474.0,359.0,113350.0,44443.0,68907.0,,
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Urban,51753.0,212168.0,104899.0,107269.0,20913.0,10665.0,10248.0,27716.0,13599.0,14117.0,544.0,278.0,266.0,168685.0,87391.0,81294.0,43483.0,17508.0,25975.0,76996.0,58962.0,18034.0,64335.0,51362.0,12973.0,776.0,607.0,169.0,2496.0,1800.0,696.0,1750.0,986.0,764.0,59313.0,47969.0,11344.0,12661.0,7600.0,5061.0,197.0,111.0,86.0,1295.0,777.0,518.0,978.0,351.0,627.0,10191.0,6361.0,3830.0,10991.0,6521.0,4470.0,187.0,107.0,80.0,1026.0,595.0,431.0,839.0,313.0,526.0,8939.0,5506.0,3433.0,1670.0,1079.0,591.0,10.0,4.0,6.0,269.0,182.0,87.0,139.0,38.0,101.0,1252.0,855.0,397.0,135172.0,45937.0,89235.0,,
33.0,617.0,5789.0,636613.0,0.0,0.0,VILLAGE,Melakuppam,Rural,172.0,746.0,375.0,371.0,64.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,270.0,222.0,254.0,105.0,149.0,326.0,213.0,113.0,321.0,209.0,112.0,42.0,36.0,6.0,172.0,85.0,87.0,1.0,1.0,0.0,106.0,87.0,19.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,420.0,162.0,258.0,,
33.0,617.0,5789.0,636614.0,0.0,0.0,VILLAGE,Nallathur,Rural,1134.0,4456.0,2238.0,2218.0,495.0,265.0,230.0,1176.0,592.0,584.0,0.0,0.0,0.0,3057.0,1688.0,1369.0,1399.0,550.0,849.0,2302.0,1426.0,876.0,2164.0,1356.0,808.0,164.0,123.0,41.0,1189.0,586.0,603.0,28.0,21.0,7.0,783.0,626.0,157.0,138.0,70.0,68.0,8.0,3.0,5.0,81.0,40.0,41.0,4.0,3.0,1.0,45.0,24.0,21.0,132.0,68.0,64.0,8.0,3.0,5.0,80.0,40.0,40.0,3.0,2.0,1.0,41.0,23.0,18.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,2154.0,812.0,1342.0,,
33.0,617.0,5789.0,636615.0,0.0,0.0,VILLAGE,Thukkanampakkam,Rural,658.0,2731.0,1392.0,1339.0,278.0,140.0,138.0,786.0,396.0,390.0,0.0,0.0,0.0,1890.0,1065.0,825.0,841.0,327.0,514.0,1456.0,871.0,585.0,1195.0,704.0,491.0,246.0,156.0,90.0,677.0,359.0,318.0,30.0,9.0,21.0,242.0,180.0,62.0,261.0,167.0,94.0,8.0,6.0,2.0,167.0,95.0,72.0,3.0,0.0,3.0,83.0,66.0,17.0,259.0,167.0,92.0,8.0,6.0,2.0,167.0,95.0,72.0,2.0,0.0,2.0,82.0,66.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1275.0,521.0,754.0,,
33.0,617.0,5789.0,636616.0,0.0,0.0,VILLAGE,Tennambakkam,Rural,382.0,1564.0,785.0,779.0,154.0,74.0,80.0,516.0,255.0,261.0,0.0,0.0,0.0,1006.0,581.0,425.0,558.0,204.0,354.0,758.0,464.0,294.0,545.0,339.0,206.0,44.0,42.0,2.0,336.0,165.0,171.0,3.0,1.0,2.0,162.0,131.0,31.0,213.0,125.0,88.0,6.0,3.0,3.0,165.0,91.0,74.0,3.0,1.0,2.0,39.0,30.0,9.0,202.0,120.0,82.0,4.0,2.0,2.0,162.0,90.0,72.0,0.0,0.0,0.0,36.0,28.0,8.0,11.0,5.0,6.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,806.0,321.0,485.0,,
33.0,617.0,5789.0,636617.0,0.0,0.0,VILLAGE,Chellancheri,Rural,720.0,3217.0,1586.0,1631.0,347.0,172.0,175.0,1552.0,759.0,793.0,0.0,0.0,0.0,2221.0,1210.0,1011.0,996.0,376.0,620.0,1735.0,986.0,749.0,1543.0,927.0,616.0,130.0,127.0,3.0,1021.0,506.0,515.0,23.0,15.0,8.0,369.0,279.0,90.0,192.0,59.0,133.0,0.0,0.0,0.0,131.0,32.0,99.0,36.0,9.0,27.0,25.0,18.0,7.0,36.0,24.0,12.0,0.0,0.0,0.0,14.0,7.0,7.0,2.0,0.0,2.0,20.0,17.0,3.0,156.0,35.0,121.0,0.0,0.0,0.0,117.0,25.0,92.0,34.0,9.0,25.0,5.0,1.0,4.0,1482.0,600.0,882.0,,
33.0,617.0,5789.0,636618.0,0.0,0.0,VILLAGE,Pudukkadai,Rural,464.0,1892.0,951.0,941.0,214.0,119.0,95.0,700.0,339.0,361.0,3.0,2.0,1.0,1349.0,732.0,617.0,543.0,219.0,324.0,750.0,526.0,224.0,720.0,503.0,217.0,43.0,40.0,3.0,333.0,151.0,182.0,23.0,21.0,2.0,321.0,291.0,30.0,30.0,23.0,7.0,8.0,7.0,1.0,5.0,3.0,2.0,6.0,4.0,2.0,11.0,9.0,2.0,25.0,20.0,5.0,7.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,11.0,9.0,2.0,5.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1142.0,425.0,717.0,,
33.0,617.0,5789.0,636619.0,0.0,0.0,VILLAGE,Vadapuram kilpadi,Rural,139.0,575.0,272.0,303.0,71.0,34.0,37.0,538.0,257.0,281.0,30.0,13.0,17.0,348.0,188.0,160.0,227.0,84.0,143.0,290.0,150.0,140.0,46.0,40.0,6.0,2.0,1.0,1.0,10.0,9.0,1.0,0.0,0.0,0.0,34.0,30.0,4.0,244.0,110.0,134.0,1.0,0.0,1.0,199.0,84.0,115.0,2.0,1.0,1.0,42.0,25.0,17.0,204.0,99.0,105.0,1.0,0.0,1.0,162.0,74.0,88.0,2.0,1.0,1.0,39.0,24.0,15.0,40.0,11.0,29.0,0.0,0.0,0.0,37.0,10.0,27.0,0.0,0.0,0.0,3.0,1.0,2.0,285.0,122.0,163.0,,
