State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Total,98171.0,413639.0,207946.0,205693.0,47965.0,25267.0,22698.0,108190.0,53885.0,54305.0,856.0,453.0,403.0,275075.0,153888.0,121187.0,138564.0,54058.0,84506.0,187193.0,118158.0,69035.0,140321.0,97196.0,43125.0,20988.0,15799.0,5189.0,63864.0,36036.0,27828.0,3580.0,1832.0,1748.0,51889.0,43529.0,8360.0,46872.0,20962.0,25910.0,4195.0,2453.0,1742.0,30515.0,12088.0,18427.0,2360.0,661.0,1699.0,9802.0,5760.0,4042.0,40051.0,18478.0,21573.0,3691.0,2208.0,1483.0,26126.0,10616.0,15510.0,1678.0,551.0,1127.0,8556.0,5103.0,3453.0,6821.0,2484.0,4337.0,504.0,245.0,259.0,4389.0,1472.0,2917.0,682.0,110.0,572.0,1246.0,657.0,589.0,226446.0,89788.0,136658.0,,
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Rural,66729.0,279444.0,141056.0,138388.0,33667.0,17939.0,15728.0,76819.0,38460.0,38359.0,605.0,328.0,277.0,175110.0,100405.0,74705.0,104334.0,40651.0,63683.0,138114.0,80745.0,57369.0,99841.0,64454.0,35387.0,19272.0,14283.0,4989.0,56258.0,31246.0,25012.0,2661.0,1272.0,1389.0,21650.0,17653.0,3997.0,38273.0,16291.0,21982.0,4018.0,2346.0,1672.0,26518.0,10186.0,16332.0,1986.0,552.0,1434.0,5751.0,3207.0,2544.0,32402.0,14405.0,17997.0,3541.0,2115.0,1426.0,22541.0,8956.0,13585.0,1352.0,454.0,898.0,4968.0,2880.0,2088.0,5871.0,1886.0,3985.0,477.0,231.0,246.0,3977.0,1230.0,2747.0,634.0,98.0,536.0,783.0,327.0,456.0,141330.0,60311.0,81019.0,,
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Urban,31442.0,134195.0,66890.0,67305.0,14298.0,7328.0,6970.0,31371.0,15425.0,15946.0,251.0,125.0,126.0,99965.0,53483.0,46482.0,34230.0,13407.0,20823.0,49079.0,37413.0,11666.0,40480.0,32742.0,7738.0,1716.0,1516.0,200.0,7606.0,4790.0,2816.0,919.0,560.0,359.0,30239.0,25876.0,4363.0,8599.0,4671.0,3928.0,177.0,107.0,70.0,3997.0,1902.0,2095.0,374.0,109.0,265.0,4051.0,2553.0,1498.0,7649.0,4073.0,3576.0,150.0,93.0,57.0,3585.0,1660.0,1925.0,326.0,97.0,229.0,3588.0,2223.0,1365.0,950.0,598.0,352.0,27.0,14.0,13.0,412.0,242.0,170.0,48.0,12.0,36.0,463.0,330.0,133.0,85116.0,29477.0,55639.0,,
33.0,617.0,5788.0,636518.0,0.0,0.0,VILLAGE,Paithambadi,Rural,525.0,2192.0,1102.0,1090.0,223.0,115.0,108.0,685.0,345.0,340.0,0.0,0.0,0.0,1488.0,836.0,652.0,704.0,266.0,438.0,1004.0,654.0,350.0,489.0,377.0,112.0,65.0,63.0,2.0,307.0,219.0,88.0,0.0,0.0,0.0,117.0,95.0,22.0,515.0,277.0,238.0,1.0,1.0,0.0,479.0,245.0,234.0,1.0,1.0,0.0,34.0,30.0,4.0,490.0,272.0,218.0,1.0,1.0,0.0,455.0,241.0,214.0,1.0,1.0,0.0,33.0,29.0,4.0,25.0,5.0,20.0,0.0,0.0,0.0,24.0,4.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,1188.0,448.0,740.0,,
33.0,617.0,5788.0,636519.0,0.0,0.0,VILLAGE,Kavanur,Rural,341.0,1363.0,712.0,651.0,184.0,97.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,527.0,354.0,482.0,185.0,297.0,817.0,440.0,377.0,791.0,425.0,366.0,156.0,95.0,61.0,556.0,267.0,289.0,5.0,2.0,3.0,74.0,61.0,13.0,26.0,15.0,11.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,20.0,13.0,7.0,25.0,14.0,11.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,20.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,546.0,272.0,274.0,,
33.0,617.0,5788.0,636520.0,0.0,0.0,VILLAGE,Ulundamabattu,Rural,210.0,852.0,430.0,422.0,123.0,68.0,55.0,212.0,99.0,113.0,0.0,0.0,0.0,503.0,288.0,215.0,349.0,142.0,207.0,444.0,240.0,204.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,3.0,431.0,230.0,201.0,2.0,1.0,1.0,374.0,194.0,180.0,44.0,26.0,18.0,11.0,9.0,2.0,409.0,215.0,194.0,2.0,1.0,1.0,374.0,194.0,180.0,25.0,14.0,11.0,8.0,6.0,2.0,22.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,7.0,3.0,3.0,0.0,408.0,190.0,218.0,,
33.0,617.0,5788.0,636521.0,0.0,0.0,VILLAGE,Enadirimangalam,Rural,557.0,2293.0,1142.0,1151.0,242.0,128.0,114.0,614.0,316.0,298.0,93.0,49.0,44.0,1501.0,829.0,672.0,792.0,313.0,479.0,1180.0,705.0,475.0,843.0,545.0,298.0,278.0,209.0,69.0,426.0,239.0,187.0,10.0,6.0,4.0,129.0,91.0,38.0,337.0,160.0,177.0,14.0,5.0,9.0,169.0,85.0,84.0,5.0,3.0,2.0,149.0,67.0,82.0,331.0,158.0,173.0,13.0,5.0,8.0,166.0,84.0,82.0,3.0,2.0,1.0,149.0,67.0,82.0,6.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1113.0,437.0,676.0,,
33.0,617.0,5788.0,636522.0,0.0,0.0,VILLAGE,Korathi,Rural,382.0,1582.0,782.0,800.0,174.0,89.0,85.0,0.0,0.0,0.0,4.0,3.0,1.0,1033.0,588.0,445.0,549.0,194.0,355.0,784.0,465.0,319.0,772.0,458.0,314.0,98.0,73.0,25.0,582.0,311.0,271.0,22.0,18.0,4.0,70.0,56.0,14.0,12.0,7.0,5.0,1.0,1.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,12.0,7.0,5.0,1.0,1.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,317.0,481.0,,
33.0,617.0,5788.0,636523.0,0.0,0.0,VILLAGE,Akkadavalli,Rural,660.0,3104.0,1578.0,1526.0,403.0,207.0,196.0,701.0,348.0,353.0,0.0,0.0,0.0,1847.0,1067.0,780.0,1257.0,511.0,746.0,1446.0,933.0,513.0,1043.0,739.0,304.0,265.0,257.0,8.0,620.0,350.0,270.0,6.0,3.0,3.0,152.0,129.0,23.0,403.0,194.0,209.0,12.0,6.0,6.0,243.0,103.0,140.0,40.0,14.0,26.0,108.0,71.0,37.0,277.0,147.0,130.0,9.0,5.0,4.0,135.0,68.0,67.0,37.0,12.0,25.0,96.0,62.0,34.0,126.0,47.0,79.0,3.0,1.0,2.0,108.0,35.0,73.0,3.0,2.0,1.0,12.0,9.0,3.0,1658.0,645.0,1013.0,,
33.0,617.0,5788.0,636524.0,0.0,0.0,VILLAGE,Kandarakkottai (North),Rural,1112.0,4508.0,2260.0,2248.0,509.0,263.0,246.0,1277.0,660.0,617.0,22.0,14.0,8.0,2704.0,1555.0,1149.0,1804.0,705.0,1099.0,2166.0,1340.0,826.0,1990.0,1282.0,708.0,358.0,269.0,89.0,1203.0,645.0,558.0,17.0,16.0,1.0,412.0,352.0,60.0,176.0,58.0,118.0,5.0,3.0,2.0,148.0,36.0,112.0,0.0,0.0,0.0,23.0,19.0,4.0,169.0,55.0,114.0,4.0,2.0,2.0,144.0,35.0,109.0,0.0,0.0,0.0,21.0,18.0,3.0,7.0,3.0,4.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,2342.0,920.0,1422.0,,
