STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,14,,0,0,0,TALUK,Kulithalai,Total,61793,268651,133838,134813,33847,17412,16435,56730,27852,28878,607,303,304,147650,87103,60547,121001,46735,74266,148703,81579,67124,132063,76493,55570,37406,24540,12866,62111,27848,34263,6083,3435,2648,26463,20670,5793,16640,5086,11554,1397,372,1025,13479,3932,9547,413,96,317,1351,686,665,119948,52259,67689,4.0
33,14,,0,0,0,TALUK,Kulithalai,Rural,49207,215868,107517,108351,27957,14388,13569,45539,22413,23126,502,253,249,111711,67140,44571,104157,40377,63780,124168,66276,57892,111388,62651,48737,35073,22680,12393,53644,23536,30108,5372,3118,2254,17299,13317,3982,12780,3625,9155,1251,276,975,10384,2901,7483,284,65,219,861,383,478,91700,41241,50459,4.0
33,14,,0,0,0,TALUK,Kulithalai,Urban,12586,52783,26321,26462,5890,3024,2866,11191,5439,5752,105,50,55,35939,19963,15976,16844,6358,10486,24535,15303,9232,20675,13842,6833,2333,1860,473,8467,4312,4155,711,317,394,9164,7353,1811,3860,1461,2399,146,96,50,3095,1031,2064,129,31,98,490,303,187,28248,11018,17230,4.0
33,14,,877800,0,0,VILLAGE,Karuvappanaickenpettai,Rural,1148,4526,2262,2264,512,289,223,1802,874,928,3,2,1,2888,1621,1267,1638,641,997,2165,1290,875,2076,1269,807,391,312,79,1230,593,637,11,5,6,444,359,85,89,21,68,3,2,1,79,16,63,1,0,1,6,3,3,2361,972,1389,4.0
33,14,,877900,0,0,VILLAGE,Vadhiyam ,Rural,703,3026,1496,1530,344,174,170,827,394,433,0,0,0,2013,1120,893,1013,376,637,1497,942,555,1424,914,510,337,298,39,718,326,392,28,19,9,341,271,70,73,28,45,18,0,18,28,7,21,0,0,0,27,21,6,1529,554,975,4.0
33,14,,878000,0,0,VILLAGE,Manathattai ,Rural,256,1157,572,585,169,90,79,795,389,406,0,0,0,646,356,290,511,216,295,638,321,317,631,317,314,13,11,2,547,253,294,4,2,2,67,51,16,7,4,3,1,1,0,5,2,3,0,0,0,1,1,0,519,251,268,4.0
33,14,,878100,0,0,VILLAGE,Vaiganallur(North),Rural,554,2378,1161,1217,309,153,156,557,264,293,0,0,0,1497,823,674,881,338,543,1309,724,585,1297,721,576,245,159,86,908,457,451,8,4,4,136,101,35,12,3,9,1,0,1,7,2,5,2,0,2,2,1,1,1069,437,632,4.0
33,14,,878200,0,0,VILLAGE,Vaiganallur(South),Rural,1294,5446,2723,2723,651,336,315,175,80,95,0,0,0,2989,1776,1213,2457,947,1510,2864,1647,1217,2676,1601,1075,393,306,87,1466,740,726,180,95,85,637,460,177,188,46,142,33,3,30,111,23,88,10,2,8,34,18,16,2582,1076,1506,4.0
33,14,,878400,0,0,VILLAGE,Rajendram (North) ,Rural,1017,4195,2066,2129,459,231,228,1075,529,546,20,11,9,2923,1615,1308,1272,451,821,1942,1199,743,1594,1028,566,153,130,23,536,262,274,376,214,162,529,422,107,348,171,177,9,8,1,245,113,132,14,5,9,80,45,35,2253,867,1386,4.0
33,14,,878500,0,0,VILLAGE,Rajendram (South),Rural,1055,4388,2181,2207,566,297,269,1512,713,799,362,178,184,2449,1394,1055,1939,787,1152,2332,1336,996,1679,961,718,360,261,99,1094,532,562,19,11,8,206,157,49,653,375,278,17,4,13,592,342,250,9,2,7,35,27,8,2056,845,1211,4.0
