"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
843,Olakkalpattu,Kanchipuram,Chengalpattu MGR,907,364,161,5.6,452,455,993,160,82,78,1051,406,44.8,195,211,924,0,0.0,0,0,0,353,47.26,253,100,2530,386,42.6,207,179,1156,0,0.0,0,0,0,521,57.4,245,276,888,344,89.12,166,178,933,13,3.37,13,0,0,29,7.51,28,1,28000,49,12.69,48,1,48000,295,76.42,118,177,667,0,0.0,0,0,0,0,0.0,0,0,0,6,1.55,6,0,0,5,1.3,5,0,0,2,0.52,2,0,0,4,1.04,4,0,0,5,1.3,5,0,0,20,5.18,19,1,19000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Kanchipura,15,yes,1,1,0,0,0,0.0,40,41.38,57,58.62,17,6.67,135,54.12,0.0,0.0,0.0,40.4,0.0,0.0,0.0,0.0
844,Thaipakkam,Kanchipuram,Chengalpattu MGR,679,407,132,5.1,318,361,881,109,48,61,787,108,15.9,57,51,1118,0,0.0,0,0,0,237,41.58,148,89,1663,251,37.0,163,88,1852,0,0.0,0,0,0,428,63.0,155,273,568,236,94.02,152,84,1810,6,2.39,5,1,5000,9,3.59,6,3,2000,48,19.12,45,3,15000,187,74.5,106,81,1309,1,0.0,1,0,0,0,0.0,0,0,0,3,1.2,2,1,2000,3,1.2,3,0,0,0,0.0,0,0,0,1,0.4,1,0,0,0,0.0,0,0,0,8,3.19,5,3,1667,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Kcnchipura,14,yes,1,1,0,0,0,0.0,55,59.12,38,40.88,0,0.0,73,43.88,0.0,0.0,0.0,55.28,0.0,0.0,0.0,0.0
845,Melbangaram,Kanchipuram,Chengalpattu MGR,543,470,115,4.7,266,277,960,85,40,45,889,0,0.0,0,0,0,4,0.7,2,2,1000,259,56.55,170,89,1910,293,54.0,154,139,1108,6,1.1,1,5,200,244,44.9,111,133,835,152,51.88,42,110,382,134,45.73,110,24,4583,7,2.39,2,5,400,32,10.92,26,6,4333,110,37.54,9,101,89,10,0.03,7,3,2333,0,0.0,0,0,0,132,45.05,108,24,4500,0,0.0,0,0,0,2,0.68,2,0,0,1,0.34,1,0,0,0,0.0,0,0,0,6,2.05,1,5,200,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Kanchipura,15,yes,1,1,0,0,0,0.0,50,68.29,23,31.71,0,0.0,42,36.53,0.0,0.0,0.0,50.04,0.0,0.0,0.0,0.0
846,Vathiyur,Kanchipuram,Chengalpattu MGR,719,350,156,4.6,346,373,928,108,52,56,929,0,0.0,0,0,0,0,0.0,0,0,0,400,65.47,250,150,1667,399,55.5,201,198,1015,1,0.1,0,1,0,319,44.4,145,174,833,345,86.47,155,190,816,29,7.27,27,2,13500,25,6.27,19,6,3167,143,35.84,136,7,19429,202,50.63,19,183,104,0,0.0,0,0,0,0,0.0,0,0,0,25,6.27,23,2,11500,4,1.0,4,0,0,0,0.0,0,0,0,2,0.5,1,1,1000,9,2.26,9,0,0,14,3.51,9,5,1800,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Kanchipura,15,yes,1,1,0,0,0,0.0,14,20.75,54,79.25,3,1.52,135,65.53,0.0,0.0,0.0,14.04,0.0,0.0,0.0,0.0
847,Kuram,Kanchipuram,Chengalpattu MGR,2044,797,448,4.6,998,1046,954,314,145,169,858,360,17.6,177,183,967,0,0.0,0,0,0,791,45.72,572,219,2612,1105,54.1,540,565,956,9,0.4,0,9,0,930,45.5,458,472,970,1043,94.39,491,552,889,10,0.9,8,2,4000,52,4.71,41,11,3727,395,35.75,312,83,3759,646,58.46,178,468,380,2,0.0,1,1,1000,0,0.0,0,0,0,1,0.09,1,0,0,7,0.63,5,2,2500,2,0.18,2,0,0,13,1.18,12,1,12000,1,0.09,1,0,0,38,3.44,28,10,2800,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,12,yes,1,1,0,0,0,0.0,167,80.4,41,19.6,28,10.96,20,7.83,0.0,0.0,167.42,0.0,0.0,0.0,0.0,0.0
848,Sembarambakkam,Kanchipuram,Chengalpattu MGR,1095,403,228,4.8,563,532,1058,184,104,80,1300,608,55.5,312,296,1054,0,0.0,0,0,0,537,58.95,333,204,1632,509,46.5,269,240,1121,31,2.8,10,21,476,555,50.7,284,271,1048,428,84.09,200,228,877,36,7.07,34,2,17000,45,8.84,35,10,3500,99,19.45,69,30,2300,329,64.64,131,198,662,0,0.0,0,0,0,0,0.0,0,0,0,21,4.13,21,0,0,8,1.57,8,0,0,7,1.38,5,2,2500,8,1.57,7,1,7000,7,1.38,7,0,0,30,5.89,21,9,2333,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,9,yes,1,1,0,0,0,0.0,48,33.9,93,66.1,40,14.59,90,33.34,0.0,0.0,47.9,0.0,0.0,0.0,0.0,0.0
849,Pappankuzhi,Kanchipuram,Chengalpattu MGR,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,100.0,0,0.0,0,87.01,0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0
850,Chitterimedu,Kanchipuram,Chengalpattu MGR,560,260,129,4.3,289,271,1066,96,50,46,1087,88,15.7,49,39,1256,0,0.0,0,0,0,193,41.59,141,52,2712,208,37.1,162,46,3522,1,0.2,0,1,0,351,62.7,127,224,567,116,55.29,76,40,1900,76,37.02,73,3,24333,16,7.69,13,3,4333,31,14.9,24,7,3429,78,37.5,50,28,1786,6,0.03,2,4,500,1,0.48,0,1,0,54,25.96,52,2,26000,21,10.1,20,1,20000,1,0.48,1,0,0,5,2.4,4,1,4000,3,1.44,3,0,0,8,3.85,6,2,3000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kanchipura,5,yes,1,1,0,0,0,0.0,20,38.44,31,61.56,7,3.2,158,73.15,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0
851,Thulukkanthandalam,Kanchipuram,Chengalpattu MGR,437,252,90,4.9,221,216,1023,81,41,40,1025,0,0.0,0,0,0,33,7.6,18,15,1200,157,44.1,103,54,1907,225,51.5,132,93,1419,46,10.5,0,46,0,166,38.0,89,77,1156,209,92.89,119,90,1322,6,2.67,6,0,0,10,4.44,7,3,2333,36,16.0,30,6,5000,173,76.89,89,84,1060,0,0.0,0,0,0,0,0.0,0,0,0,1,0.44,1,0,0,5,2.22,5,0,0,0,0.0,0,0,0,1,0.44,1,0,0,0,0.0,0,0,0,9,4.0,6,3,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Kanchipura,5,yes,1,1,0,0,0,0.0,59,52.15,54,47.85,30,17.54,31,17.63,0.0,0.0,58.6,0.0,0.0,0.0,0.0,0.0
852,Ariyaperumbakkam,Kanchipuram,Chengalpattu MGR,901,231,182,5.0,445,456,976,166,83,83,1000,250,27.7,117,133,880,0,0.0,0,0,0,315,42.86,209,106,1972,275,30.5,206,69,2986,191,21.2,46,145,317,435,48.3,193,242,798,170,59.27,107,63,1698,63,25.45,62,1,62000,42,15.27,37,5,7400,73,26.55,66,7,9429,86,31.27,30,56,536,4,0.01,4,0,0,7,2.55,7,0,0,52,18.91,52,0,0,2,0.73,1,1,1000,9,3.27,9,0,0,10,3.64,9,1,9000,8,2.91,8,0,0,24,8.73,20,4,5000,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,no,2,0,0,1,0,0,eKanchipura,7,yes,1,1,0,0,0,0.0,115,40.96,165,59.04,59,15.24,50,12.9,0.0,0.0,114.73,0.0,0.0,0.0,0.0,0.0
