State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,632.0,0.0,0.0,0.0,0.0,DISTRICT,Coimbatore,Total,958035.0,3458045.0,1729297.0,1728748.0,319332.0,163230.0,156102.0,535911.0,266960.0,268951.0,28342.0,14245.0,14097.0,2635907.0,1394790.0,1241117.0,822138.0,334507.0,487631.0,1567950.0,1083125.0,484825.0,1443252.0,1022328.0,420924.0,75411.0,49412.0,25999.0,201351.0,105640.0,95711.0,44582.0,25854.0,18728.0,1121908.0,841422.0,280486.0,124698.0,60797.0,63901.0,4806.0,2267.0,2539.0,28675.0,11807.0,16868.0,5503.0,1794.0,3709.0,85714.0,44929.0,40785.0,108156.0,53208.0,54948.0,4364.0,2076.0,2288.0,24360.0,10201.0,14159.0,4304.0,1407.0,2897.0,75128.0,39524.0,35604.0,16542.0,7589.0,8953.0,442.0,191.0,251.0,4315.0,1606.0,2709.0,1199.0,387.0,812.0,10586.0,5405.0,5181.0,1890095.0,646172.0,1243923.0,,
33.0,632.0,0.0,0.0,0.0,0.0,DISTRICT,Coimbatore,Rural,242157.0,839105.0,419032.0,420073.0,70035.0,35589.0,34446.0,187055.0,93037.0,94018.0,19622.0,9815.0,9807.0,554965.0,305718.0,249247.0,284140.0,113314.0,170826.0,452489.0,277811.0,174678.0,406615.0,257488.0,149127.0,59378.0,37767.0,21611.0,140412.0,72989.0,67423.0,16069.0,9039.0,7030.0,190756.0,137693.0,53063.0,45874.0,20323.0,25551.0,3116.0,1389.0,1727.0,20196.0,8216.0,11980.0,2200.0,758.0,1442.0,20362.0,9960.0,10402.0,39482.0,17835.0,21647.0,2766.0,1251.0,1515.0,17409.0,7255.0,10154.0,1765.0,607.0,1158.0,17542.0,8722.0,8820.0,6392.0,2488.0,3904.0,350.0,138.0,212.0,2787.0,961.0,1826.0,435.0,151.0,284.0,2820.0,1238.0,1582.0,386616.0,141221.0,245395.0,,
33.0,632.0,0.0,0.0,0.0,0.0,DISTRICT,Coimbatore,Urban,715878.0,2618940.0,1310265.0,1308675.0,249297.0,127641.0,121656.0,348856.0,173923.0,174933.0,8720.0,4430.0,4290.0,2080942.0,1089072.0,991870.0,537998.0,221193.0,316805.0,1115461.0,805314.0,310147.0,1036637.0,764840.0,271797.0,16033.0,11645.0,4388.0,60939.0,32651.0,28288.0,28513.0,16815.0,11698.0,931152.0,703729.0,227423.0,78824.0,40474.0,38350.0,1690.0,878.0,812.0,8479.0,3591.0,4888.0,3303.0,1036.0,2267.0,65352.0,34969.0,30383.0,68674.0,35373.0,33301.0,1598.0,825.0,773.0,6951.0,2946.0,4005.0,2539.0,800.0,1739.0,57586.0,30802.0,26784.0,10150.0,5101.0,5049.0,92.0,53.0,39.0,1528.0,645.0,883.0,764.0,236.0,528.0,7766.0,4167.0,3599.0,1503479.0,504951.0,998528.0,,
33.0,632.0,5895.0,0.0,0.0,0.0,SUB-DISTRICT,Mettupalayam,Total,73189.0,260172.0,129447.0,130725.0,23023.0,11703.0,11320.0,44149.0,21985.0,22164.0,8712.0,4317.0,4395.0,185053.0,99211.0,85842.0,75119.0,30236.0,44883.0,120923.0,82146.0,38777.0,109408.0,76450.0,32958.0,11694.0,7465.0,4229.0,21908.0,12414.0,9494.0,6104.0,3334.0,2770.0,69702.0,53237.0,16465.0,11515.0,5696.0,5819.0,740.0,342.0,398.0,3806.0,1704.0,2102.0,765.0,267.0,498.0,6204.0,3383.0,2821.0,9852.0,5071.0,4781.0,657.0,303.0,354.0,3256.0,1546.0,1710.0,586.0,218.0,368.0,5353.0,3004.0,2349.0,1663.0,625.0,1038.0,83.0,39.0,44.0,550.0,158.0,392.0,179.0,49.0,130.0,851.0,379.0,472.0,139249.0,47301.0,91948.0,,
33.0,632.0,5895.0,0.0,0.0,0.0,SUB-DISTRICT,Mettupalayam,Rural,39680.0,137570.0,68643.0,68927.0,11688.0,5852.0,5836.0,26346.0,13118.0,13228.0,7859.0,3897.0,3962.0,91231.0,50040.0,41191.0,46339.0,18603.0,27736.0,70525.0,44793.0,25732.0,62231.0,40833.0,21398.0,10695.0,6791.0,3904.0,18710.0,10581.0,8129.0,3607.0,2080.0,1527.0,29219.0,21381.0,7838.0,8294.0,3960.0,4334.0,713.0,325.0,388.0,3229.0,1469.0,1760.0,580.0,223.0,357.0,3772.0,1943.0,1829.0,7112.0,3544.0,3568.0,630.0,286.0,344.0,2729.0,1319.0,1410.0,452.0,181.0,271.0,3301.0,1758.0,1543.0,1182.0,416.0,766.0,83.0,39.0,44.0,500.0,150.0,350.0,128.0,42.0,86.0,471.0,185.0,286.0,67045.0,23850.0,43195.0,,
33.0,632.0,5895.0,0.0,0.0,0.0,SUB-DISTRICT,Mettupalayam,Urban,33509.0,122602.0,60804.0,61798.0,11335.0,5851.0,5484.0,17803.0,8867.0,8936.0,853.0,420.0,433.0,93822.0,49171.0,44651.0,28780.0,11633.0,17147.0,50398.0,37353.0,13045.0,47177.0,35617.0,11560.0,999.0,674.0,325.0,3198.0,1833.0,1365.0,2497.0,1254.0,1243.0,40483.0,31856.0,8627.0,3221.0,1736.0,1485.0,27.0,17.0,10.0,577.0,235.0,342.0,185.0,44.0,141.0,2432.0,1440.0,992.0,2740.0,1527.0,1213.0,27.0,17.0,10.0,527.0,227.0,300.0,134.0,37.0,97.0,2052.0,1246.0,806.0,481.0,209.0,272.0,0.0,0.0,0.0,50.0,8.0,42.0,51.0,7.0,44.0,380.0,194.0,186.0,72204.0,23451.0,48753.0,,
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Total,93100.0,321051.0,161169.0,159882.0,30125.0,15361.0,14764.0,55843.0,27854.0,27989.0,182.0,103.0,79.0,233427.0,126375.0,107052.0,87624.0,34794.0,52830.0,158757.0,104206.0,54551.0,144080.0,97287.0,46793.0,13713.0,8638.0,5075.0,21991.0,11430.0,10561.0,6478.0,3869.0,2609.0,101898.0,73350.0,28548.0,14677.0,6919.0,7758.0,736.0,331.0,405.0,2911.0,1149.0,1762.0,771.0,246.0,525.0,10259.0,5193.0,5066.0,13101.0,6348.0,6753.0,660.0,298.0,362.0,2492.0,1028.0,1464.0,634.0,204.0,430.0,9315.0,4818.0,4497.0,1576.0,571.0,1005.0,76.0,33.0,43.0,419.0,121.0,298.0,137.0,42.0,95.0,944.0,375.0,569.0,162294.0,56963.0,105331.0,,
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Rural,37694.0,128472.0,64503.0,63969.0,10966.0,5605.0,5361.0,27677.0,13786.0,13891.0,61.0,34.0,27.0,87694.0,48388.0,39306.0,40778.0,16115.0,24663.0,69943.0,42957.0,26986.0,62954.0,39866.0,23088.0,11899.0,7315.0,4584.0,17608.0,8992.0,8616.0,4220.0,2434.0,1786.0,29227.0,21125.0,8102.0,6989.0,3091.0,3898.0,538.0,230.0,308.0,2063.0,801.0,1262.0,469.0,144.0,325.0,3919.0,1916.0,2003.0,6193.0,2823.0,3370.0,471.0,203.0,268.0,1763.0,713.0,1050.0,395.0,118.0,277.0,3564.0,1789.0,1775.0,796.0,268.0,528.0,67.0,27.0,40.0,300.0,88.0,212.0,74.0,26.0,48.0,355.0,127.0,228.0,58529.0,21546.0,36983.0,,
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Urban,55406.0,192579.0,96666.0,95913.0,19159.0,9756.0,9403.0,28166.0,14068.0,14098.0,121.0,69.0,52.0,145733.0,77987.0,67746.0,46846.0,18679.0,28167.0,88814.0,61249.0,27565.0,81126.0,57421.0,23705.0,1814.0,1323.0,491.0,4383.0,2438.0,1945.0,2258.0,1435.0,823.0,72671.0,52225.0,20446.0,7688.0,3828.0,3860.0,198.0,101.0,97.0,848.0,348.0,500.0,302.0,102.0,200.0,6340.0,3277.0,3063.0,6908.0,3525.0,3383.0,189.0,95.0,94.0,729.0,315.0,414.0,239.0,86.0,153.0,5751.0,3029.0,2722.0,780.0,303.0,477.0,9.0,6.0,3.0,119.0,33.0,86.0,63.0,16.0,47.0,589.0,248.0,341.0,103765.0,35417.0,68348.0,,
33.0,632.0,5897.0,0.0,0.0,0.0,SUB-DISTRICT,Coimbatore North,Total,176703.0,637389.0,320620.0,316769.0,60140.0,30778.0,29362.0,91506.0,45902.0,45604.0,4419.0,2240.0,2179.0,483470.0,257545.0,225925.0,153919.0,63075.0,90844.0,292239.0,201395.0,90844.0,265831.0,188166.0,77665.0,14669.0,9495.0,5174.0,27264.0,14678.0,12586.0,6857.0,3788.0,3069.0,217041.0,160205.0,56836.0,26408.0,13229.0,13179.0,1017.0,505.0,512.0,5011.0,2267.0,2744.0,1094.0,365.0,729.0,19286.0,10092.0,9194.0,22531.0,11275.0,11256.0,939.0,468.0,471.0,4234.0,1960.0,2274.0,792.0,252.0,540.0,16566.0,8595.0,7971.0,3877.0,1954.0,1923.0,78.0,37.0,41.0,777.0,307.0,470.0,302.0,113.0,189.0,2720.0,1497.0,1223.0,345150.0,119225.0,225925.0,,
