State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,617.0,0.0,0.0,0.0,0.0,DISTRICT,Cuddalore,Total,635578.0,2605914.0,1311697.0,1294217.0,279950.0,147644.0,132306.0,763944.0,383943.0,380001.0,15702.0,7943.0,7759.0,1815281.0,1000322.0,814959.0,790633.0,311375.0,479258.0,1169880.0,749633.0,420247.0,837271.0,586068.0,251203.0,136035.0,98806.0,37229.0,325599.0,184740.0,140859.0,19151.0,10469.0,8682.0,356486.0,292053.0,64433.0,332609.0,163565.0,169044.0,29135.0,17221.0,11914.0,213813.0,94513.0,119300.0,12876.0,4285.0,8591.0,76785.0,47546.0,29239.0,280126.0,140395.0,139731.0,25327.0,15317.0,10010.0,178563.0,80339.0,98224.0,9824.0,3490.0,6334.0,66412.0,41249.0,25163.0,52483.0,23170.0,29313.0,3808.0,1904.0,1904.0,35250.0,14174.0,21076.0,3052.0,795.0,2257.0,10373.0,6297.0,4076.0,1436034.0,562064.0,873970.0,,
33.0,617.0,0.0,0.0,0.0,0.0,DISTRICT,Cuddalore,Rural,423473.0,1720725.0,868861.0,851864.0,192701.0,102525.0,90176.0,609922.0,307009.0,302913.0,9923.0,4974.0,4949.0,1126045.0,634883.0,491162.0,594680.0,233978.0,360702.0,851826.0,505773.0,346053.0,576649.0,376759.0,199890.0,126716.0,90555.0,36161.0,293788.0,163712.0,130076.0,12225.0,6384.0,5841.0,143920.0,116108.0,27812.0,275177.0,129014.0,146163.0,27323.0,16079.0,11244.0,196642.0,85387.0,111255.0,9170.0,2839.0,6331.0,42042.0,24709.0,17333.0,231220.0,111084.0,120136.0,23700.0,14321.0,9379.0,164201.0,72678.0,91523.0,6732.0,2263.0,4469.0,36587.0,21822.0,14765.0,43957.0,17930.0,26027.0,3623.0,1758.0,1865.0,32441.0,12709.0,19732.0,2438.0,576.0,1862.0,5455.0,2887.0,2568.0,868899.0,363088.0,505811.0,,
33.0,617.0,0.0,0.0,0.0,0.0,DISTRICT,Cuddalore,Urban,212105.0,885189.0,442836.0,442353.0,87249.0,45119.0,42130.0,154022.0,76934.0,77088.0,5779.0,2969.0,2810.0,689236.0,365439.0,323797.0,195953.0,77397.0,118556.0,318054.0,243860.0,74194.0,260622.0,209309.0,51313.0,9319.0,8251.0,1068.0,31811.0,21028.0,10783.0,6926.0,4085.0,2841.0,212566.0,175945.0,36621.0,57432.0,34551.0,22881.0,1812.0,1142.0,670.0,17171.0,9126.0,8045.0,3706.0,1446.0,2260.0,34743.0,22837.0,11906.0,48906.0,29311.0,19595.0,1627.0,996.0,631.0,14362.0,7661.0,6701.0,3092.0,1227.0,1865.0,29825.0,19427.0,10398.0,8526.0,5240.0,3286.0,185.0,146.0,39.0,2809.0,1465.0,1344.0,614.0,219.0,395.0,4918.0,3410.0,1508.0,567135.0,198976.0,368159.0,,
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Total,98171.0,413639.0,207946.0,205693.0,47965.0,25267.0,22698.0,108190.0,53885.0,54305.0,856.0,453.0,403.0,275075.0,153888.0,121187.0,138564.0,54058.0,84506.0,187193.0,118158.0,69035.0,140321.0,97196.0,43125.0,20988.0,15799.0,5189.0,63864.0,36036.0,27828.0,3580.0,1832.0,1748.0,51889.0,43529.0,8360.0,46872.0,20962.0,25910.0,4195.0,2453.0,1742.0,30515.0,12088.0,18427.0,2360.0,661.0,1699.0,9802.0,5760.0,4042.0,40051.0,18478.0,21573.0,3691.0,2208.0,1483.0,26126.0,10616.0,15510.0,1678.0,551.0,1127.0,8556.0,5103.0,3453.0,6821.0,2484.0,4337.0,504.0,245.0,259.0,4389.0,1472.0,2917.0,682.0,110.0,572.0,1246.0,657.0,589.0,226446.0,89788.0,136658.0,,
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Rural,66729.0,279444.0,141056.0,138388.0,33667.0,17939.0,15728.0,76819.0,38460.0,38359.0,605.0,328.0,277.0,175110.0,100405.0,74705.0,104334.0,40651.0,63683.0,138114.0,80745.0,57369.0,99841.0,64454.0,35387.0,19272.0,14283.0,4989.0,56258.0,31246.0,25012.0,2661.0,1272.0,1389.0,21650.0,17653.0,3997.0,38273.0,16291.0,21982.0,4018.0,2346.0,1672.0,26518.0,10186.0,16332.0,1986.0,552.0,1434.0,5751.0,3207.0,2544.0,32402.0,14405.0,17997.0,3541.0,2115.0,1426.0,22541.0,8956.0,13585.0,1352.0,454.0,898.0,4968.0,2880.0,2088.0,5871.0,1886.0,3985.0,477.0,231.0,246.0,3977.0,1230.0,2747.0,634.0,98.0,536.0,783.0,327.0,456.0,141330.0,60311.0,81019.0,,
33.0,617.0,5788.0,0.0,0.0,0.0,SUB-DISTRICT,Panruti,Urban,31442.0,134195.0,66890.0,67305.0,14298.0,7328.0,6970.0,31371.0,15425.0,15946.0,251.0,125.0,126.0,99965.0,53483.0,46482.0,34230.0,13407.0,20823.0,49079.0,37413.0,11666.0,40480.0,32742.0,7738.0,1716.0,1516.0,200.0,7606.0,4790.0,2816.0,919.0,560.0,359.0,30239.0,25876.0,4363.0,8599.0,4671.0,3928.0,177.0,107.0,70.0,3997.0,1902.0,2095.0,374.0,109.0,265.0,4051.0,2553.0,1498.0,7649.0,4073.0,3576.0,150.0,93.0,57.0,3585.0,1660.0,1925.0,326.0,97.0,229.0,3588.0,2223.0,1365.0,950.0,598.0,352.0,27.0,14.0,13.0,412.0,242.0,170.0,48.0,12.0,36.0,463.0,330.0,133.0,85116.0,29477.0,55639.0,,
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Total,103687.0,426466.0,212812.0,213654.0,45127.0,23374.0,21753.0,95667.0,47678.0,47989.0,1710.0,861.0,849.0,309211.0,165451.0,143760.0,117255.0,47361.0,69894.0,177944.0,122432.0,55512.0,134232.0,99984.0,34248.0,9802.0,7431.0,2371.0,35040.0,20719.0,14321.0,3519.0,2255.0,1264.0,85871.0,69579.0,16292.0,43712.0,22448.0,21264.0,1564.0,861.0,703.0,22099.0,9616.0,12483.0,1827.0,674.0,1153.0,18222.0,11297.0,6925.0,38515.0,19932.0,18583.0,1462.0,816.0,646.0,19451.0,8592.0,10859.0,1465.0,556.0,909.0,16137.0,9968.0,6169.0,5197.0,2516.0,2681.0,102.0,45.0,57.0,2648.0,1024.0,1624.0,362.0,118.0,244.0,2085.0,1329.0,756.0,248522.0,90380.0,158142.0,,
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Rural,51934.0,214298.0,107913.0,106385.0,24214.0,12709.0,11505.0,67951.0,34079.0,33872.0,1166.0,583.0,583.0,140526.0,78060.0,62466.0,73772.0,29853.0,43919.0,100948.0,63470.0,37478.0,69897.0,48622.0,21275.0,9026.0,6824.0,2202.0,32544.0,18919.0,13625.0,1769.0,1269.0,500.0,26558.0,21610.0,4948.0,31051.0,14848.0,16203.0,1367.0,750.0,617.0,20804.0,8839.0,11965.0,849.0,323.0,526.0,8031.0,4936.0,3095.0,27524.0,13411.0,14113.0,1275.0,709.0,566.0,18425.0,7997.0,10428.0,626.0,243.0,383.0,7198.0,4462.0,2736.0,3527.0,1437.0,2090.0,92.0,41.0,51.0,2379.0,842.0,1537.0,223.0,80.0,143.0,833.0,474.0,359.0,113350.0,44443.0,68907.0,,
33.0,617.0,5789.0,0.0,0.0,0.0,SUB-DISTRICT,Cuddalore,Urban,51753.0,212168.0,104899.0,107269.0,20913.0,10665.0,10248.0,27716.0,13599.0,14117.0,544.0,278.0,266.0,168685.0,87391.0,81294.0,43483.0,17508.0,25975.0,76996.0,58962.0,18034.0,64335.0,51362.0,12973.0,776.0,607.0,169.0,2496.0,1800.0,696.0,1750.0,986.0,764.0,59313.0,47969.0,11344.0,12661.0,7600.0,5061.0,197.0,111.0,86.0,1295.0,777.0,518.0,978.0,351.0,627.0,10191.0,6361.0,3830.0,10991.0,6521.0,4470.0,187.0,107.0,80.0,1026.0,595.0,431.0,839.0,313.0,526.0,8939.0,5506.0,3433.0,1670.0,1079.0,591.0,10.0,4.0,6.0,269.0,182.0,87.0,139.0,38.0,101.0,1252.0,855.0,397.0,135172.0,45937.0,89235.0,,
33.0,617.0,5790.0,0.0,0.0,0.0,SUB-DISTRICT,Kurinjipadi ,Total,81536.0,331755.0,167497.0,164258.0,32494.0,17253.0,15241.0,83196.0,41948.0,41248.0,2390.0,1229.0,1161.0,241787.0,132666.0,109121.0,89968.0,34831.0,55137.0,133469.0,92614.0,40855.0,109915.0,80628.0,29287.0,11042.0,8496.0,2546.0,35515.0,19800.0,15715.0,2409.0,1179.0,1230.0,60949.0,51153.0,9796.0,23554.0,11986.0,11568.0,1256.0,747.0,509.0,12681.0,5372.0,7309.0,1394.0,423.0,971.0,8223.0,5444.0,2779.0,18820.0,9805.0,9015.0,1056.0,654.0,402.0,9960.0,4310.0,5650.0,955.0,321.0,634.0,6849.0,4520.0,2329.0,4734.0,2181.0,2553.0,200.0,93.0,107.0,2721.0,1062.0,1659.0,439.0,102.0,337.0,1374.0,924.0,450.0,198286.0,74883.0,123403.0,,
