State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,616.0,0.0,0.0,0.0,0.0,DISTRICT,Ariyalur  ,Total,197090.0,754894.0,374703.0,380191.0,81187.0,42808.0,38379.0,176230.0,88076.0,88154.0,10722.0,5274.0,5448.0,480604.0,269582.0,211022.0,274290.0,105121.0,169169.0,359851.0,212547.0,147304.0,272241.0,173193.0,99048.0,94912.0,63868.0,31044.0,106252.0,56334.0,49918.0,10756.0,6437.0,4319.0,60321.0,46554.0,13767.0,87610.0,39354.0,48256.0,12400.0,6675.0,5725.0,60585.0,24046.0,36539.0,2808.0,1140.0,1668.0,11817.0,7493.0,4324.0,73071.0,33429.0,39642.0,10094.0,5458.0,4636.0,50850.0,20654.0,30196.0,2173.0,906.0,1267.0,9954.0,6411.0,3543.0,14539.0,5925.0,8614.0,2306.0,1217.0,1089.0,9735.0,3392.0,6343.0,635.0,234.0,401.0,1863.0,1082.0,781.0,395043.0,162156.0,232887.0,,
33.0,616.0,0.0,0.0,0.0,0.0,DISTRICT,Ariyalur  ,Rural,175903.0,671100.0,333253.0,337847.0,72575.0,38306.0,34269.0,163770.0,81857.0,81913.0,9946.0,4897.0,5049.0,419413.0,237071.0,182342.0,251687.0,96182.0,155505.0,328972.0,190203.0,138769.0,247430.0,154523.0,92907.0,93087.0,62339.0,30748.0,102649.0,53963.0,48686.0,8832.0,5352.0,3480.0,42862.0,32869.0,9993.0,81542.0,35680.0,45862.0,11875.0,6288.0,5587.0,58266.0,22880.0,35386.0,2203.0,832.0,1371.0,9198.0,5680.0,3518.0,68242.0,30478.0,37764.0,9703.0,5156.0,4547.0,48989.0,19716.0,29273.0,1696.0,650.0,1046.0,7854.0,4956.0,2898.0,13300.0,5202.0,8098.0,2172.0,1132.0,1040.0,9277.0,3164.0,6113.0,507.0,182.0,325.0,1344.0,724.0,620.0,342128.0,143050.0,199078.0,,
33.0,616.0,0.0,0.0,0.0,0.0,DISTRICT,Ariyalur  ,Urban,21187.0,83794.0,41450.0,42344.0,8612.0,4502.0,4110.0,12460.0,6219.0,6241.0,776.0,377.0,399.0,61191.0,32511.0,28680.0,22603.0,8939.0,13664.0,30879.0,22344.0,8535.0,24811.0,18670.0,6141.0,1825.0,1529.0,296.0,3603.0,2371.0,1232.0,1924.0,1085.0,839.0,17459.0,13685.0,3774.0,6068.0,3674.0,2394.0,525.0,387.0,138.0,2319.0,1166.0,1153.0,605.0,308.0,297.0,2619.0,1813.0,806.0,4829.0,2951.0,1878.0,391.0,302.0,89.0,1861.0,938.0,923.0,477.0,256.0,221.0,2100.0,1455.0,645.0,1239.0,723.0,516.0,134.0,85.0,49.0,458.0,228.0,230.0,128.0,52.0,76.0,519.0,358.0,161.0,52915.0,19106.0,33809.0,,
33.0,616.0,5785.0,0.0,0.0,0.0,SUB-DISTRICT,Sendurai,Total,29258.0,111891.0,55373.0,56518.0,12124.0,6483.0,5641.0,32887.0,16581.0,16306.0,1344.0,645.0,699.0,67977.0,38900.0,29077.0,43914.0,16473.0,27441.0,54597.0,30580.0,24017.0,42333.0,25539.0,16794.0,18005.0,11384.0,6621.0,16704.0,8495.0,8209.0,1801.0,1147.0,654.0,5823.0,4513.0,1310.0,12264.0,5041.0,7223.0,3019.0,1360.0,1659.0,7709.0,2796.0,4913.0,291.0,130.0,161.0,1245.0,755.0,490.0,9759.0,4089.0,5670.0,2442.0,1051.0,1391.0,6024.0,2257.0,3767.0,238.0,104.0,134.0,1055.0,677.0,378.0,2505.0,952.0,1553.0,577.0,309.0,268.0,1685.0,539.0,1146.0,53.0,26.0,27.0,190.0,78.0,112.0,57294.0,24793.0,32501.0,,
33.0,616.0,5785.0,0.0,0.0,0.0,SUB-DISTRICT,Sendurai,Rural,29258.0,111891.0,55373.0,56518.0,12124.0,6483.0,5641.0,32887.0,16581.0,16306.0,1344.0,645.0,699.0,67977.0,38900.0,29077.0,43914.0,16473.0,27441.0,54597.0,30580.0,24017.0,42333.0,25539.0,16794.0,18005.0,11384.0,6621.0,16704.0,8495.0,8209.0,1801.0,1147.0,654.0,5823.0,4513.0,1310.0,12264.0,5041.0,7223.0,3019.0,1360.0,1659.0,7709.0,2796.0,4913.0,291.0,130.0,161.0,1245.0,755.0,490.0,9759.0,4089.0,5670.0,2442.0,1051.0,1391.0,6024.0,2257.0,3767.0,238.0,104.0,134.0,1055.0,677.0,378.0,2505.0,952.0,1553.0,577.0,309.0,268.0,1685.0,539.0,1146.0,53.0,26.0,27.0,190.0,78.0,112.0,57294.0,24793.0,32501.0,,
33.0,616.0,5785.0,0.0,0.0,0.0,SUB-DISTRICT,Sendurai,Urban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,616.0,5786.0,0.0,0.0,0.0,SUB-DISTRICT,Udayarpalayam,Total,100129.0,387194.0,192314.0,194880.0,40979.0,21784.0,19195.0,87900.0,43836.0,44064.0,8161.0,4030.0,4131.0,249883.0,139378.0,110505.0,137311.0,52936.0,84375.0,182951.0,108424.0,74527.0,131075.0,85121.0,45954.0,41488.0,29249.0,12239.0,51892.0,28370.0,23522.0,7022.0,4188.0,2834.0,30673.0,23314.0,7359.0,51876.0,23303.0,28573.0,6264.0,3546.0,2718.0,37462.0,15184.0,22278.0,1913.0,770.0,1143.0,6237.0,3803.0,2434.0,43910.0,19923.0,23987.0,4988.0,2806.0,2182.0,32033.0,13198.0,18835.0,1538.0,624.0,914.0,5351.0,3295.0,2056.0,7966.0,3380.0,4586.0,1276.0,740.0,536.0,5429.0,1986.0,3443.0,375.0,146.0,229.0,886.0,508.0,378.0,204243.0,83890.0,120353.0,,
33.0,616.0,5786.0,0.0,0.0,0.0,SUB-DISTRICT,Udayarpalayam,Rural,86261.0,332302.0,165213.0,167089.0,35344.0,18820.0,16524.0,78694.0,39237.0,39457.0,7393.0,3658.0,3735.0,210669.0,118431.0,92238.0,121633.0,46782.0,74851.0,162355.0,93895.0,68460.0,114712.0,72981.0,41731.0,39978.0,27968.0,12010.0,48959.0,26443.0,22516.0,5396.0,3276.0,2120.0,20379.0,15294.0,5085.0,47643.0,20914.0,26729.0,5898.0,3277.0,2621.0,35318.0,14140.0,21178.0,1458.0,529.0,929.0,4969.0,2968.0,2001.0,40442.0,17935.0,22507.0,4738.0,2609.0,2129.0,30264.0,12325.0,17939.0,1143.0,405.0,738.0,4297.0,2596.0,1701.0,7201.0,2979.0,4222.0,1160.0,668.0,492.0,5054.0,1815.0,3239.0,315.0,124.0,191.0,672.0,372.0,300.0,169947.0,71318.0,98629.0,,
33.0,616.0,5786.0,0.0,0.0,0.0,SUB-DISTRICT,Udayarpalayam,Urban,13868.0,54892.0,27101.0,27791.0,5635.0,2964.0,2671.0,9206.0,4599.0,4607.0,768.0,372.0,396.0,39214.0,20947.0,18267.0,15678.0,6154.0,9524.0,20596.0,14529.0,6067.0,16363.0,12140.0,4223.0,1510.0,1281.0,229.0,2933.0,1927.0,1006.0,1626.0,912.0,714.0,10294.0,8020.0,2274.0,4233.0,2389.0,1844.0,366.0,269.0,97.0,2144.0,1044.0,1100.0,455.0,241.0,214.0,1268.0,835.0,433.0,3468.0,1988.0,1480.0,250.0,197.0,53.0,1769.0,873.0,896.0,395.0,219.0,176.0,1054.0,699.0,355.0,765.0,401.0,364.0,116.0,72.0,44.0,375.0,171.0,204.0,60.0,22.0,38.0,214.0,136.0,78.0,34296.0,12572.0,21724.0,,
33.0,616.0,5787.0,0.0,0.0,0.0,SUB-DISTRICT,Ariyalur,Total,67703.0,255809.0,127016.0,128793.0,28084.0,14541.0,13543.0,55443.0,27659.0,27784.0,1217.0,599.0,618.0,162744.0,91304.0,71440.0,93065.0,35712.0,57353.0,122303.0,73543.0,48760.0,98833.0,62533.0,36300.0,35419.0,23235.0,12184.0,37656.0,19469.0,18187.0,1933.0,1102.0,831.0,23825.0,18727.0,5098.0,23470.0,11010.0,12460.0,3117.0,1769.0,1348.0,15414.0,6066.0,9348.0,604.0,240.0,364.0,4335.0,2935.0,1400.0,19402.0,9417.0,9985.0,2664.0,1601.0,1063.0,12793.0,5199.0,7594.0,397.0,178.0,219.0,3548.0,2439.0,1109.0,4068.0,1593.0,2475.0,453.0,168.0,285.0,2621.0,867.0,1754.0,207.0,62.0,145.0,787.0,496.0,291.0,133506.0,53473.0,80033.0,,
33.0,616.0,5787.0,0.0,0.0,0.0,SUB-DISTRICT,Ariyalur,Rural,60384.0,226907.0,112667.0,114240.0,25107.0,13003.0,12104.0,52189.0,26039.0,26150.0,1209.0,594.0,615.0,140767.0,79740.0,61027.0,86140.0,32927.0,53213.0,112020.0,65728.0,46292.0,90385.0,56003.0,34382.0,35104.0,22987.0,12117.0,36986.0,19025.0,17961.0,1635.0,929.0,706.0,16660.0,13062.0,3598.0,21635.0,9725.0,11910.0,2958.0,1651.0,1307.0,15239.0,5944.0,9295.0,454.0,173.0,281.0,2984.0,1957.0,1027.0,18041.0,8454.0,9587.0,2523.0,1496.0,1027.0,12701.0,5134.0,7567.0,315.0,141.0,174.0,2502.0,1683.0,819.0,3594.0,1271.0,2323.0,435.0,155.0,280.0,2538.0,810.0,1728.0,139.0,32.0,107.0,482.0,274.0,208.0,114887.0,46939.0,67948.0,,
