State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,619.0,0.0,0.0,0.0,0.0,DISTRICT,Thiruvarur,Total,327219.0,1264277.0,626693.0,637584.0,121973.0,62280.0,59693.0,430927.0,214717.0,216210.0,3034.0,1466.0,1568.0,946471.0,503085.0,443386.0,317806.0,123608.0,194198.0,540168.0,369853.0,170315.0,412425.0,301528.0,110897.0,60508.0,51146.0,9362.0,200126.0,124308.0,75818.0,7264.0,4517.0,2747.0,144527.0,121557.0,22970.0,127743.0,68325.0,59418.0,9375.0,6216.0,3159.0,95062.0,46977.0,48085.0,3176.0,1263.0,1913.0,20130.0,13869.0,6261.0,111290.0,60807.0,50483.0,8114.0,5463.0,2651.0,83369.0,42299.0,41070.0,2347.0,1024.0,1323.0,17460.0,12021.0,5439.0,16453.0,7518.0,8935.0,1261.0,753.0,508.0,11693.0,4678.0,7015.0,829.0,239.0,590.0,2670.0,1848.0,822.0,724109.0,256840.0,467269.0,,
33.0,619.0,0.0,0.0,0.0,0.0,DISTRICT,Thiruvarur,Rural,261999.0,1006482.0,499954.0,506528.0,96687.0,49422.0,47265.0,388740.0,193888.0,194852.0,939.0,461.0,478.0,737887.0,396275.0,341612.0,268595.0,103679.0,164916.0,451099.0,299329.0,151770.0,336814.0,239469.0,97345.0,55854.0,47029.0,8825.0,189268.0,116639.0,72629.0,5662.0,3482.0,2180.0,86030.0,72319.0,13711.0,114285.0,59860.0,54425.0,8825.0,5788.0,3037.0,88557.0,43467.0,45090.0,2660.0,1055.0,1605.0,14243.0,9550.0,4693.0,99761.0,53410.0,46351.0,7599.0,5061.0,2538.0,77713.0,39144.0,38569.0,1968.0,858.0,1110.0,12481.0,8347.0,4134.0,14524.0,6450.0,8074.0,1226.0,727.0,499.0,10844.0,4323.0,6521.0,692.0,197.0,495.0,1762.0,1203.0,559.0,555383.0,200625.0,354758.0,,
33.0,619.0,0.0,0.0,0.0,0.0,DISTRICT,Thiruvarur,Urban,65220.0,257795.0,126739.0,131056.0,25286.0,12858.0,12428.0,42187.0,20829.0,21358.0,2095.0,1005.0,1090.0,208584.0,106810.0,101774.0,49211.0,19929.0,29282.0,89069.0,70524.0,18545.0,75611.0,62059.0,13552.0,4654.0,4117.0,537.0,10858.0,7669.0,3189.0,1602.0,1035.0,567.0,58497.0,49238.0,9259.0,13458.0,8465.0,4993.0,550.0,428.0,122.0,6505.0,3510.0,2995.0,516.0,208.0,308.0,5887.0,4319.0,1568.0,11529.0,7397.0,4132.0,515.0,402.0,113.0,5656.0,3155.0,2501.0,379.0,166.0,213.0,4979.0,3674.0,1305.0,1929.0,1068.0,861.0,35.0,26.0,9.0,849.0,355.0,494.0,137.0,42.0,95.0,908.0,645.0,263.0,168726.0,56215.0,112511.0,,
33.0,619.0,5803.0,0.0,0.0,0.0,SUB-DISTRICT,Valangaiman,Total,25114.0,100645.0,50209.0,50436.0,10249.0,5365.0,4884.0,42546.0,21301.0,21245.0,57.0,28.0,29.0,71453.0,38477.0,32976.0,29192.0,11732.0,17460.0,45374.0,30182.0,15192.0,38636.0,26869.0,11767.0,6010.0,5050.0,960.0,22819.0,13694.0,9125.0,500.0,316.0,184.0,9307.0,7809.0,1498.0,6738.0,3313.0,3425.0,468.0,288.0,180.0,5165.0,2373.0,2792.0,199.0,50.0,149.0,906.0,602.0,304.0,5366.0,2728.0,2638.0,411.0,255.0,156.0,3999.0,1909.0,2090.0,160.0,40.0,120.0,796.0,524.0,272.0,1372.0,585.0,787.0,57.0,33.0,24.0,1166.0,464.0,702.0,39.0,10.0,29.0,110.0,78.0,32.0,55271.0,20027.0,35244.0,,
33.0,619.0,5803.0,0.0,0.0,0.0,SUB-DISTRICT,Valangaiman,Rural,22166.0,88891.0,44394.0,44497.0,9182.0,4807.0,4375.0,40423.0,20274.0,20149.0,56.0,28.0,28.0,62183.0,33675.0,28508.0,26708.0,10719.0,15989.0,40916.0,26712.0,14204.0,34956.0,23782.0,11174.0,5768.0,4826.0,942.0,22054.0,13086.0,8968.0,381.0,248.0,133.0,6753.0,5622.0,1131.0,5960.0,2930.0,3030.0,459.0,284.0,175.0,4561.0,2078.0,2483.0,174.0,42.0,132.0,766.0,526.0,240.0,4732.0,2419.0,2313.0,402.0,251.0,151.0,3517.0,1678.0,1839.0,141.0,35.0,106.0,672.0,455.0,217.0,1228.0,511.0,717.0,57.0,33.0,24.0,1044.0,400.0,644.0,33.0,7.0,26.0,94.0,71.0,23.0,47975.0,17682.0,30293.0,,
33.0,619.0,5803.0,0.0,0.0,0.0,SUB-DISTRICT,Valangaiman,Urban,2948.0,11754.0,5815.0,5939.0,1067.0,558.0,509.0,2123.0,1027.0,1096.0,1.0,0.0,1.0,9270.0,4802.0,4468.0,2484.0,1013.0,1471.0,4458.0,3470.0,988.0,3680.0,3087.0,593.0,242.0,224.0,18.0,765.0,608.0,157.0,119.0,68.0,51.0,2554.0,2187.0,367.0,778.0,383.0,395.0,9.0,4.0,5.0,604.0,295.0,309.0,25.0,8.0,17.0,140.0,76.0,64.0,634.0,309.0,325.0,9.0,4.0,5.0,482.0,231.0,251.0,19.0,5.0,14.0,124.0,69.0,55.0,144.0,74.0,70.0,0.0,0.0,0.0,122.0,64.0,58.0,6.0,3.0,3.0,16.0,7.0,9.0,7296.0,2345.0,4951.0,,
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Total,52370.0,203157.0,101552.0,101605.0,19507.0,9919.0,9588.0,67811.0,33944.0,33867.0,156.0,72.0,84.0,152925.0,81689.0,71236.0,50232.0,19863.0,30369.0,87171.0,61505.0,25666.0,67397.0,50722.0,16675.0,8399.0,7325.0,1074.0,35579.0,23899.0,11680.0,1733.0,1021.0,712.0,21686.0,18477.0,3209.0,19774.0,10783.0,8991.0,1626.0,1034.0,592.0,14057.0,7081.0,6976.0,713.0,312.0,401.0,3378.0,2356.0,1022.0,16438.0,8999.0,7439.0,1398.0,901.0,497.0,11557.0,5787.0,5770.0,560.0,257.0,303.0,2923.0,2054.0,869.0,3336.0,1784.0,1552.0,228.0,133.0,95.0,2500.0,1294.0,1206.0,153.0,55.0,98.0,455.0,302.0,153.0,115986.0,40047.0,75939.0,,
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Rural,46990.0,182068.0,91067.0,91001.0,17532.0,8907.0,8625.0,62109.0,31147.0,30962.0,117.0,51.0,66.0,136175.0,72956.0,63219.0,45893.0,18111.0,27782.0,79098.0,55329.0,23769.0,61182.0,45715.0,15467.0,7884.0,6846.0,1038.0,33237.0,22144.0,11093.0,1608.0,926.0,682.0,18453.0,15799.0,2654.0,17916.0,9614.0,8302.0,1451.0,877.0,574.0,12946.0,6485.0,6461.0,678.0,290.0,388.0,2841.0,1962.0,879.0,14744.0,7930.0,6814.0,1223.0,744.0,479.0,10552.0,5249.0,5303.0,530.0,239.0,291.0,2439.0,1698.0,741.0,3172.0,1684.0,1488.0,228.0,133.0,95.0,2394.0,1236.0,1158.0,148.0,51.0,97.0,402.0,264.0,138.0,102970.0,35738.0,67232.0,,
33.0,619.0,5804.0,0.0,0.0,0.0,SUB-DISTRICT,Kodavasal,Urban,5380.0,21089.0,10485.0,10604.0,1975.0,1012.0,963.0,5702.0,2797.0,2905.0,39.0,21.0,18.0,16750.0,8733.0,8017.0,4339.0,1752.0,2587.0,8073.0,6176.0,1897.0,6215.0,5007.0,1208.0,515.0,479.0,36.0,2342.0,1755.0,587.0,125.0,95.0,30.0,3233.0,2678.0,555.0,1858.0,1169.0,689.0,175.0,157.0,18.0,1111.0,596.0,515.0,35.0,22.0,13.0,537.0,394.0,143.0,1694.0,1069.0,625.0,175.0,157.0,18.0,1005.0,538.0,467.0,30.0,18.0,12.0,484.0,356.0,128.0,164.0,100.0,64.0,0.0,0.0,0.0,106.0,58.0,48.0,5.0,4.0,1.0,53.0,38.0,15.0,13016.0,4309.0,8707.0,,
33.0,619.0,5805.0,0.0,0.0,0.0,SUB-DISTRICT,Nannilam,Total,35102.0,137964.0,69360.0,68604.0,13655.0,7005.0,6650.0,48462.0,24458.0,24004.0,98.0,46.0,52.0,105018.0,56502.0,48516.0,32946.0,12858.0,20088.0,57909.0,41569.0,16340.0,42529.0,32799.0,9730.0,5619.0,4789.0,830.0,21522.0,14921.0,6601.0,599.0,376.0,223.0,14789.0,12713.0,2076.0,15380.0,8770.0,6610.0,956.0,740.0,216.0,11447.0,6017.0,5430.0,381.0,124.0,257.0,2596.0,1889.0,707.0,13384.0,7791.0,5593.0,727.0,555.0,172.0,10117.0,5477.0,4640.0,252.0,90.0,162.0,2288.0,1669.0,619.0,1996.0,979.0,1017.0,229.0,185.0,44.0,1330.0,540.0,790.0,129.0,34.0,95.0,308.0,220.0,88.0,80055.0,27791.0,52264.0,,
