State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,622.0,0.0,0.0,0.0,0.0,DISTRICT,Sivaganga,Total,338938.0,1339101.0,668672.0,670429.0,137235.0,70022.0,67213.0,227746.0,113599.0,114147.0,790.0,394.0,396.0,959744.0,526304.0,433440.0,379357.0,142368.0,236989.0,620171.0,391305.0,228866.0,461102.0,312099.0,149003.0,117030.0,74854.0,42176.0,122166.0,65134.0,57032.0,9864.0,5507.0,4357.0,212042.0,166604.0,45438.0,159069.0,79206.0,79863.0,23973.0,13553.0,10420.0,77397.0,34951.0,42446.0,4792.0,1619.0,3173.0,52907.0,29083.0,23824.0,136715.0,68850.0,67865.0,21710.0,12358.0,9352.0,68260.0,30864.0,37396.0,3566.0,1249.0,2317.0,43179.0,24379.0,18800.0,22354.0,10356.0,11998.0,2263.0,1195.0,1068.0,9137.0,4087.0,5050.0,1226.0,370.0,856.0,9728.0,4704.0,5024.0,718930.0,277367.0,441563.0,,
33.0,622.0,0.0,0.0,0.0,0.0,DISTRICT,Sivaganga,Rural,234513.0,926256.0,462210.0,464046.0,95563.0,48712.0,46851.0,184829.0,92228.0,92601.0,491.0,236.0,255.0,629045.0,352907.0,276138.0,297211.0,109303.0,187908.0,471554.0,275948.0,195606.0,337735.0,212459.0,125276.0,112588.0,71420.0,41168.0,117677.0,61926.0,55751.0,6428.0,3631.0,2797.0,101042.0,75482.0,25560.0,133819.0,63489.0,70330.0,23329.0,13055.0,10274.0,72842.0,32237.0,40605.0,3673.0,1200.0,2473.0,33975.0,16997.0,16978.0,115696.0,55824.0,59872.0,21106.0,11888.0,9218.0,64966.0,28910.0,36056.0,2706.0,908.0,1798.0,26918.0,14118.0,12800.0,18123.0,7665.0,10458.0,2223.0,1167.0,1056.0,7876.0,3327.0,4549.0,967.0,292.0,675.0,7057.0,2879.0,4178.0,454702.0,186262.0,268440.0,,
33.0,622.0,0.0,0.0,0.0,0.0,DISTRICT,Sivaganga,Urban,104425.0,412845.0,206462.0,206383.0,41672.0,21310.0,20362.0,42917.0,21371.0,21546.0,299.0,158.0,141.0,330699.0,173397.0,157302.0,82146.0,33065.0,49081.0,148617.0,115357.0,33260.0,123367.0,99640.0,23727.0,4442.0,3434.0,1008.0,4489.0,3208.0,1281.0,3436.0,1876.0,1560.0,111000.0,91122.0,19878.0,25250.0,15717.0,9533.0,644.0,498.0,146.0,4555.0,2714.0,1841.0,1119.0,419.0,700.0,18932.0,12086.0,6846.0,21019.0,13026.0,7993.0,604.0,470.0,134.0,3294.0,1954.0,1340.0,860.0,341.0,519.0,16261.0,10261.0,6000.0,4231.0,2691.0,1540.0,40.0,28.0,12.0,1261.0,760.0,501.0,259.0,78.0,181.0,2671.0,1825.0,846.0,264228.0,91105.0,173123.0,,
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Total,68157.0,275779.0,138228.0,137551.0,29191.0,14951.0,14240.0,41647.0,20910.0,20737.0,25.0,11.0,14.0,189571.0,105527.0,84044.0,86208.0,32701.0,53507.0,132684.0,82198.0,50486.0,97319.0,65198.0,32121.0,21013.0,14567.0,6446.0,36935.0,20991.0,15944.0,2266.0,1280.0,986.0,37105.0,28360.0,8745.0,35365.0,17000.0,18365.0,4868.0,2979.0,1889.0,18689.0,8097.0,10592.0,1336.0,369.0,967.0,10472.0,5555.0,4917.0,30974.0,15018.0,15956.0,4370.0,2668.0,1702.0,16385.0,7153.0,9232.0,1091.0,289.0,802.0,9128.0,4908.0,4220.0,4391.0,1982.0,2409.0,498.0,311.0,187.0,2304.0,944.0,1360.0,245.0,80.0,165.0,1344.0,647.0,697.0,143095.0,56030.0,87065.0,,
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Rural,55454.0,224491.0,112784.0,111707.0,23887.0,12234.0,11653.0,35346.0,17746.0,17600.0,14.0,6.0,8.0,150160.0,84773.0,65387.0,74331.0,28011.0,46320.0,112848.0,67786.0,45062.0,81696.0,53262.0,28434.0,19783.0,13634.0,6149.0,35559.0,20107.0,15452.0,1588.0,949.0,639.0,24766.0,18572.0,6194.0,31152.0,14524.0,16628.0,4686.0,2831.0,1855.0,17588.0,7570.0,10018.0,1228.0,332.0,896.0,7650.0,3791.0,3859.0,27259.0,12771.0,14488.0,4193.0,2524.0,1669.0,15439.0,6657.0,8782.0,1022.0,264.0,758.0,6605.0,3326.0,3279.0,3893.0,1753.0,2140.0,493.0,307.0,186.0,2149.0,913.0,1236.0,206.0,68.0,138.0,1045.0,465.0,580.0,111643.0,44998.0,66645.0,,
33.0,622.0,5829.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Urban,12703.0,51288.0,25444.0,25844.0,5304.0,2717.0,2587.0,6301.0,3164.0,3137.0,11.0,5.0,6.0,39411.0,20754.0,18657.0,11877.0,4690.0,7187.0,19836.0,14412.0,5424.0,15623.0,11936.0,3687.0,1230.0,933.0,297.0,1376.0,884.0,492.0,678.0,331.0,347.0,12339.0,9788.0,2551.0,4213.0,2476.0,1737.0,182.0,148.0,34.0,1101.0,527.0,574.0,108.0,37.0,71.0,2822.0,1764.0,1058.0,3715.0,2247.0,1468.0,177.0,144.0,33.0,946.0,496.0,450.0,69.0,25.0,44.0,2523.0,1582.0,941.0,498.0,229.0,269.0,5.0,4.0,1.0,155.0,31.0,124.0,39.0,12.0,27.0,299.0,182.0,117.0,31452.0,11032.0,20420.0,,
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Total,76868.0,300527.0,149443.0,151084.0,30304.0,15463.0,14841.0,35980.0,17588.0,18392.0,186.0,95.0,91.0,228593.0,121406.0,107187.0,71934.0,28037.0,43897.0,122153.0,86557.0,35596.0,92428.0,70495.0,21933.0,11537.0,7239.0,4298.0,7707.0,4615.0,3092.0,2638.0,1553.0,1085.0,70546.0,57088.0,13458.0,29725.0,16062.0,13663.0,2663.0,1457.0,1206.0,9546.0,4891.0,4655.0,956.0,324.0,632.0,16560.0,9390.0,7170.0,24529.0,13660.0,10869.0,2207.0,1223.0,984.0,7981.0,4231.0,3750.0,696.0,250.0,446.0,13645.0,7956.0,5689.0,5196.0,2402.0,2794.0,456.0,234.0,222.0,1565.0,660.0,905.0,260.0,74.0,186.0,2915.0,1434.0,1481.0,178374.0,62886.0,115488.0,,
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Rural,30295.0,118676.0,58644.0,60032.0,12204.0,6238.0,5966.0,19525.0,9500.0,10025.0,29.0,15.0,14.0,81981.0,44843.0,37138.0,36695.0,13801.0,22894.0,55976.0,35039.0,20937.0,37369.0,25796.0,11573.0,10721.0,6609.0,4112.0,6946.0,4006.0,2940.0,911.0,582.0,329.0,18791.0,14599.0,4192.0,18607.0,9243.0,9364.0,2518.0,1353.0,1165.0,8822.0,4311.0,4511.0,510.0,183.0,327.0,6757.0,3396.0,3361.0,14812.0,7666.0,7146.0,2066.0,1122.0,944.0,7334.0,3698.0,3636.0,396.0,144.0,252.0,5016.0,2702.0,2314.0,3795.0,1577.0,2218.0,452.0,231.0,221.0,1488.0,613.0,875.0,114.0,39.0,75.0,1741.0,694.0,1047.0,62700.0,23605.0,39095.0,,
33.0,622.0,5830.0,0.0,0.0,0.0,SUB-DISTRICT,Karaikkudi,Urban,46573.0,181851.0,90799.0,91052.0,18100.0,9225.0,8875.0,16455.0,8088.0,8367.0,157.0,80.0,77.0,146612.0,76563.0,70049.0,35239.0,14236.0,21003.0,66177.0,51518.0,14659.0,55059.0,44699.0,10360.0,816.0,630.0,186.0,761.0,609.0,152.0,1727.0,971.0,756.0,51755.0,42489.0,9266.0,11118.0,6819.0,4299.0,145.0,104.0,41.0,724.0,580.0,144.0,446.0,141.0,305.0,9803.0,5994.0,3809.0,9717.0,5994.0,3723.0,141.0,101.0,40.0,647.0,533.0,114.0,300.0,106.0,194.0,8629.0,5254.0,3375.0,1401.0,825.0,576.0,4.0,3.0,1.0,77.0,47.0,30.0,146.0,35.0,111.0,1174.0,740.0,434.0,115674.0,39281.0,76393.0,,
33.0,622.0,5831.0,0.0,0.0,0.0,SUB-DISTRICT,Devakottai,Total,39220.0,157631.0,79606.0,78025.0,14817.0,7540.0,7277.0,34224.0,17277.0,16947.0,282.0,145.0,137.0,116665.0,64400.0,52265.0,40966.0,15206.0,25760.0,77561.0,49333.0,28228.0,53765.0,36746.0,17019.0,22979.0,14423.0,8556.0,8395.0,4405.0,3990.0,991.0,483.0,508.0,21400.0,17435.0,3965.0,23796.0,12587.0,11209.0,7073.0,3738.0,3335.0,10496.0,5031.0,5465.0,595.0,223.0,372.0,5632.0,3595.0,2037.0,20911.0,10907.0,10004.0,6632.0,3537.0,3095.0,9058.0,4158.0,4900.0,398.0,165.0,233.0,4823.0,3047.0,1776.0,2885.0,1680.0,1205.0,441.0,201.0,240.0,1438.0,873.0,565.0,197.0,58.0,139.0,809.0,548.0,261.0,80070.0,30273.0,49797.0,,
