State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,605.0,0.0,0.0,0.0,0.0,DISTRICT,Vellore,Total,929281.0,3936331.0,1961688.0,1974643.0,432550.0,222460.0,210090.0,860212.0,424668.0,435544.0,72955.0,36663.0,36292.0,2773928.0,1504355.0,1269573.0,1162403.0,457333.0,705070.0,1689330.0,1123874.0,565456.0,1360185.0,959108.0,401077.0,153211.0,107994.0,45217.0,254999.0,140187.0,114812.0,106906.0,48625.0,58281.0,845069.0,662302.0,182767.0,329145.0,164766.0,164379.0,21897.0,12357.0,9540.0,136956.0,60473.0,76483.0,29509.0,8652.0,20857.0,140783.0,83284.0,57499.0,270674.0,137408.0,133266.0,18879.0,10842.0,8037.0,114749.0,51393.0,63356.0,22909.0,6832.0,16077.0,114137.0,68341.0,45796.0,58471.0,27358.0,31113.0,3018.0,1515.0,1503.0,22207.0,9080.0,13127.0,6600.0,1820.0,4780.0,26646.0,14943.0,11703.0,2247001.0,837814.0,1409187.0,,
33.0,605.0,0.0,0.0,0.0,0.0,DISTRICT,Vellore,Rural,536706.0,2234344.0,1117101.0,1117243.0,249146.0,128558.0,120588.0,547724.0,271717.0,276007.0,65015.0,32675.0,32340.0,1482931.0,824307.0,658624.0,751413.0,292794.0,458619.0,1050425.0,652671.0,397754.0,795575.0,530357.0,265218.0,143099.0,100380.0,42719.0,233168.0,127124.0,106044.0,58355.0,24547.0,33808.0,360953.0,278306.0,82647.0,254850.0,122314.0,132536.0,20749.0,11685.0,9064.0,126238.0,55409.0,70829.0,21250.0,6012.0,15238.0,86613.0,49208.0,37405.0,210379.0,102592.0,107787.0,17831.0,10228.0,7603.0,105913.0,47090.0,58823.0,16789.0,4798.0,11991.0,69846.0,40476.0,29370.0,44471.0,19722.0,24749.0,2918.0,1457.0,1461.0,20325.0,8319.0,12006.0,4461.0,1214.0,3247.0,16767.0,8732.0,8035.0,1183919.0,464430.0,719489.0,,
33.0,605.0,0.0,0.0,0.0,0.0,DISTRICT,Vellore,Urban,392575.0,1701987.0,844587.0,857400.0,183404.0,93902.0,89502.0,312488.0,152951.0,159537.0,7940.0,3988.0,3952.0,1290997.0,680048.0,610949.0,410990.0,164539.0,246451.0,638905.0,471203.0,167702.0,564610.0,428751.0,135859.0,10112.0,7614.0,2498.0,21831.0,13063.0,8768.0,48551.0,24078.0,24473.0,484116.0,383996.0,100120.0,74295.0,42452.0,31843.0,1148.0,672.0,476.0,10718.0,5064.0,5654.0,8259.0,2640.0,5619.0,54170.0,34076.0,20094.0,60295.0,34816.0,25479.0,1048.0,614.0,434.0,8836.0,4303.0,4533.0,6120.0,2034.0,4086.0,44291.0,27865.0,16426.0,14000.0,7636.0,6364.0,100.0,58.0,42.0,1882.0,761.0,1121.0,2139.0,606.0,1533.0,9879.0,6211.0,3668.0,1063082.0,373384.0,689698.0,,
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Total,98233.0,425353.0,210817.0,214536.0,47687.0,24383.0,23304.0,116843.0,57564.0,59279.0,3065.0,1537.0,1528.0,294282.0,158373.0,135909.0,131071.0,52444.0,78627.0,180971.0,120718.0,60253.0,151179.0,104883.0,46296.0,10209.0,7521.0,2688.0,27078.0,16024.0,11054.0,20135.0,9803.0,10332.0,93757.0,71535.0,22222.0,29792.0,15835.0,13957.0,937.0,537.0,400.0,9112.0,4536.0,4576.0,2770.0,921.0,1849.0,16973.0,9841.0,7132.0,24061.0,12945.0,11116.0,806.0,458.0,348.0,7755.0,3932.0,3823.0,2130.0,669.0,1461.0,13370.0,7886.0,5484.0,5731.0,2890.0,2841.0,131.0,79.0,52.0,1357.0,604.0,753.0,640.0,252.0,388.0,3603.0,1955.0,1648.0,244382.0,90099.0,154283.0,,
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Rural,55303.0,235672.0,117091.0,118581.0,26271.0,13513.0,12758.0,78150.0,38797.0,39353.0,2703.0,1344.0,1359.0,155367.0,85071.0,70296.0,80305.0,32020.0,48285.0,105133.0,67294.0,37839.0,82465.0,55414.0,27051.0,9700.0,7077.0,2623.0,25373.0,14962.0,10411.0,6501.0,3213.0,3288.0,40891.0,30162.0,10729.0,22668.0,11880.0,10788.0,877.0,510.0,367.0,8949.0,4459.0,4490.0,1473.0,475.0,998.0,11369.0,6436.0,4933.0,18653.0,9985.0,8668.0,751.0,434.0,317.0,7621.0,3863.0,3758.0,1122.0,344.0,778.0,9159.0,5344.0,3815.0,4015.0,1895.0,2120.0,126.0,76.0,50.0,1328.0,596.0,732.0,351.0,131.0,220.0,2210.0,1092.0,1118.0,130539.0,49797.0,80742.0,,
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Urban,42930.0,189681.0,93726.0,95955.0,21416.0,10870.0,10546.0,38693.0,18767.0,19926.0,362.0,193.0,169.0,138915.0,73302.0,65613.0,50766.0,20424.0,30342.0,75838.0,53424.0,22414.0,68714.0,49469.0,19245.0,509.0,444.0,65.0,1705.0,1062.0,643.0,13634.0,6590.0,7044.0,52866.0,41373.0,11493.0,7124.0,3955.0,3169.0,60.0,27.0,33.0,163.0,77.0,86.0,1297.0,446.0,851.0,5604.0,3405.0,2199.0,5408.0,2960.0,2448.0,55.0,24.0,31.0,134.0,69.0,65.0,1008.0,325.0,683.0,4211.0,2542.0,1669.0,1716.0,995.0,721.0,5.0,3.0,2.0,29.0,8.0,21.0,289.0,121.0,168.0,1393.0,863.0,530.0,113843.0,40302.0,73541.0,,
33.0,605.0,5713.0,0.0,0.0,0.0,SUB-DISTRICT,Katpadi,Total,92407.0,391100.0,195567.0,195533.0,38635.0,19726.0,18909.0,76967.0,37808.0,39159.0,3102.0,1537.0,1565.0,288381.0,156540.0,131841.0,102719.0,39027.0,63692.0,159474.0,106639.0,52835.0,126118.0,90056.0,36062.0,14116.0,10254.0,3862.0,19888.0,11297.0,8591.0,9677.0,4908.0,4769.0,82437.0,63597.0,18840.0,33356.0,16583.0,16773.0,2114.0,1194.0,920.0,12218.0,5822.0,6396.0,2525.0,745.0,1780.0,16499.0,8822.0,7677.0,28072.0,14294.0,13778.0,1652.0,953.0,699.0,10670.0,5228.0,5442.0,2012.0,605.0,1407.0,13738.0,7508.0,6230.0,5284.0,2289.0,2995.0,462.0,241.0,221.0,1548.0,594.0,954.0,513.0,140.0,373.0,2761.0,1314.0,1447.0,231626.0,88928.0,142698.0,,
33.0,605.0,5713.0,0.0,0.0,0.0,SUB-DISTRICT,Katpadi,Rural,60459.0,248137.0,122543.0,125594.0,25982.0,13211.0,12771.0,54599.0,26852.0,27747.0,2827.0,1403.0,1424.0,173199.0,94536.0,78663.0,74938.0,28007.0,46931.0,109681.0,70538.0,39143.0,83187.0,57857.0,25330.0,13407.0,9677.0,3730.0,18941.0,10729.0,8212.0,6823.0,3251.0,3572.0,44016.0,34200.0,9816.0,26494.0,12681.0,13813.0,1934.0,1089.0,845.0,11336.0,5361.0,5975.0,1897.0,544.0,1353.0,11327.0,5687.0,5640.0,22195.0,10892.0,11303.0,1502.0,862.0,640.0,9968.0,4846.0,5122.0,1536.0,441.0,1095.0,9189.0,4743.0,4446.0,4299.0,1789.0,2510.0,432.0,227.0,205.0,1368.0,515.0,853.0,361.0,103.0,258.0,2138.0,944.0,1194.0,138456.0,52005.0,86451.0,,
33.0,605.0,5713.0,0.0,0.0,0.0,SUB-DISTRICT,Katpadi,Urban,31948.0,142963.0,73024.0,69939.0,12653.0,6515.0,6138.0,22368.0,10956.0,11412.0,275.0,134.0,141.0,115182.0,62004.0,53178.0,27781.0,11020.0,16761.0,49793.0,36101.0,13692.0,42931.0,32199.0,10732.0,709.0,577.0,132.0,947.0,568.0,379.0,2854.0,1657.0,1197.0,38421.0,29397.0,9024.0,6862.0,3902.0,2960.0,180.0,105.0,75.0,882.0,461.0,421.0,628.0,201.0,427.0,5172.0,3135.0,2037.0,5877.0,3402.0,2475.0,150.0,91.0,59.0,702.0,382.0,320.0,476.0,164.0,312.0,4549.0,2765.0,1784.0,985.0,500.0,485.0,30.0,14.0,16.0,180.0,79.0,101.0,152.0,37.0,115.0,623.0,370.0,253.0,93170.0,36923.0,56247.0,,
33.0,605.0,5714.0,0.0,0.0,0.0,SUB-DISTRICT,Wallajah,Total,105092.0,444758.0,221084.0,223674.0,48379.0,24982.0,23397.0,80591.0,39444.0,41147.0,1528.0,777.0,751.0,324393.0,175349.0,149044.0,120365.0,45735.0,74630.0,183525.0,127609.0,55916.0,157445.0,115020.0,42425.0,14462.0,10072.0,4390.0,19524.0,9938.0,9586.0,10424.0,5121.0,5303.0,113035.0,89889.0,23146.0,26080.0,12589.0,13491.0,1163.0,765.0,398.0,7998.0,2826.0,5172.0,2563.0,561.0,2002.0,14356.0,8437.0,5919.0,21912.0,10789.0,11123.0,1062.0,703.0,359.0,6898.0,2453.0,4445.0,2072.0,454.0,1618.0,11880.0,7179.0,4701.0,4168.0,1800.0,2368.0,101.0,62.0,39.0,1100.0,373.0,727.0,491.0,107.0,384.0,2476.0,1258.0,1218.0,261233.0,93475.0,167758.0,,
