State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,620.0,0.0,0.0,0.0,0.0,DISTRICT,Thanjavur,Total,605363.0,2405890.0,1182416.0,1223474.0,238598.0,121949.0,116649.0,455062.0,225859.0,229203.0,3561.0,1739.0,1822.0,1790998.0,944264.0,846734.0,614892.0,238152.0,376740.0,974079.0,680483.0,293596.0,834484.0,604754.0,229730.0,117321.0,94502.0,22819.0,327673.0,197630.0,130043.0,26430.0,16413.0,10017.0,363060.0,296209.0,66851.0,139595.0,75729.0,63866.0,12592.0,7884.0,4708.0,87688.0,42779.0,44909.0,4770.0,1759.0,3011.0,34545.0,23307.0,11238.0,120763.0,66190.0,54573.0,11574.0,7269.0,4305.0,75677.0,37425.0,38252.0,3948.0,1492.0,2456.0,29564.0,20004.0,9560.0,18832.0,9539.0,9293.0,1018.0,615.0,403.0,12011.0,5354.0,6657.0,822.0,267.0,555.0,4981.0,3303.0,1678.0,1431811.0,501933.0,929878.0,,
33.0,620.0,0.0,0.0,0.0,0.0,DISTRICT,Thanjavur,Rural,391202.0,1554531.0,765177.0,789354.0,156457.0,80010.0,76447.0,371394.0,184536.0,186858.0,1340.0,665.0,675.0,1104986.0,593178.0,511808.0,449545.0,171999.0,277546.0,677119.0,447790.0,229329.0,564294.0,388943.0,175351.0,106817.0,85422.0,21395.0,298107.0,177004.0,121103.0,10865.0,6610.0,4255.0,148505.0,119907.0,28598.0,112825.0,58847.0,53978.0,11704.0,7241.0,4463.0,80859.0,38851.0,42008.0,2984.0,1166.0,1818.0,17278.0,11589.0,5689.0,97996.0,51835.0,46161.0,10753.0,6683.0,4070.0,70001.0,34109.0,35892.0,2501.0,1010.0,1491.0,14741.0,10033.0,4708.0,14829.0,7012.0,7817.0,951.0,558.0,393.0,10858.0,4742.0,6116.0,483.0,156.0,327.0,2537.0,1556.0,981.0,877412.0,317387.0,560025.0,,
33.0,620.0,0.0,0.0,0.0,0.0,DISTRICT,Thanjavur,Urban,214161.0,851359.0,417239.0,434120.0,82141.0,41939.0,40202.0,83668.0,41323.0,42345.0,2221.0,1074.0,1147.0,686012.0,351086.0,334926.0,165347.0,66153.0,99194.0,296960.0,232693.0,64267.0,270190.0,215811.0,54379.0,10504.0,9080.0,1424.0,29566.0,20626.0,8940.0,15565.0,9803.0,5762.0,214555.0,176302.0,38253.0,26770.0,16882.0,9888.0,888.0,643.0,245.0,6829.0,3928.0,2901.0,1786.0,593.0,1193.0,17267.0,11718.0,5549.0,22767.0,14355.0,8412.0,821.0,586.0,235.0,5676.0,3316.0,2360.0,1447.0,482.0,965.0,14823.0,9971.0,4852.0,4003.0,2527.0,1476.0,67.0,57.0,10.0,1153.0,612.0,541.0,339.0,111.0,228.0,2444.0,1747.0,697.0,554399.0,184546.0,369853.0,,
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Total,56999.0,231151.0,115300.0,115851.0,23907.0,12127.0,11780.0,69455.0,34865.0,34590.0,655.0,315.0,340.0,171584.0,91918.0,79666.0,59567.0,23382.0,36185.0,91172.0,67580.0,23592.0,74236.0,58031.0,16205.0,9071.0,8270.0,801.0,34587.0,24463.0,10124.0,4460.0,2896.0,1564.0,26118.0,22402.0,3716.0,16936.0,9549.0,7387.0,692.0,457.0,235.0,12331.0,6625.0,5706.0,740.0,262.0,478.0,3173.0,2205.0,968.0,14750.0,8565.0,6185.0,589.0,397.0,192.0,10823.0,6068.0,4755.0,619.0,215.0,404.0,2719.0,1885.0,834.0,2186.0,984.0,1202.0,103.0,60.0,43.0,1508.0,557.0,951.0,121.0,47.0,74.0,454.0,320.0,134.0,139979.0,47720.0,92259.0,,
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Rural,42174.0,170553.0,85196.0,85357.0,17851.0,9044.0,8807.0,57440.0,28859.0,28581.0,372.0,181.0,191.0,125358.0,67481.0,57877.0,45195.0,17715.0,27480.0,67826.0,49919.0,17907.0,54241.0,42291.0,11950.0,7734.0,7044.0,690.0,28370.0,20021.0,8349.0,1546.0,1016.0,530.0,16591.0,14210.0,2381.0,13585.0,7628.0,5957.0,611.0,409.0,202.0,10620.0,5676.0,4944.0,339.0,134.0,205.0,2015.0,1409.0,606.0,11723.0,6803.0,4920.0,518.0,354.0,164.0,9245.0,5166.0,4079.0,273.0,105.0,168.0,1687.0,1178.0,509.0,1862.0,825.0,1037.0,93.0,55.0,38.0,1375.0,510.0,865.0,66.0,29.0,37.0,328.0,231.0,97.0,102727.0,35277.0,67450.0,,
33.0,620.0,5810.0,0.0,0.0,0.0,SUB-DISTRICT,Thiruvidaimarudur,Urban,14825.0,60598.0,30104.0,30494.0,6056.0,3083.0,2973.0,12015.0,6006.0,6009.0,283.0,134.0,149.0,46226.0,24437.0,21789.0,14372.0,5667.0,8705.0,23346.0,17661.0,5685.0,19995.0,15740.0,4255.0,1337.0,1226.0,111.0,6217.0,4442.0,1775.0,2914.0,1880.0,1034.0,9527.0,8192.0,1335.0,3351.0,1921.0,1430.0,81.0,48.0,33.0,1711.0,949.0,762.0,401.0,128.0,273.0,1158.0,796.0,362.0,3027.0,1762.0,1265.0,71.0,43.0,28.0,1578.0,902.0,676.0,346.0,110.0,236.0,1032.0,707.0,325.0,324.0,159.0,165.0,10.0,5.0,5.0,133.0,47.0,86.0,55.0,18.0,37.0,126.0,89.0,37.0,37252.0,12443.0,24809.0,,
33.0,620.0,5811.0,0.0,0.0,0.0,SUB-DISTRICT,Kumbakonam,Total,110486.0,436592.0,216463.0,220129.0,43367.0,22116.0,21251.0,80045.0,40021.0,40024.0,349.0,176.0,173.0,336904.0,176821.0,160083.0,99688.0,39642.0,60046.0,165912.0,126380.0,39532.0,148514.0,116444.0,32070.0,9926.0,8959.0,967.0,39331.0,26350.0,12981.0,8305.0,5453.0,2852.0,90952.0,75682.0,15270.0,17398.0,9936.0,7462.0,902.0,643.0,259.0,9677.0,4938.0,4739.0,889.0,284.0,605.0,5930.0,4071.0,1859.0,13919.0,8082.0,5837.0,834.0,606.0,228.0,7401.0,3845.0,3556.0,734.0,246.0,488.0,4950.0,3385.0,1565.0,3479.0,1854.0,1625.0,68.0,37.0,31.0,2276.0,1093.0,1183.0,155.0,38.0,117.0,980.0,686.0,294.0,270680.0,90083.0,180597.0,,
33.0,620.0,5811.0,0.0,0.0,0.0,SUB-DISTRICT,Kumbakonam,Rural,53528.0,213009.0,105989.0,107020.0,22010.0,11273.0,10737.0,61299.0,30721.0,30578.0,198.0,97.0,101.0,154421.0,82843.0,71578.0,58588.0,23146.0,35442.0,87770.0,63332.0,24438.0,74962.0,56321.0,18641.0,8550.0,7660.0,890.0,35542.0,23495.0,12047.0,2087.0,1300.0,787.0,28783.0,23866.0,4917.0,12808.0,7011.0,5797.0,777.0,559.0,218.0,8876.0,4410.0,4466.0,441.0,168.0,273.0,2714.0,1874.0,840.0,10400.0,5845.0,4555.0,722.0,534.0,188.0,6961.0,3530.0,3431.0,365.0,151.0,214.0,2352.0,1630.0,722.0,2408.0,1166.0,1242.0,55.0,25.0,30.0,1915.0,880.0,1035.0,76.0,17.0,59.0,362.0,244.0,118.0,125239.0,42657.0,82582.0,,
33.0,620.0,5811.0,0.0,0.0,0.0,SUB-DISTRICT,Kumbakonam,Urban,56958.0,223583.0,110474.0,113109.0,21357.0,10843.0,10514.0,18746.0,9300.0,9446.0,151.0,79.0,72.0,182483.0,93978.0,88505.0,41100.0,16496.0,24604.0,78142.0,63048.0,15094.0,73552.0,60123.0,13429.0,1376.0,1299.0,77.0,3789.0,2855.0,934.0,6218.0,4153.0,2065.0,62169.0,51816.0,10353.0,4590.0,2925.0,1665.0,125.0,84.0,41.0,801.0,528.0,273.0,448.0,116.0,332.0,3216.0,2197.0,1019.0,3519.0,2237.0,1282.0,112.0,72.0,40.0,440.0,315.0,125.0,369.0,95.0,274.0,2598.0,1755.0,843.0,1071.0,688.0,383.0,13.0,12.0,1.0,361.0,213.0,148.0,79.0,21.0,58.0,618.0,442.0,176.0,145441.0,47426.0,98015.0,,
33.0,620.0,5812.0,0.0,0.0,0.0,SUB-DISTRICT,Papanasam,Total,68310.0,273511.0,133965.0,139546.0,27796.0,14253.0,13543.0,71633.0,35634.0,35999.0,647.0,317.0,330.0,196861.0,103819.0,93042.0,76650.0,30146.0,46504.0,110695.0,77169.0,33526.0,95515.0,69065.0,26450.0,11168.0,9868.0,1300.0,52200.0,32950.0,19250.0,2941.0,1879.0,1062.0,29206.0,24368.0,4838.0,15180.0,8104.0,7076.0,1122.0,697.0,425.0,10643.0,5275.0,5368.0,506.0,158.0,348.0,2909.0,1974.0,935.0,13060.0,7074.0,5986.0,1062.0,664.0,398.0,9117.0,4620.0,4497.0,425.0,131.0,294.0,2456.0,1659.0,797.0,2120.0,1030.0,1090.0,60.0,33.0,27.0,1526.0,655.0,871.0,81.0,27.0,54.0,453.0,315.0,138.0,162816.0,56796.0,106020.0,,
