State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,627.0,0.0,0.0,0.0,0.0,DISTRICT,Thoothukkudi,Total,462010.0,1750176.0,865021.0,885155.0,183763.0,93605.0,90158.0,347895.0,172663.0,175232.0,4911.0,2466.0,2445.0,1349697.0,703106.0,646591.0,400479.0,161915.0,238564.0,748095.0,503727.0,244368.0,657447.0,459993.0,197454.0,44633.0,31404.0,13229.0,161418.0,85704.0,75714.0,17872.0,7566.0,10306.0,433524.0,335319.0,98205.0,90648.0,43734.0,46914.0,3882.0,2069.0,1813.0,39226.0,16115.0,23111.0,4991.0,1156.0,3835.0,42549.0,24394.0,18155.0,80548.0,39127.0,41421.0,3624.0,1953.0,1671.0,36461.0,15122.0,21339.0,3816.0,890.0,2926.0,36647.0,21162.0,15485.0,10100.0,4607.0,5493.0,258.0,116.0,142.0,2765.0,993.0,1772.0,1175.0,266.0,909.0,5902.0,3232.0,2670.0,1002081.0,361294.0,640787.0,,
33.0,627.0,0.0,0.0,0.0,0.0,DISTRICT,Thoothukkudi,Rural,235449.0,873374.0,430361.0,443013.0,91116.0,46570.0,44546.0,230895.0,114573.0,116322.0,1264.0,620.0,644.0,642686.0,339739.0,302947.0,230688.0,90622.0,140066.0,417938.0,255200.0,162738.0,352262.0,225142.0,127120.0,40630.0,28082.0,12548.0,145494.0,75905.0,69589.0,10011.0,3911.0,6100.0,156127.0,117244.0,38883.0,65676.0,30058.0,35618.0,3519.0,1859.0,1660.0,36310.0,15018.0,21292.0,3424.0,818.0,2606.0,22423.0,12363.0,10060.0,58825.0,27229.0,31596.0,3274.0,1751.0,1523.0,33802.0,14102.0,19700.0,2621.0,631.0,1990.0,19128.0,10745.0,8383.0,6851.0,2829.0,4022.0,245.0,108.0,137.0,2508.0,916.0,1592.0,803.0,187.0,616.0,3295.0,1618.0,1677.0,455436.0,175161.0,280275.0,,
33.0,627.0,0.0,0.0,0.0,0.0,DISTRICT,Thoothukkudi,Urban,226561.0,876802.0,434660.0,442142.0,92647.0,47035.0,45612.0,117000.0,58090.0,58910.0,3647.0,1846.0,1801.0,707011.0,363367.0,343644.0,169791.0,71293.0,98498.0,330157.0,248527.0,81630.0,305185.0,234851.0,70334.0,4003.0,3322.0,681.0,15924.0,9799.0,6125.0,7861.0,3655.0,4206.0,277397.0,218075.0,59322.0,24972.0,13676.0,11296.0,363.0,210.0,153.0,2916.0,1097.0,1819.0,1567.0,338.0,1229.0,20126.0,12031.0,8095.0,21723.0,11898.0,9825.0,350.0,202.0,148.0,2659.0,1020.0,1639.0,1195.0,259.0,936.0,17519.0,10417.0,7102.0,3249.0,1778.0,1471.0,13.0,8.0,5.0,257.0,77.0,180.0,372.0,79.0,293.0,2607.0,1614.0,993.0,546645.0,186133.0,360512.0,,
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Total,89004.0,321323.0,157825.0,163498.0,30980.0,15712.0,15268.0,69245.0,33932.0,35313.0,1350.0,682.0,668.0,236625.0,125468.0,111157.0,84698.0,32357.0,52341.0,155577.0,94700.0,60877.0,138793.0,87103.0,51690.0,8656.0,5387.0,3269.0,38243.0,18986.0,19257.0,2836.0,1118.0,1718.0,89058.0,61612.0,27446.0,16784.0,7597.0,9187.0,966.0,535.0,431.0,6646.0,2716.0,3930.0,814.0,163.0,651.0,8358.0,4183.0,4175.0,15143.0,6892.0,8251.0,909.0,506.0,403.0,6243.0,2554.0,3689.0,603.0,118.0,485.0,7388.0,3714.0,3674.0,1641.0,705.0,936.0,57.0,29.0,28.0,403.0,162.0,241.0,211.0,45.0,166.0,970.0,469.0,501.0,165746.0,63125.0,102621.0,,
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Rural,37084.0,130471.0,64448.0,66023.0,13242.0,6772.0,6470.0,38855.0,19254.0,19601.0,71.0,38.0,33.0,86908.0,47884.0,39024.0,43563.0,16564.0,26999.0,73229.0,40305.0,32924.0,63631.0,35838.0,27793.0,7925.0,4871.0,3054.0,34693.0,17059.0,17634.0,1155.0,526.0,629.0,19858.0,13382.0,6476.0,9598.0,4467.0,5131.0,877.0,478.0,399.0,5719.0,2433.0,3286.0,268.0,83.0,185.0,2734.0,1473.0,1261.0,8776.0,4082.0,4694.0,823.0,452.0,371.0,5381.0,2289.0,3092.0,219.0,67.0,152.0,2353.0,1274.0,1079.0,822.0,385.0,437.0,54.0,26.0,28.0,338.0,144.0,194.0,49.0,16.0,33.0,381.0,199.0,182.0,57242.0,24143.0,33099.0,,
33.0,627.0,5862.0,0.0,0.0,0.0,SUB-DISTRICT,Kovilpatti,Urban,51920.0,190852.0,93377.0,97475.0,17738.0,8940.0,8798.0,30390.0,14678.0,15712.0,1279.0,644.0,635.0,149717.0,77584.0,72133.0,41135.0,15793.0,25342.0,82348.0,54395.0,27953.0,75162.0,51265.0,23897.0,731.0,516.0,215.0,3550.0,1927.0,1623.0,1681.0,592.0,1089.0,69200.0,48230.0,20970.0,7186.0,3130.0,4056.0,89.0,57.0,32.0,927.0,283.0,644.0,546.0,80.0,466.0,5624.0,2710.0,2914.0,6367.0,2810.0,3557.0,86.0,54.0,32.0,862.0,265.0,597.0,384.0,51.0,333.0,5035.0,2440.0,2595.0,819.0,320.0,499.0,3.0,3.0,0.0,65.0,18.0,47.0,162.0,29.0,133.0,589.0,270.0,319.0,108504.0,38982.0,69522.0,,
33.0,627.0,5863.0,0.0,0.0,0.0,SUB-DISTRICT,Ettayapuram,Total,22161.0,74991.0,36490.0,38501.0,7265.0,3671.0,3594.0,19409.0,9431.0,9978.0,47.0,20.0,27.0,51864.0,28148.0,23716.0,23127.0,8342.0,14785.0,40149.0,22538.0,17611.0,33453.0,19815.0,13638.0,4524.0,2693.0,1831.0,12349.0,5856.0,6493.0,959.0,355.0,604.0,15621.0,10911.0,4710.0,6696.0,2723.0,3973.0,337.0,209.0,128.0,4202.0,1517.0,2685.0,152.0,51.0,101.0,2005.0,946.0,1059.0,6050.0,2505.0,3545.0,327.0,207.0,120.0,3951.0,1450.0,2501.0,107.0,41.0,66.0,1665.0,807.0,858.0,646.0,218.0,428.0,10.0,2.0,8.0,251.0,67.0,184.0,45.0,10.0,35.0,340.0,139.0,201.0,34842.0,13952.0,20890.0,,
33.0,627.0,5863.0,0.0,0.0,0.0,SUB-DISTRICT,Ettayapuram,Rural,18515.0,62219.0,30187.0,32032.0,6180.0,3111.0,3069.0,17874.0,8658.0,9216.0,7.0,3.0,4.0,42220.0,22927.0,19293.0,19999.0,7260.0,12739.0,34624.0,18889.0,15735.0,28466.0,16434.0,12032.0,4494.0,2665.0,1829.0,12106.0,5724.0,6382.0,411.0,223.0,188.0,11455.0,7822.0,3633.0,6158.0,2455.0,3703.0,330.0,204.0,126.0,4117.0,1494.0,2623.0,97.0,39.0,58.0,1614.0,718.0,896.0,5565.0,2260.0,3305.0,320.0,202.0,118.0,3873.0,1429.0,2444.0,68.0,33.0,35.0,1304.0,596.0,708.0,593.0,195.0,398.0,10.0,2.0,8.0,244.0,65.0,179.0,29.0,6.0,23.0,310.0,122.0,188.0,27595.0,11298.0,16297.0,,
33.0,627.0,5863.0,0.0,0.0,0.0,SUB-DISTRICT,Ettayapuram,Urban,3646.0,12772.0,6303.0,6469.0,1085.0,560.0,525.0,1535.0,773.0,762.0,40.0,17.0,23.0,9644.0,5221.0,4423.0,3128.0,1082.0,2046.0,5525.0,3649.0,1876.0,4987.0,3381.0,1606.0,30.0,28.0,2.0,243.0,132.0,111.0,548.0,132.0,416.0,4166.0,3089.0,1077.0,538.0,268.0,270.0,7.0,5.0,2.0,85.0,23.0,62.0,55.0,12.0,43.0,391.0,228.0,163.0,485.0,245.0,240.0,7.0,5.0,2.0,78.0,21.0,57.0,39.0,8.0,31.0,361.0,211.0,150.0,53.0,23.0,30.0,0.0,0.0,0.0,7.0,2.0,5.0,16.0,4.0,12.0,30.0,17.0,13.0,7247.0,2654.0,4593.0,,
33.0,627.0,5864.0,0.0,0.0,0.0,SUB-DISTRICT,Vilathikulam,Total,38335.0,139581.0,69556.0,70025.0,14139.0,7228.0,6911.0,31703.0,15795.0,15908.0,49.0,21.0,28.0,99879.0,54659.0,45220.0,39702.0,14897.0,24805.0,75594.0,43090.0,32504.0,62776.0,37915.0,24861.0,8386.0,5472.0,2914.0,28334.0,13371.0,14963.0,800.0,404.0,396.0,25256.0,18668.0,6588.0,12818.0,5175.0,7643.0,615.0,299.0,316.0,8810.0,3130.0,5680.0,312.0,73.0,239.0,3081.0,1673.0,1408.0,11970.0,4906.0,7064.0,583.0,291.0,292.0,8350.0,3026.0,5324.0,247.0,58.0,189.0,2790.0,1531.0,1259.0,848.0,269.0,579.0,32.0,8.0,24.0,460.0,104.0,356.0,65.0,15.0,50.0,291.0,142.0,149.0,63987.0,26466.0,37521.0,,
