"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16841,Pulam,Nanguneri,Tirunelveli Kattabomman,2522,160,625,4.0,1232,1290,955,377,194,183,1060,842,33.4,427,415,1029,0,0.0,0,0,0,1587,73.99,854,733,1165,1350,53.5,728,622,1170,35,1.4,16,19,842,1137,45.1,488,649,752,1236,91.56,640,596,1074,37,2.74,36,1,36000,77,5.7,52,25,2080,664,49.19,520,144,3611,563,41.7,114,449,254,9,0.01,6,3,2000,0,0.0,0,0,0,6,0.44,6,0,0,30,2.22,29,1,29000,1,0.07,1,0,0,32,2.37,24,8,3000,8,0.59,8,0,0,37,2.74,20,17,1176,yes,0,4,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,1,1,0,0,Melapalaya,20,yes,0,0,0,1,0,0.0,440,35.77,790,64.23,0,0.0,347,22.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0
16842,Tottakudi,Nanguneri,Tirunelveli Kattabomman,3448,250,836,4.1,1650,1798,918,477,241,236,1021,525,15.2,244,281,868,0,0.0,0,0,0,2391,80.48,1233,1158,1065,1377,39.9,877,500,1754,7,0.2,0,7,0,2064,59.9,773,1291,599,1032,74.87,654,378,1730,156,11.4,104,52,2000,189,13.73,119,70,1700,504,36.6,319,185,1724,527,38.27,334,193,1731,0,0.0,0,0,0,1,0.07,1,0,0,103,7.48,61,42,1452,46,3.34,36,10,3600,7,0.51,7,0,0,36,2.61,34,2,17000,16,1.16,15,1,15000,137,9.95,70,67,1045,yes,0,4,2,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Melapalaya,20,yes,0,0,0,1,0,0.0,572,70.84,235,29.16,0,0.0,571,41.4,445.17,0.0,126.95,0.0,0.0,0.0,0.0,0.0
16843,Sattangulam,Nanguneri,Tirunelveli Kattabomman,2844,145,680,4.2,1358,1486,914,309,170,139,1223,408,14.3,195,213,915,0,0.0,0,0,0,1544,60.91,883,661,1336,1453,51.1,768,685,1121,190,6.7,26,164,159,1201,42.2,564,637,885,1185,81.56,643,542,1186,143,9.84,31,112,277,125,8.6,94,31,3032,782,53.82,536,246,2179,396,27.25,102,294,347,7,0.0,5,2,2500,0,0.0,0,0,0,108,7.43,8,100,80,32,2.2,20,12,1667,3,0.21,3,0,0,56,3.85,53,3,17667,11,0.76,11,0,0,58,3.99,30,28,1071,yes,0,6,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tirunelvel,25,yes,0,0,0,1,0,0.0,92,66.67,46,33.33,71,3.63,1749,89.32,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16844,Aluvaneri,Nanguneri,Tirunelveli Kattabomman,2453,178,603,4.1,1139,1314,867,334,168,166,1012,186,7.6,82,104,788,0,0.0,0,0,0,1609,75.93,820,789,1039,1216,49.6,639,577,1107,127,5.2,11,116,95,1110,45.3,489,621,787,925,76.07,503,422,1192,118,9.7,39,79,494,173,14.23,97,76,1276,287,23.6,245,42,5833,587,48.27,238,349,682,51,0.04,20,31,645,0,0.0,0,0,0,60,4.93,9,51,176,46,3.78,18,28,643,12,0.99,12,0,0,38,3.13,31,7,4429,12,0.99,10,2,5000,123,10.12,56,67,836,yes,0,6,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tirunelvel,18,yes,0,0,0,1,0,0.0,421,96.86,14,3.14,651,47.34,289,21.03,189.3,0.0,232.11,0.0,0.0,0.0,0.0,0.0
16845,Paruttipadu,Nanguneri,Tirunelveli Kattabomman,2526,135,601,4.2,1237,1289,960,347,173,174,994,593,23.5,277,316,877,0,0.0,0,0,0,1335,61.27,788,547,1441,1105,43.7,703,402,1749,174,6.9,5,169,30,1247,49.4,529,718,737,882,79.73,546,336,1625,111,10.14,64,47,1362,112,10.14,93,19,4895,435,39.37,349,86,4058,440,39.82,191,249,767,6,0.01,5,1,5000,1,0.09,1,0,0,78,7.06,42,36,1167,23,2.08,12,11,1091,10,0.9,10,0,0,69,6.24,65,4,16250,3,0.27,2,1,2000,40,3.62,26,14,1857,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tirunelvel,20,yes,0,0,0,1,0,0.0,264,56.44,204,43.56,1012,53.94,397,21.14,122.69,0.0,141.68,0.0,0.0,0.0,0.0,0.0
16846,Chintamani,Nanguneri,Tirunelveli Kattabomman,1032,185,295,3.5,440,592,743,125,64,61,1049,93,9.0,35,58,603,0,0.0,0,0,0,736,81.15,347,389,892,301,29.2,212,89,2382,4,0.4,0,4,0,727,70.4,228,499,457,277,92.03,193,84,2298,4,1.33,4,0,0,20,6.64,15,5,3000,20,6.64,18,2,9000,257,85.38,175,82,2134,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.33,1,0,0,3,1.0,3,0,0,4,1.33,3,1,3000,1,0.33,1,0,0,15,4.98,11,4,2750,yes,0,2,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tirunelvel,20,yes,0,0,0,1,0,0.0,99,21.78,356,78.22,66,11.72,38,6.81,44.51,0.0,54.64,0.0,0.0,0.0,0.0,0.0
16847,Mulaikkaraippatti,Nanguneri,Tirunelveli Kattabomman,8362,201,2013,4.2,4017,4345,925,1097,537,560,959,2325,27.8,1113,1212,918,21,0.3,12,9,1333,4349,59.86,2439,1910,1277,3389,40.5,2195,1194,1838,130,1.6,10,120,83,4843,57.9,1812,3031,598,2517,74.24,1545,972,1590,321,9.5,159,162,981,551,16.26,491,60,8183,771,22.75,584,187,3123,1708,50.4,932,776,1201,37,0.01,28,9,3111,1,0.03,1,0,0,101,2.98,12,89,135,186,5.49,113,73,1548,34,1.0,34,0,0,239,7.05,234,5,46800,38,1.12,38,0,0,274,8.08,219,55,3982,yes,0,6,1,1,0,0,0,0,0,0,yes,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tirunelvel,24,yes,0,0,0,1,0,0.0,457,100.0,0,0.0,0,0.0,3698,88.99,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16848,Deivanayagaperi,Nanguneri,Tirunelveli Kattabomman,765,1596,174,4.4,386,379,1018,85,49,36,1361,72,9.4,39,33,1182,0,0.0,0,0,0,272,40.0,173,99,1747,416,54.4,265,151,1755,96,12.5,1,95,11,253,33.1,120,133,902,346,83.17,220,126,1746,35,8.41,17,18,944,35,8.41,28,7,4000,119,28.61,96,23,4174,227,54.57,124,103,1204,0,0.0,0,0,0,0,0.0,0,0,0,18,4.33,0,18,0,17,4.09,17,0,0,0,0.0,0,0,0,22,5.29,20,2,10000,1,0.24,1,0,0,12,2.88,7,5,1400,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tirunelvel,23,yes,0,0,0,1,0,0.0,13,100.0,0,0.0,10,20.36,25,53.09,2.0,0.0,11.05,0.0,0.0,0.0,0.0,0.0
16849,Unnankulam,Nanguneri,Tirunelveli Kattabomman,2122,117,491,4.3,1012,1110,912,296,159,137,1161,721,34.0,335,386,868,0,0.0,0,0,0,1329,72.78,702,627,1120,1005,47.4,564,441,1279,0,0.0,0,0,0,1117,52.6,448,669,670,901,89.65,511,390,1310,55,5.47,24,31,774,49,4.88,29,20,1450,579,57.61,372,207,1797,319,31.74,136,183,743,3,0.0,3,0,0,0,0.0,0,0,0,30,2.99,0,30,0,25,2.49,24,1,24000,0,0.0,0,0,0,12,1.19,9,3,3000,3,0.3,3,0,0,34,3.38,17,17,1000,yes,0,5,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tirunelvel,21,yes,0,0,0,1,0,0.0,59,25.6,171,74.4,0,0.0,1585,87.3,0.0,0.0,58.83,0.0,0.0,0.0,0.0,0.0
16850,Karandaneri,Nanguneri,Tirunelveli Kattabomman,3234,165,726,4.5,1570,1664,944,456,248,208,1192,356,11.0,161,195,826,8,0.2,2,6,333,2276,81.93,1216,1060,1147,1297,40.1,824,473,1742,119,3.7,13,106,123,1818,56.2,733,1085,676,975,75.17,608,367,1657,121,9.33,55,66,833,201,15.5,161,40,4025,553,42.64,396,157,2522,399,30.76,194,205,946,23,0.02,18,5,3600,0,0.0,0,0,0,28,2.16,2,26,77,85,6.55,45,40,1125,8,0.62,8,0,0,76,5.86,71,5,14200,13,1.0,13,0,0,112,8.64,77,35,2200,yes,0,5,1,1,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tirunelvel,24,yes,0,0,0,1,0,0.0,184,23.59,596,76.41,356,18.21,819,41.87,23.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0
