"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16519,Mekkarai,Shencottah,Tirunelveli Kattabomman,1846,120,436,4.2,901,945,953,289,135,154,877,681,36.9,330,351,940,0,0.0,0,0,0,680,43.67,430,250,1720,725,39.3,498,227,2194,22,1.2,0,22,0,1099,59.5,403,696,579,695,95.86,479,216,2218,6,0.83,2,4,500,24,3.31,17,7,2429,201,27.72,185,16,11563,494,68.14,294,200,1470,0,0.0,0,0,0,0,0.0,0,0,0,3,0.41,0,3,0,3,0.41,2,1,2000,0,0.0,0,0,0,12,1.66,9,3,3000,1,0.14,1,0,0,11,1.52,7,4,1750,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,1,0,1,0,1,0,no,2,0,yes,0,1,0,1,0,0,sengptta,9,yes,0,0,0,1,0,0.0,69,4.5,1464,95.5,0,0.0,0,0.0,0.0,0.0,46.52,0.0,0.0,22.39,0.0,0.0
16520,Vellakalthur RF,Shencottah,Tirunelveli Kattabomman,7,2,2,3.5,3,4,750,2,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,5,100.0,3,2,1500,1,14.3,1,0,0,4,57.1,2,2,1000,2,28.6,0,2,0,1,100.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,100.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Sengotta,10,yes,1,0,0,0,347,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16521,Achamputhur,Shencottah,Tirunelveli Kattabomman,9543,608,2199,4.3,4710,4833,975,1494,724,770,940,1180,12.4,582,598,973,0,0.0,0,0,0,4368,54.27,2754,1614,1706,4300,45.1,2579,1721,1499,712,7.5,23,689,33,4531,47.5,2108,2423,870,3083,71.53,2100,983,2136,786,18.44,123,663,186,431,10.02,356,75,4747,1276,29.67,1050,226,4646,1788,41.58,1031,757,1362,12,0.0,12,0,0,7,0.16,7,0,0,513,11.93,20,493,41,254,5.91,85,169,503,19,0.44,18,1,18000,183,4.26,173,10,17300,17,0.4,17,0,0,231,5.37,166,65,2554,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,yes,0,0,0,1,1,yes,0,1,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Sengotta,10,yes,1,0,0,1,0,0.0,72,4.89,1392,95.11,4,0.27,101,6.46,1.35,0.0,62.0,0.0,0.0,8.22,0.0,0.0
16522,Elathur,Shencottah,Tirunelveli Kattabomman,7542,544,1874,4.0,3753,3789,990,963,488,475,1027,2502,33.2,1272,1230,1034,14,0.2,6,8,750,3821,58.08,2342,1479,1584,3452,45.8,2086,1366,1527,559,7.4,82,477,172,3531,46.8,1585,1946,814,2342,67.84,1554,788,1972,631,18.28,152,479,317,479,13.88,380,99,3838,1070,31.0,807,263,3068,1254,36.33,739,515,1435,18,0.01,8,10,800,0,0.0,0,0,0,384,11.12,11,373,29,211,6.11,105,106,991,36,1.04,36,0,0,152,4.4,133,19,7000,29,0.84,27,2,13500,298,8.63,220,78,2821,yes,0,5,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,yes,0,0,0,1,1,yes,0,1,0,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sengotta,5,yes,1,0,0,1,0,0.0,555,42.21,755,57.79,75,5.44,0,0.0,5.5,0.0,472.54,0.0,0.0,73.87,0.0,0.0
16523,Puliyarai RF(Part),Shencottah,Tirunelveli Kattabomman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16524,Puliyarai,Shencottah,Tirunelveli Kattabomman,8229,658,2033,4.0,4129,4100,1007,1178,631,547,1154,3629,44.1,1818,1811,1004,43,0.5,21,22,955,3589,50.9,2239,1350,1659,3806,46.3,2189,1617,1354,200,2.4,3,197,15,4223,51.3,1937,2286,847,2958,77.67,1651,1307,1263,423,11.17,190,233,815,425,11.17,348,77,4519,356,9.35,300,56,5357,2558,67.21,1315,1243,1058,42,0.01,34,8,4250,2,0.05,2,0,0,311,8.17,95,216,440,75,1.97,58,17,3412,37,0.97,37,0,0,134,3.52,119,15,7933,55,1.45,55,0,0,236,6.2,174,62,2806,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,yes,0,0,0,1,1,yes,0,1,0,1,1,1,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sengotta,8,yes,1,1,1,0,0,0.0,460,36.87,788,63.13,0,0.0,2,0.18,0.0,0.0,323.2,0.0,0.0,136.99,0.0,0.0
16525,Puthur,Shencottah,Tirunelveli Kattabomman,2492,479,558,4.5,1225,1267,967,345,175,170,1029,512,20.5,254,258,984,0,0.0,0,0,0,986,45.92,615,371,1658,867,34.8,711,156,4558,174,7.0,1,173,6,1451,58.2,513,938,547,721,83.16,624,97,6433,88,10.15,37,51,725,58,6.69,50,8,6250,103,11.88,101,2,50500,618,71.28,523,95,5505,0,0.0,0,0,0,0,0.0,0,0,0,28,3.23,10,18,556,60,6.92,27,33,818,0,0.0,0,0,0,16,1.85,15,1,15000,11,1.27,11,0,0,31,3.58,24,7,3429,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,0,0,Sengotta,6,yes,1,0,0,1,0,0.0,133,25.53,387,74.47,0,0.0,0,0.0,0.0,0.0,106.11,0.0,6.59,20.02,0.0,0.0
16526,Shencottah,Shencottah,Tirunelveli Kattabomman,7110,262,1711,4.2,3570,3540,1008,1040,516,524,985,2269,31.9,1192,1077,1107,48,0.7,19,29,655,3649,60.12,2300,1349,1705,3421,48.1,1994,1427,1397,271,3.8,9,262,34,3418,48.1,1567,1851,847,2282,66.71,1562,720,2169,814,23.79,151,663,228,325,9.5,281,44,6386,349,10.2,318,31,10258,1922,56.18,1234,688,1794,11,0.0,10,1,10000,0,0.0,0,0,0,676,19.76,31,645,48,114,3.33,96,18,5333,24,0.7,24,0,0,91,2.66,89,2,44500,29,0.85,29,0,0,205,5.99,163,42,3881,yes,0,5,2,2,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,1,0,0,0,0,0,no,2,0,yes,0,1,1,1,0,0,Sengotta,1,yes,1,0,0,1,0,0.0,675,25.2,2005,74.8,5,0.2,27,0.98,2.0,0.0,278.42,0.0,0.0,394.94,0.0,0.0
16527,Karkudy,Shencottah,Tirunelveli Kattabomman,3808,611,957,4.0,1884,1924,979,547,266,281,947,1800,47.3,897,903,993,9,0.2,5,4,1250,2074,63.6,1318,756,1743,1733,45.5,1005,728,1380,50,1.3,1,49,20,2025,53.2,878,1147,765,1149,66.19,668,481,1389,352,20.43,155,197,787,232,13.39,182,50,3640,208,12.0,168,40,4200,930,53.66,489,441,1109,9,0.01,9,0,0,2,0.12,2,0,0,234,13.5,58,176,330,108,6.23,87,21,4143,10,0.58,10,0,0,73,4.21,65,8,8125,30,1.73,30,0,0,129,7.44,87,42,2071,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,1,0,1,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Sengotta,4,yes,1,0,0,1,0,0.0,245,39.52,375,60.48,2,0.32,0,0.06,0.0,0.0,168.77,0.0,0.0,76.43,0.0,0.0
16528,Puliyarai RFPart,Shencottah,Tirunelveli Kattabomman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
