"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16694,Sivalapperi,Palayankottai,Tirunelveli Kattabomman,4125,159,936,4.4,2009,2116,949,613,319,294,1085,862,20.9,424,438,968,0,0.0,0,0,0,1646,46.87,961,685,1403,1932,46.8,1095,837,1308,235,5.7,5,230,22,1958,47.5,909,1049,867,1475,75.83,814,661,1231,219,11.85,92,127,724,238,12.32,189,49,3857,688,35.61,463,225,2058,759,39.29,323,436,741,18,0.01,18,0,0,10,0.52,10,0,0,96,4.97,6,90,67,112,5.8,75,37,2027,11,0.57,11,0,0,102,5.28,92,10,9200,20,1.04,20,0,0,116,6.0,77,39,1974,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Palayamkotta,15,yes,1,1,0,0,0,0.0,19,12.7,128,87.3,1489,57.53,953,36.83,0.0,0.0,18.58,0.0,0.0,0.0,0.0,0.0
16695,Khansahibpuram,Palayankottai,Tirunelveli Kattabomman,935,401,224,4.2,467,468,998,139,66,73,904,457,48.9,247,210,1176,0,0.0,0,0,0,444,55.78,286,158,1810,403,43.1,228,175,1303,8,0.9,3,5,600,524,56.0,236,288,819,226,56.08,176,50,3520,143,35.48,27,116,233,34,8.44,25,9,2778,139,34.49,115,24,4792,87,21.59,61,26,2346,0,0.0,0,0,0,0,0.0,0,0,0,106,26.3,2,104,19,36,8.93,24,12,2000,1,0.25,1,0,0,26,6.45,20,6,3333,0,0.0,0,0,0,8,1.99,5,3,1667,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Palayamkotta,12,yes,1,1,0,0,0,0.0,27,23.56,87,76.44,19,8.11,100,42.93,0.0,0.0,26.89,0.0,0.0,0.0,0.0,0.0
16696,Kilapattam,Palayankottai,Tirunelveli Kattabomman,2611,848,593,4.4,1283,1328,966,428,209,219,954,968,37.1,467,501,932,0,0.0,0,0,0,1177,53.92,708,469,1510,1399,53.6,735,664,1107,3,0.1,0,3,0,1209,46.3,548,661,829,1174,83.7,612,562,1089,110,8.08,36,74,486,115,8.22,87,28,3107,781,55.83,447,334,1338,369,26.38,142,227,626,21,0.02,21,0,0,3,0.21,2,1,2000,64,4.57,0,64,0,31,2.22,24,7,3429,15,1.07,12,3,4000,29,2.07,24,5,4800,18,1.29,18,0,0,68,4.86,45,23,1957,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Palayamkotta,12,yes,1,0,0,0,0,0.0,141,59.12,98,40.88,8,2.62,61,19.69,0.0,0.0,141.37,0.0,0.0,0.0,0.0,0.0
16697,Tirumaalaikkolundupuram,Palayankottai,Tirunelveli Kattabomman,1760,538,419,4.2,869,891,975,287,148,139,1065,470,26.7,229,241,950,0,0.0,0,0,0,1005,68.23,588,417,1410,686,39.0,464,222,2090,1,0.1,0,1,0,1073,61.0,405,668,606,470,68.51,308,162,1901,93,13.56,53,40,1325,123,17.93,103,20,5150,167,24.34,145,22,6591,268,39.07,132,136,971,35,0.05,31,4,7750,0,0.0,0,0,0,44,6.41,5,39,128,27,3.94,26,1,26000,22,3.21,22,0,0,37,5.39,34,3,11333,37,5.39,36,1,36000,49,7.14,33,16,2063,yes,0,0,1,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Polayamkotta,10,yes,1,1,0,0,11,3.46,145,100.0,0,0.0,59,18.09,112,34.24,0.0,0.0,144.58,0.0,0.0,0.0,0.0,0.0
16698,Manappadaividu,Palayankottai,Tirunelveli Kattabomman,1576,1198,385,4.1,788,788,1000,227,118,109,1083,320,20.3,163,157,1038,34,2.2,20,14,1429,902,66.86,532,370,1438,583,37.0,426,157,2713,237,15.0,1,236,4,756,48.0,361,395,914,368,63.12,296,72,4111,130,22.3,59,71,831,85,14.58,71,14,5071,244,41.85,228,16,14250,122,20.93,66,56,1179,2,0.0,2,0,0,0,0.0,0,0,0,36,6.17,14,22,636,89,15.27,40,49,816,5,0.86,5,0,0,22,3.77,21,1,21000,11,1.89,11,0,0,52,8.92,39,13,3000,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Palayamkotta,8,yes,1,1,0,0,0,0.0,69,100.0,0,0.0,13,9.82,50,37.61,0.0,0.0,69.18,0.0,0.0,0.0,0.0,0.0
16699,Melapaattam,Palayankottai,Tirunelveli Kattabomman,1613,208,392,4.1,757,856,884,214,107,107,1000,648,40.2,291,357,815,0,0.0,0,0,0,1068,76.34,569,499,1140,997,61.8,445,552,806,2,0.1,0,2,0,614,38.1,312,302,1033,472,47.24,278,194,1433,371,37.31,34,337,101,154,15.45,133,21,6333,271,27.18,198,73,2712,195,19.56,74,121,612,5,0.01,5,0,0,1,0.1,1,0,0,343,34.4,10,333,30,22,2.21,18,4,4500,6,0.6,6,0,0,28,2.81,27,1,27000,32,3.21,32,0,0,94,9.43,74,20,3700,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Palayamkotta,10,yes,1,1,0,0,377,48.52,136,93.79,9,6.21,138,17.84,116,14.98,0.0,0.0,120.73,0.0,0.0,15.14,0.0,0.0
16700,Kilanatham,Palayankottai,Tirunelveli Kattabomman,2542,283,599,4.2,1269,1273,997,330,171,159,1075,633,24.9,320,313,1022,0,0.0,0,0,0,1408,63.65,834,574,1453,1062,41.8,683,379,1802,196,7.7,0,196,0,1284,50.5,586,698,840,807,75.8,494,313,1578,96,9.23,61,35,1743,159,14.97,128,31,4129,216,20.34,202,14,14429,585,55.08,287,298,963,4,0.0,3,1,3000,2,0.19,2,0,0,45,4.24,13,32,406,38,3.58,35,3,11667,13,1.22,13,0,0,37,3.48,34,3,11333,32,3.01,31,1,31000,90,8.47,63,27,2333,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,1,0,0,1,yes,0,0,1,1,1,1,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Palayamkotta,5,yes,1,1,0,0,0,0.0,191,92.05,16,7.95,154,17.17,536,59.72,0.0,0.0,152.96,0.0,0.0,38.05,0.0,0.0
16701,Thirduvannathapuram,Palayankottai,Tirunelveli Kattabomman,1935,1437,468,4.1,956,979,977,266,139,127,1094,644,33.3,317,327,969,49,2.5,23,26,885,1006,60.28,609,397,1534,776,40.1,547,229,2389,178,9.2,0,178,0,981,50.7,409,572,715,468,60.31,307,161,1907,128,16.49,86,42,2048,180,23.2,154,26,5923,54,6.96,52,2,26000,412,53.09,253,159,1591,2,0.0,2,0,0,0,0.0,0,0,0,24,3.09,5,19,263,78,10.05,55,23,2391,26,3.35,26,0,0,57,7.35,51,6,8500,29,3.74,28,1,28000,94,12.11,75,19,3947,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,pALAYAMKOTTA,4,yes,1,0,0,0,0,0.0,95,95.42,5,4.58,23,16.98,12,8.76,0.0,0.0,95.42,0.0,0.0,0.0,0.0,0.0
16702,Vellaikkovil,Palayankottai,Tirunelveli Kattabomman,1070,543,248,4.3,526,544,967,170,87,83,1048,992,92.7,490,502,976,0,0.0,0,0,0,587,65.22,351,236,1487,437,40.8,273,164,1665,2,0.2,0,2,0,631,59.0,253,378,669,337,77.12,192,145,1324,34,7.78,20,14,1429,66,15.1,61,5,12200,26,5.95,20,6,3333,311,71.17,172,139,1237,0,0.0,0,0,0,0,0.0,0,0,0,9,2.06,1,8,125,22,5.03,16,6,2667,3,0.69,3,0,0,11,2.52,11,0,0,16,3.66,16,0,0,39,8.92,34,5,6800,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,1,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Palayamkotta,4,yes,1,0,0,0,0,0.0,120,93.45,8,6.55,0,0.0,68,34.63,0.0,0.0,0.0,0.0,0.0,120.35,0.0,0.0
16703,Thimmarajapuram,Palayankottai,Tirunelveli Kattabomman,9291,3063,2149,4.3,4698,4593,1023,1291,682,609,1120,2072,22.3,1030,1042,988,0,0.0,0,0,0,6107,76.34,3484,2623,1328,3394,36.5,2417,977,2474,259,2.8,96,163,589,5638,60.7,2185,3453,633,1209,35.59,747,462,1617,857,25.28,523,334,1566,1328,39.13,1147,181,6337,287,8.46,243,44,5523,885,26.08,469,416,1127,36,0.01,34,2,17000,1,0.03,1,0,0,284,8.37,64,220,291,442,13.02,330,112,2946,131,3.86,129,2,64500,381,11.23,345,36,9583,191,5.63,189,2,94500,756,22.27,613,143,4287,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,0,1,0,0,0,1,0,0,no,1,0,yes,0,1,0,1,0,0,Palayamkotta,1,yes,1,1,0,0,0,0.0,195,97.93,4,2.07,27,8.91,77,25.33,8.15,0.0,0.0,0.0,0.0,187.2,0.0,0.0
